geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
2500174385,"Wellfleet town, Barnstable County, Massachusetts",2498.0,1060.0,7.0,0.0,0.0,0.0,0.0,49.0,22.0,22.0,291.0,52.0,109.0,87.0,251.0,114.0,26.0,30.0,1438.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,6.0,254.0,65.0,136.0,60.0,448.0,376.0,31.0,39.0,001,74385,25,7.0,0.0,0.0,17.0,0.0,49.0,28.0,28.0,545.0,117.0,245.0,147.0,699.0,490.0,57.0,69.0,129.0,100.0,29.0,362.0,161.0,201.0,616.0,170.0,446.0,1315.0,421.0,894.0
2500151440,"Orleans town, Barnstable County, Massachusetts",4836.0,2124.0,5.0,0.0,0.0,26.0,0.0,7.0,0.0,7.0,406.0,72.0,267.0,100.0,607.0,416.0,135.0,76.0,2712.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0,28.0,400.0,139.0,399.0,274.0,921.0,377.0,90.0,57.0,001,51440,25,14.0,0.0,0.0,26.0,0.0,25.0,0.0,35.0,806.0,211.0,666.0,374.0,1528.0,793.0,225.0,133.0,100.0,45.0,55.0,877.0,339.0,538.0,1151.0,627.0,524.0,2679.0,1234.0,1445.0
250017980,"Brewster town, Barnstable County, Massachusetts",7791.0,3561.0,53.0,0.0,0.0,12.0,23.0,23.0,0.0,0.0,812.0,180.0,493.0,134.0,991.0,407.0,233.0,200.0,4230.0,0.0,0.0,0.0,0.0,4.0,23.0,42.0,45.0,619.0,172.0,572.0,436.0,1480.0,635.0,162.0,40.0,001,7980,25,53.0,0.0,0.0,12.0,27.0,46.0,42.0,45.0,1431.0,352.0,1065.0,570.0,2471.0,1042.0,395.0,240.0,225.0,111.0,114.0,1417.0,673.0,744.0,1677.0,840.0,837.0,4148.0,1831.0,2317.0
2500159735,"Sandwich town, Barnstable County, Massachusetts",14829.0,6942.0,41.0,0.0,0.0,27.0,36.0,25.0,7.0,84.0,1701.0,519.0,1079.0,377.0,2043.0,685.0,199.0,119.0,7887.0,42.0,12.0,0.0,56.0,0.0,12.0,15.0,68.0,1445.0,474.0,1182.0,914.0,2034.0,1368.0,179.0,86.0,001,59735,25,83.0,12.0,0.0,83.0,36.0,37.0,22.0,152.0,3146.0,993.0,2261.0,1291.0,4077.0,2053.0,378.0,205.0,425.0,220.0,205.0,3254.0,1598.0,1656.0,2636.0,1003.0,1633.0,6713.0,3046.0,3667.0
2500155500,"Provincetown town, Barnstable County, Massachusetts",2638.0,1437.0,14.0,0.0,19.0,7.0,8.0,7.0,19.0,0.0,273.0,76.0,168.0,166.0,381.0,174.0,52.0,73.0,1201.0,0.0,0.0,16.0,0.0,19.0,0.0,9.0,15.0,236.0,42.0,206.0,50.0,361.0,150.0,48.0,49.0,001,55500,25,14.0,0.0,35.0,7.0,27.0,7.0,28.0,15.0,509.0,118.0,374.0,216.0,742.0,324.0,100.0,122.0,133.0,74.0,59.0,492.0,244.0,248.0,546.0,299.0,247.0,1288.0,680.0,608.0
2500129020,"Harwich town, Barnstable County, Massachusetts",9523.0,4423.0,37.0,14.0,0.0,31.0,19.0,4.0,49.0,54.0,1114.0,183.0,654.0,208.0,1073.0,674.0,191.0,118.0,5100.0,65.0,14.0,19.0,17.0,4.0,2.0,19.0,8.0,825.0,407.0,717.0,485.0,1471.0,880.0,118.0,49.0,001,29020,25,102.0,28.0,19.0,48.0,23.0,6.0,68.0,62.0,1939.0,590.0,1371.0,693.0,2544.0,1554.0,309.0,167.0,356.0,208.0,148.0,1961.0,837.0,1124.0,2030.0,983.0,1047.0,4574.0,2056.0,2518.0
2500182525,"Yarmouth town, Barnstable County, Massachusetts",18523.0,8197.0,31.0,0.0,0.0,36.0,52.0,104.0,92.0,195.0,2465.0,549.0,1099.0,824.0,1636.0,773.0,210.0,131.0,10326.0,26.0,0.0,18.0,57.0,47.0,27.0,121.0,128.0,2667.0,812.0,1619.0,1138.0,2151.0,1225.0,187.0,103.0,001,82525,25,57.0,0.0,18.0,93.0,99.0,131.0,213.0,323.0,5132.0,1361.0,2718.0,1962.0,3787.0,1998.0,397.0,234.0,934.0,510.0,424.0,4079.0,1648.0,2431.0,2629.0,1114.0,1515.0,6416.0,2750.0,3666.0
2500726325,"Gosnold town, Dukes County, Massachusetts",34.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,1.0,2.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,3.0,0.0,2.0,007,26325,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,5.0,9.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,7.0,5.0,21.0,12.0,9.0
2500713800,"Chilmark town, Dukes County, Massachusetts",861.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,41.0,30.0,69.0,38.0,127.0,42.0,13.0,24.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,83.0,9.0,227.0,88.0,17.0,11.0,007,13800,25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,62.0,47.0,152.0,47.0,354.0,130.0,30.0,35.0,4.0,4.0,0.0,199.0,99.0,100.0,195.0,79.0,116.0,549.0,206.0,343.0
2500721150,"Edgartown town, Dukes County, Massachusetts",3080.0,1469.0,0.0,0.0,7.0,0.0,27.0,28.0,16.0,17.0,406.0,51.0,269.0,101.0,311.0,66.0,102.0,68.0,1611.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,64.0,209.0,195.0,527.0,179.0,15.0,4.0,007,21150,25,5.0,0.0,7.0,0.0,27.0,28.0,16.0,17.0,819.0,115.0,478.0,296.0,838.0,245.0,117.0,72.0,100.0,95.0,5.0,593.0,320.0,273.0,434.0,236.0,198.0,1272.0,547.0,725.0
2500769940,"Tisbury town, Dukes County, Massachusetts",3081.0,1562.0,0.0,0.0,0.0,0.0,52.0,39.0,0.0,20.0,390.0,121.0,196.0,84.0,457.0,122.0,54.0,27.0,1519.0,15.0,0.0,0.0,0.0,24.0,11.0,0.0,6.0,383.0,18.0,205.0,173.0,405.0,172.0,37.0,70.0,007,69940,25,15.0,0.0,0.0,0.0,76.0,50.0,0.0,26.0,773.0,139.0,401.0,257.0,862.0,294.0,91.0,97.0,167.0,111.0,56.0,540.0,317.0,223.0,482.0,203.0,279.0,1344.0,660.0,684.0
2500778235,"West Tisbury town, Dukes County, Massachusetts",2049.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,173.0,49.0,143.0,65.0,156.0,51.0,139.0,11.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,222.0,115.0,115.0,0.0,516.0,177.0,80.0,13.0,007,78235,25,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,395.0,164.0,258.0,65.0,672.0,228.0,219.0,24.0,24.0,2.0,22.0,422.0,192.0,230.0,471.0,201.0,270.0,1143.0,357.0,786.0
2500750390,"Oak Bluffs town, Dukes County, Massachusetts",3291.0,1687.0,0.0,0.0,40.0,24.0,0.0,0.0,0.0,0.0,401.0,73.0,387.0,71.0,316.0,272.0,103.0,0.0,1604.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,280.0,0.0,428.0,149.0,427.0,250.0,5.0,20.0,007,50390,25,0.0,0.0,40.0,24.0,45.0,0.0,0.0,0.0,681.0,73.0,815.0,220.0,743.0,522.0,108.0,20.0,109.0,64.0,45.0,888.0,460.0,428.0,650.0,375.0,275.0,1393.0,691.0,702.0
250071585,"Aquinnah town, Dukes County, Massachusetts",331.0,157.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,22.0,18.0,24.0,12.0,10.0,3.0,174.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,3.0,19.0,4.0,89.0,22.0,4.0,6.0,007,1585,25,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,4.0,41.0,22.0,113.0,34.0,14.0,9.0,32.0,28.0,4.0,45.0,23.0,22.0,57.0,25.0,32.0,170.0,49.0,121.0
2501717825,"Dunstable town, Middlesex County, Massachusetts",2217.0,1047.0,6.0,0.0,0.0,0.0,10.0,6.0,11.0,5.0,162.0,22.0,125.0,108.0,309.0,200.0,12.0,71.0,1170.0,5.0,4.0,7.0,5.0,0.0,0.0,0.0,23.0,191.0,59.0,66.0,131.0,378.0,258.0,23.0,20.0,017,17825,25,11.0,4.0,7.0,5.0,10.0,6.0,11.0,28.0,353.0,81.0,191.0,239.0,687.0,458.0,35.0,91.0,82.0,38.0,44.0,272.0,147.0,125.0,584.0,283.0,301.0,1271.0,592.0,679.0
2501730700,"Holliston town, Middlesex County, Massachusetts",9871.0,4723.0,53.0,22.0,7.0,35.0,14.0,0.0,0.0,35.0,604.0,280.0,457.0,302.0,1673.0,978.0,123.0,140.0,5148.0,18.0,6.0,0.0,36.0,46.0,0.0,42.0,19.0,611.0,167.0,441.0,531.0,1854.0,1119.0,130.0,128.0,017,30700,25,71.0,28.0,7.0,71.0,60.0,0.0,42.0,54.0,1215.0,447.0,898.0,833.0,3527.0,2097.0,253.0,268.0,333.0,166.0,167.0,1345.0,737.0,608.0,2618.0,1241.0,1377.0,6145.0,2914.0,3231.0
2501738715,"Marlborough city, Middlesex County, Massachusetts",28492.0,13787.0,219.0,65.0,245.0,200.0,181.0,75.0,192.0,219.0,4065.0,657.0,1469.0,924.0,3190.0,1662.0,137.0,287.0,14705.0,213.0,5.0,186.0,186.0,62.0,143.0,65.0,141.0,4063.0,770.0,1505.0,1451.0,3342.0,2128.0,250.0,195.0,017,38715,25,432.0,70.0,431.0,386.0,243.0,218.0,257.0,360.0,8128.0,1427.0,2974.0,2375.0,6532.0,3790.0,387.0,482.0,2397.0,1396.0,1001.0,4401.0,2126.0,2275.0,4659.0,2086.0,2573.0,11191.0,5276.0,5915.0
250172130,"Ashland town, Middlesex County, Massachusetts",12417.0,5846.0,39.0,0.0,10.0,82.0,14.0,15.0,26.0,117.0,1156.0,145.0,476.0,247.0,1844.0,1210.0,195.0,270.0,6571.0,36.0,0.0,28.0,36.0,0.0,0.0,0.0,65.0,1053.0,192.0,540.0,475.0,2097.0,1595.0,212.0,242.0,017,2130,25,75.0,0.0,38.0,118.0,14.0,15.0,26.0,182.0,2209.0,337.0,1016.0,722.0,3941.0,2805.0,407.0,512.0,468.0,303.0,165.0,1353.0,621.0,732.0,3724.0,1675.0,2049.0,7665.0,3519.0,4146.0
2501756130,"Reading town, Middlesex County, Massachusetts",18181.0,8495.0,28.0,26.0,14.0,13.0,12.0,86.0,18.0,93.0,1430.0,193.0,822.0,362.0,3045.0,1558.0,286.0,509.0,9686.0,11.0,46.0,2.0,45.0,24.0,71.0,14.0,27.0,1445.0,376.0,815.0,930.0,3151.0,2238.0,193.0,298.0,017,56130,25,39.0,72.0,16.0,58.0,36.0,157.0,32.0,120.0,2875.0,569.0,1637.0,1292.0,6196.0,3796.0,479.0,807.0,530.0,290.0,240.0,2206.0,1015.0,1191.0,5082.0,2353.0,2729.0,11278.0,5398.0,5880.0
2501762535,"Somerville city, Middlesex County, Massachusetts",59704.0,29816.0,510.0,319.0,221.0,345.0,298.0,209.0,298.0,475.0,5169.0,768.0,2253.0,885.0,9707.0,5647.0,899.0,1813.0,29888.0,689.0,377.0,215.0,316.0,167.0,624.0,270.0,392.0,4756.0,698.0,1891.0,1046.0,9252.0,6725.0,1211.0,1259.0,017,62535,25,1199.0,696.0,436.0,661.0,465.0,833.0,568.0,867.0,9925.0,1466.0,4144.0,1931.0,18959.0,12372.0,2110.0,3072.0,5725.0,2675.0,3050.0,5610.0,3021.0,2589.0,17554.0,8359.0,9195.0,36513.0,18066.0,18447.0
250171955,"Ashby town, Middlesex County, Massachusetts",2338.0,1178.0,0.0,9.0,25.0,24.0,8.0,20.0,31.0,20.0,480.0,41.0,131.0,82.0,205.0,85.0,12.0,5.0,1160.0,0.0,11.0,0.0,11.0,3.0,4.0,9.0,21.0,389.0,81.0,95.0,174.0,242.0,85.0,19.0,16.0,017,1955,25,0.0,20.0,25.0,35.0,11.0,24.0,40.0,41.0,869.0,122.0,226.0,256.0,447.0,170.0,31.0,21.0,196.0,137.0,59.0,348.0,172.0,176.0,222.0,102.0,120.0,669.0,307.0,362.0
250177350,"Boxborough town, Middlesex County, Massachusetts",3876.0,1956.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,39.0,195.0,33.0,133.0,108.0,611.0,564.0,36.0,221.0,1920.0,7.0,0.0,0.0,38.0,0.0,6.0,0.0,10.0,126.0,96.0,126.0,160.0,536.0,622.0,85.0,108.0,017,7350,25,15.0,0.0,0.0,46.0,0.0,6.0,0.0,49.0,321.0,129.0,259.0,268.0,1147.0,1186.0,121.0,329.0,116.0,55.0,61.0,388.0,166.0,222.0,1636.0,821.0,815.0,2783.0,1432.0,1351.0
2501724925,"Framingham town, Middlesex County, Massachusetts",49651.0,23554.0,198.0,336.0,400.0,581.0,273.0,197.0,161.0,366.0,5738.0,1033.0,2275.0,921.0,6301.0,3076.0,823.0,875.0,26097.0,202.0,231.0,241.0,555.0,169.0,354.0,430.0,437.0,5938.0,1068.0,2590.0,1594.0,7284.0,3912.0,654.0,438.0,017,24925,25,400.0,567.0,641.0,1136.0,442.0,551.0,591.0,803.0,11676.0,2101.0,4865.0,2515.0,13585.0,6988.0,1477.0,1313.0,5131.0,2512.0,2619.0,6966.0,3308.0,3658.0,9778.0,4774.0,5004.0,23363.0,11075.0,12288.0
2501737000,"Lowell city, Middlesex County, Massachusetts",70869.0,34458.0,1538.0,530.0,446.0,1089.0,595.0,961.0,820.0,740.0,12521.0,2130.0,2924.0,2183.0,4659.0,2601.0,358.0,363.0,36411.0,1936.0,723.0,378.0,1074.0,776.0,660.0,930.0,1088.0,11694.0,2838.0,3581.0,2703.0,4578.0,2833.0,324.0,295.0,017,37000,25,3474.0,1253.0,824.0,2163.0,1371.0,1621.0,1750.0,1828.0,24215.0,4968.0,6505.0,4886.0,9237.0,5434.0,682.0,658.0,14284.0,6719.0,7565.0,11473.0,5054.0,6419.0,6774.0,3322.0,3452.0,16011.0,7981.0,8030.0
2501773790,"Wayland town, Middlesex County, Massachusetts",9411.0,4419.0,19.0,0.0,0.0,2.0,32.0,0.0,0.0,15.0,253.0,78.0,191.0,75.0,1456.0,1337.0,495.0,466.0,4992.0,0.0,0.0,23.0,0.0,0.0,0.0,25.0,7.0,290.0,166.0,263.0,198.0,1890.0,1534.0,314.0,282.0,017,73790,25,19.0,0.0,23.0,2.0,32.0,0.0,25.0,22.0,543.0,244.0,454.0,273.0,3346.0,2871.0,809.0,748.0,123.0,68.0,55.0,698.0,269.0,429.0,4428.0,2298.0,2130.0,7774.0,3754.0,4020.0
2501711525,"Carlisle town, Middlesex County, Massachusetts",3616.0,1745.0,12.0,0.0,0.0,27.0,0.0,0.0,7.0,22.0,57.0,34.0,33.0,21.0,614.0,486.0,193.0,239.0,1871.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,130.0,21.0,93.0,77.0,667.0,522.0,178.0,165.0,017,11525,25,12.0,0.0,0.0,27.0,0.0,11.0,7.0,29.0,187.0,55.0,126.0,98.0,1281.0,1008.0,371.0,404.0,86.0,68.0,18.0,181.0,67.0,114.0,1783.0,918.0,865.0,3064.0,1532.0,1532.0
250175805,"Billerica town, Middlesex County, Massachusetts",30695.0,15467.0,40.0,37.0,72.0,62.0,225.0,300.0,340.0,294.0,5032.0,955.0,1689.0,960.0,3746.0,1315.0,180.0,220.0,15228.0,157.0,23.0,4.0,80.0,62.0,223.0,174.0,190.0,4901.0,1184.0,1599.0,1736.0,3227.0,1467.0,45.0,156.0,017,5805,25,197.0,60.0,76.0,142.0,287.0,523.0,514.0,484.0,9933.0,2139.0,3288.0,2696.0,6973.0,2782.0,225.0,376.0,2283.0,1370.0,913.0,5427.0,2644.0,2783.0,3383.0,1715.0,1668.0,10356.0,5461.0,4895.0
2501731540,"Hudson town, Middlesex County, Massachusetts",14575.0,6945.0,124.0,58.0,78.0,31.0,54.0,48.0,26.0,57.0,1965.0,379.0,661.0,571.0,1857.0,873.0,75.0,88.0,7630.0,147.0,289.0,132.0,78.0,54.0,81.0,40.0,119.0,1816.0,402.0,692.0,873.0,1748.0,986.0,112.0,61.0,017,31540,25,271.0,347.0,210.0,109.0,108.0,129.0,66.0,176.0,3781.0,781.0,1353.0,1444.0,3605.0,1859.0,187.0,149.0,1416.0,476.0,940.0,2134.0,1040.0,1094.0,2195.0,1036.0,1159.0,5800.0,2893.0,2907.0
2501739625,"Maynard town, Middlesex County, Massachusetts",7813.0,3739.0,21.0,23.0,16.0,14.0,0.0,0.0,17.0,43.0,861.0,263.0,478.0,325.0,916.0,553.0,54.0,155.0,4074.0,0.0,34.0,3.0,0.0,0.0,18.0,32.0,81.0,920.0,142.0,399.0,241.0,1024.0,1052.0,56.0,72.0,017,39625,25,21.0,57.0,19.0,14.0,0.0,18.0,49.0,124.0,1781.0,405.0,877.0,566.0,1940.0,1605.0,110.0,227.0,302.0,134.0,168.0,1282.0,741.0,541.0,1942.0,762.0,1180.0,3882.0,1678.0,2204.0
2501761380,"Sherborn town, Middlesex County, Massachusetts",2832.0,1282.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,105.0,30.0,40.0,18.0,474.0,316.0,199.0,92.0,1550.0,0.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,111.0,19.0,83.0,44.0,642.0,442.0,113.0,69.0,017,61380,25,0.0,0.0,0.0,24.0,11.0,0.0,0.0,0.0,216.0,49.0,123.0,62.0,1116.0,758.0,312.0,161.0,35.0,8.0,27.0,172.0,70.0,102.0,1231.0,607.0,624.0,2347.0,1081.0,1266.0
2501767665,"Stoneham town, Middlesex County, Massachusetts",16527.0,7877.0,38.0,24.0,126.0,18.0,93.0,38.0,28.0,65.0,1994.0,468.0,782.0,684.0,2187.0,963.0,218.0,151.0,8650.0,38.0,16.0,57.0,25.0,98.0,79.0,172.0,32.0,2069.0,441.0,860.0,876.0,2152.0,1362.0,214.0,159.0,017,67665,25,76.0,40.0,183.0,43.0,191.0,117.0,200.0,97.0,4063.0,909.0,1642.0,1560.0,4339.0,2325.0,432.0,310.0,947.0,430.0,517.0,2551.0,1250.0,1301.0,3067.0,1332.0,1735.0,7406.0,3519.0,3887.0
2501780230,"Wilmington town, Middlesex County, Massachusetts",16457.0,7815.0,90.0,40.0,2.0,85.0,70.0,11.0,43.0,70.0,2231.0,415.0,1075.0,573.0,1770.0,1027.0,110.0,203.0,8642.0,84.0,20.0,20.0,33.0,21.0,53.0,43.0,79.0,2558.0,387.0,889.0,856.0,2062.0,1303.0,116.0,118.0,017,80230,25,174.0,60.0,22.0,118.0,91.0,64.0,86.0,149.0,4789.0,802.0,1964.0,1429.0,3832.0,2330.0,226.0,321.0,764.0,411.0,353.0,2766.0,1490.0,1276.0,2877.0,1340.0,1537.0,6709.0,3110.0,3599.0
250173005,"Ayer town, Middlesex County, Massachusetts",5959.0,3183.0,0.0,0.0,15.0,75.0,14.0,69.0,11.0,18.0,870.0,191.0,454.0,268.0,657.0,415.0,73.0,53.0,2776.0,0.0,0.0,11.0,15.0,0.0,0.0,26.0,14.0,831.0,158.0,310.0,231.0,578.0,433.0,87.0,82.0,017,3005,25,0.0,0.0,26.0,90.0,14.0,69.0,37.0,32.0,1701.0,349.0,764.0,499.0,1235.0,848.0,160.0,135.0,268.0,202.0,66.0,1113.0,645.0,468.0,1143.0,541.0,602.0,2378.0,1198.0,1180.0
250179840,"Burlington town, Middlesex County, Massachusetts",18879.0,8886.0,189.0,34.0,0.0,53.0,50.0,31.0,0.0,103.0,1473.0,409.0,833.0,506.0,2675.0,1691.0,302.0,537.0,9993.0,116.0,72.0,35.0,37.0,38.0,42.0,65.0,49.0,2350.0,345.0,850.0,1085.0,2888.0,1576.0,152.0,293.0,017,9840,25,305.0,106.0,35.0,90.0,88.0,73.0,65.0,152.0,3823.0,754.0,1683.0,1591.0,5563.0,3267.0,454.0,830.0,914.0,460.0,454.0,2437.0,1242.0,1195.0,4551.0,2530.0,2021.0,10114.0,5205.0,4909.0
2501721990,"Everett city, Middlesex County, Massachusetts",30476.0,14329.0,385.0,343.0,314.0,520.0,264.0,271.0,198.0,503.0,5045.0,596.0,2309.0,630.0,2049.0,638.0,125.0,139.0,16147.0,466.0,625.0,411.0,363.0,358.0,409.0,343.0,355.0,5744.0,670.0,2254.0,1133.0,1893.0,842.0,150.0,131.0,017,21990,25,851.0,968.0,725.0,883.0,622.0,680.0,541.0,858.0,10789.0,1266.0,4563.0,1763.0,3942.0,1480.0,275.0,270.0,6128.0,2798.0,3330.0,5829.0,2905.0,2924.0,2025.0,902.0,1123.0,5967.0,2951.0,3016.0
2501735425,"Lincoln town, Middlesex County, Massachusetts",4477.0,2209.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,10.0,52.0,30.0,249.0,123.0,537.0,597.0,281.0,313.0,2268.0,17.0,1.0,16.0,0.0,0.0,2.0,0.0,0.0,154.0,60.0,186.0,148.0,751.0,662.0,44.0,227.0,017,35425,25,17.0,18.0,16.0,0.0,0.0,2.0,0.0,10.0,206.0,90.0,435.0,271.0,1288.0,1259.0,325.0,540.0,63.0,27.0,36.0,525.0,279.0,246.0,2124.0,1191.0,933.0,3412.0,1728.0,1684.0
2501768260,"Sudbury town, Middlesex County, Massachusetts",12197.0,5967.0,0.0,0.0,11.0,22.0,0.0,15.0,9.0,0.0,520.0,125.0,289.0,202.0,2044.0,1534.0,537.0,659.0,6230.0,16.0,11.0,0.0,0.0,12.0,0.0,0.0,12.0,575.0,115.0,477.0,212.0,2376.0,1773.0,373.0,278.0,017,68260,25,16.0,11.0,11.0,22.0,12.0,15.0,9.0,12.0,1095.0,240.0,766.0,414.0,4420.0,3307.0,910.0,937.0,108.0,57.0,51.0,1006.0,414.0,592.0,5154.0,2730.0,2424.0,9574.0,4774.0,4800.0
2501771025,"Tyngsborough town, Middlesex County, Massachusetts",8727.0,4178.0,19.0,0.0,0.0,35.0,39.0,1.0,16.0,24.0,1109.0,269.0,408.0,327.0,1289.0,500.0,70.0,72.0,4549.0,23.0,22.0,14.0,65.0,42.0,50.0,29.0,2.0,1091.0,175.0,507.0,466.0,1391.0,603.0,27.0,42.0,017,71025,25,42.0,22.0,14.0,100.0,81.0,51.0,45.0,26.0,2200.0,444.0,915.0,793.0,2680.0,1103.0,97.0,114.0,381.0,134.0,247.0,1359.0,677.0,682.0,1314.0,642.0,672.0,3994.0,1931.0,2063.0
2501772215,"Wakefield town, Middlesex County, Massachusetts",19979.0,9570.0,57.0,23.0,83.0,75.0,76.0,84.0,78.0,89.0,2068.0,351.0,944.0,583.0,3396.0,1243.0,176.0,244.0,10409.0,116.0,21.0,80.0,149.0,47.0,67.0,81.0,202.0,2346.0,368.0,856.0,999.0,2844.0,1694.0,299.0,240.0,017,72215,25,173.0,44.0,163.0,224.0,123.0,151.0,159.0,291.0,4414.0,719.0,1800.0,1582.0,6240.0,2937.0,475.0,484.0,1328.0,565.0,763.0,2519.0,1295.0,1224.0,3896.0,1663.0,2233.0,10136.0,5059.0,5077.0
2501781035,"Woburn city, Middlesex County, Massachusetts",28840.0,14095.0,106.0,14.0,23.0,107.0,160.0,91.0,144.0,159.0,4198.0,561.0,1776.0,922.0,3659.0,1791.0,258.0,126.0,14745.0,229.0,24.0,79.0,110.0,49.0,57.0,86.0,199.0,4040.0,967.0,1393.0,1408.0,3535.0,2169.0,174.0,226.0,017,81035,25,335.0,38.0,102.0,217.0,209.0,148.0,230.0,358.0,8238.0,1528.0,3169.0,2330.0,7194.0,3960.0,432.0,352.0,1637.0,804.0,833.0,4697.0,2337.0,2360.0,4744.0,2175.0,2569.0,11938.0,5834.0,6104.0
2501777255,"Weston town, Middlesex County, Massachusetts",7510.0,3570.0,5.0,11.0,0.0,10.0,0.0,0.0,0.0,18.0,265.0,15.0,148.0,54.0,1090.0,1087.0,414.0,453.0,3940.0,0.0,0.0,0.0,9.0,9.0,0.0,4.0,29.0,424.0,51.0,189.0,81.0,1209.0,935.0,548.0,452.0,017,77255,25,5.0,11.0,0.0,19.0,9.0,0.0,4.0,47.0,689.0,66.0,337.0,135.0,2299.0,2022.0,962.0,905.0,95.0,44.0,51.0,403.0,163.0,240.0,3889.0,1954.0,1935.0,6188.0,3044.0,3144.0
2501769415,"Tewksbury town, Middlesex County, Massachusetts",22066.0,10399.0,138.0,4.0,0.0,89.0,92.0,186.0,76.0,126.0,3450.0,716.0,1380.0,662.0,2546.0,720.0,80.0,134.0,11667.0,97.0,40.0,94.0,12.0,59.0,125.0,68.0,152.0,3575.0,763.0,1404.0,1348.0,2549.0,1076.0,134.0,171.0,017,69415,25,235.0,44.0,94.0,101.0,151.0,311.0,144.0,278.0,7025.0,1479.0,2784.0,2010.0,5095.0,1796.0,214.0,305.0,1358.0,711.0,647.0,4263.0,2096.0,2167.0,2315.0,934.0,1381.0,7410.0,3480.0,3930.0
2501776135,"Westford town, Middlesex County, Massachusetts",15816.0,7886.0,111.0,8.0,25.0,17.0,8.0,15.0,37.0,1.0,946.0,270.0,548.0,369.0,2296.0,2483.0,295.0,457.0,7930.0,29.0,0.0,33.0,14.0,6.0,47.0,28.0,21.0,747.0,458.0,522.0,627.0,2976.0,2086.0,121.0,215.0,017,76135,25,140.0,8.0,58.0,31.0,14.0,62.0,65.0,22.0,1693.0,728.0,1070.0,996.0,5272.0,4569.0,416.0,672.0,400.0,222.0,178.0,1798.0,818.0,980.0,5657.0,3235.0,2422.0,10929.0,5531.0,5398.0
250175070,"Belmont town, Middlesex County, Massachusetts",17995.0,8426.0,45.0,5.0,54.0,14.0,26.0,41.0,28.0,60.0,800.0,260.0,619.0,302.0,2154.0,2004.0,839.0,1175.0,9569.0,92.0,10.0,24.0,54.0,75.0,9.0,31.0,60.0,892.0,163.0,725.0,529.0,2637.0,2802.0,766.0,700.0,017,5070,25,137.0,15.0,78.0,68.0,101.0,50.0,59.0,120.0,1692.0,423.0,1344.0,831.0,4791.0,4806.0,1605.0,1875.0,628.0,273.0,355.0,1767.0,879.0,888.0,8286.0,4018.0,4268.0,13077.0,6172.0,6905.0
