geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
5408592244,"Murphy district, Ritchie County, West Virginia",918.0,460.0,28.0,0.0,0.0,12.0,0.0,55.0,39.0,17.0,246.0,34.0,15.0,0.0,14.0,0.0,0.0,0.0,458.0,8.0,0.0,0.0,34.0,38.0,17.0,0.0,12.0,255.0,34.0,34.0,22.0,4.0,0.0,0.0,0.0,085,92244,54,36.0,0.0,0.0,46.0,38.0,72.0,39.0,29.0,501.0,68.0,49.0,22.0,18.0,0.0,0.0,0.0,260.0,151.0,109.0,117.0,49.0,68.0,0.0,0.0,0.0,18.0,14.0,4.0
5408593336,"Union district, Ritchie County, West Virginia",2452.0,1222.0,1.0,13.0,6.0,119.0,33.0,23.0,54.0,39.0,628.0,21.0,96.0,63.0,79.0,43.0,4.0,0.0,1230.0,12.0,7.0,6.0,51.0,19.0,50.0,22.0,38.0,418.0,86.0,118.0,186.0,94.0,81.0,26.0,16.0,085,93336,54,13.0,20.0,12.0,170.0,52.0,73.0,76.0,77.0,1046.0,107.0,214.0,249.0,173.0,124.0,30.0,16.0,493.0,288.0,205.0,321.0,117.0,204.0,170.0,47.0,123.0,343.0,126.0,217.0
5408590552,"Clay district, Ritchie County, West Virginia",2621.0,1311.0,6.0,0.0,5.0,28.0,104.0,28.0,30.0,35.0,640.0,38.0,168.0,136.0,64.0,10.0,19.0,0.0,1310.0,55.0,0.0,0.0,22.0,24.0,14.0,11.0,38.0,705.0,99.0,152.0,91.0,48.0,51.0,0.0,0.0,085,90552,54,61.0,0.0,5.0,50.0,128.0,42.0,41.0,73.0,1345.0,137.0,320.0,227.0,112.0,61.0,19.0,0.0,400.0,236.0,164.0,457.0,206.0,251.0,80.0,29.0,51.0,192.0,93.0,99.0
5401390873,"District 4, Calhoun County, West Virginia",1317.0,637.0,20.0,0.0,9.0,6.0,20.0,102.0,0.0,0.0,315.0,11.0,64.0,21.0,36.0,25.0,8.0,0.0,680.0,0.0,19.0,6.0,27.0,17.0,36.0,40.0,45.0,266.0,46.0,95.0,45.0,11.0,4.0,0.0,23.0,013,90873,54,20.0,19.0,15.0,33.0,37.0,138.0,40.0,45.0,581.0,57.0,159.0,66.0,47.0,29.0,8.0,23.0,347.0,157.0,190.0,216.0,75.0,141.0,60.0,33.0,27.0,107.0,69.0,38.0
5401390766,"District 1, Calhoun County, West Virginia",1052.0,571.0,48.0,0.0,0.0,48.0,0.0,53.0,24.0,0.0,240.0,13.0,117.0,28.0,0.0,0.0,0.0,0.0,481.0,8.0,0.0,0.0,104.0,31.0,9.0,10.0,30.0,177.0,27.0,17.0,18.0,50.0,0.0,0.0,0.0,013,90766,54,56.0,0.0,0.0,152.0,31.0,62.0,34.0,30.0,417.0,40.0,134.0,46.0,50.0,0.0,0.0,0.0,365.0,173.0,192.0,174.0,130.0,44.0,0.0,0.0,0.0,50.0,0.0,50.0
5401390885,"District 5, Calhoun County, West Virginia",1334.0,721.0,0.0,35.0,36.0,79.0,43.0,16.0,43.0,0.0,298.0,60.0,22.0,32.0,57.0,0.0,0.0,0.0,613.0,0.0,0.0,12.0,26.0,0.0,53.0,0.0,0.0,277.0,53.0,69.0,39.0,49.0,35.0,0.0,0.0,013,90885,54,0.0,35.0,48.0,105.0,43.0,69.0,43.0,0.0,575.0,113.0,91.0,71.0,106.0,35.0,0.0,0.0,343.0,252.0,91.0,204.0,82.0,122.0,35.0,0.0,35.0,141.0,57.0,84.0
5401390836,"District 3, Calhoun County, West Virginia",1049.0,512.0,0.0,6.0,7.0,12.0,96.0,0.0,7.0,0.0,295.0,20.0,9.0,15.0,31.0,4.0,10.0,0.0,537.0,2.0,2.0,15.0,11.0,10.0,27.0,7.0,0.0,179.0,94.0,57.0,64.0,57.0,12.0,0.0,0.0,013,90836,54,2.0,8.0,22.0,23.0,106.0,27.0,14.0,0.0,474.0,114.0,66.0,79.0,88.0,16.0,10.0,0.0,202.0,128.0,74.0,180.0,29.0,151.0,26.0,14.0,12.0,114.0,45.0,69.0
5401390800,"District 2, Calhoun County, West Virginia",803.0,334.0,0.0,0.0,16.0,24.0,31.0,0.0,0.0,0.0,141.0,28.0,28.0,11.0,39.0,11.0,5.0,0.0,469.0,0.0,0.0,8.0,17.0,0.0,11.0,10.0,0.0,231.0,7.0,42.0,19.0,100.0,24.0,0.0,0.0,013,90800,54,0.0,0.0,24.0,41.0,31.0,11.0,10.0,0.0,372.0,35.0,70.0,30.0,139.0,35.0,5.0,0.0,117.0,71.0,46.0,105.0,56.0,49.0,40.0,16.0,24.0,179.0,55.0,124.0
5406590822,"District 2, Morgan County, West Virginia",4335.0,2150.0,55.0,0.0,5.0,56.0,43.0,37.0,70.0,112.0,928.0,88.0,203.0,154.0,188.0,186.0,0.0,25.0,2185.0,47.0,0.0,30.0,25.0,8.0,63.0,22.0,23.0,946.0,86.0,384.0,203.0,172.0,155.0,0.0,21.0,065,90822,54,102.0,0.0,35.0,81.0,51.0,100.0,92.0,135.0,1874.0,174.0,587.0,357.0,360.0,341.0,0.0,46.0,596.0,378.0,218.0,761.0,291.0,470.0,387.0,211.0,176.0,747.0,399.0,348.0
5406590786,"District 1, Morgan County, West Virginia",4269.0,2107.0,9.0,0.0,17.0,102.0,32.0,110.0,25.0,0.0,952.0,216.0,207.0,107.0,226.0,96.0,8.0,0.0,2162.0,16.0,3.0,0.0,47.0,0.0,87.0,42.0,24.0,795.0,269.0,438.0,85.0,173.0,175.0,0.0,8.0,065,90786,54,25.0,3.0,17.0,149.0,32.0,197.0,67.0,24.0,1747.0,485.0,645.0,192.0,399.0,271.0,8.0,8.0,514.0,295.0,219.0,1130.0,423.0,707.0,287.0,104.0,183.0,686.0,330.0,356.0
5406590858,"District 3, Morgan County, West Virginia",4362.0,2037.0,65.0,0.0,15.0,0.0,47.0,110.0,137.0,70.0,846.0,18.0,146.0,137.0,253.0,139.0,27.0,27.0,2325.0,99.0,0.0,0.0,22.0,89.0,113.0,8.0,66.0,862.0,125.0,221.0,268.0,294.0,126.0,14.0,18.0,065,90858,54,164.0,0.0,15.0,22.0,136.0,223.0,145.0,136.0,1708.0,143.0,367.0,405.0,547.0,265.0,41.0,45.0,841.0,444.0,397.0,510.0,164.0,346.0,351.0,193.0,158.0,898.0,446.0,452.0
5408190828,"District 2, Raleigh County, West Virginia",17519.0,8462.0,129.0,8.0,39.0,287.0,254.0,239.0,275.0,179.0,3890.0,245.0,975.0,515.0,962.0,299.0,99.0,67.0,9057.0,55.0,17.0,64.0,440.0,113.0,209.0,259.0,239.0,3290.0,538.0,1524.0,672.0,1152.0,438.0,12.0,35.0,081,90828,54,184.0,25.0,103.0,727.0,367.0,448.0,534.0,418.0,7180.0,783.0,2499.0,1187.0,2114.0,737.0,111.0,102.0,2806.0,1410.0,1396.0,3282.0,1220.0,2062.0,950.0,465.0,485.0,3064.0,1427.0,1637.0
5408190792,"District 1, Raleigh County, West Virginia",15694.0,7486.0,74.0,0.0,37.0,259.0,295.0,382.0,195.0,104.0,3319.0,346.0,1153.0,357.0,653.0,289.0,3.0,20.0,8208.0,33.0,0.0,5.0,232.0,99.0,379.0,184.0,39.0,3847.0,509.0,1056.0,739.0,733.0,307.0,14.0,32.0,081,90792,54,107.0,0.0,42.0,491.0,394.0,761.0,379.0,143.0,7166.0,855.0,2209.0,1096.0,1386.0,596.0,17.0,52.0,2317.0,1346.0,971.0,3064.0,1499.0,1565.0,665.0,312.0,353.0,2051.0,965.0,1086.0
5408190864,"District 3, Raleigh County, West Virginia",21919.0,11254.0,124.0,22.0,47.0,388.0,272.0,372.0,311.0,111.0,4273.0,631.0,1446.0,712.0,1736.0,570.0,188.0,51.0,10665.0,109.0,5.0,14.0,285.0,159.0,279.0,168.0,102.0,3552.0,808.0,1709.0,895.0,1485.0,947.0,86.0,62.0,081,90864,54,233.0,27.0,61.0,673.0,431.0,651.0,479.0,213.0,7825.0,1439.0,3155.0,1607.0,3221.0,1517.0,274.0,113.0,2768.0,1647.0,1121.0,4594.0,2077.0,2517.0,1904.0,809.0,1095.0,5125.0,2545.0,2580.0
5400793597,"Western district, Braxton County, West Virginia",2654.0,1323.0,31.0,0.0,23.0,60.0,27.0,39.0,0.0,14.0,561.0,24.0,230.0,53.0,201.0,29.0,31.0,0.0,1331.0,7.0,14.0,11.0,65.0,12.0,38.0,19.0,21.0,456.0,128.0,157.0,103.0,176.0,113.0,0.0,11.0,007,93597,54,38.0,14.0,34.0,125.0,39.0,77.0,19.0,35.0,1017.0,152.0,387.0,156.0,377.0,142.0,31.0,11.0,381.0,194.0,187.0,539.0,254.0,285.0,184.0,60.0,124.0,561.0,261.0,300.0
5400792346,"Northern district, Braxton County, West Virginia",2841.0,1340.0,34.0,0.0,0.0,58.0,163.0,77.0,102.0,26.0,658.0,31.0,45.0,58.0,76.0,12.0,0.0,0.0,1501.0,31.0,0.0,0.0,29.0,15.0,14.0,10.0,64.0,877.0,33.0,181.0,67.0,69.0,111.0,0.0,0.0,007,92346,54,65.0,0.0,0.0,87.0,178.0,91.0,112.0,90.0,1535.0,64.0,226.0,125.0,145.0,123.0,0.0,0.0,623.0,460.0,163.0,290.0,76.0,214.0,123.0,12.0,111.0,268.0,88.0,180.0
5400792922,"Southern district, Braxton County, West Virginia",2620.0,1258.0,0.0,0.0,32.0,45.0,38.0,103.0,70.0,33.0,541.0,36.0,116.0,24.0,174.0,36.0,10.0,0.0,1362.0,0.0,0.0,6.0,66.0,64.0,28.0,48.0,24.0,595.0,30.0,153.0,130.0,177.0,33.0,8.0,0.0,007,92922,54,0.0,0.0,38.0,111.0,102.0,131.0,118.0,57.0,1136.0,66.0,269.0,154.0,351.0,69.0,18.0,0.0,557.0,321.0,236.0,335.0,152.0,183.0,87.0,46.0,41.0,438.0,220.0,218.0
5400790968,"Eastern district, Braxton County, West Virginia",2261.0,1239.0,2.0,0.0,0.0,106.0,49.0,11.0,100.0,18.0,629.0,11.0,119.0,30.0,87.0,29.0,28.0,20.0,1022.0,0.0,0.0,0.0,66.0,15.0,23.0,48.0,11.0,519.0,35.0,67.0,36.0,157.0,42.0,3.0,0.0,007,90968,54,2.0,0.0,0.0,172.0,64.0,34.0,148.0,29.0,1148.0,46.0,186.0,66.0,244.0,71.0,31.0,20.0,449.0,286.0,163.0,232.0,130.0,102.0,122.0,77.0,45.0,366.0,164.0,202.0
5407990720,"Curry district, Putnam County, West Virginia",7430.0,3468.0,44.0,37.0,0.0,26.0,45.0,45.0,77.0,57.0,1583.0,284.0,468.0,272.0,235.0,226.0,69.0,0.0,3962.0,62.0,14.0,0.0,25.0,38.0,152.0,33.0,27.0,1471.0,279.0,782.0,291.0,458.0,287.0,43.0,0.0,079,90720,54,106.0,51.0,0.0,51.0,83.0,197.0,110.0,84.0,3054.0,563.0,1250.0,563.0,693.0,513.0,112.0,0.0,682.0,331.0,351.0,1813.0,752.0,1061.0,625.0,295.0,330.0,1318.0,530.0,788.0
5407990292,"Buffalo-Union district, Putnam County, West Virginia",7299.0,3688.0,26.0,10.0,44.0,53.0,51.0,129.0,102.0,16.0,1869.0,147.0,520.0,183.0,404.0,130.0,0.0,4.0,3611.0,0.0,63.0,19.0,59.0,32.0,93.0,72.0,10.0,1652.0,123.0,439.0,388.0,399.0,232.0,18.0,12.0,079,90292,54,26.0,73.0,63.0,112.0,83.0,222.0,174.0,26.0,3521.0,270.0,959.0,571.0,803.0,362.0,18.0,16.0,779.0,431.0,348.0,1229.0,667.0,562.0,396.0,134.0,262.0,1199.0,538.0,661.0
5407992508,"Pocatalico district, Putnam County, West Virginia",6263.0,2934.0,7.0,12.0,42.0,132.0,9.0,137.0,49.0,18.0,1452.0,79.0,418.0,60.0,419.0,96.0,0.0,4.0,3329.0,10.0,0.0,50.0,131.0,20.0,198.0,102.0,20.0,1392.0,179.0,423.0,292.0,349.0,163.0,0.0,0.0,079,92508,54,17.0,12.0,92.0,263.0,29.0,335.0,151.0,38.0,2844.0,258.0,841.0,352.0,768.0,259.0,0.0,4.0,937.0,406.0,531.0,1099.0,497.0,602.0,263.0,100.0,163.0,1031.0,519.0,512.0
5407993090,"Teays district, Putnam County, West Virginia",10318.0,5069.0,0.0,0.0,0.0,47.0,0.0,4.0,56.0,9.0,1104.0,257.0,945.0,510.0,1320.0,487.0,229.0,101.0,5249.0,18.0,0.0,7.0,42.0,49.0,81.0,0.0,15.0,1668.0,359.0,565.0,894.0,816.0,657.0,41.0,37.0,079,93090,54,18.0,0.0,7.0,89.0,49.0,85.0,56.0,24.0,2772.0,616.0,1510.0,1404.0,2136.0,1144.0,270.0,138.0,328.0,116.0,212.0,2126.0,1202.0,924.0,1552.0,817.0,735.0,3688.0,2137.0,1551.0
5407992736,"Scott district, Putnam County, West Virginia",8525.0,4129.0,23.0,0.0,0.0,37.0,0.0,26.0,62.0,29.0,1427.0,266.0,650.0,196.0,870.0,401.0,98.0,44.0,4396.0,24.0,6.0,0.0,114.0,42.0,86.0,39.0,18.0,1504.0,224.0,501.0,557.0,727.0,486.0,49.0,19.0,079,92736,54,47.0,6.0,0.0,151.0,42.0,112.0,101.0,47.0,2931.0,490.0,1151.0,753.0,1597.0,887.0,147.0,63.0,506.0,177.0,329.0,1641.0,916.0,725.0,1097.0,543.0,554.0,2694.0,1413.0,1281.0
5400193588,"West district, Barbour County, West Virginia",2731.0,1388.0,25.0,4.0,6.0,34.0,72.0,40.0,58.0,22.0,699.0,64.0,138.0,63.0,122.0,22.0,8.0,11.0,1343.0,0.0,0.0,8.0,35.0,20.0,101.0,13.0,11.0,627.0,75.0,139.0,114.0,134.0,65.0,0.0,1.0,001,93588,54,25.0,4.0,14.0,69.0,92.0,141.0,71.0,33.0,1326.0,139.0,277.0,177.0,256.0,87.0,8.0,12.0,449.0,261.0,188.0,416.0,202.0,214.0,107.0,41.0,66.0,363.0,163.0,200.0
5400192892,"South district, Barbour County, West Virginia",3823.0,1758.0,9.0,0.0,24.0,57.0,74.0,50.0,163.0,14.0,922.0,91.0,109.0,56.0,136.0,48.0,5.0,0.0,2065.0,30.0,0.0,0.0,65.0,61.0,90.0,102.0,18.0,944.0,97.0,238.0,143.0,202.0,74.0,1.0,0.0,001,92892,54,39.0,0.0,24.0,122.0,135.0,140.0,265.0,32.0,1866.0,188.0,347.0,199.0,338.0,122.0,6.0,0.0,757.0,391.0,366.0,535.0,200.0,335.0,128.0,53.0,75.0,466.0,189.0,277.0
5400192328,"North district, Barbour County, West Virginia",4765.0,2305.0,7.0,0.0,0.0,68.0,119.0,59.0,96.0,0.0,951.0,61.0,347.0,191.0,266.0,103.0,13.0,24.0,2460.0,4.0,0.0,0.0,29.0,65.0,34.0,68.0,23.0,891.0,154.0,305.0,387.0,242.0,212.0,9.0,37.0,001,92328,54,11.0,0.0,0.0,97.0,184.0,93.0,164.0,23.0,1842.0,215.0,652.0,578.0,508.0,315.0,22.0,61.0,572.0,349.0,223.0,867.0,408.0,459.0,398.0,140.0,258.0,906.0,406.0,500.0
5400590762,"District 1, Boone County, West Virginia",5146.0,2606.0,23.0,18.0,13.0,168.0,189.0,198.0,147.0,53.0,1328.0,111.0,131.0,93.0,73.0,47.0,0.0,14.0,2540.0,20.0,0.0,21.0,89.0,51.0,100.0,75.0,35.0,1261.0,193.0,231.0,243.0,120.0,101.0,0.0,0.0,005,90762,54,43.0,18.0,34.0,257.0,240.0,298.0,222.0,88.0,2589.0,304.0,362.0,336.0,193.0,148.0,0.0,14.0,1200.0,809.0,391.0,666.0,242.0,424.0,162.0,61.0,101.0,355.0,134.0,221.0
5400590796,"District 2, Boone County, West Virginia",5318.0,2619.0,11.0,55.0,40.0,165.0,233.0,67.0,158.0,46.0,1323.0,105.0,261.0,105.0,26.0,24.0,0.0,0.0,2699.0,7.0,0.0,50.0,50.0,88.0,192.0,60.0,15.0,1344.0,188.0,295.0,193.0,157.0,43.0,0.0,17.0,005,90796,54,18.0,55.0,90.0,215.0,321.0,259.0,218.0,61.0,2667.0,293.0,556.0,298.0,183.0,67.0,0.0,17.0,1237.0,775.0,462.0,849.0,366.0,483.0,84.0,24.0,60.0,267.0,50.0,217.0
5400590832,"District 3, Boone County, West Virginia",5978.0,2757.0,18.0,19.0,36.0,83.0,36.0,82.0,79.0,48.0,1463.0,143.0,325.0,169.0,104.0,134.0,18.0,0.0,3221.0,11.0,17.0,10.0,142.0,101.0,90.0,186.0,36.0,1519.0,170.0,358.0,165.0,259.0,140.0,17.0,0.0,005,90832,54,29.0,36.0,46.0,225.0,137.0,172.0,265.0,84.0,2982.0,313.0,683.0,334.0,363.0,274.0,35.0,0.0,994.0,401.0,593.0,996.0,468.0,528.0,309.0,152.0,157.0,672.0,256.0,416.0
5404790168,"Big Creek district, McDowell County, West Virginia",3693.0,1769.0,4.0,25.0,117.0,177.0,161.0,71.0,77.0,15.0,854.0,88.0,52.0,55.0,38.0,26.0,9.0,0.0,1924.0,25.0,48.0,28.0,162.0,129.0,147.0,78.0,16.0,900.0,73.0,202.0,86.0,12.0,18.0,0.0,0.0,047,90168,54,29.0,73.0,145.0,339.0,290.0,218.0,155.0,31.0,1754.0,161.0,254.0,141.0,50.0,44.0,9.0,0.0,1280.0,647.0,633.0,415.0,140.0,275.0,53.0,35.0,18.0,103.0,73.0,30.0
5404790240,"Browns Creek district, McDowell County, West Virginia",4761.0,2855.0,14.0,40.0,37.0,185.0,243.0,146.0,154.0,18.0,1393.0,271.0,162.0,64.0,84.0,39.0,5.0,0.0,1906.0,0.0,2.0,51.0,186.0,70.0,169.0,81.0,0.0,777.0,145.0,178.0,88.0,98.0,48.0,13.0,0.0,047,90240,54,14.0,42.0,88.0,371.0,313.0,315.0,235.0,18.0,2170.0,416.0,340.0,152.0,182.0,87.0,18.0,0.0,1396.0,837.0,559.0,756.0,433.0,323.0,105.0,44.0,61.0,287.0,128.0,159.0
5404792345,"North Elkin district, McDowell County, West Virginia",2313.0,1061.0,4.0,8.0,5.0,83.0,110.0,55.0,26.0,15.0,530.0,46.0,102.0,19.0,40.0,15.0,0.0,3.0,1252.0,6.0,30.0,34.0,41.0,75.0,58.0,50.0,15.0,594.0,73.0,116.0,47.0,70.0,41.0,1.0,1.0,047,92345,54,10.0,38.0,39.0,124.0,185.0,113.0,76.0,30.0,1124.0,119.0,218.0,66.0,110.0,56.0,1.0,4.0,615.0,306.0,309.0,337.0,148.0,189.0,61.0,18.0,43.0,171.0,58.0,113.0
5404792712,"Sandy River district, McDowell County, West Virginia",3670.0,1768.0,33.0,29.0,170.0,220.0,182.0,198.0,82.0,0.0,632.0,75.0,103.0,14.0,14.0,2.0,14.0,0.0,1902.0,9.0,33.0,79.0,202.0,190.0,116.0,127.0,46.0,752.0,58.0,89.0,85.0,81.0,25.0,10.0,0.0,047,92712,54,42.0,62.0,249.0,422.0,372.0,314.0,209.0,46.0,1384.0,133.0,192.0,99.0,95.0,27.0,24.0,0.0,1716.0,914.0,802.0,325.0,178.0,147.0,51.0,16.0,35.0,146.0,30.0,116.0
