geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
5001935575,"Irasburg town, Orleans County, Vermont",521.0,29.0,61.0,77.0,28.0,37.0,26.0,24.0,10.0,28.0,41.0,59.0,38.0,26.0,15.0,22.0,0.0,019,35575,50
5001980200,"Westfield town, Orleans County, Vermont",231.0,22.0,7.0,5.0,25.0,24.0,18.0,8.0,18.0,3.0,25.0,11.0,33.0,12.0,3.0,8.0,9.0,019,80200,50
5001913150,"Charleston town, Orleans County, Vermont",462.0,0.0,18.0,60.0,54.0,46.0,13.0,3.0,27.0,27.0,77.0,23.0,63.0,7.0,21.0,23.0,0.0,019,13150,50
5001917350,"Derby town, Orleans County, Vermont",1880.0,153.0,98.0,136.0,111.0,76.0,135.0,98.0,91.0,46.0,97.0,258.0,224.0,184.0,54.0,58.0,61.0,019,17350,50
5001940525,"Lowell town, Orleans County, Vermont",321.0,12.0,23.0,10.0,9.0,24.0,13.0,10.0,21.0,22.0,58.0,54.0,35.0,19.0,0.0,9.0,2.0,019,40525,50
5001933775,"Holland town, Orleans County, Vermont",291.0,35.0,26.0,2.0,10.0,39.0,20.0,7.0,26.0,19.0,25.0,21.0,22.0,13.0,3.0,20.0,3.0,019,33775,50
5001948850,"Newport city, Orleans County, Vermont",1765.0,143.0,228.0,113.0,117.0,127.0,115.0,49.0,56.0,41.0,205.0,137.0,175.0,107.0,42.0,29.0,81.0,019,48850,50
5001946450,"Morgan town, Orleans County, Vermont",233.0,18.0,21.0,14.0,28.0,8.0,25.0,9.0,13.0,0.0,11.0,29.0,23.0,8.0,5.0,6.0,15.0,019,46450,50
5001948925,"Newport town, Orleans County, Vermont",891.0,54.0,43.0,21.0,61.0,22.0,33.0,43.0,71.0,19.0,85.0,171.0,155.0,39.0,38.0,8.0,28.0,019,48925,50
500193550,"Barton town, Orleans County, Vermont",1029.0,38.0,65.0,75.0,72.0,98.0,75.0,32.0,46.0,37.0,121.0,75.0,143.0,69.0,14.0,30.0,39.0,019,3550,50
5001981700,"Westmore town, Orleans County, Vermont",160.0,12.0,8.0,11.0,13.0,12.0,14.0,2.0,8.0,2.0,18.0,15.0,23.0,4.0,5.0,9.0,4.0,019,81700,50
500199850,"Brownington town, Orleans County, Vermont",417.0,33.0,33.0,29.0,22.0,18.0,33.0,20.0,29.0,42.0,31.0,38.0,40.0,39.0,7.0,3.0,0.0,019,9850,50
5001916150,"Coventry town, Orleans County, Vermont",402.0,39.0,8.0,12.0,9.0,53.0,40.0,12.0,34.0,11.0,26.0,36.0,43.0,44.0,32.0,3.0,0.0,019,16150,50
5001916300,"Craftsbury town, Orleans County, Vermont",427.0,18.0,34.0,8.0,17.0,54.0,16.0,9.0,19.0,13.0,44.0,70.0,48.0,23.0,13.0,35.0,6.0,019,16300,50
5001329275,"Grand Isle town, Grand Isle County, Vermont",848.0,14.0,45.0,10.0,27.0,26.0,67.0,23.0,28.0,37.0,81.0,127.0,138.0,80.0,52.0,28.0,65.0,013,29275,50
5001350650,"North Hero town, Grand Isle County, Vermont",394.0,28.0,9.0,12.0,13.0,6.0,8.0,7.0,14.0,23.0,32.0,46.0,57.0,59.0,23.0,22.0,35.0,013,50650,50
5001367000,"South Hero town, Grand Isle County, Vermont",641.0,44.0,22.0,18.0,23.0,3.0,19.0,12.0,27.0,18.0,47.0,58.0,126.0,56.0,31.0,54.0,83.0,013,67000,50
5001335875,"Isle La Motte town, Grand Isle County, Vermont",194.0,2.0,4.0,9.0,10.0,7.0,22.0,0.0,10.0,25.0,20.0,21.0,27.0,3.0,21.0,3.0,10.0,013,35875,50
500177600,"Braintree town, Orange County, Vermont",505.0,10.0,19.0,46.0,15.0,24.0,15.0,33.0,38.0,29.0,26.0,67.0,72.0,42.0,37.0,32.0,0.0,017,7600,50
5001773675,"Tunbridge town, Orange County, Vermont",551.0,26.0,14.0,27.0,20.0,10.0,23.0,9.0,45.0,59.0,34.0,80.0,63.0,51.0,32.0,20.0,38.0,017,73675,50
5001774950,"Vershire town, Orange County, Vermont",277.0,13.0,22.0,10.0,11.0,6.0,12.0,4.0,9.0,22.0,57.0,43.0,41.0,20.0,5.0,2.0,0.0,017,74950,50
5001748175,"Newbury town, Orange County, Vermont",953.0,68.0,65.0,118.0,58.0,42.0,38.0,53.0,58.0,17.0,143.0,80.0,89.0,57.0,26.0,11.0,30.0,017,48175,50
500177375,"Bradford town, Orange County, Vermont",1200.0,92.0,77.0,38.0,32.0,122.0,74.0,53.0,48.0,57.0,24.0,192.0,183.0,102.0,80.0,19.0,7.0,017,7375,50
5001713525,"Chelsea town, Orange County, Vermont",534.0,26.0,39.0,19.0,36.0,55.0,22.0,21.0,30.0,21.0,44.0,76.0,75.0,45.0,14.0,7.0,4.0,017,13525,50
5001779975,"West Fairlee town, Orange County, Vermont",322.0,18.0,24.0,25.0,9.0,14.0,14.0,21.0,24.0,3.0,24.0,48.0,38.0,26.0,8.0,20.0,6.0,017,79975,50
5001784175,"Williamstown town, Orange County, Vermont",1382.0,36.0,113.0,24.0,60.0,84.0,78.0,115.0,98.0,26.0,112.0,128.0,249.0,149.0,37.0,60.0,13.0,017,84175,50
5001773075,"Topsham town, Orange County, Vermont",414.0,12.0,19.0,23.0,28.0,15.0,16.0,15.0,37.0,28.0,37.0,29.0,97.0,24.0,20.0,14.0,0.0,017,73075,50
5001753425,"Orange town, Orange County, Vermont",409.0,4.0,17.0,19.0,16.0,9.0,18.0,23.0,43.0,20.0,22.0,55.0,78.0,47.0,19.0,19.0,0.0,017,53425,50
5001776750,"Washington town, Orange County, Vermont",408.0,17.0,5.0,10.0,3.0,9.0,43.0,18.0,29.0,32.0,60.0,51.0,59.0,35.0,18.0,7.0,12.0,017,76750,50
500179325,"Brookfield town, Orange County, Vermont",561.0,17.0,33.0,8.0,28.0,31.0,23.0,21.0,31.0,28.0,52.0,70.0,83.0,73.0,24.0,18.0,21.0,017,9325,50
5001725675,"Fairlee town, Orange County, Vermont",460.0,32.0,18.0,12.0,9.0,3.0,22.0,31.0,6.0,26.0,52.0,56.0,106.0,24.0,32.0,15.0,16.0,017,25675,50
5001772400,"Thetford town, Orange County, Vermont",1093.0,25.0,51.0,61.0,88.0,44.0,35.0,8.0,16.0,52.0,82.0,99.0,92.0,113.0,85.0,156.0,86.0,017,72400,50
5001715700,"Corinth town, Orange County, Vermont",568.0,37.0,16.0,30.0,46.0,31.0,11.0,43.0,22.0,22.0,54.0,66.0,72.0,36.0,42.0,27.0,13.0,017,15700,50
5001758075,"Randolph town, Orange County, Vermont",1757.0,69.0,61.0,76.0,75.0,101.0,36.0,105.0,157.0,25.0,199.0,252.0,211.0,96.0,158.0,117.0,19.0,017,58075,50
5001770675,"Strafford town, Orange County, Vermont",452.0,7.0,15.0,14.0,14.0,12.0,6.0,8.0,9.0,23.0,54.0,42.0,85.0,60.0,18.0,51.0,34.0,017,70675,50
5000714875,"Colchester town, Chittenden County, Vermont",6199.0,124.0,270.0,234.0,175.0,338.0,230.0,228.0,241.0,268.0,539.0,677.0,921.0,626.0,408.0,468.0,452.0,007,14875,50
5000724175,"Essex town, Chittenden County, Vermont",8017.0,277.0,242.0,315.0,178.0,219.0,330.0,325.0,283.0,355.0,544.0,834.0,1118.0,1319.0,654.0,592.0,432.0,007,24175,50
5000745250,"Milton town, Chittenden County, Vermont",4152.0,117.0,43.0,154.0,154.0,162.0,180.0,187.0,203.0,98.0,300.0,479.0,823.0,511.0,355.0,245.0,141.0,007,45250,50
5000785150,"Winooski city, Chittenden County, Vermont",2782.0,309.0,267.0,136.0,160.0,147.0,129.0,112.0,81.0,47.0,298.0,321.0,344.0,165.0,164.0,68.0,34.0,007,85150,50
5000710300,"Buels gore, Chittenden County, Vermont",12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,007,10300,50
5000710675,"Burlington city, Chittenden County, Vermont",14216.0,1245.0,1008.0,985.0,918.0,582.0,652.0,644.0,727.0,427.0,1033.0,1460.0,1688.0,983.0,601.0,596.0,667.0,007,10675,50
5000762050,"St. George town, Chittenden County, Vermont",267.0,18.0,12.0,0.0,11.0,4.0,16.0,10.0,19.0,15.0,37.0,47.0,20.0,23.0,5.0,13.0,17.0,007,62050,50
5000736700,"Jericho town, Chittenden County, Vermont",1933.0,39.0,42.0,70.0,42.0,9.0,15.0,61.0,37.0,14.0,138.0,115.0,396.0,358.0,249.0,184.0,164.0,007,36700,50
5000766175,"South Burlington city, Chittenden County, Vermont",7858.0,246.0,216.0,338.0,306.0,187.0,364.0,298.0,381.0,450.0,674.0,901.0,995.0,775.0,642.0,585.0,500.0,007,66175,50
500076550,"Bolton town, Chittenden County, Vermont",576.0,0.0,6.0,0.0,17.0,14.0,23.0,19.0,50.0,47.0,54.0,67.0,115.0,72.0,50.0,26.0,16.0,007,6550,50
5000733475,"Hinesburg town, Chittenden County, Vermont",1731.0,36.0,50.0,69.0,75.0,83.0,165.0,92.0,100.0,33.0,188.0,124.0,117.0,282.0,107.0,21.0,189.0,007,33475,50
5000764300,"Shelburne town, Chittenden County, Vermont",3038.0,19.0,151.0,109.0,120.0,131.0,93.0,66.0,85.0,101.0,85.0,142.0,404.0,350.0,394.0,213.0,575.0,007,64300,50
5000713300,"Charlotte town, Chittenden County, Vermont",1443.0,16.0,28.0,10.0,9.0,28.0,34.0,12.0,72.0,60.0,98.0,74.0,164.0,156.0,179.0,100.0,403.0,007,13300,50
5000780350,"Westford town, Chittenden County, Vermont",731.0,4.0,3.0,7.0,6.0,35.0,36.0,22.0,20.0,23.0,26.0,97.0,122.0,122.0,80.0,76.0,52.0,007,80350,50
5000734600,"Huntington town, Chittenden County, Vermont",762.0,4.0,15.0,11.0,36.0,9.0,37.0,35.0,42.0,33.0,66.0,79.0,167.0,83.0,47.0,54.0,44.0,007,34600,50
5000759275,"Richmond town, Chittenden County, Vermont",1516.0,0.0,0.0,40.0,38.0,82.0,12.0,37.0,40.0,53.0,211.0,172.0,277.0,162.0,71.0,222.0,99.0,007,59275,50
5000773975,"Underhill town, Chittenden County, Vermont",1136.0,3.0,23.0,13.0,4.0,33.0,41.0,39.0,32.0,43.0,34.0,57.0,256.0,130.0,179.0,128.0,121.0,007,73975,50
5000784475,"Williston town, Chittenden County, Vermont",3605.0,129.0,165.0,97.0,79.0,117.0,121.0,129.0,181.0,85.0,206.0,316.0,495.0,476.0,325.0,458.0,226.0,007,84475,50
500154375,"Belvidere town, Lamoille County, Vermont",152.0,8.0,12.0,11.0,10.0,6.0,9.0,6.0,2.0,1.0,11.0,18.0,36.0,19.0,1.0,0.0,2.0,015,4375,50
5001570525,"Stowe town, Lamoille County, Vermont",2037.0,175.0,83.0,87.0,104.0,103.0,81.0,77.0,65.0,160.0,133.0,133.0,181.0,186.0,166.0,79.0,224.0,015,70525,50
5001546675,"Morristown town, Lamoille County, Vermont",2246.0,148.0,122.0,205.0,87.0,133.0,223.0,88.0,106.0,79.0,138.0,218.0,197.0,99.0,167.0,144.0,92.0,015,46675,50
5001577425,"Waterville town, Lamoille County, Vermont",287.0,9.0,11.0,16.0,22.0,7.0,8.0,9.0,20.0,1.0,24.0,52.0,40.0,27.0,26.0,9.0,6.0,015,77425,50
5001511500,"Cambridge town, Lamoille County, Vermont",1544.0,36.0,149.0,59.0,58.0,79.0,42.0,83.0,87.0,18.0,124.0,202.0,221.0,213.0,55.0,75.0,43.0,015,11500,50
5001585375,"Wolcott town, Lamoille County, Vermont",629.0,22.0,39.0,11.0,33.0,23.0,35.0,26.0,30.0,21.0,92.0,71.0,100.0,63.0,9.0,46.0,8.0,015,85375,50
5001523500,"Eden town, Lamoille County, Vermont",468.0,20.0,10.0,19.0,29.0,14.0,22.0,24.0,39.0,21.0,57.0,52.0,109.0,19.0,12.0,9.0,12.0,015,23500,50
5001537075,"Johnson town, Lamoille County, Vermont",1202.0,91.0,82.0,145.0,162.0,38.0,64.0,66.0,65.0,3.0,65.0,139.0,135.0,54.0,37.0,30.0,26.0,015,37075,50
5001523725,"Elmore town, Lamoille County, Vermont",339.0,15.0,19.0,12.0,18.0,0.0,10.0,16.0,7.0,6.0,34.0,28.0,45.0,54.0,13.0,28.0,34.0,015,23725,50
5001535050,"Hyde Park town, Lamoille County, Vermont",1224.0,43.0,68.0,76.0,100.0,27.0,60.0,82.0,83.0,38.0,100.0,169.0,138.0,107.0,67.0,26.0,40.0,015,35050,50
5002741275,"Ludlow town, Windsor County, Vermont",898.0,60.0,65.0,71.0,44.0,36.0,56.0,42.0,8.0,62.0,78.0,81.0,154.0,61.0,19.0,20.0,41.0,027,41275,50
5002712250,"Cavendish town, Windsor County, Vermont",564.0,52.0,22.0,36.0,17.0,22.0,17.0,38.0,28.0,54.0,64.0,58.0,80.0,16.0,22.0,11.0,27.0,027,12250,50
5002760850,"Royalton town, Windsor County, Vermont",1185.0,86.0,101.0,74.0,79.0,51.0,45.0,53.0,94.0,52.0,172.0,137.0,108.0,88.0,0.0,32.0,13.0,027,60850,50
5002782000,"Weston town, Windsor County, Vermont",242.0,11.0,7.0,2.0,3.0,11.0,11.0,17.0,5.0,8.0,24.0,34.0,41.0,14.0,17.0,17.0,20.0,027,82000,50
5002785975,"Woodstock town, Windsor County, Vermont",1299.0,32.0,35.0,45.0,33.0,78.0,64.0,45.0,58.0,25.0,127.0,100.0,266.0,82.0,27.0,70.0,212.0,027,85975,50
500271300,"Andover town, Windsor County, Vermont",215.0,21.0,2.0,2.0,2.0,18.0,22.0,17.0,6.0,20.0,24.0,23.0,14.0,33.0,3.0,5.0,3.0,027,1300,50
5002769550,"Springfield town, Windsor County, Vermont",3733.0,220.0,325.0,389.0,199.0,168.0,265.0,232.0,122.0,171.0,280.0,366.0,538.0,233.0,70.0,88.0,67.0,027,69550,50
5002777500,"Weathersfield town, Windsor County, Vermont",1116.0,8.0,33.0,79.0,39.0,81.0,57.0,121.0,30.0,23.0,84.0,105.0,246.0,64.0,68.0,44.0,34.0,027,77500,50
5002770375,"Stockbridge town, Windsor County, Vermont",325.0,17.0,18.0,7.0,4.0,23.0,25.0,7.0,5.0,9.0,47.0,28.0,47.0,33.0,14.0,26.0,15.0,027,70375,50
5002752900,"Norwich town, Windsor County, Vermont",1241.0,31.0,7.0,24.0,29.0,77.0,42.0,43.0,44.0,2.0,15.0,57.0,177.0,203.0,88.0,129.0,273.0,027,52900,50
5002756350,"Pomfret town, Windsor County, Vermont",396.0,10.0,8.0,17.0,9.0,18.0,22.0,8.0,9.0,4.0,15.0,41.0,49.0,35.0,37.0,71.0,43.0,027,56350,50
5002763775,"Sharon town, Windsor County, Vermont",597.0,47.0,13.0,24.0,31.0,33.0,39.0,18.0,9.0,11.0,48.0,45.0,160.0,33.0,26.0,30.0,30.0,027,63775,50
5002783050,"West Windsor town, Windsor County, Vermont",432.0,34.0,22.0,20.0,20.0,14.0,15.0,7.0,16.0,0.0,34.0,45.0,54.0,37.0,41.0,32.0,41.0,027,83050,50
500272575,"Baltimore town, Windsor County, Vermont",93.0,2.0,6.0,0.0,8.0,2.0,7.0,1.0,3.0,3.0,8.0,6.0,14.0,14.0,5.0,8.0,6.0,027,2575,50
500272725,"Barnard town, Windsor County, Vermont",321.0,19.0,15.0,16.0,11.0,11.0,6.0,8.0,3.0,18.0,37.0,18.0,54.0,34.0,45.0,11.0,15.0,027,2725,50
5002732425,"Hartland town, Windsor County, Vermont",1441.0,55.0,16.0,40.0,39.0,105.0,50.0,86.0,60.0,53.0,150.0,271.0,190.0,136.0,47.0,96.0,47.0,027,32425,50
5002732275,"Hartford town, Windsor County, Vermont",4272.0,203.0,301.0,108.0,223.0,131.0,188.0,161.0,105.0,181.0,403.0,466.0,655.0,387.0,335.0,185.0,240.0,027,32275,50
5002758375,"Reading town, Windsor County, Vermont",271.0,15.0,20.0,6.0,17.0,22.0,9.0,11.0,22.0,24.0,26.0,14.0,40.0,15.0,6.0,13.0,11.0,027,58375,50
5002784925,"Windsor town, Windsor County, Vermont",1368.0,66.0,160.0,85.0,62.0,119.0,84.0,69.0,66.0,54.0,99.0,135.0,156.0,103.0,71.0,32.0,7.0,027,84925,50
5002756050,"Plymouth town, Windsor County, Vermont",226.0,9.0,18.0,13.0,8.0,11.0,18.0,12.0,14.0,2.0,14.0,45.0,24.0,11.0,0.0,17.0,10.0,027,56050,50
500278275,"Bridgewater town, Windsor County, Vermont",412.0,19.0,22.0,17.0,20.0,29.0,41.0,11.0,0.0,5.0,27.0,49.0,64.0,66.0,22.0,3.0,17.0,027,8275,50
5002713675,"Chester town, Windsor County, Vermont",1251.0,92.0,136.0,93.0,68.0,61.0,19.0,95.0,62.0,58.0,74.0,96.0,131.0,57.0,61.0,91.0,57.0,027,13675,50
5002760100,"Rochester town, Windsor County, Vermont",490.0,19.0,41.0,34.0,33.0,33.0,25.0,14.0,9.0,29.0,59.0,42.0,59.0,22.0,25.0,22.0,24.0,027,60100,50
500275800,"Bethel town, Windsor County, Vermont",826.0,53.0,53.0,35.0,54.0,35.0,18.0,47.0,42.0,15.0,84.0,88.0,121.0,74.0,59.0,36.0,12.0,027,5800,50
5001126500,"Fletcher town, Franklin County, Vermont",553.0,17.0,4.0,18.0,7.0,0.0,2.0,14.0,32.0,39.0,44.0,61.0,109.0,75.0,75.0,49.0,7.0,011,26500,50
500112500,"Bakersfield town, Franklin County, Vermont",474.0,3.0,26.0,25.0,11.0,31.0,21.0,13.0,12.0,13.0,42.0,104.0,84.0,36.0,37.0,13.0,3.0,011,2500,50
5001124925,"Fairfax town, Franklin County, Vermont",1628.0,64.0,51.0,83.0,15.0,13.0,0.0,36.0,32.0,17.0,241.0,323.0,216.0,260.0,136.0,61.0,80.0,011,24925,50
5001127700,"Georgia town, Franklin County, Vermont",1477.0,13.0,42.0,0.0,11.0,52.0,52.0,38.0,34.0,82.0,107.0,160.0,363.0,206.0,123.0,127.0,67.0,011,27700,50
5001171725,"Swanton town, Franklin County, Vermont",2555.0,242.0,99.0,85.0,78.0,74.0,110.0,79.0,69.0,91.0,291.0,292.0,357.0,211.0,150.0,170.0,157.0,011,71725,50
5001161750,"St. Albans town, Franklin County, Vermont",2293.0,33.0,182.0,156.0,80.0,104.0,147.0,122.0,80.0,43.0,183.0,252.0,319.0,282.0,108.0,112.0,90.0,011,61750,50
500115425,"Berkshire town, Franklin County, Vermont",568.0,26.0,18.0,36.0,20.0,34.0,16.0,33.0,28.0,35.0,67.0,43.0,89.0,85.0,15.0,12.0,11.0,011,5425,50
5001161675,"St. Albans city, Franklin County, Vermont",2648.0,240.0,190.0,212.0,78.0,154.0,141.0,78.0,117.0,114.0,267.0,249.0,235.0,229.0,136.0,100.0,108.0,011,61675,50
5001127100,"Franklin town, Franklin County, Vermont",561.0,10.0,28.0,35.0,24.0,39.0,13.0,39.0,22.0,12.0,62.0,61.0,79.0,37.0,74.0,15.0,11.0,011,27100,50
5001145850,"Montgomery town, Franklin County, Vermont",379.0,51.0,37.0,17.0,20.0,10.0,33.0,22.0,19.0,17.0,19.0,29.0,53.0,21.0,11.0,7.0,13.0,011,45850,50
5001164600,"Sheldon town, Franklin County, Vermont",890.0,33.0,44.0,0.0,19.0,36.0,33.0,55.0,37.0,27.0,67.0,95.0,203.0,145.0,42.0,34.0,20.0,011,64600,50
5001133025,"Highgate town, Franklin County, Vermont",1188.0,14.0,97.0,18.0,60.0,59.0,119.0,63.0,66.0,40.0,157.0,80.0,231.0,54.0,59.0,48.0,23.0,011,33025,50
5001159125,"Richford town, Franklin County, Vermont",944.0,59.0,111.0,87.0,54.0,47.0,55.0,5.0,33.0,42.0,106.0,159.0,65.0,67.0,28.0,6.0,20.0,011,59125,50
5001125225,"Fairfield town, Franklin County, Vermont",696.0,18.0,6.0,6.0,11.0,11.0,22.0,20.0,12.0,31.0,82.0,69.0,164.0,53.0,75.0,72.0,44.0,011,25225,50
5000531825,"Hardwick town, Caledonia County, Vermont",1054.0,22.0,82.0,60.0,61.0,98.0,87.0,27.0,66.0,56.0,71.0,51.0,148.0,114.0,42.0,59.0,10.0,005,31825,50
5000571575,"Sutton town, Caledonia County, Vermont",366.0,4.0,18.0,27.0,22.0,18.0,19.0,23.0,15.0,16.0,25.0,89.0,37.0,22.0,14.0,14.0,3.0,005,71575,50
5000517125,"Danville town, Caledonia County, Vermont",921.0,28.0,18.0,35.0,60.0,53.0,17.0,38.0,78.0,53.0,81.0,67.0,198.0,64.0,50.0,54.0,27.0,005,17125,50
5000561525,"Ryegate town, Caledonia County, Vermont",411.0,11.0,25.0,17.0,32.0,21.0,36.0,29.0,7.0,12.0,29.0,10.0,69.0,62.0,25.0,18.0,8.0,005,61525,50
5000562200,"St. Johnsbury town, Caledonia County, Vermont",2919.0,190.0,194.0,160.0,288.0,215.0,214.0,162.0,158.0,111.0,231.0,213.0,395.0,212.0,85.0,55.0,36.0,005,62200,50
