geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2103990968,"Cunningham CCD, Carlisle County, Kentucky",1605.0,1491.0,54.0,44.0,16.0,0.0,039,90968,21
2104192840,"Prestonville CCD, Carroll County, Kentucky",2035.0,1665.0,269.0,82.0,11.0,8.0,041,92840,21
2103990080,"Arlington CCD, Carlisle County, Kentucky",1301.0,1254.0,27.0,19.0,1.0,0.0,039,90080,21
2104190608,"Carrollton CCD, Carroll County, Kentucky",7298.0,5825.0,849.0,397.0,227.0,0.0,041,90608,21
2121991928,"Kirkmansville CCD, Todd County, Kentucky",2825.0,2335.0,336.0,136.0,0.0,18.0,219,91928,21
2103990160,"Bardwell CCD, Carlisle County, Kentucky",1656.0,1502.0,134.0,18.0,2.0,0.0,039,90160,21
2106592888,"Ravenna CCD, Estill County, Kentucky",1317.0,1224.0,55.0,23.0,15.0,0.0,065,92888,21
2105390032,"Albany CCD, Clinton County, Kentucky",6701.0,6102.0,329.0,162.0,108.0,0.0,053,90032,21
2105390944,"Cumberland City CCD, Clinton County, Kentucky",2978.0,2775.0,109.0,94.0,0.0,0.0,053,90944,21
2106591816,"Irvine CCD, Estill County, Kentucky",5846.0,5040.0,305.0,471.0,30.0,0.0,065,91816,21
2107793616,"Warsaw CCD, Gallatin County, Kentucky",7761.0,6467.0,601.0,408.0,274.0,11.0,077,93616,21
2107992664,"Paint Lick CCD, Garrard County, Kentucky",2903.0,2611.0,67.0,140.0,66.0,19.0,079,92664,21
2107991976,"Lancaster CCD, Garrard County, Kentucky",6896.0,5831.0,693.0,366.0,0.0,6.0,079,91976,21
2107990400,"Bryantsville CCD, Garrard County, Kentucky",6262.0,5798.0,210.0,202.0,37.0,15.0,079,90400,21
2116793064,"Salvisa-McAfee CCD, Mercer County, Kentucky",3797.0,3586.0,99.0,87.0,13.0,12.0,167,93064,21
2119190472,"Butler CCD, Pendleton County, Kentucky",6431.0,5943.0,224.0,195.0,69.0,0.0,191,90472,21
2116790424,"Burgin CCD, Mercer County, Kentucky",3259.0,2689.0,279.0,242.0,23.0,26.0,167,90424,21
2116791624,"Harrodsburg CCD, Mercer County, Kentucky",12232.0,10235.0,854.0,912.0,175.0,56.0,167,91624,21
2119191200,"Falmouth CCD, Pendleton County, Kentucky",4859.0,4208.0,333.0,137.0,181.0,0.0,191,91200,21
2120192408,"Mount Olivet CCD, Robertson County, Kentucky",2019.0,1836.0,110.0,67.0,6.0,0.0,201,92408,21
2120790384,"Bryan CCD, Russell County, Kentucky",1651.0,1639.0,0.0,12.0,0.0,0.0,207,90384,21
2120791120,"Eli CCD, Russell County, Kentucky",3632.0,3420.0,169.0,43.0,0.0,0.0,207,91120,21
2122993328,"Springfield CCD, Washington County, Kentucky",7754.0,6872.0,315.0,531.0,36.0,0.0,229,93328,21
2120791864,"Jamestown CCD, Russell County, Kentucky",3788.0,3376.0,267.0,104.0,33.0,8.0,207,91864,21
2120792984,"Russell Springs CCD, Russell County, Kentucky",7407.0,6523.0,661.0,209.0,14.0,0.0,207,92984,21
2121593448,"Taylorsville CCD, Spencer County, Kentucky",5473.0,4853.0,213.0,407.0,0.0,0.0,215,93448,21
2122993728,"Willisburg CCD, Washington County, Kentucky",2743.0,2491.0,124.0,43.0,85.0,0.0,229,93728,21
2101193144,"Sharpsburg CCD, Bath County, Kentucky",1802.0,1513.0,42.0,118.0,129.0,0.0,011,93144,21
2101193056,"Salt Lick CCD, Bath County, Kentucky",3622.0,3204.0,347.0,69.0,2.0,0.0,011,93056,21
2101192640,"Owingsville CCD, Bath County, Kentucky",6062.0,5092.0,573.0,383.0,0.0,14.0,011,92640,21
2100793696,"Wickliffe CCD, Ballard County, Kentucky",1943.0,1708.0,98.0,41.0,96.0,0.0,007,93696,21
2100790168,"Barlow CCD, Ballard County, Kentucky",1270.0,1159.0,76.0,35.0,0.0,0.0,007,90168,21
2100791952,"La Center CCD, Ballard County, Kentucky",4300.0,3799.0,199.0,199.0,103.0,0.0,007,91952,21
2100992944,"Rocky Hill CCD, Barren County, Kentucky",3357.0,3065.0,133.0,71.0,64.0,24.0,009,92944,21
2100991408,"Glasgow CCD, Barren County, Kentucky",18644.0,15793.0,1663.0,844.0,344.0,0.0,009,91408,21
2100993496,"Tracy CCD, Barren County, Kentucky",3469.0,3190.0,40.0,82.0,157.0,0.0,009,93496,21
2100990640,"Cave City CCD, Barren County, Kentucky",6356.0,5374.0,591.0,333.0,58.0,0.0,009,90640,21
2100991744,"Hiseville CCD, Barren County, Kentucky",3206.0,3001.0,79.0,107.0,19.0,0.0,009,91744,21
2100993464,"Temple Hill CCD, Barren County, Kentucky",3665.0,3420.0,193.0,9.0,43.0,0.0,009,93464,21
2102191896,"Junction City CCD, Boyle County, Kentucky",4502.0,3936.0,448.0,72.0,46.0,0.0,021,91896,21
2102191000,"Danville CCD, Boyle County, Kentucky",16827.0,13334.0,1624.0,1247.0,585.0,37.0,021,91000,21
2102192744,"Perryville CCD, Boyle County, Kentucky",4061.0,3270.0,707.0,54.0,30.0,0.0,021,92744,21
2108791536,"Gresham CCD, Green County, Kentucky",1530.0,1366.0,25.0,131.0,8.0,0.0,087,91536,21
2108791504,"Greensburg CCD, Green County, Kentucky",3716.0,3366.0,169.0,181.0,0.0,0.0,087,91504,21
2108791064,"Donansburg CCD, Green County, Kentucky",2373.0,2150.0,189.0,29.0,5.0,0.0,087,91064,21
2108793408,"Summersville CCD, Green County, Kentucky",2662.0,2330.0,234.0,56.0,28.0,14.0,087,93408,21
2109192696,"Patesville CCD, Hancock County, Kentucky",2676.0,2358.0,95.0,150.0,73.0,0.0,091,92696,21
2109192032,"Lewisport CCD, Hancock County, Kentucky",3219.0,2915.0,76.0,206.0,22.0,0.0,091,92032,21
2109191640,"Hawesville CCD, Hancock County, Kentucky",2373.0,2234.0,82.0,28.0,29.0,0.0,091,91640,21
2109590648,"Cawood CCD, Harlan County, Kentucky",2040.0,1944.0,96.0,0.0,0.0,0.0,095,90648,21
2109591608,"Harlan CCD, Harlan County, Kentucky",12682.0,11426.0,774.0,373.0,109.0,0.0,095,91608,21
2109590056,"Alva CCD, Harlan County, Kentucky",967.0,891.0,39.0,37.0,0.0,0.0,095,90056,21
2109593584,"Wallins Creek CCD, Harlan County, Kentucky",2544.0,2435.0,90.0,19.0,0.0,0.0,095,93584,21
2109592824,"Poor Fork CCD, Harlan County, Kentucky",1093.0,1024.0,48.0,21.0,0.0,0.0,095,92824,21
2109592792,"Pine Mountain CCD, Harlan County, Kentucky",1155.0,1095.0,58.0,0.0,2.0,0.0,095,92792,21
2109590936,"Cumberland CCD, Harlan County, Kentucky",4273.0,3746.0,401.0,97.0,29.0,0.0,095,90936,21
2115993600,"Warfield CCD, Martin County, Kentucky",3492.0,3054.0,235.0,78.0,125.0,0.0,159,93600,21
2109393264,"Sonora CCD, Hardin County, Kentucky",3621.0,3065.0,271.0,277.0,3.0,5.0,093,93264,21
2109393664,"West Point CCD, Hardin County, Kentucky",859.0,686.0,20.0,91.0,60.0,2.0,093,93664,21
2109391128,"Elizabethtown CCD, Hardin County, Kentucky",41064.0,33770.0,4778.0,1388.0,998.0,130.0,093,91128,21
2109392880,"Radcliff CCD, Hardin County, Kentucky",25671.0,20381.0,2401.0,1527.0,1276.0,86.0,093,92880,21
2109393416,"Summit CCD, Hardin County, Kentucky",3207.0,2852.0,317.0,38.0,0.0,0.0,093,93416,21
2109390656,"Cecilia CCD, Hardin County, Kentucky",3134.0,2613.0,395.0,126.0,0.0,0.0,093,90656,21
2113793632,"Waynesburg CCD, Lincoln County, Kentucky",5435.0,4901.0,279.0,241.0,3.0,11.0,137,93632,21
2113790888,"Crab Orchard CCD, Lincoln County, Kentucky",3769.0,3306.0,219.0,235.0,9.0,0.0,137,90888,21
2113791792,"Hustonville CCD, Lincoln County, Kentucky",5532.0,4623.0,397.0,512.0,0.0,0.0,137,91792,21
2113793344,"Stanford CCD, Lincoln County, Kentucky",8059.0,6946.0,684.0,381.0,41.0,7.0,137,93344,21
2114990496,"Calhoun CCD, McLean County, Kentucky",3428.0,3099.0,250.0,71.0,8.0,0.0,149,90496,21
2114993000,"Sacramento CCD, McLean County, Kentucky",1507.0,1305.0,103.0,82.0,17.0,0.0,149,93000,21
2114991832,"Island CCD, McLean County, Kentucky",1196.0,1039.0,144.0,10.0,3.0,0.0,149,91832,21
2114992056,"Livermore CCD, McLean County, Kentucky",2795.0,2432.0,174.0,180.0,7.0,2.0,149,92056,21
2117191312,"Fountain Run CCD, Monroe County, Kentucky",1909.0,1823.0,39.0,30.0,15.0,2.0,171,91312,21
2117193488,"Tompkinsville CCD, Monroe County, Kentucky",6172.0,5240.0,580.0,239.0,107.0,6.0,171,93488,21
2118390200,"Beaver Dam CCD, Ohio County, Kentucky",7634.0,6759.0,289.0,287.0,299.0,0.0,183,90200,21
2118391632,"Hartford CCD, Ohio County, Kentucky",3699.0,3033.0,382.0,160.0,124.0,0.0,183,91632,21
2118391776,"Horse Branch CCD, Ohio County, Kentucky",1552.0,1408.0,81.0,37.0,26.0,0.0,183,91776,21
2118391280,"Fordsville CCD, Ohio County, Kentucky",2931.0,2699.0,95.0,105.0,10.0,22.0,183,91280,21
2118391688,"Heflin-Beda CCD, Ohio County, Kentucky",3530.0,2936.0,182.0,308.0,104.0,0.0,183,91688,21
2119790728,"Clay City CCD, Powell County, Kentucky",5693.0,5010.0,430.0,185.0,54.0,14.0,197,90728,21
2118390672,"Centertown CCD, Ohio County, Kentucky",1396.0,1232.0,128.0,31.0,0.0,5.0,183,90672,21
2118392144,"McHenry-Rockport CCD, Ohio County, Kentucky",1742.0,1453.0,117.0,159.0,13.0,0.0,183,92144,21
2119793352,"Stanton CCD, Powell County, Kentucky",6062.0,5196.0,513.0,337.0,16.0,0.0,197,93352,21
2122592384,"Morganfield CCD, Union County, Kentucky",6473.0,5358.0,524.0,232.0,351.0,8.0,225,92384,21
2122593384,"Sturgis CCD, Union County, Kentucky",4407.0,3712.0,476.0,157.0,62.0,0.0,225,93384,21
2122593536,"Uniontown CCD, Union County, Kentucky",1353.0,1187.0,96.0,47.0,23.0,0.0,225,93536,21
2123393120,"Sebree CCD, Webster County, Kentucky",3607.0,3328.0,167.0,100.0,12.0,0.0,233,93120,21
2123390720,"Clay CCD, Webster County, Kentucky",2223.0,1889.0,259.0,62.0,13.0,0.0,233,90720,21
2123392856,"Providence CCD, Webster County, Kentucky",3156.0,2680.0,430.0,46.0,0.0,0.0,233,92856,21
2123391056,"Dixon CCD, Webster County, Kentucky",2561.0,2160.0,246.0,141.0,14.0,0.0,233,91056,21
2103392848,"Princeton CCD, Caldwell County, Kentucky",9631.0,8481.0,831.0,222.0,97.0,0.0,033,92848,21
2103391336,"Fredonia CCD, Caldwell County, Kentucky",1848.0,1614.0,81.0,98.0,52.0,3.0,033,91336,21
2103592480,"Murray CCD, Calloway County, Kentucky",20113.0,15105.0,2422.0,1305.0,983.0,298.0,035,92480,21
2103593176,"Shiloh CCD, Calloway County, Kentucky",4269.0,3810.0,280.0,102.0,64.0,13.0,035,93176,21
2103591936,"Kirksey CCD, Calloway County, Kentucky",4079.0,3799.0,152.0,123.0,0.0,5.0,035,91936,21
2103592512,"New Concord CCD, Calloway County, Kentucky",3166.0,2745.0,291.0,0.0,130.0,0.0,035,92512,21
2104592040,"Liberty CCD, Casey County, Kentucky",6005.0,5191.0,308.0,235.0,262.0,9.0,045,92040,21
2104590736,"Clementsville CCD, Casey County, Kentucky",2035.0,1786.0,160.0,42.0,47.0,0.0,045,90736,21
2104591088,"Dunnville CCD, Casey County, Kentucky",2353.0,2121.0,64.0,106.0,50.0,12.0,045,91088,21
2104592296,"Middleburg CCD, Casey County, Kentucky",3189.0,3014.0,64.0,91.0,10.0,10.0,045,92296,21
2116390328,"Brandenburg CCD, Meade County, Kentucky",12173.0,10800.0,742.0,402.0,224.0,5.0,163,90328,21
