geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
1800931630,"Harrison township, Blackford County, Indiana",2597.0,2258.0,205.0,78.0,51.0,5.0,009,31630,18
1816359166,"Perry township, Vanderburgh County, Indiana",25344.0,19992.0,2737.0,1500.0,1010.0,105.0,163,59166,18
1816377696,"Union township, Vanderburgh County, Indiana",280.0,280.0,0.0,0.0,0.0,0.0,163,77696,18
1816368472,"Scott township, Vanderburgh County, Indiana",8757.0,7765.0,712.0,135.0,122.0,23.0,163,68472,18
1816327486,"German township, Vanderburgh County, Indiana",7642.0,7201.0,359.0,0.0,82.0,0.0,163,27486,18
1816340212,"Knight township, Vanderburgh County, Indiana",67062.0,54778.0,7931.0,2150.0,1992.0,211.0,163,40212,18
1816359670,"Pigeon township, Vanderburgh County, Indiana",29164.0,23860.0,4080.0,675.0,488.0,61.0,163,59670,18
1800943650,"Licking township, Blackford County, Indiana",7408.0,6703.0,390.0,238.0,77.0,0.0,009,43650,18
1800936774,"Jackson township, Blackford County, Indiana",1177.0,1051.0,68.0,48.0,10.0,0.0,009,36774,18
1800980360,"Washington township, Blackford County, Indiana",850.0,811.0,0.0,30.0,0.0,9.0,009,80360,18
1801537872,"Jefferson township, Carroll County, Indiana",1926.0,1639.0,32.0,247.0,8.0,0.0,015,37872,18
1801536828,"Jackson township, Carroll County, Indiana",1208.0,1027.0,120.0,59.0,0.0,2.0,015,36828,18
1801550256,"Monroe township, Carroll County, Indiana",2727.0,2530.0,62.0,114.0,21.0,0.0,015,50256,18
1801565268,"Rock Creek township, Carroll County, Indiana",660.0,653.0,7.0,0.0,0.0,0.0,015,65268,18
1801517686,"Democrat township, Carroll County, Indiana",888.0,846.0,29.0,13.0,0.0,0.0,015,17686,18
1801545900,"Madison township, Carroll County, Indiana",466.0,430.0,0.0,36.0,0.0,0.0,015,45900,18
18015316,"Adams township, Carroll County, Indiana",696.0,601.0,0.0,44.0,51.0,0.0,015,316,18
1801543200,"Liberty township, Carroll County, Indiana",585.0,585.0,0.0,0.0,0.0,0.0,015,43200,18
1801517236,"Deer Creek township, Carroll County, Indiana",4523.0,4101.0,281.0,130.0,5.0,6.0,015,17236,18
180159262,"Burlington township, Carroll County, Indiana",1576.0,1341.0,121.0,93.0,21.0,0.0,015,9262,18
1801575824,"Tippecanoe township, Carroll County, Indiana",2401.0,2159.0,188.0,53.0,1.0,0.0,015,75824,18
1801580414,"Washington township, Carroll County, Indiana",382.0,343.0,39.0,0.0,0.0,0.0,015,80414,18
1814343164,"Lexington township, Scott County, Indiana",3439.0,3243.0,143.0,35.0,18.0,0.0,143,43164,18
1814323224,"Finley township, Scott County, Indiana",1460.0,1293.0,117.0,19.0,23.0,8.0,143,23224,18
1814338448,"Jennings township, Scott County, Indiana",6391.0,5375.0,735.0,243.0,34.0,4.0,143,38448,18
1814379100,"Vienna township, Scott County, Indiana",9758.0,8212.0,877.0,561.0,108.0,0.0,143,79100,18
1806182106,"Webster township, Harrison County, Indiana",1655.0,1580.0,0.0,0.0,75.0,0.0,061,82106,18
180616058,"Blue River township, Harrison County, Indiana",2418.0,2265.0,95.0,16.0,25.0,17.0,061,6058,18
1806125396,"Franklin township, Harrison County, Indiana",4090.0,3667.0,56.0,188.0,146.0,33.0,061,25396,18
1817781944,"Wayne township, Wayne County, Indiana",39760.0,33039.0,3805.0,977.0,1777.0,162.0,177,81944,18
1809759742,"Pike township, Marion County, Indiana",79851.0,63887.0,10411.0,2823.0,2213.0,517.0,097,59742,18
1809711512,"Center township, Marion County, Indiana",146580.0,117948.0,19692.0,5100.0,3326.0,514.0,097,11512,18
1809717092,"Decatur township, Marion County, Indiana",33511.0,28184.0,3419.0,1166.0,624.0,118.0,097,17092,18
1802136864,"Jackson township, Clay County, Indiana",2666.0,2562.0,65.0,39.0,0.0,0.0,021,36864,18
1809781800,"Wayne township, Marion County, Indiana",140066.0,115897.0,16396.0,4064.0,2466.0,1243.0,097,81800,18
1809780144,"Warren township, Marion County, Indiana",102461.0,89964.0,10001.0,1036.0,899.0,561.0,097,80144,18
1801510540,"Carrollton township, Carroll County, Indiana",676.0,514.0,18.0,144.0,0.0,0.0,015,10540,18
1801512988,"Clay township, Carroll County, Indiana",1083.0,930.0,117.0,36.0,0.0,0.0,015,12988,18
1814338772,"Johnson township, Scott County, Indiana",2447.0,2397.0,24.0,26.0,0.0,0.0,143,38772,18
1806171936,"Spencer township, Harrison County, Indiana",1717.0,1673.0,22.0,9.0,13.0,0.0,061,71936,18
1806131810,"Harrison township, Harrison County, Indiana",12374.0,10487.0,1056.0,596.0,217.0,18.0,061,31810,18
1806137080,"Jackson township, Harrison County, Indiana",5979.0,5808.0,81.0,17.0,46.0,27.0,061,37080,18
1806151030,"Morgan township, Harrison County, Indiana",4057.0,3835.0,63.0,132.0,27.0,0.0,061,51030,18
1817738286,"Jefferson township, Wayne County, Indiana",3316.0,2940.0,223.0,120.0,31.0,2.0,177,38286,18
1817716714,"Dalton township, Wayne County, Indiana",374.0,347.0,19.0,8.0,0.0,0.0,177,16714,18
1802158986,"Perry township, Clay County, Indiana",673.0,673.0,0.0,0.0,0.0,0.0,021,58986,18
1802173988,"Sugar Ridge township, Clay County, Indiana",1340.0,1311.0,6.0,23.0,0.0,0.0,021,73988,18
1802180468,"Washington township, Clay County, Indiana",506.0,448.0,45.0,13.0,0.0,0.0,021,80468,18
1802178416,"Van Buren township, Clay County, Indiana",3326.0,2933.0,188.0,185.0,20.0,0.0,021,78416,18
1802131684,"Harrison township, Clay County, Indiana",2194.0,1956.0,126.0,81.0,31.0,0.0,021,31684,18
1806311386,"Center township, Hendricks County, Indiana",12812.0,10504.0,1519.0,373.0,354.0,62.0,063,11386,18
1806377318,"Union township, Hendricks County, Indiana",2158.0,1972.0,82.0,74.0,11.0,19.0,063,77318,18
180638308,"Brown township, Hendricks County, Indiana",12279.0,11173.0,429.0,323.0,354.0,0.0,063,8308,18
1806380702,"Washington township, Hendricks County, Indiana",48747.0,41979.0,3149.0,2495.0,882.0,242.0,063,80702,18
1806343290,"Liberty township, Hendricks County, Indiana",5932.0,5329.0,255.0,306.0,23.0,19.0,063,43290,18
1806346926,"Marion township, Hendricks County, Indiana",1226.0,1074.0,109.0,21.0,22.0,0.0,063,46926,18
1806325414,"Franklin township, Hendricks County, Indiana",1234.0,1174.0,58.0,2.0,0.0,0.0,063,25414,18
1806330204,"Guilford township, Hendricks County, Indiana",30605.0,24543.0,2227.0,3120.0,687.0,28.0,063,30204,18
1806320530,"Eel River township, Hendricks County, Indiana",1648.0,1488.0,6.0,150.0,4.0,0.0,063,20530,18
1806161344,"Posey township, Harrison County, Indiana",2911.0,2800.0,58.0,2.0,51.0,0.0,061,61344,18
1806175014,"Taylor township, Harrison County, Indiana",586.0,586.0,0.0,0.0,0.0,0.0,061,75014,18
1806133268,"Heth township, Harrison County, Indiana",1378.0,1369.0,0.0,0.0,9.0,0.0,061,33268,18
1806180684,"Washington township, Harrison County, Indiana",499.0,476.0,23.0,0.0,0.0,0.0,061,80684,18
180616544,"Boone township, Harrison County, Indiana",1422.0,1367.0,39.0,0.0,16.0,0.0,061,6544,18
1806916678,"Dallas township, Huntington County, Indiana",2150.0,1874.0,141.0,121.0,11.0,3.0,069,16678,18
1806980126,"Warren township, Huntington County, Indiana",707.0,692.0,0.0,15.0,0.0,0.0,069,80126,18
