geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
0108793376,"Warriorstand-Creek Stand CCD, Macon County, Alabama",560.0,246.0,5.0,9.0,0.0,19.0,14.0,12.0,17.0,7.0,83.0,4.0,44.0,12.0,0.0,15.0,0.0,5.0,314.0,12.0,4.0,16.0,37.0,0.0,8.0,4.0,6.0,105.0,11.0,37.0,39.0,18.0,17.0,0.0,0.0,087,93376,01,17.0,13.0,16.0,56.0,14.0,20.0,21.0,13.0,188.0,15.0,81.0,51.0,18.0,32.0,0.0,5.0,170.0,83.0,87.0,96.0,48.0,48.0,37.0,20.0,17.0,55.0,20.0,35.0
0106592345,"Newbern CCD, Hale County, Alabama",1007.0,473.0,18.0,0.0,6.0,33.0,21.0,1.0,34.0,5.0,247.0,12.0,19.0,17.0,19.0,12.0,29.0,0.0,534.0,8.0,0.0,0.0,23.0,7.0,27.0,36.0,5.0,245.0,24.0,83.0,34.0,31.0,11.0,0.0,0.0,065,92345,01,26.0,0.0,6.0,56.0,28.0,28.0,70.0,10.0,492.0,36.0,102.0,51.0,50.0,23.0,29.0,0.0,224.0,118.0,106.0,138.0,31.0,107.0,52.0,41.0,11.0,102.0,60.0,42.0
0106591415,"Greensboro South CCD, Hale County, Alabama",627.0,295.0,0.0,0.0,0.0,34.0,42.0,0.0,3.0,9.0,124.0,17.0,0.0,32.0,34.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,194.0,0.0,84.0,0.0,40.0,0.0,0.0,0.0,065,91415,01,0.0,0.0,0.0,34.0,42.0,0.0,3.0,23.0,318.0,17.0,84.0,32.0,74.0,0.0,0.0,0.0,102.0,88.0,14.0,101.0,17.0,84.0,0.0,0.0,0.0,74.0,34.0,40.0
0108793230,"Tuskegee CCD, Macon County, Alabama",6417.0,2745.0,38.0,26.0,0.0,65.0,68.0,112.0,144.0,60.0,802.0,135.0,495.0,175.0,359.0,123.0,70.0,73.0,3672.0,23.0,40.0,4.0,29.0,32.0,109.0,135.0,161.0,846.0,162.0,842.0,188.0,516.0,469.0,49.0,67.0,087,93230,01,61.0,66.0,4.0,94.0,100.0,221.0,279.0,221.0,1648.0,297.0,1337.0,363.0,875.0,592.0,119.0,140.0,1046.0,513.0,533.0,1634.0,630.0,1004.0,851.0,266.0,585.0,1726.0,625.0,1101.0
0112192709,"Renfroe-Laniers CCD, Talladega County, Alabama",2252.0,1311.0,40.0,16.0,0.0,30.0,22.0,48.0,84.0,66.0,523.0,211.0,125.0,41.0,53.0,31.0,17.0,4.0,941.0,14.0,6.0,0.0,9.0,9.0,32.0,11.0,0.0,234.0,103.0,246.0,148.0,30.0,69.0,22.0,8.0,121,92709,01,54.0,22.0,0.0,39.0,31.0,80.0,95.0,66.0,757.0,314.0,371.0,189.0,83.0,100.0,39.0,12.0,387.0,306.0,81.0,685.0,336.0,349.0,151.0,52.0,99.0,234.0,105.0,129.0
0112792642,"Quinton-Wegra CCD, Walker County, Alabama",1087.0,472.0,36.0,14.0,0.0,25.0,25.0,14.0,38.0,20.0,191.0,12.0,19.0,39.0,8.0,24.0,7.0,0.0,615.0,13.0,0.0,5.0,16.0,23.0,28.0,20.0,8.0,259.0,21.0,97.0,95.0,26.0,0.0,4.0,0.0,127,92642,01,49.0,14.0,5.0,41.0,48.0,42.0,58.0,28.0,450.0,33.0,116.0,134.0,34.0,24.0,11.0,0.0,285.0,172.0,113.0,149.0,31.0,118.0,35.0,31.0,4.0,69.0,39.0,30.0
0103992781,"Rose Hill-Gantt CCD, Covington County, Alabama",2924.0,1416.0,8.0,0.0,12.0,8.0,15.0,42.0,17.0,16.0,514.0,76.0,237.0,166.0,242.0,54.0,9.0,0.0,1508.0,18.0,0.0,2.0,67.0,7.0,58.0,27.0,0.0,384.0,179.0,268.0,162.0,240.0,74.0,22.0,0.0,039,92781,01,26.0,0.0,14.0,75.0,22.0,100.0,44.0,16.0,898.0,255.0,505.0,328.0,482.0,128.0,31.0,0.0,297.0,118.0,179.0,760.0,313.0,447.0,159.0,63.0,96.0,641.0,305.0,336.0
0101590066,"Alexandria-Webster Chapel CCD, Calhoun County, Alabama",8806.0,4284.0,50.0,0.0,8.0,143.0,44.0,163.0,79.0,63.0,1551.0,389.0,866.0,423.0,352.0,43.0,58.0,52.0,4522.0,44.0,0.0,34.0,53.0,56.0,286.0,129.0,123.0,1206.0,328.0,886.0,410.0,568.0,305.0,59.0,35.0,015,90066,01,94.0,0.0,42.0,196.0,100.0,449.0,208.0,186.0,2757.0,717.0,1752.0,833.0,920.0,348.0,117.0,87.0,1275.0,550.0,725.0,2469.0,1255.0,1214.0,552.0,153.0,399.0,1472.0,505.0,967.0
0101992983,"Spring Garden CCD, Cherokee County, Alabama",3452.0,1697.0,0.0,0.0,0.0,82.0,44.0,70.0,0.0,26.0,940.0,72.0,197.0,88.0,134.0,23.0,10.0,11.0,1755.0,0.0,0.0,84.0,42.0,148.0,17.0,123.0,0.0,514.0,194.0,271.0,169.0,100.0,78.0,7.0,8.0,019,92983,01,0.0,0.0,84.0,124.0,192.0,87.0,123.0,26.0,1454.0,266.0,468.0,257.0,234.0,101.0,17.0,19.0,636.0,222.0,414.0,734.0,269.0,465.0,137.0,44.0,93.0,371.0,178.0,193.0
0107390722,"Concord-Rock Creek CCD, Jefferson County, Alabama",4972.0,2378.0,0.0,0.0,40.0,26.0,25.0,60.0,70.0,57.0,882.0,217.0,420.0,299.0,198.0,59.0,0.0,25.0,2594.0,0.0,0.0,23.0,24.0,21.0,21.0,79.0,40.0,1017.0,251.0,386.0,331.0,282.0,103.0,16.0,0.0,073,90722,01,0.0,0.0,63.0,50.0,46.0,81.0,149.0,97.0,1899.0,468.0,806.0,630.0,480.0,162.0,16.0,25.0,486.0,278.0,208.0,1274.0,637.0,637.0,203.0,84.0,119.0,683.0,282.0,401.0
0108992695,"Redstone Arsenal CCD, Madison County, Alabama",706.0,426.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,25.0,13.0,144.0,41.0,96.0,83.0,16.0,0.0,280.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,52.0,42.0,94.0,31.0,0.0,0.0,089,92695,01,5.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,73.0,21.0,196.0,83.0,190.0,114.0,16.0,0.0,13.0,8.0,5.0,217.0,157.0,60.0,130.0,99.0,31.0,320.0,195.0,125.0
0108993176,"Triana CCD, Madison County, Alabama",8278.0,3963.0,2.0,0.0,0.0,13.0,76.0,37.0,12.0,19.0,388.0,58.0,744.0,232.0,1279.0,913.0,105.0,85.0,4315.0,3.0,3.0,0.0,19.0,2.0,87.0,45.0,7.0,599.0,292.0,677.0,473.0,1074.0,997.0,37.0,0.0,089,93176,01,5.0,3.0,0.0,32.0,78.0,124.0,57.0,26.0,987.0,350.0,1421.0,705.0,2353.0,1910.0,142.0,85.0,325.0,159.0,166.0,1771.0,802.0,969.0,2137.0,1103.0,1034.0,4490.0,2382.0,2108.0
0104792883,"Selmont-Tyler CCD, Dallas County, Alabama",3317.0,1393.0,51.0,0.0,42.0,18.0,61.0,82.0,61.0,48.0,593.0,64.0,246.0,47.0,70.0,10.0,0.0,0.0,1924.0,26.0,0.0,10.0,0.0,27.0,105.0,54.0,73.0,933.0,110.0,295.0,181.0,97.0,13.0,0.0,0.0,047,92883,01,77.0,0.0,52.0,18.0,88.0,187.0,115.0,121.0,1526.0,174.0,541.0,228.0,167.0,23.0,0.0,0.0,658.0,363.0,295.0,715.0,310.0,405.0,23.0,10.0,13.0,190.0,80.0,110.0
0113391494,"Haleyville CCD, Winston County, Alabama",6051.0,2904.0,98.0,26.0,23.0,135.0,156.0,217.0,80.0,49.0,980.0,214.0,358.0,138.0,334.0,79.0,17.0,0.0,3147.0,56.0,39.0,37.0,110.0,141.0,66.0,122.0,85.0,1030.0,332.0,468.0,390.0,159.0,105.0,0.0,7.0,133,91494,01,154.0,65.0,60.0,245.0,297.0,283.0,202.0,134.0,2010.0,546.0,826.0,528.0,493.0,184.0,17.0,7.0,1440.0,784.0,656.0,1372.0,572.0,800.0,208.0,96.0,112.0,701.0,430.0,271.0
0113390027,"Addison CCD, Winston County, Alabama",5854.0,2832.0,5.0,24.0,10.0,106.0,58.0,132.0,151.0,69.0,1159.0,256.0,320.0,178.0,189.0,121.0,20.0,34.0,3022.0,13.0,23.0,36.0,42.0,113.0,161.0,121.0,30.0,1006.0,162.0,359.0,370.0,272.0,210.0,82.0,22.0,133,90027,01,18.0,47.0,46.0,148.0,171.0,293.0,272.0,99.0,2165.0,418.0,679.0,548.0,461.0,331.0,102.0,56.0,1094.0,555.0,539.0,1097.0,576.0,521.0,489.0,175.0,314.0,950.0,364.0,586.0
0113392025,"Lynn CCD, Winston County, Alabama",1565.0,777.0,8.0,13.0,46.0,27.0,21.0,96.0,43.0,24.0,348.0,35.0,49.0,30.0,37.0,0.0,0.0,0.0,788.0,16.0,2.0,0.0,39.0,17.0,14.0,34.0,5.0,277.0,80.0,131.0,72.0,90.0,11.0,0.0,0.0,133,92025,01,24.0,15.0,46.0,66.0,38.0,110.0,77.0,29.0,625.0,115.0,180.0,102.0,127.0,11.0,0.0,0.0,405.0,278.0,127.0,295.0,84.0,211.0,11.0,0.0,11.0,138.0,37.0,101.0
0113390909,"Double Springs CCD, Winston County, Alabama",3785.0,1962.0,51.0,22.0,57.0,114.0,98.0,68.0,71.0,48.0,785.0,133.0,117.0,136.0,152.0,53.0,27.0,30.0,1823.0,66.0,0.0,51.0,90.0,54.0,107.0,64.0,29.0,657.0,120.0,304.0,102.0,121.0,41.0,0.0,17.0,133,90909,01,117.0,22.0,108.0,204.0,152.0,175.0,135.0,77.0,1442.0,253.0,421.0,238.0,273.0,94.0,27.0,47.0,990.0,529.0,461.0,674.0,250.0,424.0,168.0,110.0,58.0,441.0,262.0,179.0
0111592988,"Springville CCD, St. Clair County, Alabama",14799.0,8027.0,68.0,0.0,39.0,375.0,143.0,468.0,320.0,180.0,3184.0,379.0,1152.0,334.0,946.0,266.0,62.0,111.0,6772.0,0.0,0.0,68.0,92.0,142.0,186.0,147.0,217.0,2436.0,387.0,1301.0,474.0,946.0,351.0,0.0,25.0,115,92988,01,68.0,0.0,107.0,467.0,285.0,654.0,467.0,397.0,5620.0,766.0,2453.0,808.0,1892.0,617.0,62.0,136.0,2445.0,1593.0,852.0,3219.0,1531.0,1688.0,815.0,439.0,376.0,2707.0,1385.0,1322.0
0111592511,"Pell City CCD, St. Clair County, Alabama",17498.0,8298.0,70.0,67.0,168.0,171.0,193.0,351.0,252.0,178.0,3263.0,350.0,1049.0,807.0,795.0,406.0,56.0,122.0,9200.0,95.0,0.0,145.0,251.0,200.0,263.0,396.0,213.0,2673.0,650.0,1871.0,1048.0,844.0,405.0,106.0,40.0,115,92511,01,165.0,67.0,313.0,422.0,393.0,614.0,648.0,391.0,5936.0,1000.0,2920.0,1855.0,1639.0,811.0,162.0,162.0,3013.0,1450.0,1563.0,3920.0,1399.0,2521.0,1135.0,584.0,551.0,2774.0,1379.0,1395.0
0100392754,"Robertsdale CCD, Baldwin County, Alabama",17831.0,9095.0,92.0,15.0,89.0,211.0,282.0,818.0,338.0,236.0,3623.0,679.0,1252.0,422.0,754.0,252.0,23.0,9.0,8736.0,96.0,10.0,13.0,208.0,245.0,367.0,224.0,143.0,3131.0,641.0,1253.0,872.0,1144.0,324.0,40.0,25.0,003,92754,01,188.0,25.0,102.0,419.0,527.0,1185.0,562.0,379.0,6754.0,1320.0,2505.0,1294.0,1898.0,576.0,63.0,34.0,3387.0,2081.0,1306.0,3825.0,1931.0,1894.0,673.0,284.0,389.0,2571.0,1038.0,1533.0
0100393024,"Stockton CCD, Baldwin County, Alabama",2767.0,1363.0,18.0,24.0,25.0,17.0,108.0,74.0,0.0,45.0,543.0,88.0,141.0,80.0,149.0,0.0,51.0,0.0,1404.0,93.0,19.0,0.0,38.0,27.0,25.0,110.0,68.0,415.0,97.0,132.0,190.0,93.0,97.0,0.0,0.0,003,93024,01,111.0,43.0,25.0,55.0,135.0,99.0,110.0,113.0,958.0,185.0,273.0,270.0,242.0,97.0,51.0,0.0,691.0,311.0,380.0,458.0,229.0,229.0,148.0,51.0,97.0,390.0,200.0,190.0
0100390846,"Daphne CCD, Baldwin County, Alabama",32691.0,15727.0,123.0,13.0,20.0,114.0,120.0,250.0,118.0,115.0,3164.0,881.0,2604.0,1422.0,4584.0,1420.0,576.0,203.0,16964.0,0.0,0.0,162.0,28.0,22.0,206.0,88.0,129.0,2970.0,841.0,2902.0,2117.0,4517.0,2248.0,512.0,222.0,003,90846,01,123.0,13.0,182.0,142.0,142.0,456.0,206.0,244.0,6134.0,1722.0,5506.0,3539.0,9101.0,3668.0,1088.0,425.0,1508.0,873.0,635.0,7228.0,3485.0,3743.0,5181.0,2199.0,2982.0,14282.0,6783.0,7499.0
0100391053,"Fairhope CCD, Baldwin County, Alabama",21196.0,9750.0,13.0,50.0,0.0,182.0,71.0,157.0,198.0,105.0,1924.0,479.0,1453.0,670.0,2714.0,1097.0,528.0,109.0,11446.0,50.0,29.0,39.0,151.0,91.0,103.0,150.0,84.0,2339.0,631.0,1588.0,1075.0,3309.0,1366.0,349.0,92.0,003,91053,01,63.0,79.0,39.0,333.0,162.0,260.0,348.0,189.0,4263.0,1110.0,3041.0,1745.0,6023.0,2463.0,877.0,201.0,1473.0,776.0,697.0,4151.0,1932.0,2219.0,3541.0,1734.0,1807.0,9564.0,4448.0,5116.0
0100390207,"Bay Minette CCD, Baldwin County, Alabama",16446.0,7958.0,92.0,56.0,60.0,193.0,156.0,310.0,366.0,162.0,3055.0,503.0,1188.0,621.0,798.0,281.0,117.0,0.0,8488.0,107.0,2.0,34.0,91.0,29.0,336.0,132.0,107.0,3077.0,643.0,1191.0,1110.0,1119.0,393.0,105.0,12.0,003,90207,01,199.0,58.0,94.0,284.0,185.0,646.0,498.0,269.0,6132.0,1146.0,2379.0,1731.0,1917.0,674.0,222.0,12.0,2233.0,1395.0,838.0,3525.0,1691.0,1834.0,908.0,398.0,510.0,2825.0,1196.0,1629.0
0100391152,"Foley CCD, Baldwin County, Alabama",40307.0,19099.0,122.0,63.0,65.0,182.0,401.0,254.0,361.0,451.0,5391.0,1108.0,3253.0,1740.0,4111.0,1041.0,366.0,190.0,21208.0,157.0,0.0,67.0,166.0,137.0,80.0,405.0,389.0,5834.0,1820.0,3536.0,2336.0,4282.0,1670.0,128.0,201.0,003,91152,01,279.0,63.0,132.0,348.0,538.0,334.0,766.0,840.0,11225.0,2928.0,6789.0,4076.0,8393.0,2711.0,494.0,391.0,3300.0,1899.0,1401.0,9717.0,4361.0,5356.0,3596.0,1597.0,1999.0,11989.0,5708.0,6281.0
0100390963,"Elberta CCD, Baldwin County, Alabama",8993.0,4135.0,45.0,0.0,0.0,23.0,153.0,115.0,45.0,41.0,1500.0,293.0,709.0,317.0,530.0,235.0,66.0,63.0,4858.0,71.0,0.0,0.0,0.0,171.0,107.0,96.0,11.0,1754.0,285.0,798.0,528.0,812.0,201.0,24.0,0.0,003,90963,01,116.0,0.0,0.0,23.0,324.0,222.0,141.0,52.0,3254.0,578.0,1507.0,845.0,1342.0,436.0,90.0,63.0,878.0,422.0,456.0,2085.0,1002.0,1083.0,589.0,364.0,225.0,1931.0,894.0,1037.0
0100393042,"Summerdale CCD, Baldwin County, Alabama",2791.0,1479.0,41.0,0.0,0.0,33.0,32.0,86.0,123.0,21.0,557.0,88.0,181.0,137.0,140.0,34.0,0.0,6.0,1312.0,11.0,0.0,3.0,47.0,29.0,43.0,35.0,23.0,494.0,130.0,138.0,123.0,181.0,55.0,0.0,0.0,003,93042,01,52.0,0.0,3.0,80.0,61.0,129.0,158.0,44.0,1051.0,218.0,319.0,260.0,321.0,89.0,0.0,6.0,527.0,336.0,191.0,537.0,269.0,268.0,95.0,40.0,55.0,416.0,180.0,236.0
0104391962,"Logan CCD, Cullman County, Alabama",2585.0,1319.0,8.0,25.0,40.0,21.0,33.0,70.0,97.0,63.0,498.0,45.0,117.0,129.0,102.0,64.0,7.0,0.0,1266.0,25.0,0.0,24.0,90.0,105.0,72.0,8.0,10.0,345.0,112.0,127.0,210.0,45.0,86.0,7.0,0.0,043,91962,01,33.0,25.0,64.0,111.0,138.0,142.0,105.0,73.0,843.0,157.0,244.0,339.0,147.0,150.0,14.0,0.0,691.0,357.0,334.0,401.0,162.0,239.0,164.0,71.0,93.0,311.0,173.0,138.0
0104391773,"Jones Chapel CCD, Cullman County, Alabama",2995.0,1365.0,10.0,0.0,42.0,41.0,20.0,29.0,42.0,25.0,612.0,115.0,221.0,137.0,64.0,7.0,0.0,0.0,1630.0,12.0,9.0,30.0,21.0,51.0,93.0,66.0,29.0,562.0,98.0,252.0,254.0,128.0,17.0,8.0,0.0,043,91773,01,22.0,9.0,72.0,62.0,71.0,122.0,108.0,54.0,1174.0,213.0,473.0,391.0,192.0,24.0,8.0,0.0,520.0,209.0,311.0,686.0,336.0,350.0,32.0,7.0,25.0,224.0,71.0,153.0
0104390180,"Baileyton-Joppa CCD, Cullman County, Alabama",4303.0,2117.0,0.0,12.0,86.0,28.0,71.0,8.0,161.0,51.0,905.0,117.0,211.0,178.0,206.0,12.0,67.0,4.0,2186.0,12.0,0.0,28.0,54.0,141.0,62.0,77.0,41.0,848.0,247.0,267.0,324.0,40.0,4.0,41.0,0.0,043,90180,01,12.0,12.0,114.0,82.0,212.0,70.0,238.0,92.0,1753.0,364.0,478.0,502.0,246.0,16.0,108.0,4.0,832.0,417.0,415.0,842.0,328.0,514.0,128.0,83.0,45.0,374.0,289.0,85.0
0104390369,"Bremen CCD, Cullman County, Alabama",5819.0,3104.0,91.0,3.0,42.0,180.0,23.0,173.0,120.0,20.0,935.0,291.0,359.0,216.0,482.0,80.0,61.0,28.0,2715.0,35.0,0.0,24.0,186.0,53.0,82.0,27.0,50.0,950.0,194.0,317.0,275.0,286.0,229.0,7.0,0.0,043,90369,01,126.0,3.0,66.0,366.0,76.0,255.0,147.0,70.0,1885.0,485.0,676.0,491.0,768.0,309.0,68.0,28.0,1109.0,652.0,457.0,1161.0,650.0,511.0,405.0,169.0,236.0,1173.0,651.0,522.0
0104390774,"Crane Hill CCD, Cullman County, Alabama",1417.0,632.0,0.0,0.0,0.0,29.0,9.0,32.0,23.0,18.0,216.0,48.0,86.0,26.0,110.0,29.0,0.0,6.0,785.0,5.0,0.0,0.0,50.0,24.0,38.0,56.0,14.0,251.0,16.0,97.0,92.0,77.0,50.0,15.0,0.0,043,90774,01,5.0,0.0,0.0,79.0,33.0,70.0,79.0,32.0,467.0,64.0,183.0,118.0,187.0,79.0,15.0,6.0,298.0,111.0,187.0,247.0,134.0,113.0,100.0,35.0,65.0,287.0,145.0,142.0
0104391521,"Hanceville CCD, Cullman County, Alabama",5166.0,2511.0,26.0,15.0,70.0,46.0,14.0,90.0,112.0,159.0,992.0,147.0,408.0,269.0,117.0,18.0,0.0,28.0,2655.0,27.0,6.0,0.0,117.0,132.0,49.0,169.0,61.0,823.0,202.0,357.0,352.0,240.0,113.0,7.0,0.0,043,91521,01,53.0,21.0,70.0,163.0,146.0,139.0,281.0,220.0,1815.0,349.0,765.0,621.0,357.0,131.0,7.0,28.0,1093.0,532.0,561.0,1114.0,555.0,559.0,166.0,46.0,120.0,523.0,163.0,360.0
0104392934,"Simcoe CCD, Cullman County, Alabama",5302.0,2564.0,33.0,10.0,6.0,105.0,33.0,14.0,147.0,143.0,951.0,279.0,196.0,198.0,350.0,82.0,17.0,0.0,2738.0,44.0,0.0,29.0,1.0,58.0,175.0,98.0,32.0,1289.0,140.0,388.0,225.0,134.0,82.0,18.0,25.0,043,92934,01,77.0,10.0,35.0,106.0,91.0,189.0,245.0,175.0,2240.0,419.0,584.0,423.0,484.0,164.0,35.0,25.0,928.0,491.0,437.0,1003.0,475.0,528.0,224.0,99.0,125.0,708.0,449.0,259.0
0104391647,"Holly Pond CCD, Cullman County, Alabama",3228.0,1473.0,39.0,2.0,4.0,14.0,31.0,60.0,18.0,70.0,759.0,98.0,173.0,84.0,110.0,11.0,0.0,0.0,1755.0,57.0,0.0,0.0,32.0,52.0,32.0,56.0,33.0,652.0,104.0,360.0,233.0,51.0,69.0,24.0,0.0,043,91647,01,96.0,2.0,4.0,46.0,83.0,92.0,74.0,103.0,1411.0,202.0,533.0,317.0,161.0,80.0,24.0,0.0,500.0,238.0,262.0,735.0,271.0,464.0,104.0,11.0,93.0,265.0,121.0,144.0
0104393420,"Welti CCD, Cullman County, Alabama",1877.0,918.0,13.0,0.0,29.0,65.0,7.0,53.0,31.0,17.0,331.0,67.0,152.0,51.0,77.0,25.0,0.0,0.0,959.0,12.0,12.0,27.0,31.0,0.0,8.0,19.0,0.0,324.0,85.0,140.0,118.0,136.0,47.0,0.0,0.0,043,93420,01,25.0,12.0,56.0,96.0,7.0,61.0,50.0,17.0,655.0,152.0,292.0,169.0,213.0,72.0,0.0,0.0,324.0,215.0,109.0,444.0,219.0,225.0,72.0,25.0,47.0,285.0,102.0,183.0
0104390810,"Cullman CCD, Cullman County, Alabama",17330.0,8102.0,89.0,16.0,276.0,224.0,167.0,312.0,246.0,131.0,2302.0,582.0,1355.0,835.0,1001.0,380.0,139.0,47.0,9228.0,64.0,49.0,79.0,224.0,149.0,259.0,241.0,194.0,3082.0,542.0,1312.0,1185.0,1096.0,586.0,133.0,33.0,043,90810,01,153.0,65.0,355.0,448.0,316.0,571.0,487.0,325.0,5384.0,1124.0,2667.0,2020.0,2097.0,966.0,272.0,80.0,2720.0,1461.0,1259.0,3791.0,1937.0,1854.0,1318.0,566.0,752.0,3415.0,1567.0,1848.0
0104393330,"Vinemont CCD, Cullman County, Alabama",6698.0,3358.0,65.0,0.0,14.0,110.0,43.0,69.0,78.0,114.0,1309.0,303.0,512.0,349.0,255.0,84.0,37.0,16.0,3340.0,106.0,0.0,33.0,131.0,157.0,164.0,41.0,7.0,1402.0,246.0,236.0,317.0,302.0,131.0,46.0,21.0,043,93330,01,171.0,0.0,47.0,241.0,200.0,233.0,119.0,121.0,2711.0,549.0,748.0,666.0,557.0,215.0,83.0,37.0,1132.0,493.0,639.0,1297.0,815.0,482.0,335.0,137.0,198.0,892.0,392.0,500.0
0105193456,"Wetumpka CCD, Elmore County, Alabama",16881.0,7232.0,68.0,0.0,63.0,207.0,48.0,78.0,216.0,250.0,2370.0,296.0,1145.0,565.0,1201.0,525.0,123.0,77.0,9649.0,67.0,0.0,49.0,227.0,179.0,141.0,234.0,172.0,2750.0,536.0,1630.0,950.0,1774.0,812.0,56.0,72.0,051,93456,01,135.0,0.0,112.0,434.0,227.0,219.0,450.0,422.0,5120.0,832.0,2775.0,1515.0,2975.0,1337.0,179.0,149.0,1999.0,930.0,1069.0,3607.0,1441.0,2166.0,1665.0,725.0,940.0,4640.0,1926.0,2714.0
0105193087,"Tallassee CCD, Elmore County, Alabama",4905.0,2180.0,0.0,10.0,10.0,92.0,73.0,105.0,14.0,106.0,651.0,204.0,271.0,126.0,237.0,173.0,68.0,40.0,2725.0,10.0,10.0,15.0,48.0,69.0,61.0,62.0,124.0,882.0,326.0,263.0,305.0,402.0,116.0,0.0,32.0,051,93087,01,10.0,20.0,25.0,140.0,142.0,166.0,76.0,230.0,1533.0,530.0,534.0,431.0,639.0,289.0,68.0,72.0,809.0,410.0,399.0,1064.0,475.0,589.0,429.0,281.0,148.0,1068.0,518.0,550.0
0105190972,"Elmore CCD, Elmore County, Alabama",17771.0,7944.0,55.0,20.0,32.0,200.0,141.0,229.0,166.0,73.0,2887.0,493.0,1081.0,669.0,1296.0,454.0,123.0,25.0,9827.0,16.0,24.0,59.0,86.0,61.0,311.0,263.0,173.0,3076.0,639.0,1388.0,1341.0,1342.0,883.0,70.0,95.0,051,90972,01,71.0,44.0,91.0,286.0,202.0,540.0,429.0,246.0,5963.0,1132.0,2469.0,2010.0,2638.0,1337.0,193.0,120.0,1909.0,916.0,993.0,3601.0,1574.0,2027.0,1650.0,602.0,1048.0,4288.0,1898.0,2390.0
0105193141,"Titus CCD, Elmore County, Alabama",3279.0,1596.0,0.0,0.0,56.0,65.0,18.0,67.0,0.0,36.0,683.0,139.0,162.0,120.0,158.0,48.0,44.0,0.0,1683.0,0.0,0.0,0.0,37.0,37.0,47.0,19.0,46.0,782.0,45.0,196.0,119.0,271.0,61.0,23.0,0.0,051,93141,01,0.0,0.0,56.0,102.0,55.0,114.0,19.0,82.0,1465.0,184.0,358.0,239.0,429.0,109.0,67.0,0.0,428.0,242.0,186.0,542.0,301.0,241.0,176.0,92.0,84.0,605.0,250.0,355.0
0105190855,"Deatsville CCD, Elmore County, Alabama",7335.0,4756.0,43.0,5.0,50.0,333.0,352.0,311.0,309.0,31.0,1912.0,167.0,513.0,349.0,267.0,90.0,24.0,0.0,2579.0,47.0,0.0,0.0,131.0,46.0,52.0,23.0,53.0,893.0,279.0,405.0,242.0,226.0,140.0,0.0,42.0,051,90855,01,90.0,5.0,50.0,464.0,398.0,363.0,332.0,84.0,2805.0,446.0,918.0,591.0,493.0,230.0,24.0,42.0,1786.0,1434.0,352.0,1364.0,680.0,684.0,296.0,114.0,182.0,789.0,381.0,408.0
0105190945,"Eclectic CCD, Elmore County, Alabama",5107.0,2424.0,23.0,7.0,0.0,22.0,73.0,78.0,20.0,46.0,1047.0,125.0,329.0,104.0,352.0,157.0,25.0,16.0,2683.0,6.0,11.0,27.0,51.0,39.0,35.0,162.0,0.0,896.0,150.0,397.0,220.0,457.0,155.0,47.0,30.0,051,90945,01,29.0,18.0,27.0,73.0,112.0,113.0,182.0,46.0,1943.0,275.0,726.0,324.0,809.0,312.0,72.0,46.0,600.0,269.0,331.0,1001.0,454.0,547.0,430.0,198.0,232.0,1239.0,550.0,689.0
0106990747,"Cottonwood CCD, Houston County, Alabama",4155.0,1972.0,36.0,15.0,9.0,36.0,74.0,75.0,78.0,36.0,861.0,97.0,326.0,116.0,166.0,35.0,12.0,0.0,2183.0,22.0,12.0,21.0,45.0,38.0,85.0,94.0,93.0,817.0,147.0,393.0,197.0,143.0,55.0,13.0,8.0,069,90747,01,58.0,27.0,30.0,81.0,112.0,160.0,172.0,129.0,1678.0,244.0,719.0,313.0,309.0,90.0,25.0,8.0,769.0,359.0,410.0,963.0,423.0,540.0,123.0,47.0,76.0,432.0,213.0,219.0
