geoid,name,total,native,foreign_born,county,county subdivision,state
5116590080,"Ashby district, Rockingham County, Virginia",22047.0,20522.0,1525.0,165,90080,51
5116594287,"Linville district, Rockingham County, Virginia",9212.0,8255.0,957.0,165,94287,51
5116992026,"District 6, Scott County, Virginia",4373.0,4319.0,54.0,169,92026,51
5116991276,"District 1, Scott County, Virginia",3912.0,3846.0,66.0,169,91276,51
5116991576,"District 3, Scott County, Virginia",3532.0,3467.0,65.0,169,91576,51
5116991726,"District 4, Scott County, Virginia",3924.0,3898.0,26.0,169,91726,51
5116991426,"District 2, Scott County, Virginia",3314.0,3305.0,9.0,169,91426,51
5116991876,"District 5, Scott County, Virginia",3235.0,3235.0,0.0,169,91876,51
5117790760,"Chancellor district, Spotsylvania County, Virginia",17850.0,17188.0,662.0,177,90760,51
5117794311,"Livingston district, Spotsylvania County, Virginia",18621.0,17975.0,646.0,177,94311,51
5117794231,"Lee Hill district, Spotsylvania County, Virginia",19144.0,17108.0,2036.0,177,94231,51
5117790168,"Battlefield district, Spotsylvania County, Virginia",19826.0,18531.0,1295.0,177,90168,51
5117791008,"Courtland district, Spotsylvania County, Virginia",18300.0,16558.0,1742.0,177,91008,51
5117790232,"Berkeley district, Spotsylvania County, Virginia",17977.0,17143.0,834.0,177,90232,51
5117795543,"Salem district, Spotsylvania County, Virginia",18441.0,16315.0,2126.0,177,95543,51
5118190136,"Bacons Castle district, Surry County, Virginia",1333.0,1299.0,34.0,181,90136,51
5118190624,"Carsley district, Surry County, Virginia",1229.0,1229.0,0.0,181,90624,51
5118190848,"Claremont district, Surry County, Virginia",1333.0,1317.0,16.0,181,90848,51
5118191136,"Dendron district, Surry County, Virginia",1330.0,1309.0,21.0,181,91136,51
5118196023,"Surry district, Surry County, Virginia",1445.0,1445.0,0.0,181,96023,51
5104395495,"Russell district, Clarke County, Virginia",2573.0,2448.0,125.0,043,95495,51
5104396367,"White Post district, Clarke County, Virginia",2862.0,2804.0,58.0,043,96367,51
5104390256,"Berryville district, Clarke County, Virginia",3287.0,3112.0,175.0,043,90256,51
5104390544,"Buckmarsh district, Clarke County, Virginia",3144.0,2967.0,177.0,043,90544,51
5104394703,"Millwood district, Clarke County, Virginia",2465.0,2412.0,53.0,043,94703,51
5106790320,"Blackwater district, Franklin County, Virginia",7425.0,7306.0,119.0,067,90320,51
5106795743,"Snow Creek district, Franklin County, Virginia",8848.0,8603.0,245.0,067,95743,51
5106790392,"Blue Ridge district, Franklin County, Virginia",7179.0,7171.0,8.0,067,90392,51
5106793703,"Gills Creek district, Franklin County, Virginia",8326.0,8146.0,180.0,067,93703,51
5106796151,"Union Hall district, Franklin County, Virginia",8013.0,7754.0,259.0,067,96151,51
5106790432,"Boone district, Franklin County, Virginia",8193.0,8057.0,136.0,067,90432,51
5106795431,"Rocky Mount district, Franklin County, Virginia",8293.0,8134.0,159.0,067,95431,51
5109790552,"Buena Vista district, King and Queen County, Virginia",1117.0,1093.0,24.0,097,90552,51
5109795903,"Stevensville district, King and Queen County, Virginia",1689.0,1591.0,98.0,097,95903,51
5109795631,"Shanghai district, King and Queen County, Virginia",1583.0,1583.0,0.0,097,95631,51
5109794863,"Newtown district, King and Queen County, Virginia",1287.0,1278.0,9.0,097,94863,51
5109795527,"St. Stephens Church district, King and Queen County, Virginia",1376.0,1354.0,22.0,097,95527,51
5111791853,"District 5, Mecklenburg County, Virginia",3394.0,3394.0,0.0,117,91853,51
5111791253,"District 1, Mecklenburg County, Virginia",3116.0,3083.0,33.0,117,91253,51
5111791553,"District 3, Mecklenburg County, Virginia",4502.0,4392.0,110.0,117,91553,51
5111792153,"District 7, Mecklenburg County, Virginia",2642.0,2637.0,5.0,117,92153,51
5111792453,"District 9, Mecklenburg County, Virginia",3552.0,3532.0,20.0,117,92453,51
5111791703,"District 4, Mecklenburg County, Virginia",3630.0,3583.0,47.0,117,91703,51
5111792003,"District 6, Mecklenburg County, Virginia",4277.0,4214.0,63.0,117,92003,51
5111792303,"District 8, Mecklenburg County, Virginia",3582.0,3552.0,30.0,117,92303,51
5111791403,"District 2, Mecklenburg County, Virginia",2264.0,2209.0,55.0,117,91403,51
5112791407,"District 2, New Kent County, Virginia",3620.0,3512.0,108.0,127,91407,51
5112791707,"District 4, New Kent County, Virginia",3731.0,3583.0,148.0,127,91707,51
5112791257,"District 1, New Kent County, Virginia",4005.0,3962.0,43.0,127,91257,51
5112791557,"District 3, New Kent County, Virginia",3529.0,3462.0,67.0,127,91557,51
5112791857,"District 5, New Kent County, Virginia",5638.0,5390.0,248.0,127,91857,51
5101594999,"Pastures district, Augusta County, Virginia",9724.0,9489.0,235.0,015,94999,51
5101596271,"Wayne district, Augusta County, Virginia",11673.0,11523.0,150.0,015,96271,51
5101590272,"Beverley Manor district, Augusta County, Virginia",9436.0,9181.0,255.0,015,90272,51
5101595791,"South River district, Augusta County, Virginia",11355.0,11147.0,208.0,015,95791,51
5101595335,"Riverheads district, Augusta County, Virginia",10479.0,10176.0,303.0,015,95335,51
5101594911,"North River district, Augusta County, Virginia",10973.0,10803.0,170.0,015,94911,51
5101594671,"Middle River district, Augusta County, Virginia",10750.0,10513.0,237.0,015,94671,51
5104991220,"District 1, Cumberland County, Virginia",1616.0,1616.0,0.0,049,91220,51
5104991370,"District 2, Cumberland County, Virginia",2442.0,2337.0,105.0,049,91370,51
5104991520,"District 3, Cumberland County, Virginia",1646.0,1646.0,0.0,049,91520,51
5104991670,"District 4, Cumberland County, Virginia",1694.0,1694.0,0.0,049,91670,51
5104991820,"District 5, Cumberland County, Virginia",2399.0,2399.0,0.0,049,91820,51
5105190880,"Clintwood district, Dickenson County, Virginia",3003.0,2987.0,16.0,051,90880,51
5105195575,"Sand Lick district, Dickenson County, Virginia",3200.0,3194.0,6.0,051,95575,51
5105193495,"Ervinton district, Dickenson County, Virginia",2614.0,2612.0,2.0,051,93495,51
5105194135,"Kenady district, Dickenson County, Virginia",3283.0,3276.0,7.0,051,94135,51
5105196407,"Willis district, Dickenson County, Virginia",3081.0,3040.0,41.0,051,96407,51
5107591532,"District 3, Goochland County, Virginia",4293.0,4248.0,45.0,075,91532,51
5107591832,"District 5, Goochland County, Virginia",4768.0,4360.0,408.0,075,91832,51
5107591682,"District 4, Goochland County, Virginia",5350.0,5018.0,332.0,075,91682,51
5107591382,"District 2, Goochland County, Virginia",3694.0,3635.0,59.0,075,91382,51
5107591232,"District 1, Goochland County, Virginia",4043.0,3959.0,84.0,075,91232,51
5108391986,"District 6, Halifax County, Virginia",4613.0,4564.0,49.0,083,91986,51
5108391836,"District 5, Halifax County, Virginia",5023.0,4853.0,170.0,083,91836,51
5108391386,"District 2, Halifax County, Virginia",4384.0,4323.0,61.0,083,91386,51
5108391236,"District 1, Halifax County, Virginia",4351.0,4285.0,66.0,083,91236,51
5108392286,"District 8, Halifax County, Virginia",3918.0,3826.0,92.0,083,92286,51
5108391536,"District 3, Halifax County, Virginia",4824.0,4770.0,54.0,083,91536,51
5108391686,"District 4, Halifax County, Virginia",3339.0,3301.0,38.0,083,91686,51
5108392136,"District 7, Halifax County, Virginia",4578.0,4526.0,52.0,083,92136,51
5110790656,"Catoctin district, Loudoun County, Virginia",42746.0,37631.0,5115.0,107,90656,51
5110790400,"Blue Ridge district, Loudoun County, Virginia",58718.0,48786.0,9932.0,107,90400,51
5110794247,"Leesburg district, Loudoun County, Virginia",46306.0,36159.0,10147.0,107,94247,51
5110795887,"Sterling district, Loudoun County, Virginia",41292.0,27052.0,14240.0,107,95887,51
5110790488,"Broad Run district, Loudoun County, Virginia",45762.0,33966.0,11796.0,107,90488,51
5110793415,"Dulles district, Loudoun County, Virginia",55045.0,37027.0,18018.0,107,93415,51
5111395383,"Robertson district, Madison County, Virginia",5281.0,5142.0,139.0,113,95383,51
5111395223,"Rapidan district, Madison County, Virginia",2967.0,2929.0,38.0,113,95223,51
5111394335,"Locust Dale district, Madison County, Virginia",4860.0,4784.0,76.0,113,94335,51
5115396455,"Woodbridge district, Prince William County, Virginia",65102.0,44327.0,20775.0,153,96455,51
5115390928,"Coles district, Prince William County, Virginia",66398.0,53050.0,13348.0,153,90928,51
5115393671,"Gainesville district, Prince William County, Virginia",65082.0,50091.0,14991.0,153,93671,51
5115394943,"Occoquan district, Prince William County, Virginia",60156.0,47659.0,12497.0,153,94943,51
5115390480,"Brentsville district, Prince William County, Virginia",70631.0,57559.0,13072.0,153,90480,51
5115394807,"Neabsco district, Prince William County, Virginia",61644.0,42166.0,19478.0,153,94807,51
5116196183,"Vinton district, Roanoke County, Virginia",18264.0,17577.0,687.0,161,96183,51
5116190648,"Catawba district, Roanoke County, Virginia",18714.0,17948.0,766.0,161,90648,51
5116190664,"Cave Spring district, Roanoke County, Virginia",18292.0,16453.0,1839.0,161,90664,51
5116196439,"Windsor Hills district, Roanoke County, Virginia",19176.0,18395.0,781.0,161,96439,51
5116193911,"Hollins district, Roanoke County, Virginia",18973.0,17917.0,1056.0,161,93911,51
5117590240,"Berlin and Ivor district, Southampton County, Virginia",2894.0,2871.0,23.0,175,90240,51
5117594103,"Jerusalem district, Southampton County, Virginia",3725.0,3692.0,33.0,175,94103,51
5117593407,"Drewryville district, Southampton County, Virginia",1855.0,1846.0,9.0,175,93407,51
5117590608,"Capron district, Southampton County, Virginia",2855.0,2839.0,16.0,175,90608,51
5117594855,"Newsoms district, Southampton County, Virginia",2145.0,2145.0,0.0,175,94855,51
5117593639,"Franklin district, Southampton County, Virginia",2245.0,2245.0,0.0,175,93639,51
5109190368,"Blue Grass district, Highland County, Virginia",435.0,435.0,0.0,091,90368,51
5109194743,"Monterey district, Highland County, Virginia",1218.0,1208.0,10.0,091,94743,51
5109195935,"Stonewall district, Highland County, Virginia",560.0,560.0,0.0,091,95935,51
5102595255,"Red Oak district, Brunswick County, Virginia",2814.0,2766.0,48.0,025,95255,51
5102595983,"Sturgeon district, Brunswick County, Virginia",4614.0,4491.0,123.0,025,95983,51
5102594639,"Meherrin district, Brunswick County, Virginia",3452.0,3438.0,14.0,025,94639,51
5102596103,"Totaro district, Brunswick County, Virginia",3427.0,3354.0,73.0,025,96103,51
5102595151,"Powellton district, Brunswick County, Virginia",2128.0,2102.0,26.0,025,95151,51
5103394583,"Mattaponi district, Caroline County, Virginia",5105.0,4963.0,142.0,033,94583,51
5103395271,"Reedy Church district, Caroline County, Virginia",4741.0,4635.0,106.0,033,95271,51
5103394423,"Madison district, Caroline County, Virginia",9125.0,8870.0,255.0,033,94423,51
5103395119,"Port Royal district, Caroline County, Virginia",6285.0,6035.0,250.0,033,95119,51
5103390440,"Bowling Green district, Caroline County, Virginia",4633.0,4513.0,120.0,033,90440,51
5107393735,"Gloucester Point district, Gloucester County, Virginia",7308.0,7118.0,190.0,073,93735,51
5107396471,"York district, Gloucester County, Virginia",7923.0,7725.0,198.0,073,96471,51
5107395047,"Petsworth district, Gloucester County, Virginia",7125.0,6926.0,199.0,073,95047,51
5107396231,"Ware district, Gloucester County, Virginia",6730.0,6506.0,224.0,073,96231,51
5107390008,"Abingdon district, Gloucester County, Virginia",7949.0,7854.0,95.0,073,90008,51
5113191258,"District 1, Northampton County, Virginia",2418.0,2192.0,226.0,131,91258,51
5113191558,"District 3, Northampton County, Virginia",1146.0,1146.0,0.0,131,91558,51
5113191408,"District 2, Northampton County, Virginia",1521.0,1445.0,76.0,131,91408,51
5113192008,"District 6, Northampton County, Virginia",2109.0,1995.0,114.0,131,92008,51
5113191708,"District 4, Northampton County, Virginia",2450.0,2329.0,121.0,131,91708,51
5113191858,"District 5, Northampton County, Virginia",2354.0,2220.0,134.0,131,91858,51
5114191096,"Dan River district, Patrick County, Virginia",3720.0,3618.0,102.0,141,91096,51
5114194591,"Mayo River district, Patrick County, Virginia",3769.0,3707.0,62.0,141,94591,51
5114190408,"Blue Ridge district, Patrick County, Virginia",3143.0,3056.0,87.0,141,90408,51
5114195039,"Peters Creek district, Patrick County, Virginia",4140.0,4054.0,86.0,141,95039,51
5114195735,"Smith River district, Patrick County, Virginia",3186.0,3183.0,3.0,141,95735,51
5114591415,"District 2, Powhatan County, Virginia",5571.0,5491.0,80.0,145,91415,51
5114591265,"District 1, Powhatan County, Virginia",6401.0,6142.0,259.0,145,91265,51
5114591565,"District 3, Powhatan County, Virginia",6115.0,5984.0,131.0,145,91565,51
5114591715,"District 4, Powhatan County, Virginia",4519.0,4415.0,104.0,145,91715,51
5114591865,"District 5, Powhatan County, Virginia",5758.0,5582.0,176.0,145,91865,51
5116395799,"South River district, Rockbridge County, Virginia",5441.0,5411.0,30.0,163,95799,51
5116394799,"Natural Bridge district, Rockbridge County, Virginia",3250.0,3175.0,75.0,163,94799,51
5116396215,"Walkers Creek district, Rockbridge County, Virginia",4879.0,4770.0,109.0,163,96215,51
5116394143,"Kerrs Creek district, Rockbridge County, Virginia",4589.0,4477.0,112.0,163,94143,51
5116390568,"Buffalo district, Rockbridge County, Virginia",4281.0,4132.0,149.0,163,90568,51
5117191277,"District 1, Shenandoah County, Virginia",6499.0,6155.0,344.0,171,91277,51
5117191877,"District 5, Shenandoah County, Virginia",7150.0,7000.0,150.0,171,91877,51
5117191727,"District 4, Shenandoah County, Virginia",7492.0,6899.0,593.0,171,91727,51
5117191427,"District 2, Shenandoah County, Virginia",6572.0,6188.0,384.0,171,91427,51
5117191577,"District 3, Shenandoah County, Virginia",6856.0,6743.0,113.0,171,91577,51
5117192027,"District 6, Shenandoah County, Virginia",8285.0,7812.0,473.0,171,92027,51
5106190688,"Cedar Run district, Fauquier County, Virginia",12696.0,12345.0,351.0,061,90688,51
5106195599,"Scott district, Fauquier County, Virginia",13355.0,12661.0,694.0,061,95599,51
5106194215,"Lee district, Fauquier County, Virginia",13747.0,12381.0,1366.0,061,94215,51
5106194511,"Marshall district, Fauquier County, Virginia",13056.0,12209.0,847.0,061,94511,51
5106190704,"Center district, Fauquier County, Virginia",15552.0,14500.0,1052.0,061,90704,51
5104793447,"East Fairfax district, Culpeper County, Virginia",7464.0,5868.0,1596.0,047,93447,51
5104795535,"Salem district, Culpeper County, Virginia",7432.0,7290.0,142.0,047,95535,51
5104796303,"West Fairfax district, Culpeper County, Virginia",6836.0,6568.0,268.0,047,96303,51
5104795895,"Stevensburg district, Culpeper County, Virginia",7270.0,6947.0,323.0,047,95895,51
5104794079,"Jefferson district, Culpeper County, Virginia",6685.0,6406.0,279.0,047,94079,51
5104790640,"Catalpa district, Culpeper County, Virginia",6832.0,6335.0,497.0,047,90640,51
5104790680,"Cedar Mountain district, Culpeper County, Virginia",7276.0,6580.0,696.0,047,90680,51
5105391222,"District 1, Dinwiddie County, Virginia",5850.0,5546.0,304.0,053,91222,51
5105391672,"District 4, Dinwiddie County, Virginia",6054.0,6029.0,25.0,053,91672,51
5105391372,"District 2, Dinwiddie County, Virginia",5738.0,5356.0,382.0,053,91372,51
5105391822,"District 5, Dinwiddie County, Virginia",5199.0,5178.0,21.0,053,91822,51
5105391522,"District 3, Dinwiddie County, Virginia",5192.0,5104.0,88.0,053,91522,51
5107994719,"Monroe district, Greene County, Virginia",5659.0,5647.0,12.0,079,94719,51
5107995863,"Stanardsville district, Greene County, Virginia",6082.0,5918.0,164.0,079,95863,51
5107995487,"Ruckersville district, Greene County, Virginia",7472.0,6790.0,682.0,079,95487,51
5108590096,"Ashland district, Hanover County, Virginia",14796.0,14024.0,772.0,085,90096,51
5108590824,"Chickahominy district, Hanover County, Virginia",15179.0,14496.0,683.0,085,90824,51
5108590200,"Beaverdam district, Hanover County, Virginia",14240.0,13950.0,290.0,085,90200,51
5108590920,"Cold Harbor district, Hanover County, Virginia",15394.0,15055.0,339.0,085,90920,51
5108595759,"South Anna district, Hanover County, Virginia",14037.0,13535.0,502.0,085,95759,51
5108593887,"Henry district, Hanover County, Virginia",15543.0,14897.0,646.0,085,93887,51
5108594631,"Mechanicsville district, Hanover County, Virginia",14029.0,13463.0,566.0,085,94631,51
5111195111,"Plymouth district, Lunenburg County, Virginia",1038.0,1009.0,29.0,111,95111,51
5111195279,"Rehoboth district, Lunenburg County, Virginia",1789.0,1772.0,17.0,111,95279,51
5111194647,"Meherrin River district, Lunenburg County, Virginia",2962.0,2839.0,123.0,111,94647,51
5111193927,"Hounds Creek district, Lunenburg County, Virginia",1490.0,1423.0,67.0,111,93927,51
5111190192,"Beaver Creek district, Lunenburg County, Virginia",1907.0,1555.0,352.0,111,90192,51
5111190512,"Browns Store district, Lunenburg County, Virginia",1952.0,1910.0,42.0,111,90512,51
5111194383,"Loves Mill district, Lunenburg County, Virginia",1231.0,1231.0,0.0,111,94383,51
5113791261,"District 1, Orange County, Virginia",4892.0,4807.0,85.0,137,91261,51
5113791861,"District 5, Orange County, Virginia",7851.0,7424.0,427.0,137,91861,51
5113791561,"District 3, Orange County, Virginia",6514.0,5862.0,652.0,137,91561,51
5113791411,"District 2, Orange County, Virginia",4778.0,4689.0,89.0,137,91411,51
5113791711,"District 4, Orange County, Virginia",11230.0,10599.0,631.0,137,91711,51
5159593491,"Emporia city, Emporia city, Virginia",5495.0,5358.0,137.0,595,93491,51
5119790304,"Black Lick district, Wythe County, Virginia",5755.0,5715.0,40.0,197,90304,51
5119795823,"Speedwell district, Wythe County, Virginia",4539.0,4530.0,9.0,197,95823,51
5119793471,"East Wytheville district, Wythe County, Virginia",4966.0,4904.0,62.0,197,93471,51
5119793615,"Fort Chiswell district, Wythe County, Virginia",4849.0,4778.0,71.0,197,93615,51
5119794183,"Lead Mines district, Wythe County, Virginia",4264.0,4252.0,12.0,197,94183,51
5119796343,"West Wytheville district, Wythe County, Virginia",4675.0,4640.0,35.0,197,96343,51
5155090812,"Chesapeake city, Chesapeake city, Virginia",235410.0,222928.0,12482.0,550,90812,51
5157090948,"Colonial Heights city, Colonial Heights city, Virginia",17582.0,16310.0,1272.0,570,90948,51
5166093859,"Harrisonburg city, Harrisonburg city, Virginia",53064.0,44286.0,8778.0,660,93859,51
5100395319,"Rivanna district, Albemarle County, Virginia",18846.0,17065.0,1781.0,003,95319,51
5100395567,"Samuel Miller district, Albemarle County, Virginia",15240.0,14085.0,1155.0,003,95567,51
5100395311,"Rio district, Albemarle County, Virginia",16647.0,14927.0,1720.0,003,95311,51
5100395607,"Scottsville district, Albemarle County, Virginia",20762.0,18449.0,2313.0,003,95607,51
5100396359,"White Hall district, Albemarle County, Virginia",18138.0,17100.0,1038.0,003,96359,51
5100393983,"Jack Jouett district, Albemarle County, Virginia",15472.0,12769.0,2703.0,003,93983,51
5102390528,"Buchanan district, Botetourt County, Virginia",6576.0,6406.0,170.0,023,90528,51
5102393575,"Fincastle district, Botetourt County, Virginia",6723.0,6569.0,154.0,023,93575,51
5102390048,"Amsterdam district, Botetourt County, Virginia",5870.0,5664.0,206.0,023,90048,51
5102396159,"Valley district, Botetourt County, Virginia",7157.0,6881.0,276.0,023,96159,51
5102390384,"Blue Ridge district, Botetourt County, Virginia",6823.0,6628.0,195.0,023,90384,51
5168094403,"Lynchburg city, Lynchburg city, Virginia",79237.0,74602.0,4635.0,680,94403,51
5119991440,"District 2, York County, Virginia",11476.0,10169.0,1307.0,199,91440,51
5119991890,"District 5, York County, Virginia",14236.0,12967.0,1269.0,199,91890,51
5119991590,"District 3, York County, Virginia",13919.0,13281.0,638.0,199,91590,51
5119991740,"District 4, York County, Virginia",12057.0,11221.0,836.0,199,91740,51
5119991290,"District 1, York County, Virginia",15508.0,14262.0,1246.0,199,91290,51
5176095291,"Richmond city, Richmond city, Virginia",220892.0,206729.0,14163.0,760,95291,51
5169094537,"Martinsville city, Martinsville city, Virginia",13256.0,12802.0,454.0,690,94537,51
5105795751,"South district, Essex County, Virginia",3000.0,2971.0,29.0,057,95751,51
5105794879,"North district, Essex County, Virginia",2566.0,2546.0,20.0,057,94879,51
5105790720,"Central district, Essex County, Virginia",3170.0,3170.0,0.0,057,90720,51
5114395879,"Staunton River district, Pittsylvania County, Virginia",8581.0,8507.0,74.0,143,95879,51
5114396319,"Westover district, Pittsylvania County, Virginia",8824.0,8405.0,419.0,143,96319,51
5114390152,"Banister district, Pittsylvania County, Virginia",8398.0,8186.0,212.0,143,90152,51
5114391104,"Dan River district, Pittsylvania County, Virginia",9433.0,9307.0,126.0,143,91104,51
5114390800,"Chatham-Blairs district, Pittsylvania County, Virginia",8962.0,8741.0,221.0,143,90800,51
5114390592,"Callands-Gretna district, Pittsylvania County, Virginia",8942.0,8867.0,75.0,143,90592,51
5114396127,"Tunstall district, Pittsylvania County, Virginia",8830.0,8643.0,187.0,143,96127,51
5172094931,"Norton city, Norton city, Virginia",4043.0,3906.0,137.0,720,94931,51
5179095875,"Staunton city, Staunton city, Virginia",24273.0,23553.0,720.0,790,95875,51
5106594983,"Palmyra district, Fluvanna County, Virginia",6010.0,5870.0,140.0,065,94983,51
5106593607,"Fork Union district, Fluvanna County, Virginia",4909.0,4757.0,152.0,065,93607,51
5106590952,"Columbia district, Fluvanna County, Virginia",4266.0,4242.0,24.0,065,90952,51
5106595327,"Rivanna district, Fluvanna County, Virginia",5977.0,5772.0,205.0,065,95327,51
5106591056,"Cunningham district, Fluvanna County, Virginia",4947.0,4726.0,221.0,065,91056,51
5100791349,"District 2, Amelia County, Virginia",2269.0,2254.0,15.0,007,91349,51
5100791649,"District 4, Amelia County, Virginia",2457.0,2425.0,32.0,007,91649,51
5100791199,"District 1, Amelia County, Virginia",2836.0,2768.0,68.0,007,91199,51
5100791499,"District 3, Amelia County, Virginia",2850.0,2833.0,17.0,007,91499,51
5100791799,"District 5, Amelia County, Virginia",2390.0,2390.0,0.0,007,91799,51
5175095211,"Radford city, Radford city, Virginia",17380.0,16921.0,459.0,750,95211,51
5184096427,"Winchester city, Winchester city, Virginia",27516.0,24270.0,3246.0,840,96427,51
5100191646,"District 4, Accomack County, Virginia",3484.0,3235.0,249.0,001,91646,51
5100192096,"District 7, Accomack County, Virginia",3230.0,2907.0,323.0,001,92096,51
5100192396,"District 9, Accomack County, Virginia",4314.0,4196.0,118.0,001,92396,51
5100191496,"District 3, Accomack County, Virginia",3088.0,3027.0,61.0,001,91496,51
5100191196,"District 1, Accomack County, Virginia",2903.0,2770.0,133.0,001,91196,51
5100191946,"District 6, Accomack County, Virginia",3520.0,3177.0,343.0,001,91946,51
5100191796,"District 5, Accomack County, Virginia",3825.0,3108.0,717.0,001,91796,51
5100192246,"District 8, Accomack County, Virginia",4062.0,3840.0,222.0,001,92246,51
5100191346,"District 2, Accomack County, Virginia",4414.0,4272.0,142.0,001,91346,51
5104591032,"Craig Creek district, Craig County, Virginia",1365.0,1365.0,0.0,045,91032,51
5104595703,"Simmonsville district, Craig County, Virginia",1282.0,1282.0,0.0,045,95703,51
