geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
1311592586,"Rome CCD, Floyd County, Georgia",20496.0,13396.0,7100.0,115,92586,13
1311790642,"Chestatee CCD, Forsyth County, Georgia",5609.0,4641.0,968.0,117,90642,13
1311590126,"Armuchee CCD, Floyd County, Georgia",3325.0,2359.0,966.0,115,90126,13
1311592736,"Shannon CCD, Floyd County, Georgia",1620.0,1050.0,570.0,115,92736,13
1311792772,"Silver City CCD, Forsyth County, Georgia",7083.0,6144.0,939.0,117,92772,13
1311790828,"Cumming CCD, Forsyth County, Georgia",28481.0,24407.0,4074.0,117,90828,13
1311790270,"Big Creek CCD, Forsyth County, Georgia",14629.0,13045.0,1584.0,117,90270,13
1313790672,"Clarkesville CCD, Habersham County, Georgia",5026.0,4012.0,1014.0,137,90672,13
1313790798,"Cornelia CCD, Habersham County, Georgia",6573.0,4783.0,1790.0,137,90798,13
1313793102,"Turnerville CCD, Habersham County, Georgia",1412.0,1225.0,187.0,137,93102,13
1314792622,"Royston CCD, Hart County, Georgia",1036.0,835.0,201.0,147,92622,13
1314791428,"Hartwell CCD, Hart County, Georgia",3368.0,2615.0,753.0,147,91428,13
1314792466,"Reed Creek CCD, Hart County, Georgia",2129.0,1791.0,338.0,147,92466,13
1314790348,"Bowersville CCD, Hart County, Georgia",1353.0,1131.0,222.0,147,90348,13
1318592136,"Naylor CCD, Lowndes County, Georgia",934.0,779.0,155.0,185,92136,13
1318590228,"Barretts CCD, Lowndes County, Georgia",2742.0,1785.0,957.0,185,90228,13
1319991368,"Greenville CCD, Meriwether County, Georgia",520.0,366.0,154.0,199,91368,13
1319991908,"Manchester CCD, Meriwether County, Georgia",1264.0,951.0,313.0,199,91908,13
1319190882,"Darien CCD, McIntosh County, Georgia",2174.0,1623.0,551.0,191,90882,13
1319193078,"Townsend CCD, McIntosh County, Georgia",1453.0,1226.0,227.0,191,93078,13
1319991854,"Luthersville CCD, Meriwether County, Georgia",1106.0,897.0,209.0,199,91854,13
1318591392,"Hahira CCD, Lowndes County, Georgia",4194.0,3174.0,1020.0,185,91392,13
1318591686,"Lake Park CCD, Lowndes County, Georgia",2476.0,1781.0,695.0,185,91686,13
1318593168,"Valdosta CCD, Lowndes County, Georgia",13505.0,7053.0,6452.0,185,93168,13
1319993414,"Woodbury CCD, Meriwether County, Georgia",448.0,362.0,86.0,199,93414,13
1319993246,"Warm Springs CCD, Meriwether County, Georgia",850.0,608.0,242.0,199,93246,13
1319991266,"Gay CCD, Meriwether County, Georgia",607.0,544.0,63.0,199,91266,13
1320790822,"Culloden-Bolingbroke CCD, Monroe County, Georgia",3323.0,2988.0,335.0,207,90822,13
1320791206,"Forsyth CCD, Monroe County, Georgia",3840.0,2990.0,850.0,207,91206,13
1323791782,"Little River CCD, Putnam County, Georgia",1599.0,1323.0,276.0,237,91782,13
1323792364,"Phoenix CCD, Putnam County, Georgia",3290.0,2628.0,662.0,237,92364,13
1323791032,"Eatonton CCD, Putnam County, Georgia",1165.0,897.0,268.0,237,91032,13
1326191728,"Leslie-De Soto CCD, Sumter County, Georgia",670.0,509.0,161.0,261,91728,13
1326190090,"Americus CCD, Sumter County, Georgia",3692.0,2583.0,1109.0,261,90090,13
1326190096,"Andersonville CCD, Sumter County, Georgia",222.0,155.0,67.0,261,90096,13
1326192388,"Plains CCD, Sumter County, Georgia",689.0,517.0,172.0,261,92388,13
1326590816,"Crawfordville CCD, Taliaferro County, Georgia",191.0,142.0,49.0,265,90816,13
1326592742,"Sharon CCD, Taliaferro County, Georgia",52.0,45.0,7.0,265,92742,13
1330192304,"Panhandle CCD, Warren County, Georgia",82.0,73.0,9.0,301,92304,13
1330192226,"Norwood CCD, Warren County, Georgia",164.0,112.0,52.0,301,92226,13
1330190516,"Camak CCD, Warren County, Georgia",212.0,194.0,18.0,301,90516,13
1330192190,"Norris CCD, Warren County, Georgia",144.0,110.0,34.0,301,92190,13
1330193258,"Warrenton CCD, Warren County, Georgia",332.0,256.0,76.0,301,93258,13
1300792010,"Milford CCD, Baker County, Georgia",303.0,251.0,52.0,007,92010,13
1300792160,"Newton CCD, Baker County, Georgia",378.0,249.0,129.0,007,92160,13
1302992346,"Pembroke CCD, Bryan County, Georgia",3028.0,2302.0,726.0,029,92346,13
1302992514,"Richmond Hill CCD, Bryan County, Georgia",6475.0,4599.0,1876.0,029,92514,13
1302991236,"Fort Stewart CCD, Bryan County, Georgia",0.0,0.0,0.0,029,91236,13
1303591572,"Jackson CCD, Butts County, Georgia",1617.0,1089.0,528.0,035,91572,13
1303591602,"Jenkinsburg CCD, Butts County, Georgia",511.0,301.0,210.0,035,91602,13
1303591182,"Flovilla CCD, Butts County, Georgia",740.0,562.0,178.0,035,91182,13
1304390060,"Aline CCD, Candler County, Georgia",386.0,219.0,167.0,043,90060,13
1304392430,"Pulaski CCD, Candler County, Georgia",530.0,372.0,158.0,043,92430,13
1304391986,"Metter CCD, Candler County, Georgia",1748.0,1114.0,634.0,043,91986,13
1303992652,"St. Marys CCD, Camden County, Georgia",8434.0,5007.0,3427.0,039,92652,13
1304593216,"Villa Rica CCD, Carroll County, Georgia",5444.0,3710.0,1734.0,045,93216,13
1303993408,"Woodbine CCD, Camden County, Georgia",2328.0,1976.0,352.0,039,93408,13
1303991650,"Kingsland CCD, Camden County, Georgia",3196.0,2254.0,942.0,039,91650,13
1304592112,"Mount Zion CCD, Carroll County, Georgia",1889.0,1398.0,491.0,045,92112,13
1304590342,"Bowdon CCD, Carroll County, Georgia",3016.0,2185.0,831.0,045,90342,13
1304593372,"Whitesburg CCD, Carroll County, Georgia",1379.0,1115.0,264.0,045,93372,13
1304592592,"Roopville CCD, Carroll County, Georgia",1350.0,1117.0,233.0,045,92592,13
1304590552,"Carrollton CCD, Carroll County, Georgia",14659.0,9262.0,5397.0,045,90552,13
1304592976,"Temple CCD, Carroll County, Georgia",3505.0,2606.0,899.0,045,92976,13
1307992544,"Roberta CCD, Crawford County, Georgia",709.0,548.0,161.0,079,92544,13
1307993480,"Zenith CCD, Crawford County, Georgia",2796.0,2169.0,627.0,079,93480,13
1309990870,"Damascus CCD, Early County, Georgia",213.0,179.0,34.0,099,90870,13
1309991584,"Jakin CCD, Early County, Georgia",616.0,476.0,140.0,099,91584,13
1306990438,"Broxton CCD, Coffee County, Georgia",977.0,781.0,196.0,069,90438,13
1309990294,"Blakely CCD, Early County, Georgia",1292.0,1046.0,246.0,099,90294,13
1308190108,"Arabi CCD, Crisp County, Georgia",554.0,379.0,175.0,081,90108,13
1308190792,"Cordele CCD, Crisp County, Georgia",4349.0,3184.0,1165.0,081,90792,13
1306993324,"West Green CCD, Coffee County, Georgia",879.0,699.0,180.0,069,93324,13
1306990972,"Douglas CCD, Coffee County, Georgia",5510.0,3401.0,2109.0,069,90972,13
1306992166,"Nicholls CCD, Coffee County, Georgia",821.0,658.0,163.0,069,92166,13
1306990084,"Ambrose CCD, Coffee County, Georgia",1702.0,1378.0,324.0,069,90084,13
1307792154,"Newnan CCD, Coweta County, Georgia",28620.0,22579.0,6041.0,077,92154,13
1307792070,"Moreland CCD, Coweta County, Georgia",1481.0,1254.0,227.0,077,92070,13
1307791344,"Grantville CCD, Coweta County, Georgia",1593.0,1221.0,372.0,077,91344,13
1307792724,"Senoia CCD, Coweta County, Georgia",5808.0,5066.0,742.0,077,92724,13
1306791866,"Mableton CCD, Cobb County, Georgia",6866.0,5630.0,1236.0,067,91866,13
1306790018,"Acworth-Kennesaw CCD, Cobb County, Georgia",46158.0,37017.0,9141.0,067,90018,13
1306790174,"Austell CCD, Cobb County, Georgia",4406.0,3155.0,1251.0,067,90174,13
1306792202,"Northeast Cobb CCD, Cobb County, Georgia",44767.0,38244.0,6523.0,067,92202,13
1306792784,"Smyrna CCD, Cobb County, Georgia",12367.0,8838.0,3529.0,067,92784,13
1306793222,"Vinings CCD, Cobb County, Georgia",10403.0,6032.0,4371.0,067,93222,13
1306791926,"Marietta CCD, Cobb County, Georgia",26591.0,16259.0,10332.0,067,91926,13
1306792418,"Powder Springs CCD, Cobb County, Georgia",5785.0,4611.0,1174.0,067,92418,13
1306791140,"Fair Oaks CCD, Cobb County, Georgia",2484.0,1809.0,675.0,067,91140,13
1312390567,"Carters Lake CCD, Gilmer County, Georgia",3182.0,2361.0,821.0,123,90567,13
1312391074,"Ellijay CCD, Gilmer County, Georgia",1895.0,1194.0,701.0,123,91074,13
1329791320,"Good Hope CCD, Walton County, Georgia",1578.0,1237.0,341.0,297,91320,13
1312392517,"Rich Mountain CCD, Gilmer County, Georgia",1725.0,1352.0,373.0,123,92517,13
1308391809,"Lookout Mountain CCD, Dade County, Georgia",1163.0,1049.0,114.0,083,91809,13
1308392682,"Sand Mountain CCD, Dade County, Georgia",1532.0,1208.0,324.0,083,92682,13
1329791608,"Jersey CCD, Walton County, Georgia",4722.0,3822.0,900.0,297,91608,13
1329792796,"Social Circle CCD, Walton County, Georgia",1697.0,1432.0,265.0,297,92796,13
1329792046,"Monroe CCD, Walton County, Georgia",4665.0,2675.0,1990.0,297,92046,13
1329790528,"Campton CCD, Walton County, Georgia",2776.0,2421.0,355.0,297,90528,13
1329791806,"Loganville CCD, Walton County, Georgia",8803.0,7336.0,1467.0,297,91806,13
1331793048,"Tignall CCD, Wilkes County, Georgia",359.0,268.0,91.0,317,93048,13
1331792448,"Rayle CCD, Wilkes County, Georgia",361.0,345.0,16.0,317,92448,13
1302790948,"Dixie CCD, Brooks County, Georgia",260.0,226.0,34.0,027,90948,13
1302792436,"Quitman CCD, Brooks County, Georgia",989.0,776.0,213.0,027,92436,13
1302792088,"Morven CCD, Brooks County, Georgia",1449.0,1192.0,257.0,027,92088,13
1309191014,"Eastman CCD, Dodge County, Georgia",3605.0,2616.0,989.0,091,91014,13
1302790222,"Barney CCD, Brooks County, Georgia",280.0,228.0,52.0,027,90222,13
1302791086,"Empress CCD, Brooks County, Georgia",331.0,236.0,95.0,027,91086,13
1302790234,"Barwick-Pavo CCD, Brooks County, Georgia",450.0,372.0,78.0,027,90234,13
1309190630,"Chauncey CCD, Dodge County, Georgia",640.0,507.0,133.0,091,90630,13
1309190648,"Chester CCD, Dodge County, Georgia",667.0,511.0,156.0,091,90648,13
1309192496,"Rhine CCD, Dodge County, Georgia",670.0,490.0,180.0,091,92496,13
1310591044,"Elberton CCD, Elbert County, Georgia",3095.0,2371.0,724.0,105,91044,13
1312992880,"Sugar Valley-Resaca CCD, Gordon County, Georgia",2325.0,1659.0,666.0,129,92880,13
1312991134,"Fairmount CCD, Gordon County, Georgia",2484.0,2038.0,446.0,129,91134,13
1312990504,"Calhoun CCD, Gordon County, Georgia",9490.0,5910.0,3580.0,129,90504,13
1310590354,"Bowman CCD, Elbert County, Georgia",1190.0,1003.0,187.0,105,90354,13
1305790540,"Canton CCD, Cherokee County, Georgia",10786.0,7870.0,2916.0,057,90540,13
1305791512,"Holly Springs CCD, Cherokee County, Georgia",17116.0,13959.0,3157.0,057,91512,13
1305790204,"Ball Ground CCD, Cherokee County, Georgia",3133.0,2692.0,441.0,057,90204,13
1305793234,"Waleska CCD, Cherokee County, Georgia",2665.0,2271.0,394.0,057,93234,13
1305793426,"Woodstock CCD, Cherokee County, Georgia",30537.0,23327.0,7210.0,057,93426,13
1305791692,"Lathemtown CCD, Cherokee County, Georgia",6642.0,6204.0,438.0,057,91692,13
1311390432,"Brooks CCD, Fayette County, Georgia",3016.0,2850.0,166.0,113,90432,13
1311391164,"Fayetteville CCD, Fayette County, Georgia",8738.0,7126.0,1612.0,113,91164,13
1317791716,"Leesburg CCD, Lee County, Georgia",5610.0,4109.0,1501.0,177,91716,13
1317792778,"Smithville CCD, Lee County, Georgia",299.0,264.0,35.0,177,92778,13
1317792358,"Philema CCD, Lee County, Georgia",1843.0,1585.0,258.0,177,92358,13
1321791920,"Mansfield CCD, Newton County, Georgia",3463.0,3037.0,426.0,217,91920,13
1321790804,"Covington-Porterdale CCD, Newton County, Georgia",13071.0,9554.0,3517.0,217,90804,13
1322791590,"Jasper CCD, Pickens County, Georgia",3741.0,2582.0,1159.0,227,91590,13
1322792952,"Talking Rock CCD, Pickens County, Georgia",1594.0,1280.0,314.0,227,92952,13
1322792139,"Nelson-Tate-Marble Hill CCD, Pickens County, Georgia",4113.0,3525.0,588.0,227,92139,13
1322791830,"Ludville CCD, Pickens County, Georgia",1214.0,980.0,234.0,227,91830,13
1313392766,"Siloam CCD, Greene County, Georgia",198.0,140.0,58.0,133,92766,13
1313391356,"Greensboro CCD, Greene County, Georgia",2588.0,2193.0,395.0,133,91356,13
1313391374,"Greshamville CCD, Greene County, Georgia",387.0,309.0,78.0,133,91374,13
1313393366,"White Plains CCD, Greene County, Georgia",430.0,402.0,28.0,133,93366,13
1307192184,"Norman Park CCD, Colquitt County, Georgia",1224.0,972.0,252.0,071,92184,13
1313393432,"Woodville CCD, Greene County, Georgia",277.0,235.0,42.0,133,93432,13
1313393156,"Union Point CCD, Greene County, Georgia",399.0,283.0,116.0,133,93156,13
1307190960,"Doerun CCD, Colquitt County, Georgia",860.0,621.0,239.0,071,90960,13
1307192100,"Moultrie CCD, Colquitt County, Georgia",5337.0,3401.0,1936.0,071,92100,13
1307190258,"Berlin-Ellenton CCD, Colquitt County, Georgia",929.0,805.0,124.0,071,90258,13
1307191254,"Funston CCD, Colquitt County, Georgia",1578.0,1237.0,341.0,071,91254,13
1307591722,"Lenox CCD, Cook County, Georgia",607.0,490.0,117.0,075,91722,13
1307590030,"Adel-Sparks CCD, Cook County, Georgia",3562.0,2594.0,968.0,075,90030,13
1308590906,"Dawsonville CCD, Dawson County, Georgia",3151.0,2527.0,624.0,085,90906,13
1306390726,"College Park CCD, Clayton County, Georgia",130.0,56.0,74.0,063,90726,13
1306391620,"Jonesboro CCD, Clayton County, Georgia",5885.0,4181.0,1704.0,063,91620,13
1306391200,"Forest Park-Morrow CCD, Clayton County, Georgia",4652.0,3330.0,1322.0,063,91200,13
1306392538,"Riverdale CCD, Clayton County, Georgia",2120.0,1554.0,566.0,063,92538,13
1312191128,"Fairburn-Union City CCD, Fulton County, Georgia",3145.0,1722.0,1423.0,121,91128,13
1312192604,"Roswell-Alpharetta CCD, Fulton County, Georgia",65538.0,51911.0,13627.0,121,92604,13
1312190732,"College Park CCD, Fulton County, Georgia",1000.0,637.0,363.0,121,90732,13
1312191020,"East Point CCD, Fulton County, Georgia",1943.0,1373.0,570.0,121,91020,13
1312192298,"Palmetto CCD, Fulton County, Georgia",1187.0,924.0,263.0,121,92298,13
1312190144,"Atlanta CCD, Fulton County, Georgia",104647.0,60677.0,43970.0,121,90144,13
1313991260,"Gainesville CCD, Hall County, Georgia",16426.0,10785.0,5641.0,139,91260,13
1313992250,"Oakwood CCD, Hall County, Georgia",3535.0,2519.0,1016.0,139,92250,13
1313992118,"Murrayville CCD, Hall County, Georgia",5760.0,4456.0,1304.0,139,92118,13
1314191758,"Linton CCD, Hancock County, Georgia",138.0,97.0,41.0,141,91758,13
1313990690,"Clermont CCD, Hall County, Georgia",4339.0,3507.0,832.0,139,90690,13
1313991188,"Flowery Branch CCD, Hall County, Georgia",12727.0,10766.0,1961.0,139,91188,13
1313991836,"Lula CCD, Hall County, Georgia",2661.0,2094.0,567.0,139,91836,13
1314191944,"Mayfield CCD, Hancock County, Georgia",75.0,75.0,0.0,141,91944,13
1314192826,"Sparta CCD, Hancock County, Georgia",389.0,365.0,24.0,141,92826,13
1314190930,"Devereux CCD, Hancock County, Georgia",341.0,286.0,55.0,141,90930,13
1320191950,"Mayhaw CCD, Miller County, Georgia",697.0,551.0,146.0,201,91950,13
1318993018,"Thomson CCD, McDuffie County, Georgia",3066.0,2257.0,809.0,189,93018,13
1318790852,"Dahlonega CCD, Lumpkin County, Georgia",5848.0,3376.0,2472.0,187,90852,13
1318990912,"Dearing CCD, McDuffie County, Georgia",1449.0,1086.0,363.0,189,90912,13
1320190744,"Colquitt CCD, Miller County, Georgia",568.0,413.0,155.0,201,90744,13
1320190246,"Bellview CCD, Miller County, Georgia",354.0,302.0,52.0,201,90246,13
1321191314,"Godfrey CCD, Morgan County, Georgia",587.0,505.0,82.0,211,91314,13
1321192640,"Rutledge CCD, Morgan County, Georgia",1100.0,853.0,247.0,211,92640,13
1321191902,"Madison CCD, Morgan County, Georgia",1572.0,1346.0,226.0,211,91902,13
1321190336,"Bostwick CCD, Morgan County, Georgia",772.0,615.0,157.0,211,90336,13
1321190456,"Buckhead CCD, Morgan County, Georgia",879.0,646.0,233.0,211,90456,13
1314990606,"Centralhatchee CCD, Heard County, Georgia",1497.0,1230.0,267.0,149,90606,13
1314991248,"Franklin CCD, Heard County, Georgia",1302.0,854.0,448.0,149,91248,13
1314992988,"Texas CCD, Heard County, Georgia",967.0,761.0,206.0,149,92988,13
1321990324,"Bogart CCD, Oconee County, Georgia",3535.0,2996.0,539.0,219,90324,13
1321991050,"Elder CCD, Oconee County, Georgia",742.0,673.0,69.0,219,91050,13
1321993282,"Watkinsville CCD, Oconee County, Georgia",6660.0,5513.0,1147.0,219,93282,13
1309593312,"West Dougherty CCD, Dougherty County, Georgia",7870.0,5285.0,2585.0,095,93312,13
1309590996,"East Dougherty CCD, Dougherty County, Georgia",2558.0,1751.0,807.0,095,90996,13
1311190306,"Blue Ridge CCD, Fannin County, Georgia",2800.0,1956.0,844.0,111,90306,13
1311192082,"Morganton CCD, Fannin County, Georgia",1893.0,1674.0,219.0,111,92082,13
1311191464,"Higdon-Mobile CCD, Fannin County, Georgia",1005.0,808.0,197.0,111,91464,13
1311191872,"McCaysville CCD, Fannin County, Georgia",2675.0,1959.0,716.0,111,91872,13
1311192034,"Mineral Bluff CCD, Fannin County, Georgia",1543.0,1271.0,272.0,111,92034,13
1315191800,"Locust Grove CCD, Henry County, Georgia",7209.0,5863.0,1346.0,151,91800,13
1315192862,"Stockbridge CCD, Henry County, Georgia",7689.0,5622.0,2067.0,151,92862,13
1315191404,"Hampton CCD, Henry County, Georgia",4054.0,3355.0,699.0,151,91404,13
1315191878,"McDonough CCD, Henry County, Georgia",17618.0,14219.0,3399.0,151,91878,13
1315392352,"Perry CCD, Houston County, Georgia",6313.0,4673.0,1640.0,153,92352,13
1315391056,"Elko CCD, Houston County, Georgia",1111.0,863.0,248.0,153,91056,13
1317590378,"Brewton CCD, Laurens County, Georgia",742.0,601.0,141.0,175,90378,13
1315393252,"Warner Robins CCD, Houston County, Georgia",25852.0,19069.0,6783.0,153,93252,13
1317591002,"East Dublin CCD, Laurens County, Georgia",1777.0,1230.0,547.0,175,91002,13
1317590984,"Dudley CCD, Laurens County, Georgia",522.0,446.0,76.0,175,90984,13
1317590978,"Dublin CCD, Laurens County, Georgia",4806.0,3415.0,1391.0,175,90978,13
1317592484,"Rentz CCD, Laurens County, Georgia",1281.0,981.0,300.0,175,92484,13
1317590492,"Cadwell CCD, Laurens County, Georgia",501.0,391.0,110.0,175,90492,13
1317590594,"Cedar Grove CCD, Laurens County, Georgia",339.0,324.0,15.0,175,90594,13
1317590936,"Dexter CCD, Laurens County, Georgia",817.0,615.0,202.0,175,90936,13
1318391818,"Ludowici North CCD, Long County, Georgia",1828.0,1303.0,525.0,183,91818,13
1318391824,"Ludowici South CCD, Long County, Georgia",1611.0,1114.0,497.0,183,91824,13
1325592613,"Rover CCD, Spalding County, Georgia",1777.0,1489.0,288.0,255,92613,13
1325591380,"Griffin CCD, Spalding County, Georgia",6577.0,4051.0,2526.0,255,91380,13
1325592292,"Orchard Hill CCD, Spalding County, Georgia",1585.0,1313.0,272.0,255,92292,13
1325592901,"Sunny Side CCD, Spalding County, Georgia",1941.0,1368.0,573.0,255,92901,13
1325792556,"Rock Creek CCD, Stephens County, Georgia",2140.0,1691.0,449.0,257,92556,13
1327192004,"Milan CCD, Telfair County, Georgia",610.0,502.0,108.0,271,92004,13
1325793054,"Toccoa CCD, Stephens County, Georgia",3621.0,2345.0,1276.0,257,93054,13
1327191896,"McRae-Helena CCD, Telfair County, Georgia",1853.0,1270.0,583.0,271,91896,13
1327191578,"Jacksonville CCD, Telfair County, Georgia",277.0,225.0,52.0,271,91578,13
1327191842,"Lumber City CCD, Telfair County, Georgia",461.0,319.0,142.0,271,91842,13
1329192874,"Suches CCD, Union County, Georgia",199.0,161.0,38.0,291,92874,13
1329190288,"Blairsville CCD, Union County, Georgia",5170.0,4039.0,1131.0,291,90288,13
1329191566,"Ivylog CCD, Union County, Georgia",3052.0,2666.0,386.0,291,91566,13
1329393006,"Thomaston CCD, Upson County, Georgia",4732.0,3160.0,1572.0,293,93006,13
1329393000,"The Rock-Yatesville CCD, Upson County, Georgia",994.0,785.0,209.0,293,93000,13
1330391416,"Harrison CCD, Washington County, Georgia",381.0,301.0,80.0,303,91416,13
1330392676,"Sandersville CCD, Washington County, Georgia",1708.0,1348.0,360.0,303,92676,13
1322591242,"Fort Valley CCD, Peach County, Georgia",1259.0,1073.0,186.0,225,91242,13
1331191446,"Helen CCD, White County, Georgia",1185.0,983.0,202.0,311,91446,13
1322590486,"Byron CCD, Peach County, Georgia",3772.0,3163.0,609.0,225,90486,13
1330393264,"Warthen CCD, Washington County, Georgia",203.0,168.0,35.0,303,93264,13
1330392982,"Tennille CCD, Washington County, Georgia",678.0,490.0,188.0,303,92982,13
1330390894,"Davisboro CCD, Washington County, Georgia",474.0,396.0,78.0,303,90894,13
