geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
5601593465,"Torrington CCD, Goshen County, Wyoming",497.0,11.0,74.0,57.0,32.0,35.0,12.0,78.0,33.0,38.0,9.0,47.0,20.0,31.0,0.0,0.0,20.0,015,93465,56
5601591430,"Goshen Hole CCD, Goshen County, Wyoming",18.0,1.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,015,91430,56
5601592585,"Rawhide Creek CCD, Goshen County, Wyoming",12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,015,92585,56
5604191155,"Evanston CCD, Uinta County, Wyoming",621.0,142.0,116.0,69.0,42.0,22.0,0.0,22.0,53.0,38.0,14.0,21.0,38.0,15.0,0.0,29.0,0.0,041,91155,56
5604190440,"Bridger Valley CCD, Uinta County, Wyoming",26.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,041,90440,56
5604393300,"Ten Sleep CCD, Washakie County, Wyoming",4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,93300,56
5604393795,"Worland CCD, Washakie County, Wyoming",411.0,32.0,16.0,22.0,49.0,25.0,7.0,9.0,41.0,16.0,53.0,48.0,69.0,0.0,0.0,24.0,0.0,043,93795,56
5601793410,"Thermopolis West CCD, Hot Springs County, Wyoming",55.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,017,93410,56
5601793355,"Thermopolis East CCD, Hot Springs County, Wyoming",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,017,93355,56
5601391045,"Dubois CCD, Fremont County, Wyoming",29.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,013,91045,56
5601392035,"Lander CCD, Fremont County, Wyoming",159.0,30.0,0.0,9.0,22.0,0.0,0.0,14.0,0.0,9.0,30.0,34.0,8.0,3.0,0.0,0.0,0.0,013,92035,56
5601393080,"Shoshoni CCD, Fremont County, Wyoming",29.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,013,93080,56
5603592475,"Pinedale CCD, Sublette County, Wyoming",160.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,52.0,0.0,79.0,22.0,0.0,035,92475,56
5603590385,"Boulder CCD, Sublette County, Wyoming",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,90385,56
5603590330,"Big Piney CCD, Sublette County, Wyoming",36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,035,90330,56
5604593520,"Upton CCD, Weston County, Wyoming",44.0,7.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,93520,56
5604592255,"Newcastle CCD, Weston County, Wyoming",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,045,92255,56
5600390688,"Central Big Horn CCD, Big Horn County, Wyoming",115.0,0.0,20.0,26.0,7.0,0.0,15.0,0.0,0.0,4.0,10.0,3.0,17.0,10.0,3.0,0.0,0.0,003,90688,56
5600392393,"North Big Horn CCD, Big Horn County, Wyoming",149.0,0.0,34.0,8.0,15.0,12.0,7.0,2.0,22.0,0.0,24.0,0.0,8.0,0.0,0.0,17.0,0.0,003,92393,56
5601393742,"Wind River Reservation CCD, Fremont County, Wyoming",439.0,40.0,33.0,25.0,40.0,33.0,14.0,20.0,13.0,25.0,48.0,36.0,35.0,25.0,16.0,24.0,12.0,013,93742,56
5601793744,"Wind River Reservation CCD, Hot Springs County, Wyoming",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,017,93744,56
5600393142,"South Big Horn CCD, Big Horn County, Wyoming",53.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,0.0,0.0,11.0,0.0,003,93142,56
