geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
3610112265,"Canisteo town, Steuben County, New York",3187.0,3070.0,96.0,5.0,16.0,0.0,101,12265,36
3610173836,"Thurston town, Steuben County, New York",1252.0,1205.0,27.0,17.0,3.0,0.0,101,73836,36
3610176496,"Urbana town, Steuben County, New York",1994.0,1881.0,38.0,52.0,23.0,0.0,101,76496,36
3610118256,"Corning city, Steuben County, New York",9785.0,8286.0,985.0,328.0,164.0,22.0,101,18256,36
3610127551,"Fremont town, Steuben County, New York",975.0,893.0,15.0,16.0,51.0,0.0,101,27551,36
3610135837,"Howard town, Steuben County, New York",1530.0,1441.0,75.0,8.0,6.0,0.0,101,35837,36
3610159982,"Pulteney town, Steuben County, New York",1360.0,1186.0,46.0,66.0,51.0,11.0,101,59982,36
3610181457,"Wheeler town, Steuben County, New York",1056.0,941.0,92.0,13.0,10.0,0.0,101,81457,36
3610142576,"Lindley town, Steuben County, New York",1894.0,1763.0,98.0,14.0,16.0,3.0,101,42576,36
361013342,"Avoca town, Steuben County, New York",1948.0,1770.0,159.0,0.0,19.0,0.0,101,3342,36
3610112991,"Caton town, Steuben County, New York",1809.0,1708.0,56.0,45.0,0.0,0.0,101,12991,36
3610175737,"Tuscarora town, Steuben County, New York",1306.0,1206.0,85.0,5.0,10.0,0.0,101,75737,36
3610175440,"Troupsburg town, Steuben County, New York",1182.0,1032.0,75.0,0.0,75.0,0.0,101,75440,36
3610160653,"Rathbone town, Steuben County, New York",1108.0,988.0,92.0,0.0,28.0,0.0,101,60653,36
3610178883,"Wayne town, Steuben County, New York",1014.0,907.0,49.0,58.0,0.0,0.0,101,78883,36
3610181105,"West Union town, Steuben County, New York",257.0,227.0,26.0,0.0,4.0,0.0,101,81105,36
3607577662,"Volney town, Oswego County, New York",5596.0,4919.0,498.0,179.0,0.0,0.0,075,77662,36
3607555585,"Oswego town, Oswego County, New York",6705.0,4810.0,475.0,1275.0,139.0,6.0,075,55585,36
3607556154,"Palermo town, Oswego County, New York",3452.0,3172.0,174.0,50.0,56.0,0.0,075,56154,36
3607565992,"Scriba town, Oswego County, New York",6190.0,5830.0,335.0,0.0,12.0,13.0,075,65992,36
3607582073,"Williamstown town, Oswego County, New York",1184.0,1040.0,78.0,66.0,0.0,0.0,075,82073,36
3607561533,"Richland town, Oswego County, New York",5398.0,4477.0,753.0,149.0,19.0,0.0,075,61533,36
360751055,"Albion town, Oswego County, New York",2180.0,1970.0,162.0,44.0,4.0,0.0,075,1055,36
3607546822,"Mexico town, Oswego County, New York",4849.0,4206.0,432.0,190.0,11.0,10.0,075,46822,36
3607560873,"Redfield town, Oswego County, New York",484.0,454.0,18.0,7.0,5.0,0.0,075,60873,36
3607555453,"Orwell town, Oswego County, New York",1371.0,1176.0,102.0,86.0,7.0,0.0,075,55453,36
3607556352,"Parish town, Oswego County, New York",2428.0,2188.0,132.0,31.0,77.0,0.0,075,56352,36
3607532028,"Hannibal town, Oswego County, New York",4404.0,3932.0,274.0,147.0,51.0,0.0,075,32028,36
3607741531,"Laurens town, Otsego County, New York",2491.0,2232.0,163.0,52.0,44.0,0.0,077,41531,36
3607719895,"Decatur town, Otsego County, New York",274.0,248.0,22.0,1.0,3.0,0.0,077,19895,36
3607754881,"Oneonta city, Otsego County, New York",11416.0,7906.0,1421.0,1892.0,164.0,33.0,077,54881,36
3607723613,"Edmeston town, Otsego County, New York",1677.0,1539.0,77.0,58.0,3.0,0.0,077,23613,36
3607745920,"Maryland town, Otsego County, New York",1837.0,1693.0,101.0,40.0,3.0,0.0,077,45920,36
3607748494,"Morris town, Otsego County, New York",1736.0,1586.0,80.0,57.0,13.0,0.0,077,48494,36
3607754892,"Oneonta town, Otsego County, New York",4304.0,3795.0,358.0,135.0,16.0,0.0,077,54892,36
3607761467,"Richfield town, Otsego County, New York",1999.0,1614.0,276.0,93.0,16.0,0.0,077,61467,36
3607763638,"Roseboom town, Otsego County, New York",641.0,545.0,10.0,82.0,0.0,4.0,077,63638,36
3607783129,"Worcester town, Otsego County, New York",1786.0,1677.0,55.0,36.0,18.0,0.0,077,83129,36
3607755629,"Otego town, Otsego County, New York",2805.0,2618.0,69.0,115.0,3.0,0.0,077,55629,36
3607758343,"Pittsfield town, Otsego County, New York",1238.0,1137.0,28.0,37.0,11.0,25.0,077,58343,36
361170,"County subdivisions not defined, Wayne County, New York",0.0,0.0,0.0,0.0,0.0,0.0,117,0,36
3611745645,"Marion town, Wayne County, New York",4243.0,4000.0,159.0,44.0,0.0,40.0,117,45645,36
3611782040,"Williamson town, Wayne County, New York",5775.0,5378.0,257.0,58.0,82.0,0.0,117,82040,36
3611755013,"Ontario town, Wayne County, New York",9335.0,8171.0,649.0,450.0,65.0,0.0,117,55013,36
3611782689,"Wolcott town, Wayne County, New York",3903.0,3487.0,204.0,134.0,78.0,0.0,117,82689,36
3600140002,"Knox town, Albany County, New York",2771.0,2629.0,71.0,65.0,6.0,0.0,001,40002,36
360011000,"Albany city, Albany County, New York",49428.0,38926.0,4542.0,4867.0,850.0,243.0,001,1000,36
3600116749,"Cohoes city, Albany County, New York",13977.0,11792.0,1046.0,771.0,347.0,21.0,001,16749,36
3600178674,"Watervliet city, Albany County, New York",7609.0,6088.0,643.0,785.0,12.0,81.0,001,78674,36
360016211,"Berne town, Albany County, New York",2633.0,2523.0,61.0,40.0,9.0,0.0,001,6211,36
360016354,"Bethlehem town, Albany County, New York",31167.0,28291.0,1449.0,1063.0,290.0,74.0,001,6354,36
3600117343,"Colonie town, Albany County, New York",64464.0,57655.0,3587.0,2363.0,732.0,127.0,001,17343,36
3600130532,"Green Island town, Albany County, New York",2087.0,1741.0,203.0,126.0,17.0,0.0,001,30532,36
3600131104,"Guilderland town, Albany County, New York",29213.0,26288.0,1343.0,1016.0,452.0,114.0,001,31104,36
3601314069,"Chautauqua town, Chautauqua County, New York",4030.0,3585.0,264.0,135.0,23.0,23.0,013,14069,36
3601352155,"North Harmony town, Chautauqua County, New York",2051.0,1918.0,116.0,0.0,17.0,0.0,013,52155,36
3601358981,"Pomfret town, Chautauqua County, New York",12257.0,9979.0,1020.0,1116.0,103.0,39.0,013,58981,36
360130,"County subdivisions not defined, Chautauqua County, New York",0.0,0.0,0.0,0.0,0.0,0.0,013,0,36
3601321105,"Dunkirk city, Chautauqua County, New York",7527.0,6686.0,718.0,42.0,65.0,16.0,013,21105,36
3601366960,"Sherman town, Chautauqua County, New York",1694.0,1548.0,100.0,0.0,46.0,0.0,013,66960,36
3601377530,"Villenova town, Chautauqua County, New York",786.0,747.0,14.0,25.0,0.0,0.0,013,77530,36
3601347592,"Mina town, Chautauqua County, New York",933.0,898.0,15.0,3.0,17.0,0.0,013,47592,36
3601359421,"Portland town, Chautauqua County, New York",4193.0,3494.0,304.0,382.0,1.0,12.0,013,59421,36
3601312639,"Carroll town, Chautauqua County, New York",3246.0,3096.0,93.0,57.0,0.0,0.0,013,12639,36
3601313860,"Charlotte town, Chautauqua County, New York",1775.0,1628.0,136.0,0.0,11.0,0.0,013,13860,36
3601371476,"Stockton town, Chautauqua County, New York",1978.0,1747.0,205.0,18.0,8.0,0.0,013,71476,36
3601379950,"Westfield town, Chautauqua County, New York",4276.0,3949.0,256.0,18.0,15.0,38.0,013,79950,36
360132605,"Arkwright town, Chautauqua County, New York",1085.0,993.0,42.0,17.0,33.0,0.0,013,2605,36
3601338264,"Jamestown city, Chautauqua County, New York",24459.0,20760.0,3081.0,209.0,359.0,50.0,013,38264,36
3601361885,"Ripley town, Chautauqua County, New York",2276.0,2154.0,67.0,25.0,21.0,9.0,013,61885,36
3601311451,"Busti town, Chautauqua County, New York",6976.0,6494.0,375.0,26.0,58.0,23.0,013,11451,36
3601323998,"Ellicott town, Chautauqua County, New York",8049.0,7172.0,765.0,47.0,46.0,19.0,013,23998,36
3601323976,"Ellery town, Chautauqua County, New York",4260.0,3890.0,232.0,75.0,63.0,0.0,013,23976,36
3601332050,"Hanover town, Chautauqua County, New York",6209.0,5318.0,353.0,354.0,169.0,15.0,013,32050,36
3601358926,"Poland town, Chautauqua County, New York",2174.0,2021.0,89.0,24.0,40.0,0.0,013,58926,36
3601315198,"Cherry Creek town, Chautauqua County, New York",989.0,848.0,120.0,21.0,0.0,0.0,013,15198,36
3601327606,"French Creek town, Chautauqua County, New York",961.0,893.0,51.0,0.0,17.0,0.0,013,27606,36
3601332248,"Harmony town, Chautauqua County, New York",2089.0,1936.0,84.0,5.0,64.0,0.0,013,32248,36
3601339507,"Kiantone town, Chautauqua County, New York",1323.0,1258.0,52.0,0.0,13.0,0.0,013,39507,36
3601366916,"Sheridan town, Chautauqua County, New York",2323.0,2105.0,105.0,80.0,33.0,0.0,013,66916,36
3601321116,"Dunkirk town, Chautauqua County, New York",923.0,820.0,90.0,3.0,10.0,0.0,013,21116,36
3601316595,"Clymer town, Chautauqua County, New York",1516.0,1405.0,83.0,7.0,21.0,0.0,013,16595,36
3601328838,"Gerry town, Chautauqua County, New York",1800.0,1716.0,76.0,4.0,0.0,4.0,013,28838,36
3601324053,"Ellington town, Chautauqua County, New York",1603.0,1549.0,27.0,16.0,8.0,3.0,013,24053,36
3604710022,"Brooklyn borough, Kings County, New York",932369.0,823905.0,61120.0,20749.0,16019.0,10576.0,047,10022,36
3606144919,"Manhattan borough, New York County, New York",765355.0,621634.0,72171.0,19716.0,38384.0,13450.0,061,44919,36
361074671,"Barton town, Tioga County, New York",8076.0,7095.0,552.0,42.0,371.0,16.0,107,4671,36
3610761511,"Richford town, Tioga County, New York",1018.0,972.0,17.0,5.0,24.0,0.0,107,61511,36
361076145,"Berkshire town, Tioga County, New York",1193.0,1161.0,28.0,4.0,0.0,0.0,107,6145,36
3600150672,"New Scotland town, Albany County, New York",8141.0,7724.0,277.0,44.0,69.0,27.0,001,50672,36
3600179851,"Westerlo town, Albany County, New York",3228.0,3123.0,39.0,42.0,11.0,13.0,001,79851,36
3600116694,"Coeymans town, Albany County, New York",7010.0,6465.0,360.0,135.0,40.0,10.0,001,16694,36
3600161181,"Rensselaerville town, Albany County, New York",1674.0,1580.0,57.0,37.0,0.0,0.0,001,61181,36
360035573,"Belfast town, Allegany County, New York",1778.0,1682.0,73.0,23.0,0.0,0.0,003,5573,36
3600378201,"Ward town, Allegany County, New York",410.0,376.0,29.0,1.0,4.0,0.0,003,78201,36
360031319,"Allen town, Allegany County, New York",549.0,531.0,7.0,10.0,0.0,1.0,003,1319,36
360032187,"Angelica town, Allegany County, New York",1314.0,1236.0,55.0,12.0,11.0,0.0,003,2187,36
3600315990,"Clarksville town, Allegany County, New York",945.0,888.0,31.0,8.0,18.0,0.0,003,15990,36
3600328563,"Genesee town, Allegany County, New York",1471.0,1379.0,61.0,12.0,15.0,4.0,003,28563,36
3600327705,"Friendship town, Allegany County, New York",1739.0,1431.0,242.0,34.0,32.0,0.0,003,27705,36
3600330994,"Grove town, Allegany County, New York",434.0,419.0,9.0,6.0,0.0,0.0,003,30994,36
3607758420,"Plainfield town, Otsego County, New York",851.0,785.0,2.0,13.0,51.0,0.0,077,58420,36
3607779972,"Westford town, Otsego County, New York",784.0,739.0,24.0,17.0,0.0,4.0,077,79972,36
3607711209,"Burlington town, Otsego County, New York",1084.0,1022.0,18.0,31.0,13.0,0.0,077,11209,36
3607776012,"Unadilla town, Otsego County, New York",3949.0,3545.0,268.0,112.0,17.0,7.0,077,76012,36
3607724845,"Exeter town, Otsego County, New York",794.0,681.0,63.0,47.0,3.0,0.0,077,24845,36
3607746910,"Middlefield town, Otsego County, New York",1761.0,1483.0,129.0,135.0,9.0,5.0,077,46910,36
3607715253,"Cherry Valley town, Otsego County, New York",1266.0,1179.0,26.0,23.0,38.0,0.0,077,15253,36
3607711528,"Butternuts town, Otsego County, New York",1807.0,1655.0,65.0,79.0,8.0,0.0,077,11528,36
3607747240,"Milford town, Otsego County, New York",2830.0,2533.0,239.0,50.0,8.0,0.0,077,47240,36
3607750485,"New Lisbon town, Otsego County, New York",1026.0,969.0,21.0,33.0,3.0,0.0,077,50485,36
3607755695,"Otsego town, Otsego County, New York",3388.0,2995.0,240.0,91.0,57.0,5.0,077,55695,36
3607732589,"Hartwick town, Otsego County, New York",1949.0,1754.0,97.0,35.0,63.0,0.0,077,32589,36
3607770310,"Springfield town, Otsego County, New York",1321.0,1211.0,58.0,49.0,3.0,0.0,077,70310,36
360392913,"Athens town, Greene County, New York",3509.0,3312.0,150.0,40.0,7.0,0.0,039,2913,36
3610138319,"Jasper town, Steuben County, New York",1520.0,1389.0,101.0,21.0,9.0,0.0,101,38319,36
3610111880,"Cameron town, Steuben County, New York",897.0,847.0,50.0,0.0,0.0,0.0,101,11880,36
3610118267,"Corning town, Steuben County, New York",5724.0,5331.0,229.0,122.0,42.0,0.0,101,18267,36
3610119675,"Dansville town, Steuben County, New York",1815.0,1690.0,96.0,29.0,0.0,0.0,101,19675,36
3610132567,"Hartsville town, Steuben County, New York",674.0,631.0,35.0,5.0,0.0,3.0,101,32567,36
3610116738,"Cohocton town, Steuben County, New York",2226.0,2062.0,87.0,60.0,17.0,0.0,101,16738,36
3610124647,"Erwin town, Steuben County, New York",6859.0,5751.0,772.0,236.0,100.0,0.0,101,24647,36
3610135672,"Hornell city, Steuben County, New York",7634.0,6631.0,642.0,149.0,123.0,89.0,101,35672,36
3610159718,"Prattsburgh town, Steuben County, New York",2036.0,1844.0,86.0,88.0,18.0,0.0,101,59718,36
3610135683,"Hornellsville town, Steuben County, New York",3791.0,3274.0,345.0,154.0,12.0,6.0,101,35683,36
3610130741,"Greenwood town, Steuben County, New York",673.0,585.0,60.0,25.0,3.0,0.0,101,30741,36
361017740,"Bradford town, Steuben County, New York",778.0,711.0,53.0,12.0,2.0,0.0,101,7740,36
360412572,"Arietta town, Hamilton County, New York",308.0,300.0,0.0,8.0,0.0,0.0,041,2572,36
3604137374,"Indian Lake town, Hamilton County, New York",784.0,518.0,211.0,47.0,8.0,0.0,041,37374,36
3604135496,"Hope town, Hamilton County, New York",708.0,693.0,13.0,2.0,0.0,0.0,041,35496,36
3604140794,"Lake Pleasant town, Hamilton County, New York",581.0,527.0,1.0,6.0,45.0,2.0,041,40794,36
3604148340,"Morehouse town, Hamilton County, New York",15.0,15.0,0.0,0.0,0.0,0.0,041,48340,36
3604143412,"Long Lake town, Hamilton County, New York",435.0,412.0,7.0,10.0,6.0,0.0,041,43412,36
3604179059,"Wells town, Hamilton County, New York",973.0,895.0,7.0,71.0,0.0,0.0,041,79059,36
360415958,"Benson town, Hamilton County, New York",341.0,325.0,4.0,9.0,3.0,0.0,041,5958,36
3604137495,"Inlet town, Hamilton County, New York",246.0,196.0,50.0,0.0,0.0,0.0,041,37495,36
361152561,"Argyle town, Washington County, New York",3639.0,3233.0,204.0,192.0,3.0,7.0,115,2561,36
3611511836,"Cambridge town, Washington County, New York",1829.0,1686.0,75.0,35.0,33.0,0.0,115,11836,36
3600382623,"Wirt town, Allegany County, New York",979.0,918.0,57.0,3.0,1.0,0.0,003,82623,36
360031429,"Alma town, Allegany County, New York",735.0,641.0,59.0,2.0,33.0,0.0,003,1429,36
360036717,"Birdsall town, Allegany County, New York",175.0,162.0,8.0,5.0,0.0,0.0,003,6717,36
3600329905,"Granger town, Allegany County, New York",638.0,591.0,35.0,12.0,0.0,0.0,003,29905,36
360037201,"Bolivar town, Allegany County, New York",2139.0,1853.0,195.0,56.0,35.0,0.0,003,7201,36
3600311253,"Burns town, Allegany County, New York",1301.0,1253.0,18.0,27.0,3.0,0.0,003,11253,36
3600312243,"Caneadea town, Allegany County, New York",2101.0,1843.0,77.0,105.0,76.0,0.0,003,12243,36
3600313475,"Centerville town, Allegany County, New York",717.0,659.0,38.0,19.0,1.0,0.0,003,13475,36
3600337297,"Independence town, Allegany County, New York",1051.0,1006.0,14.0,3.0,28.0,0.0,003,37297,36
3600350375,"New Hudson town, Allegany County, New York",752.0,638.0,42.0,27.0,43.0,2.0,003,50375,36
3600379202,"West Almond town, Allegany County, New York",286.0,267.0,5.0,12.0,2.0,0.0,003,79202,36
360032154,"Andover town, Allegany County, New York",1565.0,1424.0,88.0,31.0,22.0,0.0,003,2154,36
3600382095,"Willing town, Allegany County, New York",1416.0,1190.0,88.0,138.0,0.0,0.0,003,82095,36
3600364166,"Rushford town, Allegany County, New York",1007.0,946.0,35.0,19.0,4.0,3.0,003,64166,36
3600365772,"Scio town, Allegany County, New York",1462.0,1336.0,104.0,18.0,0.0,4.0,003,65772,36
3600379103,"Wellsville town, Allegany County, New York",6828.0,5907.0,790.0,131.0,0.0,0.0,003,79103,36
360031209,"Alfred town, Allegany County, New York",4102.0,2828.0,242.0,819.0,202.0,11.0,003,1209,36
360031451,"Almond town, Allegany County, New York",1444.0,1309.0,73.0,37.0,3.0,22.0,003,1451,36
3600336112,"Hume town, Allegany County, New York",1981.0,1809.0,68.0,95.0,9.0,0.0,003,36112,36
3600319367,"Cuba town, Allegany County, New York",3031.0,2671.0,248.0,85.0,27.0,0.0,003,19367,36
360032011,"Amity town, Allegany County, New York",2040.0,1850.0,158.0,11.0,16.0,5.0,003,2011,36
3600715110,"Chenango town, Broome County, New York",10378.0,9437.0,764.0,96.0,71.0,10.0,007,15110,36
3600744611,"Maine town, Broome County, New York",5032.0,4397.0,564.0,27.0,44.0,0.0,007,44611,36
3600717046,"Colesville town, Broome County, New York",4869.0,4321.0,203.0,345.0,0.0,0.0,007,17046,36
3600717772,"Conklin town, Broome County, New York",4948.0,4323.0,534.0,54.0,37.0,0.0,007,17772,36
3610770178,"Spencer town, Tioga County, New York",2693.0,2387.0,135.0,127.0,35.0,9.0,107,70178,36
3610712221,"Candor town, Tioga County, New York",4750.0,4437.0,162.0,131.0,2.0,18.0,107,12221,36
3610751121,"Nichols town, Tioga County, New York",2559.0,2431.0,76.0,34.0,18.0,0.0,107,51121,36
3610773968,"Tioga town, Tioga County, New York",4533.0,3926.0,533.0,24.0,50.0,0.0,107,73968,36
3610755893,"Owego town, Tioga County, New York",17956.0,16183.0,893.0,540.0,318.0,22.0,107,55893,36
3610749913,"Newark Valley town, Tioga County, New York",3676.0,3458.0,90.0,121.0,4.0,3.0,107,49913,36
3601112969,"Cato town, Cayuga County, New York",2361.0,2224.0,65.0,59.0,13.0,0.0,011,12969,36
3601126231,"Fleming town, Cayuga County, New York",2482.0,2300.0,127.0,28.0,22.0,5.0,011,26231,36
3601170376,"Springport town, Cayuga County, New York",2027.0,1833.0,110.0,74.0,7.0,3.0,011,70376,36
3601172037,"Summerhill town, Cayuga County, New York",1242.0,1152.0,44.0,26.0,12.0,8.0,011,72037,36
3601177024,"Venice town, Cayuga County, New York",1124.0,1057.0,42.0,7.0,18.0,0.0,011,77024,36
3601177420,"Victory town, Cayuga County, New York",1558.0,1469.0,22.0,62.0,0.0,5.0,011,77420,36
3601110297,"Brutus town, Cayuga County, New York",4157.0,3819.0,214.0,116.0,8.0,0.0,011,10297,36
3601151198,"Niles town, Cayuga County, New York",1235.0,1199.0,18.0,10.0,8.0,0.0,011,51198,36
3601173770,"Throop town, Cayuga County, New York",1842.0,1719.0,54.0,56.0,13.0,0.0,011,73770,36
3601165816,"Scipio town, Cayuga County, New York",1645.0,1441.0,144.0,49.0,10.0,1.0,011,65816,36
3601146602,"Mentz town, Cayuga County, New York",2162.0,1934.0,181.0,47.0,0.0,0.0,011,46602,36
3600739837,"Kirkwood town, Broome County, New York",5150.0,4634.0,244.0,197.0,59.0,16.0,007,39837,36
3600776056,"Union town, Broome County, New York",45820.0,39979.0,4289.0,952.0,587.0,13.0,007,76056,36
360076607,"Binghamton city, Broome County, New York",33024.0,26323.0,4687.0,1369.0,487.0,158.0,007,6607,36
3600749396,"Nanticoke town, Broome County, New York",1594.0,1537.0,35.0,4.0,18.0,0.0,007,49396,36
360074429,"Barker town, Broome County, New York",2592.0,2529.0,58.0,4.0,1.0,0.0,007,4429,36
3600742653,"Lisle town, Broome County, New York",2623.0,2497.0,74.0,19.0,33.0,0.0,007,42653,36
3600782535,"Windsor town, Broome County, New York",5866.0,5359.0,311.0,23.0,173.0,0.0,007,82535,36
360076618,"Binghamton town, Broome County, New York",4523.0,4301.0,119.0,22.0,71.0,10.0,007,6618,36
3600775319,"Triangle town, Broome County, New York",2720.0,2508.0,171.0,37.0,4.0,0.0,007,75319,36
3600720588,"Dickinson town, Broome County, New York",4653.0,3797.0,693.0,148.0,15.0,0.0,007,20588,36
3600765112,"Sanford town, Broome County, New York",2186.0,1960.0,79.0,125.0,22.0,0.0,007,65112,36
3600725604,"Fenton town, Broome County, New York",6229.0,5877.0,214.0,113.0,25.0,0.0,007,25604,36
3600777255,"Vestal town, Broome County, New York",21312.0,18301.0,1239.0,1263.0,298.0,211.0,007,77255,36
3600957331,"Persia town, Cattaraugus County, New York",2107.0,1867.0,54.0,124.0,62.0,0.0,009,57331,36
3600925340,"Farmersville town, Cattaraugus County, New York",1022.0,999.0,11.0,12.0,0.0,0.0,009,25340,36
3600927441,"Freedom town, Cattaraugus County, New York",2185.0,2087.0,77.0,16.0,0.0,5.0,009,27441,36
3600941982,"Leon town, Cattaraugus County, New York",1086.0,989.0,72.0,8.0,13.0,4.0,009,41982,36
3600969870,"South Valley town, Cattaraugus County, New York",266.0,251.0,6.0,9.0,0.0,0.0,009,69870,36
3600984055,"Yorkshire town, Cattaraugus County, New York",3694.0,3379.0,163.0,64.0,88.0,0.0,009,84055,36
360091308,"Allegany Reservation, Cattaraugus County, New York",298.0,283.0,15.0,0.0,0.0,0.0,009,1308,36
3600924031,"Ellicottville town, Cattaraugus County, New York",1226.0,1125.0,81.0,20.0,0.0,0.0,009,24031,36
3600945161,"Mansfield town, Cattaraugus County, New York",776.0,742.0,28.0,6.0,0.0,0.0,009,45161,36
3600959509,"Portville town, Cattaraugus County, New York",3494.0,3054.0,305.0,80.0,55.0,0.0,009,59509,36
3600934946,"Hinsdale town, Cattaraugus County, New York",1758.0,1659.0,73.0,4.0,22.0,0.0,009,34946,36
3603150144,"Newcomb town, Essex County, New York",421.0,399.0,7.0,10.0,5.0,0.0,031,50144,36
3603164529,"St. Armand town, Essex County, New York",1617.0,1335.0,87.0,120.0,72.0,3.0,031,64529,36
3603165629,"Schroon town, Essex County, New York",1034.0,945.0,32.0,32.0,5.0,20.0,031,65629,36
3603182315,"Wilmington town, Essex County, New York",1219.0,1107.0,69.0,9.0,19.0,15.0,031,82315,36
3603142114,"Lewis town, Essex County, New York",1116.0,1002.0,102.0,5.0,7.0,0.0,031,42114,36
3603147669,"Minerva town, Essex County, New York",678.0,629.0,27.0,10.0,12.0,0.0,031,47669,36
3603151935,"North Elba town, Essex County, New York",6629.0,5546.0,343.0,504.0,202.0,34.0,031,51935,36
3603124768,"Essex town, Essex County, New York",555.0,509.0,16.0,6.0,24.0,0.0,031,24768,36
3603182271,"Willsboro town, Essex County, New York",2028.0,1895.0,66.0,38.0,28.0,1.0,031,82271,36
3603180775,"Westport town, Essex County, New York",1163.0,1017.0,85.0,4.0,57.0,0.0,031,80775,36
3603153077,"North Hudson town, Essex County, New York",213.0,200.0,9.0,4.0,0.0,0.0,031,53077,36
3603173891,"Ticonderoga town, Essex County, New York",4750.0,4323.0,285.0,78.0,31.0,33.0,031,73891,36
3603123833,"Elizabethtown town, Essex County, New York",1100.0,975.0,94.0,12.0,19.0,0.0,031,23833,36
3603148428,"Moriah town, Essex County, New York",4300.0,4070.0,199.0,19.0,12.0,0.0,031,48428,36
3603138396,"Jay town, Essex County, New York",2633.0,2268.0,116.0,170.0,76.0,3.0,031,38396,36
3603139067,"Keene town, Essex County, New York",1110.0,1010.0,61.0,31.0,8.0,0.0,031,39067,36
3603115330,"Chesterfield town, Essex County, New York",2467.0,2173.0,61.0,166.0,46.0,21.0,031,15330,36
3603119246,"Crown Point town, Essex County, New York",1794.0,1641.0,94.0,0.0,53.0,6.0,031,19246,36
360572066,"Amsterdam city, Montgomery County, New York",11379.0,10320.0,644.0,248.0,110.0,57.0,057,2066,36
360572077,"Amsterdam town, Montgomery County, New York",5711.0,5255.0,284.0,168.0,4.0,0.0,057,2077,36
3605756099,"Palatine town, Montgomery County, New York",2916.0,2715.0,138.0,45.0,18.0,0.0,057,56099,36
3605713816,"Charleston town, Montgomery County, New York",1307.0,1226.0,42.0,39.0,0.0,0.0,057,13816,36
3605747614,"Minden town, Montgomery County, New York",3914.0,3395.0,181.0,69.0,264.0,5.0,057,47614,36
3605763561,"Root town, Montgomery County, New York",1765.0,1574.0,38.0,121.0,28.0,4.0,057,63561,36
