geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
1311590126,"Armuchee CCD, Floyd County, Georgia",187.0,44.0,143.0,115,90126,13
1311592736,"Shannon CCD, Floyd County, Georgia",97.0,46.0,51.0,115,92736,13
1311792772,"Silver City CCD, Forsyth County, Georgia",533.0,322.0,211.0,117,92772,13
1311790828,"Cumming CCD, Forsyth County, Georgia",2601.0,1244.0,1357.0,117,90828,13
1311790270,"Big Creek CCD, Forsyth County, Georgia",1614.0,1050.0,564.0,117,90270,13
1313790672,"Clarkesville CCD, Habersham County, Georgia",145.0,40.0,105.0,137,90672,13
1313790798,"Cornelia CCD, Habersham County, Georgia",1062.0,709.0,353.0,137,90798,13
1313793102,"Turnerville CCD, Habersham County, Georgia",10.0,0.0,10.0,137,93102,13
1314792622,"Royston CCD, Hart County, Georgia",21.0,0.0,21.0,147,92622,13
1314791428,"Hartwell CCD, Hart County, Georgia",147.0,30.0,117.0,147,91428,13
1314792466,"Reed Creek CCD, Hart County, Georgia",21.0,21.0,0.0,147,92466,13
1314790348,"Bowersville CCD, Hart County, Georgia",17.0,13.0,4.0,147,90348,13
1318592136,"Naylor CCD, Lowndes County, Georgia",17.0,17.0,0.0,185,92136,13
1318590228,"Barretts CCD, Lowndes County, Georgia",233.0,82.0,151.0,185,90228,13
1319991368,"Greenville CCD, Meriwether County, Georgia",90.0,33.0,57.0,199,91368,13
1319991908,"Manchester CCD, Meriwether County, Georgia",0.0,0.0,0.0,199,91908,13
1319190882,"Darien CCD, McIntosh County, Georgia",87.0,87.0,0.0,191,90882,13
1319193078,"Townsend CCD, McIntosh County, Georgia",25.0,25.0,0.0,191,93078,13
1319991854,"Luthersville CCD, Meriwether County, Georgia",0.0,0.0,0.0,199,91854,13
1318591392,"Hahira CCD, Lowndes County, Georgia",92.0,77.0,15.0,185,91392,13
1318591686,"Lake Park CCD, Lowndes County, Georgia",50.0,28.0,22.0,185,91686,13
1318593168,"Valdosta CCD, Lowndes County, Georgia",1370.0,351.0,1019.0,185,93168,13
1319993414,"Woodbury CCD, Meriwether County, Georgia",0.0,0.0,0.0,199,93414,13
1319993246,"Warm Springs CCD, Meriwether County, Georgia",39.0,39.0,0.0,199,93246,13
1319991266,"Gay CCD, Meriwether County, Georgia",81.0,0.0,81.0,199,91266,13
1320790822,"Culloden-Bolingbroke CCD, Monroe County, Georgia",151.0,73.0,78.0,207,90822,13
1320791206,"Forsyth CCD, Monroe County, Georgia",89.0,38.0,51.0,207,91206,13
1323791782,"Little River CCD, Putnam County, Georgia",0.0,0.0,0.0,237,91782,13
1323792364,"Phoenix CCD, Putnam County, Georgia",148.0,119.0,29.0,237,92364,13
1323791032,"Eatonton CCD, Putnam County, Georgia",315.0,115.0,200.0,237,91032,13
1326191728,"Leslie-De Soto CCD, Sumter County, Georgia",25.0,21.0,4.0,261,91728,13
1326190090,"Americus CCD, Sumter County, Georgia",371.0,211.0,160.0,261,90090,13
1326190096,"Andersonville CCD, Sumter County, Georgia",19.0,17.0,2.0,261,90096,13
1326192388,"Plains CCD, Sumter County, Georgia",14.0,14.0,0.0,261,92388,13
1326590816,"Crawfordville CCD, Taliaferro County, Georgia",33.0,16.0,17.0,265,90816,13
1326592742,"Sharon CCD, Taliaferro County, Georgia",5.0,5.0,0.0,265,92742,13
1330192304,"Panhandle CCD, Warren County, Georgia",0.0,0.0,0.0,301,92304,13
1330192226,"Norwood CCD, Warren County, Georgia",0.0,0.0,0.0,301,92226,13
1330190516,"Camak CCD, Warren County, Georgia",10.0,0.0,10.0,301,90516,13
1330192190,"Norris CCD, Warren County, Georgia",0.0,0.0,0.0,301,92190,13
1330193258,"Warrenton CCD, Warren County, Georgia",0.0,0.0,0.0,301,93258,13
1300792010,"Milford CCD, Baker County, Georgia",31.0,0.0,31.0,007,92010,13
1300792160,"Newton CCD, Baker County, Georgia",32.0,25.0,7.0,007,92160,13
1302992346,"Pembroke CCD, Bryan County, Georgia",22.0,0.0,22.0,029,92346,13
1302992514,"Richmond Hill CCD, Bryan County, Georgia",600.0,334.0,266.0,029,92514,13
1302991236,"Fort Stewart CCD, Bryan County, Georgia",0.0,0.0,0.0,029,91236,13
1303591572,"Jackson CCD, Butts County, Georgia",98.0,80.0,18.0,035,91572,13
1303591602,"Jenkinsburg CCD, Butts County, Georgia",3.0,3.0,0.0,035,91602,13
1303591182,"Flovilla CCD, Butts County, Georgia",4.0,0.0,4.0,035,91182,13
1304390060,"Aline CCD, Candler County, Georgia",30.0,0.0,30.0,043,90060,13
1304392430,"Pulaski CCD, Candler County, Georgia",212.0,154.0,58.0,043,92430,13
1304391986,"Metter CCD, Candler County, Georgia",121.0,36.0,85.0,043,91986,13
1303992652,"St. Marys CCD, Camden County, Georgia",624.0,129.0,495.0,039,92652,13
1304593216,"Villa Rica CCD, Carroll County, Georgia",181.0,169.0,12.0,045,93216,13
1303993408,"Woodbine CCD, Camden County, Georgia",25.0,17.0,8.0,039,93408,13
1303991650,"Kingsland CCD, Camden County, Georgia",240.0,188.0,52.0,039,91650,13
1304592112,"Mount Zion CCD, Carroll County, Georgia",49.0,49.0,0.0,045,92112,13
1304590342,"Bowdon CCD, Carroll County, Georgia",14.0,0.0,14.0,045,90342,13
1304593372,"Whitesburg CCD, Carroll County, Georgia",27.0,27.0,0.0,045,93372,13
1304592592,"Roopville CCD, Carroll County, Georgia",20.0,1.0,19.0,045,92592,13
1304590552,"Carrollton CCD, Carroll County, Georgia",1414.0,552.0,862.0,045,90552,13
1304592976,"Temple CCD, Carroll County, Georgia",59.0,24.0,35.0,045,92976,13
1307992544,"Roberta CCD, Crawford County, Georgia",0.0,0.0,0.0,079,92544,13
1307993480,"Zenith CCD, Crawford County, Georgia",37.0,37.0,0.0,079,93480,13
1309990870,"Damascus CCD, Early County, Georgia",13.0,13.0,0.0,099,90870,13
1309991584,"Jakin CCD, Early County, Georgia",0.0,0.0,0.0,099,91584,13
1306990438,"Broxton CCD, Coffee County, Georgia",90.0,33.0,57.0,069,90438,13
1309990294,"Blakely CCD, Early County, Georgia",45.0,45.0,0.0,099,90294,13
1308190108,"Arabi CCD, Crisp County, Georgia",20.0,0.0,20.0,081,90108,13
1308190792,"Cordele CCD, Crisp County, Georgia",196.0,0.0,196.0,081,90792,13
1306993324,"West Green CCD, Coffee County, Georgia",67.0,67.0,0.0,069,93324,13
1306990972,"Douglas CCD, Coffee County, Georgia",763.0,552.0,211.0,069,90972,13
1306992166,"Nicholls CCD, Coffee County, Georgia",36.0,36.0,0.0,069,92166,13
1306990084,"Ambrose CCD, Coffee County, Georgia",89.0,74.0,15.0,069,90084,13
1307792154,"Newnan CCD, Coweta County, Georgia",2451.0,1217.0,1234.0,077,92154,13
1307792070,"Moreland CCD, Coweta County, Georgia",16.0,5.0,11.0,077,92070,13
1307791344,"Grantville CCD, Coweta County, Georgia",66.0,25.0,41.0,077,91344,13
1307792724,"Senoia CCD, Coweta County, Georgia",277.0,230.0,47.0,077,92724,13
1306791866,"Mableton CCD, Cobb County, Georgia",2903.0,1378.0,1525.0,067,91866,13
1306790018,"Acworth-Kennesaw CCD, Cobb County, Georgia",4177.0,2912.0,1265.0,067,90018,13
1306790174,"Austell CCD, Cobb County, Georgia",1398.0,820.0,578.0,067,90174,13
1306792202,"Northeast Cobb CCD, Cobb County, Georgia",2819.0,1940.0,879.0,067,92202,13
1306792784,"Smyrna CCD, Cobb County, Georgia",3536.0,1429.0,2107.0,067,92784,13
1306793222,"Vinings CCD, Cobb County, Georgia",786.0,295.0,491.0,067,93222,13
1306791926,"Marietta CCD, Cobb County, Georgia",5374.0,1716.0,3658.0,067,91926,13
1306792418,"Powder Springs CCD, Cobb County, Georgia",1220.0,992.0,228.0,067,92418,13
1306791140,"Fair Oaks CCD, Cobb County, Georgia",2942.0,799.0,2143.0,067,91140,13
1312390567,"Carters Lake CCD, Gilmer County, Georgia",244.0,196.0,48.0,123,90567,13
1312391074,"Ellijay CCD, Gilmer County, Georgia",400.0,90.0,310.0,123,91074,13
1329791320,"Good Hope CCD, Walton County, Georgia",8.0,0.0,8.0,297,91320,13
1312392517,"Rich Mountain CCD, Gilmer County, Georgia",48.0,16.0,32.0,123,92517,13
1308391809,"Lookout Mountain CCD, Dade County, Georgia",0.0,0.0,0.0,083,91809,13
1308392682,"Sand Mountain CCD, Dade County, Georgia",23.0,8.0,15.0,083,92682,13
1329791608,"Jersey CCD, Walton County, Georgia",45.0,38.0,7.0,297,91608,13
1329792796,"Social Circle CCD, Walton County, Georgia",64.0,17.0,47.0,297,92796,13
1329792046,"Monroe CCD, Walton County, Georgia",130.0,36.0,94.0,297,92046,13
1329790528,"Campton CCD, Walton County, Georgia",122.0,65.0,57.0,297,90528,13
1329791806,"Loganville CCD, Walton County, Georgia",381.0,311.0,70.0,297,91806,13
1331793048,"Tignall CCD, Wilkes County, Georgia",0.0,0.0,0.0,317,93048,13
1331792448,"Rayle CCD, Wilkes County, Georgia",29.0,0.0,29.0,317,92448,13
1302790948,"Dixie CCD, Brooks County, Georgia",37.0,0.0,37.0,027,90948,13
1302792436,"Quitman CCD, Brooks County, Georgia",43.0,28.0,15.0,027,92436,13
1302792088,"Morven CCD, Brooks County, Georgia",42.0,42.0,0.0,027,92088,13
1309191014,"Eastman CCD, Dodge County, Georgia",219.0,24.0,195.0,091,91014,13
1302790222,"Barney CCD, Brooks County, Georgia",0.0,0.0,0.0,027,90222,13
1302791086,"Empress CCD, Brooks County, Georgia",75.0,75.0,0.0,027,91086,13
1302790234,"Barwick-Pavo CCD, Brooks County, Georgia",78.0,17.0,61.0,027,90234,13
1309190630,"Chauncey CCD, Dodge County, Georgia",12.0,12.0,0.0,091,90630,13
1309190648,"Chester CCD, Dodge County, Georgia",65.0,51.0,14.0,091,90648,13
1309192496,"Rhine CCD, Dodge County, Georgia",16.0,7.0,9.0,091,92496,13
1310591044,"Elberton CCD, Elbert County, Georgia",96.0,78.0,18.0,105,91044,13
1312992880,"Sugar Valley-Resaca CCD, Gordon County, Georgia",73.0,73.0,0.0,129,92880,13
1312991134,"Fairmount CCD, Gordon County, Georgia",93.0,93.0,0.0,129,91134,13
1312990504,"Calhoun CCD, Gordon County, Georgia",2110.0,932.0,1178.0,129,90504,13
1310590354,"Bowman CCD, Elbert County, Georgia",96.0,41.0,55.0,105,90354,13
1305790540,"Canton CCD, Cherokee County, Georgia",1330.0,327.0,1003.0,057,90540,13
1305791512,"Holly Springs CCD, Cherokee County, Georgia",1228.0,456.0,772.0,057,91512,13
1305790204,"Ball Ground CCD, Cherokee County, Georgia",15.0,15.0,0.0,057,90204,13
1305793234,"Waleska CCD, Cherokee County, Georgia",12.0,11.0,1.0,057,93234,13
1305793426,"Woodstock CCD, Cherokee County, Georgia",2456.0,1449.0,1007.0,057,93426,13
1305791692,"Lathemtown CCD, Cherokee County, Georgia",51.0,51.0,0.0,057,91692,13
1311390432,"Brooks CCD, Fayette County, Georgia",83.0,83.0,0.0,113,90432,13
1311391164,"Fayetteville CCD, Fayette County, Georgia",665.0,497.0,168.0,113,91164,13
1317791716,"Leesburg CCD, Lee County, Georgia",156.0,105.0,51.0,177,91716,13
1317792778,"Smithville CCD, Lee County, Georgia",15.0,0.0,15.0,177,92778,13
1317792358,"Philema CCD, Lee County, Georgia",129.0,129.0,0.0,177,92358,13
1321791920,"Mansfield CCD, Newton County, Georgia",54.0,40.0,14.0,217,91920,13
1321790804,"Covington-Porterdale CCD, Newton County, Georgia",1151.0,726.0,425.0,217,90804,13
1322791590,"Jasper CCD, Pickens County, Georgia",269.0,129.0,140.0,227,91590,13
1322792952,"Talking Rock CCD, Pickens County, Georgia",14.0,7.0,7.0,227,92952,13
1322792139,"Nelson-Tate-Marble Hill CCD, Pickens County, Georgia",103.0,103.0,0.0,227,92139,13
1322791830,"Ludville CCD, Pickens County, Georgia",0.0,0.0,0.0,227,91830,13
1313392766,"Siloam CCD, Greene County, Georgia",22.0,0.0,22.0,133,92766,13
1313391356,"Greensboro CCD, Greene County, Georgia",186.0,90.0,96.0,133,91356,13
1313391374,"Greshamville CCD, Greene County, Georgia",28.0,18.0,10.0,133,91374,13
1313393366,"White Plains CCD, Greene County, Georgia",11.0,0.0,11.0,133,93366,13
1307192184,"Norman Park CCD, Colquitt County, Georgia",243.0,202.0,41.0,071,92184,13
1313393432,"Woodville CCD, Greene County, Georgia",10.0,10.0,0.0,133,93432,13
1313393156,"Union Point CCD, Greene County, Georgia",0.0,0.0,0.0,133,93156,13
1307190960,"Doerun CCD, Colquitt County, Georgia",25.0,6.0,19.0,071,90960,13
1307192100,"Moultrie CCD, Colquitt County, Georgia",1256.0,507.0,749.0,071,92100,13
1307190258,"Berlin-Ellenton CCD, Colquitt County, Georgia",178.0,35.0,143.0,071,90258,13
1307191254,"Funston CCD, Colquitt County, Georgia",396.0,51.0,345.0,071,91254,13
1307591722,"Lenox CCD, Cook County, Georgia",53.0,31.0,22.0,075,91722,13
1307590030,"Adel-Sparks CCD, Cook County, Georgia",181.0,76.0,105.0,075,90030,13
1308590906,"Dawsonville CCD, Dawson County, Georgia",33.0,17.0,16.0,085,90906,13
1306390726,"College Park CCD, Clayton County, Georgia",150.0,69.0,81.0,063,90726,13
1306391620,"Jonesboro CCD, Clayton County, Georgia",2019.0,1103.0,916.0,063,91620,13
1306391200,"Forest Park-Morrow CCD, Clayton County, Georgia",4253.0,1844.0,2409.0,063,91200,13
1306392538,"Riverdale CCD, Clayton County, Georgia",1779.0,1104.0,675.0,063,92538,13
1312191128,"Fairburn-Union City CCD, Fulton County, Georgia",733.0,353.0,380.0,121,91128,13
1312192604,"Roswell-Alpharetta CCD, Fulton County, Georgia",7436.0,3121.0,4315.0,121,92604,13
1312190732,"College Park CCD, Fulton County, Georgia",215.0,71.0,144.0,121,90732,13
1312191020,"East Point CCD, Fulton County, Georgia",792.0,288.0,504.0,121,91020,13
1312192298,"Palmetto CCD, Fulton County, Georgia",251.0,157.0,94.0,121,92298,13
1312190144,"Atlanta CCD, Fulton County, Georgia",11174.0,2943.0,8231.0,121,90144,13
1313991260,"Gainesville CCD, Hall County, Georgia",8684.0,3789.0,4895.0,139,91260,13
1313992250,"Oakwood CCD, Hall County, Georgia",944.0,482.0,462.0,139,92250,13
1313992118,"Murrayville CCD, Hall County, Georgia",376.0,303.0,73.0,139,92118,13
1314191758,"Linton CCD, Hancock County, Georgia",0.0,0.0,0.0,141,91758,13
1313990690,"Clermont CCD, Hall County, Georgia",406.0,283.0,123.0,139,90690,13
1313991188,"Flowery Branch CCD, Hall County, Georgia",969.0,678.0,291.0,139,91188,13
1313991836,"Lula CCD, Hall County, Georgia",206.0,178.0,28.0,139,91836,13
1314191944,"Mayfield CCD, Hancock County, Georgia",0.0,0.0,0.0,141,91944,13
1314192826,"Sparta CCD, Hancock County, Georgia",0.0,0.0,0.0,141,92826,13
1314190930,"Devereux CCD, Hancock County, Georgia",4.0,4.0,0.0,141,90930,13
1320191950,"Mayhaw CCD, Miller County, Georgia",0.0,0.0,0.0,201,91950,13
1318993018,"Thomson CCD, McDuffie County, Georgia",56.0,0.0,56.0,189,93018,13
1318790852,"Dahlonega CCD, Lumpkin County, Georgia",184.0,42.0,142.0,187,90852,13
1318990912,"Dearing CCD, McDuffie County, Georgia",29.0,0.0,29.0,189,90912,13
1320190744,"Colquitt CCD, Miller County, Georgia",0.0,0.0,0.0,201,90744,13
1320190246,"Bellview CCD, Miller County, Georgia",0.0,0.0,0.0,201,90246,13
1321191314,"Godfrey CCD, Morgan County, Georgia",7.0,0.0,7.0,211,91314,13
1321192640,"Rutledge CCD, Morgan County, Georgia",0.0,0.0,0.0,211,92640,13
1321191902,"Madison CCD, Morgan County, Georgia",33.0,19.0,14.0,211,91902,13
1321190336,"Bostwick CCD, Morgan County, Georgia",63.0,30.0,33.0,211,90336,13
1321190456,"Buckhead CCD, Morgan County, Georgia",26.0,0.0,26.0,211,90456,13
1314990606,"Centralhatchee CCD, Heard County, Georgia",2.0,2.0,0.0,149,90606,13
1314991248,"Franklin CCD, Heard County, Georgia",8.0,0.0,8.0,149,91248,13
1314992988,"Texas CCD, Heard County, Georgia",13.0,0.0,13.0,149,92988,13
1321990324,"Bogart CCD, Oconee County, Georgia",149.0,112.0,37.0,219,90324,13
1321991050,"Elder CCD, Oconee County, Georgia",7.0,7.0,0.0,219,91050,13
1321993282,"Watkinsville CCD, Oconee County, Georgia",314.0,203.0,111.0,219,93282,13
1309593312,"West Dougherty CCD, Dougherty County, Georgia",537.0,236.0,301.0,095,93312,13
1309590996,"East Dougherty CCD, Dougherty County, Georgia",212.0,44.0,168.0,095,90996,13
1311190306,"Blue Ridge CCD, Fannin County, Georgia",33.0,14.0,19.0,111,90306,13
1311192082,"Morganton CCD, Fannin County, Georgia",18.0,16.0,2.0,111,92082,13
1311191464,"Higdon-Mobile CCD, Fannin County, Georgia",0.0,0.0,0.0,111,91464,13
1311191872,"McCaysville CCD, Fannin County, Georgia",24.0,24.0,0.0,111,91872,13
1311192034,"Mineral Bluff CCD, Fannin County, Georgia",35.0,15.0,20.0,111,92034,13
1315191800,"Locust Grove CCD, Henry County, Georgia",404.0,267.0,137.0,151,91800,13
1315192862,"Stockbridge CCD, Henry County, Georgia",1349.0,852.0,497.0,151,92862,13
1315191404,"Hampton CCD, Henry County, Georgia",398.0,351.0,47.0,151,91404,13
1315191878,"McDonough CCD, Henry County, Georgia",1335.0,933.0,402.0,151,91878,13
1315392352,"Perry CCD, Houston County, Georgia",360.0,151.0,209.0,153,92352,13
1315391056,"Elko CCD, Houston County, Georgia",18.0,18.0,0.0,153,91056,13
1317590378,"Brewton CCD, Laurens County, Georgia",45.0,0.0,45.0,175,90378,13
1315393252,"Warner Robins CCD, Houston County, Georgia",2441.0,1245.0,1196.0,153,93252,13
1317591002,"East Dublin CCD, Laurens County, Georgia",85.0,85.0,0.0,175,91002,13
1317590984,"Dudley CCD, Laurens County, Georgia",3.0,3.0,0.0,175,90984,13
1317590978,"Dublin CCD, Laurens County, Georgia",170.0,87.0,83.0,175,90978,13
1317592484,"Rentz CCD, Laurens County, Georgia",92.0,13.0,79.0,175,92484,13
1317590492,"Cadwell CCD, Laurens County, Georgia",17.0,17.0,0.0,175,90492,13
1317590594,"Cedar Grove CCD, Laurens County, Georgia",14.0,14.0,0.0,175,90594,13
1317590936,"Dexter CCD, Laurens County, Georgia",0.0,0.0,0.0,175,90936,13
1318391818,"Ludowici North CCD, Long County, Georgia",348.0,160.0,188.0,183,91818,13
1318391824,"Ludowici South CCD, Long County, Georgia",58.0,0.0,58.0,183,91824,13
1325592613,"Rover CCD, Spalding County, Georgia",0.0,0.0,0.0,255,92613,13
1325591380,"Griffin CCD, Spalding County, Georgia",562.0,361.0,201.0,255,91380,13
1325592292,"Orchard Hill CCD, Spalding County, Georgia",3.0,0.0,3.0,255,92292,13
1325592901,"Sunny Side CCD, Spalding County, Georgia",57.0,57.0,0.0,255,92901,13
1325792556,"Rock Creek CCD, Stephens County, Georgia",0.0,0.0,0.0,257,92556,13
1327192004,"Milan CCD, Telfair County, Georgia",0.0,0.0,0.0,271,92004,13
1325793054,"Toccoa CCD, Stephens County, Georgia",114.0,64.0,50.0,257,93054,13
1327191896,"McRae-Helena CCD, Telfair County, Georgia",33.0,0.0,33.0,271,91896,13
1327191578,"Jacksonville CCD, Telfair County, Georgia",0.0,0.0,0.0,271,91578,13
1327191842,"Lumber City CCD, Telfair County, Georgia",0.0,0.0,0.0,271,91842,13
1329192874,"Suches CCD, Union County, Georgia",11.0,11.0,0.0,291,92874,13
1329190288,"Blairsville CCD, Union County, Georgia",114.0,46.0,68.0,291,90288,13
1329191566,"Ivylog CCD, Union County, Georgia",114.0,16.0,98.0,291,91566,13
1329393006,"Thomaston CCD, Upson County, Georgia",165.0,0.0,165.0,293,93006,13
1329393000,"The Rock-Yatesville CCD, Upson County, Georgia",13.0,0.0,13.0,293,93000,13
1330391416,"Harrison CCD, Washington County, Georgia",0.0,0.0,0.0,303,91416,13
1330392676,"Sandersville CCD, Washington County, Georgia",11.0,11.0,0.0,303,92676,13
1322591242,"Fort Valley CCD, Peach County, Georgia",471.0,307.0,164.0,225,91242,13
1331191446,"Helen CCD, White County, Georgia",12.0,0.0,12.0,311,91446,13
1322590486,"Byron CCD, Peach County, Georgia",75.0,30.0,45.0,225,90486,13
1330393264,"Warthen CCD, Washington County, Georgia",0.0,0.0,0.0,303,93264,13
1330392982,"Tennille CCD, Washington County, Georgia",41.0,0.0,41.0,303,92982,13
1330390894,"Davisboro CCD, Washington County, Georgia",9.0,3.0,6.0,303,90894,13
1322390858,"Dallas CCD, Paulding County, Georgia",528.0,456.0,72.0,223,90858,13
1322391494,"Hiram CCD, Paulding County, Georgia",822.0,715.0,107.0,223,91494,13
1322393462,"Yorkville CCD, Paulding County, Georgia",343.0,179.0,164.0,223,93462,13
1322992322,"Patterson CCD, Pierce County, Georgia",39.0,11.0,28.0,229,92322,13
1322990396,"Bristol CCD, Pierce County, Georgia",129.0,43.0,86.0,229,90396,13
1322990282,"Blackshear CCD, Pierce County, Georgia",96.0,96.0,0.0,229,90282,13
1323193474,"Zebulon CCD, Pike County, Georgia",3.0,0.0,3.0,231,93474,13
1323191968,"Meansville CCD, Pike County, Georgia",0.0,0.0,0.0,231,91968,13
1323190768,"Concord-Molena CCD, Pike County, Georgia",18.0,18.0,0.0,231,90768,13
