geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
4709190662,"District 4, Johnson County, Tennessee",0.0,0.0,0.0,091,90662,47
4709190852,"District 5, Johnson County, Tennessee",10.0,10.0,0.0,091,90852,47
4709191042,"District 6, Johnson County, Tennessee",0.0,0.0,0.0,091,91042,47
4709191232,"District 7, Johnson County, Tennessee",5.0,5.0,0.0,091,91232,47
4709390094,"District 1, Knox County, Tennessee",8057.0,2683.0,5374.0,093,90094,47
4709390284,"District 2, Knox County, Tennessee",2324.0,620.0,1704.0,093,90284,47
4709390474,"District 3, Knox County, Tennessee",2262.0,727.0,1535.0,093,90474,47
4709390664,"District 4, Knox County, Tennessee",717.0,182.0,535.0,093,90664,47
4709390854,"District 5, Knox County, Tennessee",398.0,267.0,131.0,093,90854,47
4709391044,"District 6, Knox County, Tennessee",728.0,497.0,231.0,093,91044,47
4709391234,"District 7, Knox County, Tennessee",129.0,101.0,28.0,093,91234,47
4709391424,"District 8, Knox County, Tennessee",746.0,521.0,225.0,093,91424,47
4709391614,"District 9, Knox County, Tennessee",1432.0,286.0,1146.0,093,91614,47
4709590096,"District 1, Lake County, Tennessee",0.0,0.0,0.0,095,90096,47
4709590286,"District 2, Lake County, Tennessee",232.0,79.0,153.0,095,90286,47
4709590476,"District 3, Lake County, Tennessee",173.0,69.0,104.0,095,90476,47
4709790098,"District 1, Lauderdale County, Tennessee",534.0,280.0,254.0,097,90098,47
4715590156,"District 1, Sevier County, Tennessee",0.0,0.0,0.0,155,90156,47
4715590536,"District 3, Sevier County, Tennessee",0.0,0.0,0.0,155,90536,47
4715590726,"District 4, Sevier County, Tennessee",20.0,0.0,20.0,155,90726,47
4715590916,"District 5, Sevier County, Tennessee",6.0,0.0,6.0,155,90916,47
4715591106,"District 6, Sevier County, Tennessee",11.0,11.0,0.0,155,91106,47
4715591296,"District 7, Sevier County, Tennessee",72.0,0.0,72.0,155,91296,47
4715591486,"District 8, Sevier County, Tennessee",16.0,16.0,0.0,155,91486,47
4709992190,"District 12, Lawrence County, Tennessee",0.0,0.0,0.0,099,92190,47
4709992380,"District 13, Lawrence County, Tennessee",12.0,12.0,0.0,099,92380,47
4709992570,"District 14, Lawrence County, Tennessee",48.0,12.0,36.0,099,92570,47
4709992760,"District 15, Lawrence County, Tennessee",13.0,13.0,0.0,099,92760,47
4709992950,"District 16, Lawrence County, Tennessee",99.0,28.0,71.0,099,92950,47
4709993140,"District 17, Lawrence County, Tennessee",46.0,0.0,46.0,099,93140,47
4709993330,"District 18, Lawrence County, Tennessee",0.0,0.0,0.0,099,93330,47
4710190102,"District 1, Lewis County, Tennessee",0.0,0.0,0.0,101,90102,47
4710190292,"District 2, Lewis County, Tennessee",19.0,19.0,0.0,101,90292,47
4710190482,"District 3, Lewis County, Tennessee",0.0,0.0,0.0,101,90482,47
4710190672,"District 4, Lewis County, Tennessee",0.0,0.0,0.0,101,90672,47
4709790288,"District 2, Lauderdale County, Tennessee",607.0,189.0,418.0,097,90288,47
4709790478,"District 3, Lauderdale County, Tennessee",451.0,183.0,268.0,097,90478,47
4709790668,"District 4, Lauderdale County, Tennessee",952.0,284.0,668.0,097,90668,47
4709790858,"District 5, Lauderdale County, Tennessee",44.0,26.0,18.0,097,90858,47
4709791048,"District 6, Lauderdale County, Tennessee",153.0,90.0,63.0,097,91048,47
4709791238,"District 7, Lauderdale County, Tennessee",150.0,86.0,64.0,097,91238,47
4709791428,"District 8, Lauderdale County, Tennessee",307.0,125.0,182.0,097,91428,47
4709990100,"District 1, Lawrence County, Tennessee",0.0,0.0,0.0,099,90100,47
4709990290,"District 2, Lawrence County, Tennessee",0.0,0.0,0.0,099,90290,47
4709990480,"District 3, Lawrence County, Tennessee",0.0,0.0,0.0,099,90480,47
4709990670,"District 4, Lawrence County, Tennessee",0.0,0.0,0.0,099,90670,47
4709990860,"District 5, Lawrence County, Tennessee",11.0,11.0,0.0,099,90860,47
4709991050,"District 6, Lawrence County, Tennessee",5.0,5.0,0.0,099,91050,47
4709991240,"District 7, Lawrence County, Tennessee",7.0,7.0,0.0,099,91240,47
4709991430,"District 8, Lawrence County, Tennessee",0.0,0.0,0.0,099,91430,47
4709991620,"District 9, Lawrence County, Tennessee",0.0,0.0,0.0,099,91620,47
4709991810,"District 10, Lawrence County, Tennessee",0.0,0.0,0.0,099,91810,47
4709992000,"District 11, Lawrence County, Tennessee",0.0,0.0,0.0,099,92000,47
4701990020,"District 1, Carter County, Tennessee",0.0,0.0,0.0,019,90020,47
4701791158,"District 7, Carroll County, Tennessee",36.0,30.0,6.0,017,91158,47
4701791348,"District 8, Carroll County, Tennessee",154.0,81.0,73.0,017,91348,47
4701791538,"District 9, Carroll County, Tennessee",51.0,35.0,16.0,017,91538,47
4701990210,"District 2, Carter County, Tennessee",0.0,0.0,0.0,019,90210,47
4701990400,"District 3, Carter County, Tennessee",32.0,0.0,32.0,019,90400,47
4701990590,"District 4, Carter County, Tennessee",5.0,0.0,5.0,019,90590,47
4701990780,"District 5, Carter County, Tennessee",59.0,18.0,41.0,019,90780,47
4701990970,"District 6, Carter County, Tennessee",0.0,0.0,0.0,019,90970,47
4701991160,"District 7, Carter County, Tennessee",40.0,4.0,36.0,019,91160,47
4701991350,"District 8, Carter County, Tennessee",149.0,33.0,116.0,019,91350,47
4702190022,"District 1, Cheatham County, Tennessee",56.0,18.0,38.0,021,90022,47
4702190212,"District 2, Cheatham County, Tennessee",29.0,29.0,0.0,021,90212,47
4702190402,"District 3, Cheatham County, Tennessee",16.0,16.0,0.0,021,90402,47
4702190592,"District 4, Cheatham County, Tennessee",39.0,28.0,11.0,021,90592,47
4702190782,"District 5, Cheatham County, Tennessee",15.0,15.0,0.0,021,90782,47
4702190972,"District 6, Cheatham County, Tennessee",10.0,6.0,4.0,021,90972,47
4702390024,"District 1, Chester County, Tennessee",17.0,17.0,0.0,023,90024,47
4702390214,"District 2, Chester County, Tennessee",104.0,104.0,0.0,023,90214,47
4702390404,"District 3, Chester County, Tennessee",44.0,11.0,33.0,023,90404,47
4702390594,"District 4, Chester County, Tennessee",90.0,43.0,47.0,023,90594,47
4702390784,"District 5, Chester County, Tennessee",258.0,102.0,156.0,023,90784,47
4702390974,"District 6, Chester County, Tennessee",149.0,74.0,75.0,023,90974,47
4702590026,"District 1, Claiborne County, Tennessee",21.0,16.0,5.0,025,90026,47
4702590216,"District 2, Claiborne County, Tennessee",0.0,0.0,0.0,025,90216,47
4702590406,"District 3, Claiborne County, Tennessee",15.0,15.0,0.0,025,90406,47
4702590596,"District 4, Claiborne County, Tennessee",17.0,17.0,0.0,025,90596,47
4702590786,"District 5, Claiborne County, Tennessee",0.0,0.0,0.0,025,90786,47
4715590346,"District 2, Sevier County, Tennessee",0.0,0.0,0.0,155,90346,47
4706790448,"District 3, Hancock County, Tennessee",0.0,0.0,0.0,067,90448,47
4706790638,"District 4, Hancock County, Tennessee",0.0,0.0,0.0,067,90638,47
4715391294,"District 7, Sequatchie County, Tennessee",0.0,0.0,0.0,153,91294,47
4715391484,"District 8, Sequatchie County, Tennessee",0.0,0.0,0.0,153,91484,47
4700391524,"District 9, Bedford County, Tennessee",129.0,80.0,49.0,003,91524,47
4705190432,"District 3, Franklin County, Tennessee",39.0,28.0,11.0,051,90432,47
4710190862,"District 5, Lewis County, Tennessee",0.0,0.0,0.0,101,90862,47
4705191192,"District 7, Franklin County, Tennessee",55.0,55.0,0.0,051,91192,47
4705190622,"District 4, Franklin County, Tennessee",86.0,76.0,10.0,051,90622,47
4705190812,"District 5, Franklin County, Tennessee",31.0,6.0,25.0,051,90812,47
4705191002,"District 6, Franklin County, Tennessee",0.0,0.0,0.0,051,91002,47
4705191382,"District 8, Franklin County, Tennessee",187.0,88.0,99.0,051,91382,47
4705390054,"District 1, Gibson County, Tennessee",109.0,48.0,61.0,053,90054,47
4705390244,"District 2, Gibson County, Tennessee",167.0,103.0,64.0,053,90244,47
4705390434,"District 3, Gibson County, Tennessee",138.0,39.0,99.0,053,90434,47
4705390624,"District 4, Gibson County, Tennessee",430.0,301.0,129.0,053,90624,47
4705390814,"District 5, Gibson County, Tennessee",473.0,203.0,270.0,053,90814,47
4705391004,"District 6, Gibson County, Tennessee",126.0,40.0,86.0,053,91004,47
4705391194,"District 7, Gibson County, Tennessee",272.0,250.0,22.0,053,91194,47
4705391384,"District 8, Gibson County, Tennessee",97.0,62.0,35.0,053,91384,47
4705391574,"District 9, Gibson County, Tennessee",0.0,0.0,0.0,053,91574,47
4705391764,"District 10, Gibson County, Tennessee",467.0,228.0,239.0,053,91764,47
4705391954,"District 11, Gibson County, Tennessee",70.0,53.0,17.0,053,91954,47
4715591676,"District 9, Sevier County, Tennessee",36.0,14.0,22.0,155,91676,47
4715591866,"District 10, Sevier County, Tennessee",0.0,0.0,0.0,155,91866,47
4715592056,"District 11, Sevier County, Tennessee",2.0,2.0,0.0,155,92056,47
4715790158,"District 1, Shelby County, Tennessee",8991.0,4618.0,4373.0,157,90158,47
4715790348,"District 2, Shelby County, Tennessee",5871.0,2818.0,3053.0,157,90348,47
4715790538,"District 3, Shelby County, Tennessee",4980.0,3830.0,1150.0,157,90538,47
4715790728,"District 4, Shelby County, Tennessee",5947.0,2849.0,3098.0,157,90728,47
4705393094,"District 17, Gibson County, Tennessee",45.0,24.0,21.0,053,93094,47
4715790918,"District 5, Shelby County, Tennessee",6677.0,2135.0,4542.0,157,90918,47
4715990160,"District 1, Smith County, Tennessee",0.0,0.0,0.0,159,90160,47
4715990350,"District 2, Smith County, Tennessee",19.0,19.0,0.0,159,90350,47
4715990540,"District 3, Smith County, Tennessee",22.0,22.0,0.0,159,90540,47
4715990730,"District 4, Smith County, Tennessee",0.0,0.0,0.0,159,90730,47
4715990920,"District 5, Smith County, Tennessee",13.0,9.0,4.0,159,90920,47
4715991110,"District 6, Smith County, Tennessee",109.0,14.0,95.0,159,91110,47
4716190352,"District 2, Stewart County, Tennessee",20.0,20.0,0.0,161,90352,47
4715991300,"District 7, Smith County, Tennessee",0.0,0.0,0.0,159,91300,47
4715991490,"District 8, Smith County, Tennessee",0.0,0.0,0.0,159,91490,47
4716190162,"District 1, Stewart County, Tennessee",0.0,0.0,0.0,161,90162,47
4716190542,"District 3, Stewart County, Tennessee",24.0,24.0,0.0,161,90542,47
4716190732,"District 4, Stewart County, Tennessee",23.0,23.0,0.0,161,90732,47
4705392144,"District 12, Gibson County, Tennessee",0.0,0.0,0.0,053,92144,47
4705392334,"District 13, Gibson County, Tennessee",413.0,160.0,253.0,053,92334,47
4705392524,"District 14, Gibson County, Tennessee",103.0,73.0,30.0,053,92524,47
4705392714,"District 15, Gibson County, Tennessee",53.0,53.0,0.0,053,92714,47
4705392904,"District 16, Gibson County, Tennessee",119.0,45.0,74.0,053,92904,47
4704590236,"District 2, Dyer County, Tennessee",42.0,35.0,7.0,045,90236,47
4704590426,"District 3, Dyer County, Tennessee",29.0,4.0,25.0,045,90426,47
4704590616,"District 4, Dyer County, Tennessee",24.0,17.0,7.0,045,90616,47
4704590806,"District 5, Dyer County, Tennessee",71.0,33.0,38.0,045,90806,47
4704590996,"District 6, Dyer County, Tennessee",668.0,253.0,415.0,045,90996,47
4704591186,"District 7, Dyer County, Tennessee",458.0,64.0,394.0,045,91186,47
4704591376,"District 8, Dyer County, Tennessee",132.0,18.0,114.0,045,91376,47
4704591566,"District 9, Dyer County, Tennessee",191.0,134.0,57.0,045,91566,47
4712592406,"District 13, Montgomery County, Tennessee",943.0,412.0,531.0,125,92406,47
4712591836,"District 10, Montgomery County, Tennessee",876.0,298.0,578.0,125,91836,47
4716190922,"District 5, Stewart County, Tennessee",22.0,22.0,0.0,161,90922,47
4716191112,"District 6, Stewart County, Tennessee",4.0,0.0,4.0,161,91112,47
4716191302,"District 7, Stewart County, Tennessee",8.0,8.0,0.0,161,91302,47
4716390164,"District 1, Sullivan County, Tennessee",0.0,0.0,0.0,163,90164,47
4716390354,"District 2, Sullivan County, Tennessee",265.0,140.0,125.0,163,90354,47
4716390544,"District 3, Sullivan County, Tennessee",100.0,0.0,100.0,163,90544,47
4716390734,"District 4, Sullivan County, Tennessee",42.0,11.0,31.0,163,90734,47
4716390924,"District 5, Sullivan County, Tennessee",11.0,11.0,0.0,163,90924,47
4706990260,"District 2, Hardeman County, Tennessee",541.0,267.0,274.0,069,90260,47
4706790828,"District 5, Hancock County, Tennessee",0.0,0.0,0.0,067,90828,47
4706791018,"District 6, Hancock County, Tennessee",0.0,0.0,0.0,067,91018,47
4706791208,"District 7, Hancock County, Tennessee",0.0,0.0,0.0,067,91208,47
4706990070,"District 1, Hardeman County, Tennessee",1080.0,593.0,487.0,069,90070,47
4706990450,"District 3, Hardeman County, Tennessee",341.0,216.0,125.0,069,90450,47
4706990640,"District 4, Hardeman County, Tennessee",208.0,136.0,72.0,069,90640,47
4706990830,"District 5, Hardeman County, Tennessee",550.0,421.0,129.0,069,90830,47
4706991020,"District 6, Hardeman County, Tennessee",0.0,0.0,0.0,069,91020,47
4706991210,"District 7, Hardeman County, Tennessee",220.0,154.0,66.0,069,91210,47
4706991400,"District 8, Hardeman County, Tennessee",153.0,116.0,37.0,069,91400,47
4707190072,"District 1, Hardin County, Tennessee",0.0,0.0,0.0,071,90072,47
4707190262,"District 2, Hardin County, Tennessee",0.0,0.0,0.0,071,90262,47
4707190452,"District 3, Hardin County, Tennessee",12.0,12.0,0.0,071,90452,47
4707190642,"District 4, Hardin County, Tennessee",6.0,6.0,0.0,071,90642,47
4707190832,"District 5, Hardin County, Tennessee",65.0,44.0,21.0,071,90832,47
4707191022,"District 6, Hardin County, Tennessee",37.0,37.0,0.0,071,91022,47
4707191212,"District 7, Hardin County, Tennessee",0.0,0.0,0.0,071,91212,47
4707191402,"District 8, Hardin County, Tennessee",54.0,9.0,45.0,071,91402,47
4707191592,"District 9, Hardin County, Tennessee",153.0,94.0,59.0,071,91592,47
4707191782,"District 10, Hardin County, Tennessee",110.0,39.0,71.0,071,91782,47
4707390074,"District 1, Hawkins County, Tennessee",118.0,15.0,103.0,073,90074,47
4707390264,"District 2, Hawkins County, Tennessee",0.0,0.0,0.0,073,90264,47
4707390454,"District 3, Hawkins County, Tennessee",23.0,6.0,17.0,073,90454,47
4707390644,"District 4, Hawkins County, Tennessee",5.0,0.0,5.0,073,90644,47
4707390834,"District 5, Hawkins County, Tennessee",90.0,65.0,25.0,073,90834,47
4707391024,"District 6, Hawkins County, Tennessee",19.0,15.0,4.0,073,91024,47
4707391214,"District 7, Hawkins County, Tennessee",9.0,9.0,0.0,073,91214,47
4707590076,"District 1, Haywood County, Tennessee",719.0,243.0,476.0,075,90076,47
4707590266,"District 2, Haywood County, Tennessee",419.0,142.0,277.0,075,90266,47
4707590456,"District 3, Haywood County, Tennessee",293.0,183.0,110.0,075,90456,47
4707590646,"District 4, Haywood County, Tennessee",321.0,99.0,222.0,075,90646,47
4712592026,"District 11, Montgomery County, Tennessee",855.0,326.0,529.0,125,92026,47
4712592216,"District 12, Montgomery County, Tennessee",1005.0,536.0,469.0,125,92216,47
4712592596,"District 14, Montgomery County, Tennessee",693.0,320.0,373.0,125,92596,47
4712592786,"District 15, Montgomery County, Tennessee",226.0,181.0,45.0,125,92786,47
4712592976,"District 16, Montgomery County, Tennessee",791.0,411.0,380.0,125,92976,47
4712593166,"District 17, Montgomery County, Tennessee",795.0,429.0,366.0,125,93166,47
4712593356,"District 18, Montgomery County, Tennessee",1118.0,448.0,670.0,125,93356,47
4712593546,"District 19, Montgomery County, Tennessee",984.0,810.0,174.0,125,93546,47
4712593736,"District 20, Montgomery County, Tennessee",490.0,124.0,366.0,125,93736,47
4712593926,"District 21, Montgomery County, Tennessee",391.0,142.0,249.0,125,93926,47
4712790128,"District 1, Moore County, Tennessee",38.0,22.0,16.0,127,90128,47
4712790888,"District 5, Moore County, Tennessee",0.0,0.0,0.0,127,90888,47
4712790318,"District 2, Moore County, Tennessee",0.0,0.0,0.0,127,90318,47
4712790508,"District 3, Moore County, Tennessee",0.0,0.0,0.0,127,90508,47
4712790698,"District 4, Moore County, Tennessee",27.0,27.0,0.0,127,90698,47
4712990130,"District 1, Morgan County, Tennessee",0.0,0.0,0.0,129,90130,47
4712990320,"District 2, Morgan County, Tennessee",0.0,0.0,0.0,129,90320,47
4712990510,"District 3, Morgan County, Tennessee",0.0,0.0,0.0,129,90510,47
4712990700,"District 4, Morgan County, Tennessee",0.0,0.0,0.0,129,90700,47
4712990890,"District 5, Morgan County, Tennessee",0.0,0.0,0.0,129,90890,47
4712991080,"District 6, Morgan County, Tennessee",0.0,0.0,0.0,129,91080,47
4713190132,"District 1, Obion County, Tennessee",211.0,102.0,109.0,131,90132,47
4717990180,"District 1, Washington County, Tennessee",30.0,20.0,10.0,179,90180,47
4717990370,"District 2, Washington County, Tennessee",391.0,180.0,211.0,179,90370,47
4717990560,"District 3, Washington County, Tennessee",306.0,37.0,269.0,179,90560,47
4717990750,"District 4, Washington County, Tennessee",603.0,171.0,432.0,179,90750,47
4717990940,"District 5, Washington County, Tennessee",290.0,110.0,180.0,179,90940,47
4717991130,"District 6, Washington County, Tennessee",189.0,85.0,104.0,179,91130,47
4707590836,"District 5, Haywood County, Tennessee",111.0,88.0,23.0,075,90836,47
4707591026,"District 6, Haywood County, Tennessee",259.0,108.0,151.0,075,91026,47
4707591216,"District 7, Haywood County, Tennessee",423.0,249.0,174.0,075,91216,47
4707591406,"District 8, Haywood County, Tennessee",347.0,293.0,54.0,075,91406,47
4718791328,"District 7, Williamson County, Tennessee",120.0,114.0,6.0,187,91328,47
4718791518,"District 8, Williamson County, Tennessee",184.0,63.0,121.0,187,91518,47
4711990690,"District 4, Maury County, Tennessee",388.0,348.0,40.0,119,90690,47
4717190362,"District 2, Unicoi County, Tennessee",0.0,0.0,0.0,171,90362,47
4711990310,"District 2, Maury County, Tennessee",477.0,156.0,321.0,119,90310,47
4711990500,"District 3, Maury County, Tennessee",1312.0,491.0,821.0,119,90500,47
4716991690,"District 9, Trousdale County, Tennessee",108.0,36.0,72.0,169,91690,47
4716991880,"District 10, Trousdale County, Tennessee",0.0,0.0,0.0,169,91880,47
4717190552,"District 3, Unicoi County, Tennessee",0.0,0.0,0.0,171,90552,47
4717390174,"District 1, Union County, Tennessee",5.0,5.0,0.0,173,90174,47
4717390364,"District 2, Union County, Tennessee",0.0,0.0,0.0,173,90364,47
4717390554,"District 3, Union County, Tennessee",0.0,0.0,0.0,173,90554,47
4717390744,"District 4, Union County, Tennessee",0.0,0.0,0.0,173,90744,47
4717390934,"District 5, Union County, Tennessee",0.0,0.0,0.0,173,90934,47
4717391124,"District 6, Union County, Tennessee",0.0,0.0,0.0,173,91124,47
4717590746,"District 4, Van Buren County, Tennessee",0.0,0.0,0.0,175,90746,47
4717590176,"District 1, Van Buren County, Tennessee",0.0,0.0,0.0,175,90176,47
4717590366,"District 2, Van Buren County, Tennessee",0.0,0.0,0.0,175,90366,47
4717590556,"District 3, Van Buren County, Tennessee",0.0,0.0,0.0,175,90556,47
4717590936,"District 5, Van Buren County, Tennessee",0.0,0.0,0.0,175,90936,47
4717790178,"District 1, Warren County, Tennessee",23.0,19.0,4.0,177,90178,47
4717790368,"District 2, Warren County, Tennessee",0.0,0.0,0.0,177,90368,47
4717790558,"District 3, Warren County, Tennessee",0.0,0.0,0.0,177,90558,47
4717790748,"District 4, Warren County, Tennessee",34.0,9.0,25.0,177,90748,47
4717790938,"District 5, Warren County, Tennessee",51.0,22.0,29.0,177,90938,47
4717791888,"District 10, Warren County, Tennessee",12.0,12.0,0.0,177,91888,47
4717190172,"District 1, Unicoi County, Tennessee",0.0,0.0,0.0,171,90172,47
4717791128,"District 6, Warren County, Tennessee",8.0,8.0,0.0,177,91128,47
4717791318,"District 7, Warren County, Tennessee",15.0,8.0,7.0,177,91318,47
4717791508,"District 8, Warren County, Tennessee",7.0,7.0,0.0,177,91508,47
4717791698,"District 9, Warren County, Tennessee",8.0,8.0,0.0,177,91698,47
4717792078,"District 11, Warren County, Tennessee",18.0,0.0,18.0,177,92078,47
4717792268,"District 12, Warren County, Tennessee",29.0,29.0,0.0,177,92268,47
