geoid,name,median,county,county subdivision,state
0108992349,"New Hope CCD, Madison County, Alabama",841.0,089,92349,01
0108991674,"Huntsville CCD, Madison County, Alabama",830.0,089,91674,01
0112390063,"Alexander City CCD, Tallapoosa County, Alabama",548.0,123,90063,01
0108991575,"Hazel Green CCD, Madison County, Alabama",793.0,089,91575,01
0100192106,"Marbury CCD, Autauga County, Alabama",887.0,001,92106,01
0100190315,"Billingsley CCD, Autauga County, Alabama",703.0,001,90315,01
0100192628,"Prattville CCD, Autauga County, Alabama",911.0,001,92628,01
0100190171,"Autaugaville CCD, Autauga County, Alabama",509.0,001,90171,01
0112393096,"Tallassee CCD, Tallapoosa County, Alabama",533.0,123,93096,01
0112390819,"Dadeville CCD, Tallapoosa County, Alabama",657.0,123,90819,01
0112392367,"New Site CCD, Tallapoosa County, Alabama",523.0,123,92367,01
0112390468,"Camp Hill CCD, Tallapoosa County, Alabama",445.0,123,90468,01
0106191530,"Hartford CCD, Geneva County, Alabama",587.0,061,91530,01
0106192835,"Samson CCD, Geneva County, Alabama",485.0,061,92835,01
0106191305,"Geneva CCD, Geneva County, Alabama",536.0,061,91305,01
0106190252,"Bellwood-Coffee Springs CCD, Geneva County, Alabama",449.0,061,90252,01
0106192952,"Slocomb CCD, Geneva County, Alabama",530.0,061,92952,01
0113190045,"Alberta CCD, Wilcox County, Alabama",481.0,131,90045,01
0113192574,"Pine Apple CCD, Wilcox County, Alabama",460.0,131,92574,01
0113190459,"Camden CCD, Wilcox County, Alabama",513.0,131,90459,01
0113192583,"Pine Hill CCD, Wilcox County, Alabama",512.0,131,92583,01
0113190756,"Coy-Fatama CCD, Wilcox County, Alabama",468.0,131,90756,01
0110790072,"Aliceville CCD, Pickens County, Alabama",569.0,107,90072,01
0109793105,"Tanner Williams CCD, Mobile County, Alabama",945.0,097,93105,01
0105792380,"Northeast Fayette CCD, Fayette County, Alabama",512.0,057,92380,01
0105793495,"Winfield-Glen Allen CCD, Fayette County, Alabama",579.0,057,93495,01
0101793272,"Valley CCD, Chambers County, Alabama",686.0,017,93272,01
0102591726,"Jackson CCD, Clarke County, Alabama",541.0,025,91726,01
0102593362,"Walker Springs CCD, Clarke County, Alabama",549.0,025,93362,01
0108192962,"Smiths Station CCD, Lee County, Alabama",927.0,081,92962,01
0108592245,"Mosses CCD, Lowndes County, Alabama",623.0,085,92245,01
0106591414,"Greensboro Northeast CCD, Hale County, Alabama",643.0,065,91414,01
0108793376,"Warriorstand-Creek Stand CCD, Macon County, Alabama",605.0,087,93376,01
0106592345,"Newbern CCD, Hale County, Alabama",544.0,065,92345,01
0106591415,"Greensboro South CCD, Hale County, Alabama",415.0,065,91415,01
0108793230,"Tuskegee CCD, Macon County, Alabama",610.0,087,93230,01
0112192709,"Renfroe-Laniers CCD, Talladega County, Alabama",702.0,121,92709,01
0112792642,"Quinton-Wegra CCD, Walker County, Alabama",491.0,127,92642,01
0103992781,"Rose Hill-Gantt CCD, Covington County, Alabama",540.0,039,92781,01
0101590066,"Alexandria-Webster Chapel CCD, Calhoun County, Alabama",643.0,015,90066,01
0101992983,"Spring Garden CCD, Cherokee County, Alabama",535.0,019,92983,01
0107390722,"Concord-Rock Creek CCD, Jefferson County, Alabama",945.0,073,90722,01
0108992695,"Redstone Arsenal CCD, Madison County, Alabama",1266.0,089,92695,01
0108993176,"Triana CCD, Madison County, Alabama",1072.0,089,93176,01
0104792883,"Selmont-Tyler CCD, Dallas County, Alabama",620.0,047,92883,01
0113391494,"Haleyville CCD, Winston County, Alabama",502.0,133,91494,01
0113390027,"Addison CCD, Winston County, Alabama",499.0,133,90027,01
0113392025,"Lynn CCD, Winston County, Alabama",433.0,133,92025,01
0113390909,"Double Springs CCD, Winston County, Alabama",455.0,133,90909,01
0111592988,"Springville CCD, St. Clair County, Alabama",750.0,115,92988,01
0111592511,"Pell City CCD, St. Clair County, Alabama",748.0,115,92511,01
0100392754,"Robertsdale CCD, Baldwin County, Alabama",821.0,003,92754,01
0100393024,"Stockton CCD, Baldwin County, Alabama",586.0,003,93024,01
0100390846,"Daphne CCD, Baldwin County, Alabama",1173.0,003,90846,01
0100391053,"Fairhope CCD, Baldwin County, Alabama",1013.0,003,91053,01
0100390207,"Bay Minette CCD, Baldwin County, Alabama",657.0,003,90207,01
0100391152,"Foley CCD, Baldwin County, Alabama",848.0,003,91152,01
0100390963,"Elberta CCD, Baldwin County, Alabama",779.0,003,90963,01
0100393042,"Summerdale CCD, Baldwin County, Alabama",678.0,003,93042,01
0104391962,"Logan CCD, Cullman County, Alabama",821.0,043,91962,01
0104391773,"Jones Chapel CCD, Cullman County, Alabama",603.0,043,91773,01
0104390180,"Baileyton-Joppa CCD, Cullman County, Alabama",649.0,043,90180,01
0104390369,"Bremen CCD, Cullman County, Alabama",700.0,043,90369,01
0104390774,"Crane Hill CCD, Cullman County, Alabama",845.0,043,90774,01
0104391521,"Hanceville CCD, Cullman County, Alabama",609.0,043,91521,01
0104392934,"Simcoe CCD, Cullman County, Alabama",692.0,043,92934,01
0104391647,"Holly Pond CCD, Cullman County, Alabama",651.0,043,91647,01
0104393420,"Welti CCD, Cullman County, Alabama",705.0,043,93420,01
0104390810,"Cullman CCD, Cullman County, Alabama",677.0,043,90810,01
0104393330,"Vinemont CCD, Cullman County, Alabama",624.0,043,93330,01
0105193456,"Wetumpka CCD, Elmore County, Alabama",930.0,051,93456,01
0105193087,"Tallassee CCD, Elmore County, Alabama",621.0,051,93087,01
0105190972,"Elmore CCD, Elmore County, Alabama",916.0,051,90972,01
0105193141,"Titus CCD, Elmore County, Alabama",833.0,051,93141,01
0105190855,"Deatsville CCD, Elmore County, Alabama",748.0,051,90855,01
0105190945,"Eclectic CCD, Elmore County, Alabama",712.0,051,90945,01
0106990747,"Cottonwood CCD, Houston County, Alabama",586.0,069,90747,01
0106992070,"Madrid CCD, Houston County, Alabama",769.0,069,92070,01
0106991368,"Gordon CCD, Houston County, Alabama",457.0,069,91368,01
0106990702,"Columbia CCD, Houston County, Alabama",397.0,069,90702,01
0106990900,"Dothan CCD, Houston County, Alabama",734.0,069,90900,01
0108190288,"Beulah CCD, Lee County, Alabama",735.0,081,90288,01
0108190162,"Auburn-Opelika CCD, Lee County, Alabama",813.0,081,90162,01
0107192475,"Paint Rock CCD, Jackson County, Alabama",487.0,071,92475,01
0107193006,"Stevenson CCD, Jackson County, Alabama",512.0,071,93006,01
0107192610,"Pisgah CCD, Jackson County, Alabama",504.0,071,92610,01
0107190387,"Bridgeport CCD, Jackson County, Alabama",471.0,071,90387,01
0107191971,"Long Island CCD, Jackson County, Alabama",506.0,071,91971,01
0107192637,"Princeton CCD, Jackson County, Alabama",534.0,071,92637,01
0107192862,"Scottsboro CCD, Jackson County, Alabama",625.0,071,92862,01
0107192871,"Section CCD, Jackson County, Alabama",550.0,071,92871,01
0112192322,"Munford CCD, Talladega County, Alabama",765.0,121,92322,01
0112193069,"Sylacauga CCD, Talladega County, Alabama",550.0,121,93069,01
0112193060,"Sycamore-Winterboro CCD, Talladega County, Alabama",511.0,121,93060,01
0112193078,"Talladega CCD, Talladega County, Alabama",578.0,121,93078,01
0112191879,"Lincoln CCD, Talladega County, Alabama",690.0,121,91879,01
0112190576,"Childersburg CCD, Talladega County, Alabama",571.0,121,90576,01
0112590684,"Coker CCD, Tuscaloosa County, Alabama",661.0,125,90684,01
0112590981,"Elrod-Moores Bridge-Echola CCD, Tuscaloosa County, Alabama",591.0,125,90981,01
0112592389,"Northport CCD, Tuscaloosa County, Alabama",951.0,125,92389,01
0112593483,"Windham Springs CCD, Tuscaloosa County, Alabama",1033.0,125,93483,01
0112593222,"Tuscaloosa CCD, Tuscaloosa County, Alabama",860.0,125,93222,01
0112590666,"Coaling-Vance CCD, Tuscaloosa County, Alabama",851.0,125,90666,01
0112591224,"Fosters CCD, Tuscaloosa County, Alabama",778.0,125,91224,01
0112590018,"Abernant CCD, Tuscaloosa County, Alabama",973.0,125,90018,01
0112590423,"Brookwood CCD, Tuscaloosa County, Alabama",646.0,125,90423,01
0112590306,"Big Sandy-Duncanville CCD, Tuscaloosa County, Alabama",826.0,125,90306,01
0112592826,"Samantha CCD, Tuscaloosa County, Alabama",719.0,125,92826,01
0112992160,"Millry CCD, Washington County, Alabama",490.0,129,92160,01
0112990549,"Chatom CCD, Washington County, Alabama",460.0,129,90549,01
0112991242,"Fruitdale CCD, Washington County, Alabama",557.0,129,91242,01
0112993357,"Wagarville CCD, Washington County, Alabama",497.0,129,93357,01
0112992043,"McIntosh CCD, Washington County, Alabama",422.0,129,92043,01
0102790126,"Ashland CCD, Clay County, Alabama",428.0,027,90126,01
0102792142,"Millerville-Hollins CCD, Clay County, Alabama",338.0,027,92142,01
0102791899,"Lineville CCD, Clay County, Alabama",528.0,027,91899,01
0103193303,"Victoria CCD, Coffee County, Alabama",508.0,031,93303,01
0103190954,"Elba CCD, Coffee County, Alabama",560.0,031,90954,01
0103191800,"Kinston CCD, Coffee County, Alabama",488.0,031,91800,01
0103191341,"Goodman CCD, Coffee County, Alabama",509.0,031,91341,01
0103191719,"Jack CCD, Coffee County, Alabama",563.0,031,91719,01
0103190999,"Enterprise CCD, Coffee County, Alabama",800.0,031,90999,01
0110392970,"Somerville CCD, Morgan County, Alabama",682.0,103,92970,01
0110390864,"Decatur CCD, Morgan County, Alabama",668.0,103,90864,01
0110391035,"Eva CCD, Morgan County, Alabama",507.0,103,91035,01
0110391809,"Laceys Spring CCD, Morgan County, Alabama",501.0,103,91809,01
0110991620,"Henderson-Spring Hill CCD, Pike County, Alabama",555.0,109,91620,01
0110391539,"Hartselle CCD, Morgan County, Alabama",693.0,103,91539,01
0110391071,"Falkville CCD, Morgan County, Alabama",627.0,103,91071,01
0110390837,"Danville CCD, Morgan County, Alabama",613.0,103,90837,01
0110990432,"Brundidge CCD, Pike County, Alabama",484.0,109,90432,01
0110992340,"Needmore CCD, Pike County, Alabama",568.0,109,92340,01
0110991377,"Goshen-Shady Grove CCD, Pike County, Alabama",632.0,109,91377,01
0110993195,"Troy CCD, Pike County, Alabama",669.0,109,93195,01
0102190603,"Clanton CCD, Chilton County, Alabama",613.0,021,90603,01
0102192178,"Mineral Springs CCD, Chilton County, Alabama",566.0,021,92178,01
0102191710,"Isabella-Pletcher CCD, Chilton County, Alabama",467.0,021,91710,01
0102192097,"Maplesville CCD, Chilton County, Alabama",581.0,021,92097,01
0102193285,"Verbena CCD, Chilton County, Alabama",536.0,021,93285,01
0102191764,"Jemison CCD, Chilton County, Alabama",695.0,021,91764,01
0103391863,"Leighton CCD, Colbert County, Alabama",582.0,033,91863,01
0103393186,"Tri-Cities CCD, Colbert County, Alabama",702.0,033,93186,01
0103390567,"Cherokee CCD, Colbert County, Alabama",465.0,033,90567,01
0103391926,"Littleville CCD, Colbert County, Alabama",561.0,033,91926,01
0103791350,"Goodwater-Kellyton CCD, Coosa County, Alabama",577.0,037,91350,01
0103793429,"Weogufka-Marble Valley CCD, Coosa County, Alabama",596.0,037,93429,01
0103792763,"Rockford CCD, Coosa County, Alabama",426.0,037,92763,01
0104591215,"Fort Rucker CCD, Dale County, Alabama",1269.0,045,91215,01
0104592466,"Ozark CCD, Dale County, Alabama",618.0,045,92466,01
0106592853,"Sawyerville CCD, Hale County, Alabama",502.0,065,92853,01
0104590828,"Daleville CCD, Dale County, Alabama",662.0,045,90828,01
0104590936,"Echo CCD, Dale County, Alabama",488.0,045,90936,01
0104592376,"Newton-Midland City CCD, Dale County, Alabama",610.0,045,92376,01
0110990198,"Banks-Josie CCD, Pike County, Alabama",575.0,109,90198,01
0106591413,"Greensboro CCD, Hale County, Alabama",431.0,065,91413,01
0106592259,"Moundville CCD, Hale County, Alabama",662.0,065,92259,01
0106593015,"Stewart-Akron CCD, Hale County, Alabama",445.0,065,93015,01
0105592268,"Mountainboro CCD, Etowah County, Alabama",628.0,055,92268,01
0105593213,"Turkeytown CCD, Etowah County, Alabama",637.0,055,93213,01
0105593465,"Wills Valley CCD, Etowah County, Alabama",606.0,055,93465,01
0105591278,"Gadsden CCD, Etowah County, Alabama",626.0,055,91278,01
0105591638,"Hokes Bluff CCD, Etowah County, Alabama",678.0,055,91638,01
0105591980,"Lookout Mountain CCD, Etowah County, Alabama",480.0,055,91980,01
0105590081,"Altoona CCD, Etowah County, Alabama",538.0,055,90081,01
0104992655,"Rainsville-Sylvania CCD, DeKalb County, Alabama",574.0,049,92655,01
0104991692,"Ider CCD, DeKalb County, Alabama",480.0,049,91692,01
0104993276,"Valley Head-Mentone CCD, DeKalb County, Alabama",582.0,049,93276,01
0104991323,"Geraldine CCD, DeKalb County, Alabama",536.0,049,91323,01
0104990792,"Crossville CCD, DeKalb County, Alabama",499.0,049,90792,01
0104991206,"Fort Payne CCD, DeKalb County, Alabama",589.0,049,91206,01
0104991269,"Fyffe CCD, DeKalb County, Alabama",582.0,049,91269,01
0104990693,"Collinsville CCD, DeKalb County, Alabama",467.0,049,90693,01
0104991611,"Henagar CCD, DeKalb County, Alabama",517.0,049,91611,01
0105391125,"Flomaton CCD, Escambia County, Alabama",415.0,053,91125,01
0105390153,"Atmore CCD, Escambia County, Alabama",515.0,053,90153,01
0105390378,"Brewton CCD, Escambia County, Alabama",522.0,053,90378,01
0105390927,"East Escambia CCD, Escambia County, Alabama",391.0,053,90927,01
0105392034,"McCullough-Huxford CCD, Escambia County, Alabama",458.0,053,92034,01
0107592151,"Millport CCD, Lamar County, Alabama",479.0,075,92151,01
0107593033,"Sulligent CCD, Lamar County, Alabama",370.0,075,93033,01
0107593294,"Vernon CCD, Lamar County, Alabama",397.0,075,93294,01
0111193411,"Wedowee CCD, Randolph County, Alabama",562.0,111,93411,01
0111193501,"Woodland CCD, Randolph County, Alabama",561.0,111,93501,01
0111192736,"Roanoke CCD, Randolph County, Alabama",539.0,111,92736,01
0111193348,"Wadley CCD, Randolph County, Alabama",417.0,111,93348,01
0111191161,"Folsom CCD, Randolph County, Alabama",467.0,111,91161,01
0101391422,"Greenville CCD, Butler County, Alabama",578.0,013,91422,01
0101390540,"Chapman CCD, Butler County, Alabama",545.0,013,90540,01
0101391314,"Georgiana-McKenzie CCD, Butler County, Alabama",458.0,013,91314,01
0101391170,"Forest Home CCD, Butler County, Alabama",603.0,013,91170,01
0109793114,"Theodore CCD, Mobile County, Alabama",807.0,097,93114,01
0109790216,"Bayou La Batre CCD, Mobile County, Alabama",646.0,097,90216,01
0109791386,"Grand Bay CCD, Mobile County, Alabama",810.0,097,91386,01
0109792304,"Mount Vernon CCD, Mobile County, Alabama",484.0,097,92304,01
0109792187,"Mobile CCD, Mobile County, Alabama",807.0,097,92187,01
0109792889,"Semmes CCD, Mobile County, Alabama",838.0,097,92889,01
0109790594,"Citronelle CCD, Mobile County, Alabama",739.0,097,90594,01
0110592115,"Marion CCD, Perry County, Alabama",435.0,105,92115,01
0110593258,"Uniontown CCD, Perry County, Alabama",428.0,105,93258,01
0110591602,"Heiberger CCD, Perry County, Alabama",572.0,105,91602,01
0110591503,"Hamburg CCD, Perry County, Alabama",403.0,105,91503,01
0110592997,"Sprott CCD, Perry County, Alabama",413.0,105,92997,01
0112792331,"Nauvoo CCD, Walker County, Alabama",452.0,127,92331,01
0112793168,"Townley CCD, Walker County, Alabama",494.0,127,93168,01
0112792943,"Sipsey CCD, Walker County, Alabama",576.0,127,92943,01
0112792421,"Oakman CCD, Walker County, Alabama",459.0,127,92421,01
0112790477,"Carbon Hill CCD, Walker County, Alabama",476.0,127,90477,01
0112792079,"Manchester CCD, Walker County, Alabama",604.0,127,92079,01
0112790891,"Dora CCD, Walker County, Alabama",584.0,127,90891,01
0112790729,"Cordova CCD, Walker County, Alabama",418.0,127,90729,01
0112790990,"Empire CCD, Walker County, Alabama",457.0,127,90990,01
0112791755,"Jasper CCD, Walker County, Alabama",628.0,127,91755,01
0112792502,"Parrish CCD, Walker County, Alabama",460.0,127,92502,01
0102992682,"Ranburne CCD, Cleburne County, Alabama",559.0,029,92682,01
0102991251,"Fruithurst CCD, Cleburne County, Alabama",525.0,029,91251,01
0102991593,"Heflin CCD, Cleburne County, Alabama",602.0,029,91593,01
0103592016,"Lyeffion CCD, Conecuh County, Alabama",359.0,035,92016,01
0103590504,"Castleberry CCD, Conecuh County, Alabama",310.0,035,90504,01
0103592718,"Repton CCD, Conecuh County, Alabama",341.0,035,92718,01
0103592916,"Shreve CCD, Conecuh County, Alabama",380.0,035,92916,01
0103591044,"Evergreen CCD, Conecuh County, Alabama",519.0,035,91044,01
0106391026,"Eutaw CCD, Greene County, Alabama",502.0,063,91026,01
0106391179,"Forkland-Tishabee CCD, Greene County, Alabama",394.0,063,91179,01
0106392088,"Mantua-West Greene CCD, Greene County, Alabama",568.0,063,92088,01
0106390342,"Boligee CCD, Greene County, Alabama",428.0,063,90342,01
0109390396,"Brilliant CCD, Marion County, Alabama",420.0,093,90396,01
0109390297,"Bexar CCD, Marion County, Alabama",441.0,093,90297,01
0109391449,"Guin CCD, Marion County, Alabama",509.0,093,91449,01
0109390225,"Bear Creek CCD, Marion County, Alabama",354.0,093,90225,01
0109393492,"Winfield CCD, Marion County, Alabama",478.0,093,93492,01
0109391476,"Hackleburg CCD, Marion County, Alabama",477.0,093,91476,01
0109391512,"Hamilton CCD, Marion County, Alabama",536.0,093,91512,01
0110791008,"Ethelsville CCD, Pickens County, Alabama",393.0,107,91008,01
0110791359,"Gordo CCD, Pickens County, Alabama",543.0,107,91359,01
0110792700,"Reform CCD, Pickens County, Alabama",420.0,107,92700,01
0110790495,"Carrollton CCD, Pickens County, Alabama",454.0,107,90495,01
0111991935,"Livingston CCD, Sumter County, Alabama",414.0,119,91935,01
0111993510,"York CCD, Sumter County, Alabama",459.0,119,93510,01
0111990261,"Belmont CCD, Sumter County, Alabama",525.0,119,90261,01
0111991287,"Gainesville CCD, Sumter County, Alabama",445.0,119,91287,01
0111992493,"Panola-Geiger CCD, Sumter County, Alabama",580.0,119,92493,01
0111990801,"Cuba CCD, Sumter County, Alabama",478.0,119,90801,01
0107390405,"Brookside CCD, Jefferson County, Alabama",803.0,073,90405,01
0107390324,"Birmingham CCD, Jefferson County, Alabama",843.0,073,90324,01
0107391791,"Kimberly-Morris CCD, Jefferson County, Alabama",865.0,073,91791,01
0107392385,"North Johns CCD, Jefferson County, Alabama",649.0,073,92385,01
0107393204,"Trussville CCD, Jefferson County, Alabama",1193.0,073,93204,01
0107391296,"Gardendale CCD, Jefferson County, Alabama",897.0,073,91296,01
0107391404,"Graysville-Adamsville CCD, Jefferson County, Alabama",789.0,073,91404,01
0107393366,"Warrior CCD, Jefferson County, Alabama",697.0,073,93366,01
0107390621,"Clay CCD, Jefferson County, Alabama",1123.0,073,90621,01
0107391431,"Greenwood CCD, Jefferson County, Alabama",1297.0,073,91431,01
0107391845,"Leeds CCD, Jefferson County, Alabama",1047.0,073,91845,01
0107392484,"Palmerdale CCD, Jefferson County, Alabama",1112.0,073,92484,01
0107392124,"Maytown-Sylvan Springs CCD, Jefferson County, Alabama",754.0,073,92124,01
0107392745,"Robbins Crossroads CCD, Jefferson County, Alabama",638.0,073,92745,01
0107393447,"West Jefferson CCD, Jefferson County, Alabama",708.0,073,93447,01
0107391656,"Hoover CCD, Jefferson County, Alabama",1294.0,073,91656,01
0105992691,"Red Bay CCD, Franklin County, Alabama",475.0,059,92691,01
0102391332,"Gilbertown-Toxey CCD, Choctaw County, Alabama",409.0,023,91332,01
0102391908,"Lisman CCD, Choctaw County, Alabama",481.0,023,91908,01
0102392925,"Silas CCD, Choctaw County, Alabama",374.0,023,92925,01
0105992799,"Russellville CCD, Franklin County, Alabama",576.0,059,92799,01
0102390441,"Butler CCD, Choctaw County, Alabama",475.0,023,90441,01
0105992547,"Phil Campbell CCD, Franklin County, Alabama",585.0,059,92547,01
0105993312,"Vina CCD, Franklin County, Alabama",406.0,059,93312,01
0109190873,"Demopolis CCD, Marengo County, Alabama",593.0,091,90873,01
0109193123,"Thomaston CCD, Marengo County, Alabama",465.0,091,93123,01
0109191080,"Faunsdale CCD, Marengo County, Alabama",535.0,091,91080,01
0109191890,"Linden CCD, Marengo County, Alabama",494.0,091,91890,01
0109190882,"Dixons Mill CCD, Marengo County, Alabama",578.0,091,90882,01
0109193051,"Sweet Water CCD, Marengo County, Alabama",478.0,091,93051,01
0111391683,"Hurtsboro CCD, Russell County, Alabama",556.0,113,91683,01
0111390738,"Cottonton-Seale CCD, Russell County, Alabama",548.0,113,90738,01
0111392538,"Phenix City CCD, Russell County, Alabama",768.0,113,92538,01
0111390783,"Crawford CCD, Russell County, Alabama",664.0,113,90783,01
0101990513,"Cedar Bluff-Gaylesville CCD, Cherokee County, Alabama",512.0,019,90513,01
0101990522,"Centre CCD, Cherokee County, Alabama",551.0,019,90522,01
0101991854,"Leesburg CCD, Cherokee County, Alabama",555.0,019,91854,01
0103991062,"Falco CCD, Covington County, Alabama",534.0,039,91062,01
0103992448,"Opp CCD, Covington County, Alabama",539.0,039,92448,01
0103991134,"Florala CCD, Covington County, Alabama",456.0,039,91134,01
0103990090,"Andalusia CCD, Covington County, Alabama",569.0,039,90090,01
0104192529,"Petrey-Highland Home CCD, Crenshaw County, Alabama",531.0,041,92529,01
0104190360,"Brantley CCD, Crenshaw County, Alabama",468.0,041,90360,01
0104192007,"Luverne CCD, Crenshaw County, Alabama",517.0,041,92007,01
0104792457,"Orrville CCD, Dallas County, Alabama",462.0,047,92457,01
0104792844,"Sardis CCD, Dallas County, Alabama",472.0,047,92844,01
0104792880,"Selma CCD, Dallas County, Alabama",591.0,047,92880,01
0107791782,"Killen CCD, Lauderdale County, Alabama",725.0,077,91782,01
0107790657,"Cloverdale CCD, Lauderdale County, Alabama",668.0,077,90657,01
0104790486,"Carlowville CCD, Dallas County, Alabama",518.0,047,90486,01
0104792808,"Safford CCD, Dallas County, Alabama",607.0,047,92808,01
0107792412,"Oakland CCD, Lauderdale County, Alabama",708.0,077,92412,01
0107792772,"Rogersville CCD, Lauderdale County, Alabama",590.0,077,92772,01
0107791143,"Florence CCD, Lauderdale County, Alabama",643.0,077,91143,01
0107793384,"Waterloo CCD, Lauderdale County, Alabama",540.0,077,93384,01
0107791872,"Lexington CCD, Lauderdale County, Alabama",633.0,077,91872,01
0108590270,"Benton-Collirene CCD, Lowndes County, Alabama",672.0,085,90270,01
0108591998,"Lowndesboro CCD, Lowndes County, Alabama",604.0,085,91998,01
0108591566,"Hayneville CCD, Lowndes County, Alabama",570.0,085,91566,01
0108591197,"Fort Deposit CCD, Lowndes County, Alabama",475.0,085,91197,01
0108791917,"Little Texas-Society Hill CCD, Macon County, Alabama",496.0,087,91917,01
0108792403,"Notasulga CCD, Macon County, Alabama",483.0,087,92403,01
0108791188,"Fort Davis CCD, Macon County, Alabama",489.0,087,91188,01
0108792898,"Shorter-Hardaway CCD, Macon County, Alabama",639.0,087,92898,01
0108390144,"Athens CCD, Limestone County, Alabama",675.0,083,90144,01
0108392232,"Mooresville CCD, Limestone County, Alabama",1207.0,083,92232,01
0108392817,"Salem CCD, Limestone County, Alabama",552.0,083,92817,01
0111792205,"Montevallo CCD, Shelby County, Alabama",616.0,117,92205,01
0111790711,"Columbiana CCD, Shelby County, Alabama",739.0,117,90711,01
0111790450,"Calera CCD, Shelby County, Alabama",1011.0,117,90450,01
0111790558,"Chelsea CCD, Shelby County, Alabama",1247.0,117,90558,01
0111793321,"Vincent CCD, Shelby County, Alabama",642.0,117,93321,01
0111790036,"Alabaster-Helena CCD, Shelby County, Alabama",1149.0,117,90036,01
0111793474,"Wilsonville CCD, Shelby County, Alabama",792.0,117,93474,01
