geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
3718992032,"Meat Camp township, Watauga County, North Carolina",2283.0,1049.0,0.0,0.0,0.0,62.0,13.0,34.0,10.0,24.0,275.0,41.0,206.0,33.0,217.0,71.0,8.0,55.0,1234.0,0.0,0.0,13.0,46.0,31.0,6.0,15.0,0.0,294.0,136.0,105.0,175.0,230.0,144.0,18.0,21.0,189,92032,37,0.0,0.0,13.0,108.0,44.0,40.0,25.0,24.0,569.0,177.0,311.0,208.0,447.0,215.0,26.0,76.0,254.0,143.0,111.0,488.0,247.0,241.0,317.0,134.0,183.0,764.0,351.0,413.0
3718990404,"Brushy Fork township, Watauga County, North Carolina",2124.0,1037.0,21.0,0.0,0.0,12.0,71.0,74.0,43.0,37.0,273.0,46.0,111.0,19.0,159.0,121.0,11.0,39.0,1087.0,12.0,0.0,0.0,9.0,3.0,38.0,3.0,5.0,207.0,99.0,207.0,69.0,228.0,168.0,0.0,39.0,189,90404,37,33.0,0.0,0.0,21.0,74.0,112.0,46.0,42.0,480.0,145.0,318.0,88.0,387.0,289.0,11.0,78.0,328.0,258.0,70.0,463.0,157.0,306.0,378.0,171.0,207.0,765.0,330.0,435.0
3718992916,"Shawneehaw township, Watauga County, North Carolina",580.0,273.0,7.0,0.0,0.0,30.0,30.0,0.0,0.0,8.0,13.0,25.0,41.0,8.0,82.0,17.0,12.0,0.0,307.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,4.0,55.0,9.0,36.0,49.0,95.0,20.0,12.0,0.0,189,92916,37,7.0,0.0,0.0,30.0,48.0,0.0,9.0,12.0,68.0,34.0,77.0,57.0,177.0,37.0,24.0,0.0,106.0,75.0,31.0,111.0,66.0,45.0,61.0,29.0,32.0,238.0,111.0,127.0
3718993152,"Stony Fork township, Watauga County, North Carolina",1723.0,882.0,12.0,0.0,0.0,12.0,43.0,22.0,23.0,4.0,212.0,41.0,202.0,46.0,138.0,56.0,14.0,57.0,841.0,8.0,0.0,0.0,45.0,13.0,0.0,37.0,12.0,147.0,58.0,91.0,144.0,218.0,51.0,6.0,11.0,189,93152,37,20.0,0.0,0.0,57.0,56.0,22.0,60.0,16.0,359.0,99.0,293.0,190.0,356.0,107.0,20.0,68.0,231.0,116.0,115.0,392.0,243.0,149.0,195.0,127.0,68.0,551.0,265.0,286.0
3718993912,"Watauga township, Watauga County, North Carolina",3435.0,1702.0,31.0,0.0,0.0,5.0,20.0,98.0,4.0,6.0,345.0,63.0,294.0,130.0,421.0,169.0,69.0,47.0,1733.0,19.0,0.0,0.0,42.0,18.0,27.0,12.0,7.0,375.0,136.0,186.0,173.0,449.0,211.0,32.0,46.0,189,93912,37,50.0,0.0,0.0,47.0,38.0,125.0,16.0,13.0,720.0,199.0,480.0,303.0,870.0,380.0,101.0,93.0,289.0,164.0,125.0,679.0,357.0,322.0,574.0,285.0,289.0,1444.0,706.0,738.0
3718990300,"Blowing Rock township, Watauga County, North Carolina",2087.0,1009.0,0.0,3.0,13.0,0.0,3.0,19.0,0.0,0.0,185.0,120.0,95.0,68.0,255.0,120.0,22.0,106.0,1078.0,0.0,0.0,0.0,13.0,0.0,10.0,3.0,20.0,244.0,44.0,173.0,100.0,263.0,149.0,17.0,42.0,189,90300,37,0.0,3.0,13.0,13.0,3.0,29.0,3.0,20.0,429.0,164.0,268.0,168.0,518.0,269.0,39.0,148.0,84.0,38.0,46.0,432.0,215.0,217.0,456.0,248.0,208.0,974.0,503.0,471.0
3718990332,"Boone township, Watauga County, North Carolina",1616.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,143.0,2.0,77.0,40.0,295.0,123.0,2.0,89.0,815.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,140.0,18.0,127.0,41.0,260.0,89.0,41.0,84.0,189,90332,37,0.0,0.0,0.0,15.0,0.0,0.0,30.0,0.0,283.0,20.0,204.0,81.0,555.0,212.0,43.0,173.0,45.0,30.0,15.0,224.0,79.0,145.0,428.0,214.0,214.0,983.0,509.0,474.0
3708391372,"Halifax township, Halifax County, North Carolina",1977.0,1411.0,28.0,33.0,0.0,49.0,61.0,102.0,106.0,31.0,613.0,92.0,163.0,79.0,52.0,2.0,0.0,0.0,566.0,17.0,10.0,0.0,10.0,2.0,0.0,20.0,8.0,272.0,34.0,58.0,37.0,91.0,7.0,0.0,0.0,083,91372,37,45.0,43.0,0.0,59.0,63.0,102.0,126.0,39.0,885.0,126.0,221.0,116.0,143.0,9.0,0.0,0.0,477.0,410.0,67.0,347.0,255.0,92.0,9.0,2.0,7.0,152.0,54.0,98.0
3708392432,"Palmyra township, Halifax County, North Carolina",972.0,475.0,0.0,0.0,0.0,37.0,16.0,57.0,56.0,0.0,187.0,4.0,22.0,36.0,59.0,1.0,0.0,0.0,497.0,6.0,0.0,16.0,0.0,0.0,9.0,71.0,0.0,235.0,23.0,60.0,47.0,30.0,0.0,0.0,0.0,083,92432,37,6.0,0.0,16.0,37.0,16.0,66.0,127.0,0.0,422.0,27.0,82.0,83.0,89.0,1.0,0.0,0.0,268.0,166.0,102.0,109.0,26.0,83.0,1.0,1.0,0.0,90.0,60.0,30.0
3708390752,"Conoconnara township, Halifax County, North Carolina",290.0,150.0,0.0,0.0,10.0,17.0,0.0,0.0,15.0,0.0,57.0,0.0,12.0,15.0,16.0,8.0,0.0,0.0,140.0,8.0,0.0,9.0,0.0,11.0,0.0,0.0,0.0,61.0,0.0,29.0,0.0,14.0,8.0,0.0,0.0,083,90752,37,8.0,0.0,19.0,17.0,11.0,0.0,15.0,0.0,118.0,0.0,41.0,15.0,30.0,16.0,0.0,0.0,70.0,42.0,28.0,41.0,12.0,29.0,16.0,8.0,8.0,46.0,24.0,22.0
3708391088,"Faucett township, Halifax County, North Carolina",1221.0,557.0,7.0,9.0,11.0,17.0,0.0,89.0,18.0,36.0,234.0,54.0,11.0,43.0,21.0,7.0,0.0,0.0,664.0,0.0,0.0,0.0,17.0,0.0,59.0,41.0,36.0,294.0,44.0,47.0,72.0,42.0,12.0,0.0,0.0,083,91088,37,7.0,9.0,11.0,34.0,0.0,148.0,59.0,72.0,528.0,98.0,58.0,115.0,63.0,19.0,0.0,0.0,340.0,187.0,153.0,156.0,65.0,91.0,19.0,7.0,12.0,82.0,28.0,54.0
3708390368,"Brinkleyville township, Halifax County, North Carolina",3734.0,1724.0,33.0,25.0,33.0,76.0,76.0,92.0,61.0,9.0,833.0,90.0,224.0,36.0,108.0,10.0,0.0,18.0,2010.0,81.0,42.0,109.0,76.0,52.0,65.0,133.0,42.0,753.0,116.0,185.0,191.0,113.0,36.0,0.0,16.0,083,90368,37,114.0,67.0,142.0,152.0,128.0,157.0,194.0,51.0,1586.0,206.0,409.0,227.0,221.0,46.0,0.0,34.0,1005.0,405.0,600.0,615.0,314.0,301.0,80.0,28.0,52.0,301.0,136.0,165.0
3708390468,"Butterwood township, Halifax County, North Carolina",434.0,169.0,15.0,0.0,0.0,0.0,0.0,35.0,9.0,0.0,69.0,0.0,18.0,0.0,23.0,0.0,0.0,0.0,265.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,7.0,34.0,8.0,4.0,18.0,0.0,0.0,083,90468,37,22.0,26.0,0.0,0.0,0.0,35.0,9.0,0.0,230.0,7.0,52.0,8.0,27.0,18.0,0.0,0.0,92.0,59.0,33.0,59.0,18.0,41.0,18.0,0.0,18.0,45.0,23.0,22.0
3708391036,"Enfield township, Halifax County, North Carolina",3905.0,1763.0,126.0,15.0,4.0,83.0,133.0,80.0,93.0,67.0,737.0,152.0,88.0,74.0,81.0,30.0,0.0,0.0,2142.0,99.0,24.0,29.0,81.0,88.0,138.0,165.0,66.0,752.0,136.0,218.0,64.0,243.0,39.0,0.0,0.0,083,91036,37,225.0,39.0,33.0,164.0,221.0,218.0,258.0,133.0,1489.0,288.0,306.0,138.0,324.0,69.0,0.0,0.0,1291.0,601.0,690.0,594.0,240.0,354.0,69.0,30.0,39.0,393.0,111.0,282.0
3708391876,"Littleton township, Halifax County, North Carolina",3138.0,1577.0,38.0,25.0,0.0,43.0,36.0,90.0,94.0,26.0,639.0,93.0,232.0,99.0,85.0,57.0,12.0,8.0,1561.0,0.0,5.0,0.0,18.0,21.0,16.0,70.0,14.0,509.0,130.0,223.0,198.0,276.0,77.0,0.0,4.0,083,91876,37,38.0,30.0,0.0,61.0,57.0,106.0,164.0,40.0,1148.0,223.0,455.0,297.0,361.0,134.0,12.0,12.0,496.0,352.0,144.0,678.0,325.0,353.0,158.0,77.0,81.0,519.0,162.0,357.0
3708392704,"Roanoke Rapids township, Halifax County, North Carolina",14238.0,6393.0,95.0,66.0,160.0,295.0,184.0,190.0,325.0,99.0,2448.0,294.0,569.0,501.0,839.0,228.0,75.0,25.0,7845.0,202.0,27.0,69.0,97.0,359.0,281.0,208.0,126.0,2194.0,610.0,1105.0,928.0,1029.0,445.0,66.0,99.0,083,92704,37,297.0,93.0,229.0,392.0,543.0,471.0,533.0,225.0,4642.0,904.0,1674.0,1429.0,1868.0,673.0,141.0,124.0,2783.0,1414.0,1369.0,2578.0,863.0,1715.0,938.0,328.0,610.0,2806.0,1167.0,1639.0
3708392756,"Roseneath township, Halifax County, North Carolina",646.0,351.0,0.0,0.0,0.0,0.0,59.0,12.0,18.0,0.0,158.0,0.0,60.0,0.0,34.0,0.0,10.0,0.0,295.0,33.0,0.0,0.0,16.0,0.0,0.0,18.0,0.0,157.0,20.0,43.0,0.0,8.0,0.0,0.0,0.0,083,92756,37,33.0,0.0,0.0,16.0,59.0,12.0,36.0,0.0,315.0,20.0,103.0,0.0,42.0,0.0,10.0,0.0,156.0,89.0,67.0,123.0,60.0,63.0,10.0,10.0,0.0,52.0,44.0,8.0
3708392864,"Scotland Neck township, Halifax County, North Carolina",2009.0,885.0,41.0,19.0,22.0,34.0,18.0,17.0,56.0,52.0,423.0,58.0,84.0,24.0,33.0,4.0,0.0,0.0,1124.0,40.0,8.0,5.0,28.0,61.0,60.0,53.0,37.0,362.0,145.0,107.0,30.0,148.0,40.0,0.0,0.0,083,92864,37,81.0,27.0,27.0,62.0,79.0,77.0,109.0,89.0,785.0,203.0,191.0,54.0,181.0,44.0,0.0,0.0,551.0,259.0,292.0,394.0,142.0,252.0,44.0,4.0,40.0,225.0,37.0,188.0
3708393932,"Weldon township, Halifax County, North Carolina",3949.0,1545.0,9.0,20.0,18.0,33.0,61.0,22.0,131.0,57.0,668.0,96.0,244.0,74.0,78.0,21.0,6.0,7.0,2404.0,43.0,26.0,30.0,41.0,71.0,56.0,208.0,67.0,778.0,131.0,464.0,207.0,180.0,86.0,3.0,13.0,083,93932,37,52.0,46.0,48.0,74.0,132.0,78.0,339.0,124.0,1446.0,227.0,708.0,281.0,258.0,107.0,9.0,20.0,893.0,351.0,542.0,935.0,340.0,595.0,136.0,34.0,102.0,394.0,112.0,282.0
3700193520,"Township 6, Graham; Alamance County; North Carolina",15962.0,7252.0,109.0,93.0,272.0,206.0,180.0,172.0,160.0,152.0,2509.0,447.0,1353.0,460.0,779.0,188.0,88.0,84.0,8710.0,73.0,178.0,161.0,239.0,191.0,333.0,272.0,225.0,2465.0,636.0,1663.0,797.0,1160.0,268.0,20.0,29.0,001,93520,37,182.0,271.0,433.0,445.0,371.0,505.0,432.0,377.0,4974.0,1083.0,3016.0,1257.0,1939.0,456.0,108.0,113.0,3016.0,1344.0,1672.0,4099.0,1800.0,2299.0,677.0,360.0,317.0,2616.0,1139.0,1477.0
3700193704,"Township 11, Pleasant Grove; Alamance County; North Carolina",3515.0,1695.0,31.0,10.0,16.0,26.0,63.0,61.0,73.0,65.0,635.0,135.0,242.0,153.0,145.0,30.0,4.0,6.0,1820.0,29.0,2.0,18.0,34.0,29.0,68.0,45.0,18.0,614.0,130.0,356.0,212.0,207.0,49.0,4.0,5.0,001,93704,37,60.0,12.0,34.0,60.0,92.0,129.0,118.0,83.0,1249.0,265.0,598.0,365.0,352.0,79.0,8.0,11.0,588.0,345.0,243.0,863.0,377.0,486.0,98.0,40.0,58.0,450.0,185.0,265.0
3700193292,"Township 1, Patterson; Alamance County; North Carolina",3472.0,1765.0,22.0,0.0,17.0,47.0,30.0,129.0,75.0,51.0,750.0,70.0,209.0,216.0,60.0,48.0,28.0,13.0,1707.0,10.0,0.0,0.0,41.0,22.0,63.0,36.0,22.0,648.0,153.0,276.0,226.0,139.0,52.0,19.0,0.0,001,93292,37,32.0,0.0,17.0,88.0,52.0,192.0,111.0,73.0,1398.0,223.0,485.0,442.0,199.0,100.0,47.0,13.0,565.0,371.0,194.0,708.0,279.0,429.0,160.0,89.0,71.0,359.0,149.0,210.0
3700193556,"Township 7, Albright; Alamance County; North Carolina",3197.0,1643.0,24.0,9.0,9.0,26.0,57.0,0.0,30.0,29.0,563.0,142.0,327.0,211.0,117.0,46.0,24.0,29.0,1554.0,12.0,0.0,9.0,24.0,13.0,33.0,15.0,29.0,417.0,151.0,208.0,265.0,185.0,130.0,39.0,24.0,001,93556,37,36.0,9.0,18.0,50.0,70.0,33.0,45.0,58.0,980.0,293.0,535.0,476.0,302.0,176.0,63.0,53.0,319.0,184.0,135.0,828.0,469.0,359.0,292.0,99.0,193.0,594.0,216.0,378.0
3700193656,"Township 9, Thompson; Alamance County; North Carolina",6774.0,3201.0,93.0,90.0,52.0,70.0,102.0,75.0,65.0,45.0,797.0,193.0,564.0,239.0,602.0,114.0,39.0,61.0,3573.0,45.0,34.0,31.0,33.0,111.0,46.0,134.0,54.0,783.0,265.0,625.0,500.0,689.0,174.0,25.0,24.0,001,93656,37,138.0,124.0,83.0,103.0,213.0,121.0,199.0,99.0,1580.0,458.0,1189.0,739.0,1291.0,288.0,64.0,85.0,1080.0,592.0,488.0,1647.0,757.0,890.0,437.0,214.0,223.0,1728.0,816.0,912.0
3700193608,"Township 8, Newlin; Alamance County; North Carolina",4414.0,2170.0,6.0,10.0,10.0,22.0,136.0,40.0,11.0,54.0,927.0,185.0,300.0,189.0,205.0,26.0,39.0,10.0,2244.0,0.0,12.0,44.0,10.0,21.0,51.0,46.0,52.0,466.0,270.0,413.0,390.0,326.0,98.0,24.0,21.0,001,93608,37,6.0,22.0,54.0,32.0,157.0,91.0,57.0,106.0,1393.0,455.0,713.0,579.0,531.0,124.0,63.0,31.0,525.0,289.0,236.0,1168.0,485.0,683.0,218.0,75.0,143.0,749.0,280.0,469.0
3700193328,"Township 2, Coble; Alamance County; North Carolina",3651.0,1806.0,18.0,0.0,0.0,54.0,6.0,72.0,26.0,34.0,398.0,127.0,384.0,190.0,380.0,76.0,37.0,4.0,1845.0,24.0,0.0,13.0,39.0,11.0,4.0,46.0,0.0,488.0,149.0,327.0,307.0,334.0,72.0,13.0,18.0,001,93328,37,42.0,0.0,13.0,93.0,17.0,76.0,72.0,34.0,886.0,276.0,711.0,497.0,714.0,148.0,50.0,22.0,347.0,210.0,137.0,987.0,511.0,476.0,220.0,117.0,103.0,934.0,497.0,437.0
3700193684,"Township 10, Melville; Alamance County; North Carolina",12761.0,5721.0,28.0,39.0,56.0,41.0,30.0,69.0,119.0,78.0,1610.0,442.0,943.0,595.0,1229.0,301.0,102.0,39.0,7040.0,37.0,10.0,55.0,132.0,121.0,132.0,87.0,62.0,1411.0,374.0,1432.0,776.0,1498.0,803.0,52.0,58.0,001,93684,37,65.0,49.0,111.0,173.0,151.0,201.0,206.0,140.0,3021.0,816.0,2375.0,1371.0,2727.0,1104.0,154.0,97.0,1096.0,460.0,636.0,3191.0,1385.0,1806.0,1355.0,442.0,913.0,4082.0,1671.0,2411.0
3700193444,"Township 4, Morton; Alamance County; North Carolina",4163.0,2058.0,2.0,0.0,44.0,48.0,75.0,91.0,34.0,25.0,756.0,133.0,381.0,242.0,196.0,31.0,0.0,0.0,2105.0,0.0,7.0,0.0,38.0,38.0,43.0,101.0,10.0,643.0,177.0,382.0,393.0,170.0,80.0,7.0,16.0,001,93444,37,2.0,7.0,44.0,86.0,113.0,134.0,135.0,35.0,1399.0,310.0,763.0,635.0,366.0,111.0,7.0,16.0,556.0,319.0,237.0,1073.0,514.0,559.0,134.0,31.0,103.0,500.0,227.0,273.0
3700193476,"Township 5, Faucette; Alamance County; North Carolina",2305.0,1074.0,0.0,3.0,0.0,0.0,76.0,76.0,17.0,8.0,470.0,51.0,142.0,130.0,62.0,31.0,8.0,0.0,1231.0,35.0,12.0,0.0,27.0,46.0,14.0,21.0,14.0,463.0,62.0,177.0,139.0,121.0,78.0,10.0,12.0,001,93476,37,35.0,15.0,0.0,27.0,122.0,90.0,38.0,22.0,933.0,113.0,319.0,269.0,183.0,109.0,18.0,12.0,349.0,180.0,169.0,432.0,193.0,239.0,139.0,39.0,100.0,322.0,101.0,221.0
3712593264,"Township 1, Carthage; Moore County; North Carolina",4926.0,2210.0,3.0,5.0,0.0,30.0,98.0,16.0,50.0,17.0,889.0,226.0,372.0,196.0,165.0,110.0,16.0,17.0,2716.0,6.0,0.0,8.0,82.0,53.0,42.0,40.0,34.0,770.0,164.0,380.0,414.0,506.0,149.0,48.0,20.0,125,93264,37,9.0,5.0,8.0,112.0,151.0,58.0,90.0,51.0,1659.0,390.0,752.0,610.0,671.0,259.0,64.0,37.0,484.0,219.0,265.0,1142.0,598.0,544.0,360.0,143.0,217.0,1031.0,308.0,723.0
3712593672,"Township 10, Little River; Moore County; North Carolina",2986.0,1498.0,0.0,0.0,0.0,0.0,96.0,0.0,17.0,0.0,411.0,172.0,141.0,33.0,263.0,259.0,64.0,42.0,1488.0,0.0,0.0,0.0,17.0,149.0,33.0,38.0,0.0,332.0,29.0,320.0,134.0,212.0,158.0,48.0,18.0,125,93672,37,0.0,0.0,0.0,17.0,245.0,33.0,55.0,0.0,743.0,201.0,461.0,167.0,475.0,417.0,112.0,60.0,350.0,113.0,237.0,662.0,313.0,349.0,589.0,365.0,224.0,1064.0,628.0,436.0
3712593316,"Township 2, Bensalem; Moore County; North Carolina",2563.0,1320.0,12.0,1.0,128.0,64.0,59.0,92.0,40.0,18.0,313.0,80.0,218.0,50.0,182.0,36.0,27.0,0.0,1243.0,0.0,0.0,60.0,38.0,103.0,49.0,0.0,0.0,327.0,88.0,249.0,129.0,172.0,28.0,0.0,0.0,125,93316,37,12.0,1.0,188.0,102.0,162.0,141.0,40.0,18.0,640.0,168.0,467.0,179.0,354.0,64.0,27.0,0.0,664.0,414.0,250.0,635.0,298.0,337.0,91.0,63.0,28.0,445.0,245.0,200.0
3712593578,"Township 7, McNeill; Moore County; North Carolina",14142.0,6095.0,137.0,28.0,38.0,35.0,31.0,86.0,41.0,55.0,1068.0,479.0,749.0,415.0,1599.0,721.0,351.0,262.0,8047.0,135.0,0.0,54.0,152.0,119.0,99.0,194.0,50.0,1479.0,534.0,1176.0,649.0,2188.0,1021.0,144.0,53.0,125,93578,37,272.0,28.0,92.0,187.0,150.0,185.0,235.0,105.0,2547.0,1013.0,1925.0,1064.0,3787.0,1742.0,495.0,315.0,1254.0,451.0,803.0,2938.0,1228.0,1710.0,2552.0,1334.0,1218.0,6339.0,2933.0,3406.0
3712593388,"Township 3, Sheffield; Moore County; North Carolina",3946.0,1885.0,98.0,38.0,96.0,92.0,20.0,86.0,80.0,56.0,730.0,62.0,194.0,167.0,125.0,27.0,0.0,14.0,2061.0,0.0,11.0,83.0,67.0,55.0,65.0,87.0,67.0,667.0,163.0,318.0,231.0,204.0,43.0,0.0,0.0,125,93388,37,98.0,49.0,179.0,159.0,75.0,151.0,167.0,123.0,1397.0,225.0,512.0,398.0,329.0,70.0,0.0,14.0,1001.0,566.0,435.0,737.0,256.0,481.0,84.0,41.0,43.0,413.0,166.0,247.0
3712593448,"Township 4, Ritter; Moore County; North Carolina",2142.0,1116.0,21.0,0.0,0.0,48.0,61.0,97.0,63.0,50.0,394.0,79.0,83.0,103.0,77.0,15.0,10.0,15.0,1026.0,29.0,51.0,19.0,10.0,0.0,50.0,37.0,40.0,204.0,65.0,251.0,119.0,85.0,53.0,0.0,13.0,125,93448,37,50.0,51.0,19.0,58.0,61.0,147.0,100.0,90.0,598.0,144.0,334.0,222.0,162.0,68.0,10.0,28.0,576.0,340.0,236.0,478.0,162.0,316.0,106.0,40.0,66.0,268.0,117.0,151.0
3712593468,"Township 5, Deep River; Moore County; North Carolina",410.0,248.0,6.0,0.0,0.0,8.0,0.0,22.0,7.0,0.0,88.0,43.0,39.0,15.0,20.0,0.0,0.0,0.0,162.0,0.0,12.0,0.0,10.0,0.0,0.0,10.0,0.0,27.0,0.0,68.0,7.0,28.0,0.0,0.0,0.0,125,93468,37,6.0,12.0,0.0,18.0,0.0,22.0,17.0,0.0,115.0,43.0,107.0,22.0,48.0,0.0,0.0,0.0,75.0,43.0,32.0,150.0,82.0,68.0,0.0,0.0,0.0,48.0,20.0,28.0
3712593648,"Township 9, Mineral Springs; Moore County; North Carolina",21008.0,9937.0,28.0,0.0,3.0,23.0,48.0,75.0,101.0,52.0,1594.0,487.0,1208.0,984.0,2953.0,1573.0,548.0,260.0,11071.0,32.0,12.0,15.0,50.0,21.0,125.0,36.0,130.0,2198.0,613.0,1771.0,1164.0,2988.0,1316.0,356.0,244.0,125,93648,37,60.0,12.0,18.0,73.0,69.0,200.0,137.0,182.0,3792.0,1100.0,2979.0,2148.0,5941.0,2889.0,904.0,504.0,751.0,330.0,421.0,4079.0,1695.0,2384.0,4297.0,2381.0,1916.0,10238.0,5334.0,4904.0
3712593524,"Township 6, Greenwood; Moore County; North Carolina",2591.0,1352.0,0.0,0.0,14.0,19.0,121.0,10.0,79.0,18.0,479.0,19.0,215.0,172.0,189.0,2.0,0.0,15.0,1239.0,0.0,0.0,0.0,32.0,24.0,9.0,26.0,0.0,487.0,156.0,114.0,160.0,114.0,79.0,38.0,0.0,125,93524,37,0.0,0.0,14.0,51.0,145.0,19.0,105.0,18.0,966.0,175.0,329.0,332.0,303.0,81.0,38.0,15.0,352.0,261.0,91.0,504.0,234.0,270.0,134.0,17.0,117.0,437.0,206.0,231.0
3713992292,"Nixonton township, Pasquotank County, North Carolina",5677.0,2619.0,47.0,0.0,0.0,17.0,44.0,20.0,9.0,24.0,798.0,156.0,560.0,210.0,362.0,236.0,73.0,63.0,3058.0,50.0,0.0,22.0,8.0,33.0,69.0,37.0,65.0,810.0,203.0,671.0,200.0,491.0,322.0,0.0,77.0,139,92292,37,97.0,0.0,22.0,25.0,77.0,89.0,46.0,89.0,1608.0,359.0,1231.0,410.0,853.0,558.0,73.0,140.0,445.0,161.0,284.0,1590.0,716.0,874.0,771.0,372.0,399.0,1624.0,734.0,890.0
3713992164,"Mount Hermon township, Pasquotank County, North Carolina",4936.0,2519.0,14.0,0.0,12.0,33.0,14.0,65.0,64.0,13.0,1035.0,144.0,462.0,182.0,329.0,135.0,0.0,17.0,2417.0,23.0,0.0,11.0,12.0,0.0,134.0,51.0,12.0,719.0,186.0,468.0,337.0,255.0,195.0,0.0,14.0,139,92164,37,37.0,0.0,23.0,45.0,14.0,199.0,115.0,25.0,1754.0,330.0,930.0,519.0,584.0,330.0,0.0,31.0,458.0,215.0,243.0,1260.0,606.0,654.0,361.0,152.0,209.0,945.0,481.0,464.0
3713990996,"Elizabeth City township, Pasquotank County, North Carolina",6958.0,2865.0,29.0,83.0,21.0,99.0,103.0,148.0,72.0,25.0,955.0,102.0,518.0,185.0,365.0,119.0,19.0,22.0,4093.0,54.0,65.0,25.0,256.0,93.0,154.0,179.0,49.0,1112.0,249.0,752.0,371.0,474.0,233.0,11.0,16.0,139,90996,37,83.0,148.0,46.0,355.0,196.0,302.0,251.0,74.0,2067.0,351.0,1270.0,556.0,839.0,352.0,30.0,38.0,1455.0,580.0,875.0,1621.0,620.0,1001.0,420.0,160.0,260.0,1259.0,525.0,734.0
3713992260,"Newland township, Pasquotank County, North Carolina",2096.0,1068.0,0.0,0.0,10.0,73.0,25.0,78.0,124.0,26.0,287.0,70.0,170.0,125.0,60.0,8.0,12.0,0.0,1028.0,16.0,0.0,10.0,0.0,0.0,22.0,29.0,10.0,491.0,36.0,135.0,153.0,101.0,25.0,0.0,0.0,139,92260,37,16.0,0.0,20.0,73.0,25.0,100.0,153.0,36.0,778.0,106.0,305.0,278.0,161.0,33.0,12.0,0.0,423.0,336.0,87.0,411.0,240.0,171.0,45.0,20.0,25.0,206.0,80.0,126.0
3713992804,"Salem township, Pasquotank County, North Carolina",1291.0,660.0,11.0,32.0,9.0,9.0,9.0,0.0,30.0,20.0,201.0,115.0,44.0,84.0,68.0,16.0,12.0,0.0,631.0,0.0,0.0,9.0,3.0,0.0,0.0,10.0,14.0,182.0,46.0,163.0,99.0,84.0,13.0,8.0,0.0,139,92804,37,11.0,32.0,18.0,12.0,9.0,0.0,40.0,34.0,383.0,161.0,207.0,183.0,152.0,29.0,20.0,0.0,156.0,120.0,36.0,368.0,159.0,209.0,49.0,28.0,21.0,201.0,96.0,105.0
3713992576,"Providence township, Pasquotank County, North Carolina",5613.0,3000.0,18.0,12.0,44.0,35.0,77.0,76.0,122.0,119.0,1174.0,201.0,452.0,167.0,390.0,95.0,18.0,0.0,2613.0,41.0,4.0,38.0,33.0,17.0,30.0,39.0,19.0,829.0,125.0,492.0,275.0,443.0,191.0,18.0,19.0,139,92576,37,59.0,16.0,82.0,68.0,94.0,106.0,161.0,138.0,2003.0,326.0,944.0,442.0,833.0,286.0,36.0,19.0,724.0,503.0,221.0,1270.0,653.0,617.0,341.0,113.0,228.0,1174.0,503.0,671.0
3715592640,"Red Springs township, Robeson County, North Carolina",3557.0,1791.0,0.0,30.0,26.0,119.0,95.0,88.0,134.0,0.0,712.0,28.0,244.0,66.0,210.0,39.0,0.0,0.0,1766.0,22.0,85.0,35.0,87.0,69.0,27.0,78.0,12.0,411.0,56.0,309.0,223.0,246.0,84.0,22.0,0.0,155,92640,37,22.0,115.0,61.0,206.0,164.0,115.0,212.0,12.0,1123.0,84.0,553.0,289.0,456.0,123.0,22.0,0.0,907.0,492.0,415.0,637.0,272.0,365.0,145.0,39.0,106.0,601.0,249.0,352.0
