geoid,name,median,county,county subdivision,state
1318590228,"Barretts CCD, Lowndes County, Georgia",54089.0,185,90228,13
1319991368,"Greenville CCD, Meriwether County, Georgia",52924.0,199,91368,13
1319991908,"Manchester CCD, Meriwether County, Georgia",50935.0,199,91908,13
1319190882,"Darien CCD, McIntosh County, Georgia",47444.0,191,90882,13
1319193078,"Townsend CCD, McIntosh County, Georgia",54609.0,191,93078,13
1319991854,"Luthersville CCD, Meriwether County, Georgia",48563.0,199,91854,13
1318591392,"Hahira CCD, Lowndes County, Georgia",72140.0,185,91392,13
1318591686,"Lake Park CCD, Lowndes County, Georgia",45417.0,185,91686,13
1318593168,"Valdosta CCD, Lowndes County, Georgia",42936.0,185,93168,13
1319993414,"Woodbury CCD, Meriwether County, Georgia",48000.0,199,93414,13
1319993246,"Warm Springs CCD, Meriwether County, Georgia",39318.0,199,93246,13
1319991266,"Gay CCD, Meriwether County, Georgia",56901.0,199,91266,13
1320790822,"Culloden-Bolingbroke CCD, Monroe County, Georgia",68750.0,207,90822,13
1320791206,"Forsyth CCD, Monroe County, Georgia",50803.0,207,91206,13
1323791782,"Little River CCD, Putnam County, Georgia",61331.0,237,91782,13
1323792364,"Phoenix CCD, Putnam County, Georgia",56622.0,237,92364,13
1323791032,"Eatonton CCD, Putnam County, Georgia",63828.0,237,91032,13
1326191728,"Leslie-De Soto CCD, Sumter County, Georgia",55565.0,261,91728,13
1326190090,"Americus CCD, Sumter County, Georgia",47655.0,261,90090,13
1326190096,"Andersonville CCD, Sumter County, Georgia",59583.0,261,90096,13
1326192388,"Plains CCD, Sumter County, Georgia",39208.0,261,92388,13
1326590816,"Crawfordville CCD, Taliaferro County, Georgia",41042.0,265,90816,13
1326592742,"Sharon CCD, Taliaferro County, Georgia",34643.0,265,92742,13
1330192304,"Panhandle CCD, Warren County, Georgia",46111.0,301,92304,13
1330192226,"Norwood CCD, Warren County, Georgia",53971.0,301,92226,13
1330190516,"Camak CCD, Warren County, Georgia",50909.0,301,90516,13
1330192190,"Norris CCD, Warren County, Georgia",56250.0,301,92190,13
1330193258,"Warrenton CCD, Warren County, Georgia",50526.0,301,93258,13
1300792010,"Milford CCD, Baker County, Georgia",49750.0,007,92010,13
1300792160,"Newton CCD, Baker County, Georgia",59038.0,007,92160,13
1302992346,"Pembroke CCD, Bryan County, Georgia",51879.0,029,92346,13
1302992514,"Richmond Hill CCD, Bryan County, Georgia",85131.0,029,92514,13
1302991236,"Fort Stewart CCD, Bryan County, Georgia",-666666666.0,029,91236,13
1303591572,"Jackson CCD, Butts County, Georgia",36599.0,035,91572,13
1303591602,"Jenkinsburg CCD, Butts County, Georgia",46899.0,035,91602,13
1303591182,"Flovilla CCD, Butts County, Georgia",52941.0,035,91182,13
1304390060,"Aline CCD, Candler County, Georgia",36500.0,043,90060,13
1304392430,"Pulaski CCD, Candler County, Georgia",44286.0,043,92430,13
1304391986,"Metter CCD, Candler County, Georgia",35833.0,043,91986,13
1303992652,"St. Marys CCD, Camden County, Georgia",60567.0,039,92652,13
1304593216,"Villa Rica CCD, Carroll County, Georgia",54035.0,045,93216,13
1303993408,"Woodbine CCD, Camden County, Georgia",72727.0,039,93408,13
1303991650,"Kingsland CCD, Camden County, Georgia",53388.0,039,91650,13
1304592112,"Mount Zion CCD, Carroll County, Georgia",49236.0,045,92112,13
1304590342,"Bowdon CCD, Carroll County, Georgia",45706.0,045,90342,13
1304593372,"Whitesburg CCD, Carroll County, Georgia",52478.0,045,93372,13
1304592592,"Roopville CCD, Carroll County, Georgia",59679.0,045,92592,13
1304590552,"Carrollton CCD, Carroll County, Georgia",49529.0,045,90552,13
1304592976,"Temple CCD, Carroll County, Georgia",48566.0,045,92976,13
1307992544,"Roberta CCD, Crawford County, Georgia",69036.0,079,92544,13
1307993480,"Zenith CCD, Crawford County, Georgia",41277.0,079,93480,13
1309990870,"Damascus CCD, Early County, Georgia",35250.0,099,90870,13
1309991584,"Jakin CCD, Early County, Georgia",28523.0,099,91584,13
1306990438,"Broxton CCD, Coffee County, Georgia",37481.0,069,90438,13
1309990294,"Blakely CCD, Early County, Georgia",47653.0,099,90294,13
1308190108,"Arabi CCD, Crisp County, Georgia",41859.0,081,90108,13
1308190792,"Cordele CCD, Crisp County, Georgia",41999.0,081,90792,13
1306993324,"West Green CCD, Coffee County, Georgia",42758.0,069,93324,13
1306990972,"Douglas CCD, Coffee County, Georgia",36707.0,069,90972,13
1306992166,"Nicholls CCD, Coffee County, Georgia",32179.0,069,92166,13
1306990084,"Ambrose CCD, Coffee County, Georgia",57063.0,069,90084,13
1307792154,"Newnan CCD, Coweta County, Georgia",75632.0,077,92154,13
1307792070,"Moreland CCD, Coweta County, Georgia",71250.0,077,92070,13
1307791344,"Grantville CCD, Coweta County, Georgia",50262.0,077,91344,13
1307792724,"Senoia CCD, Coweta County, Georgia",78900.0,077,92724,13
1306791866,"Mableton CCD, Cobb County, Georgia",64052.0,067,91866,13
1306790018,"Acworth-Kennesaw CCD, Cobb County, Georgia",87618.0,067,90018,13
1306790174,"Austell CCD, Cobb County, Georgia",53811.0,067,90174,13
1306792202,"Northeast Cobb CCD, Cobb County, Georgia",103668.0,067,92202,13
1306792784,"Smyrna CCD, Cobb County, Georgia",73381.0,067,92784,13
1306793222,"Vinings CCD, Cobb County, Georgia",95568.0,067,93222,13
1306791926,"Marietta CCD, Cobb County, Georgia",65782.0,067,91926,13
1306792418,"Powder Springs CCD, Cobb County, Georgia",60653.0,067,92418,13
1306791140,"Fair Oaks CCD, Cobb County, Georgia",46767.0,067,91140,13
1312390567,"Carters Lake CCD, Gilmer County, Georgia",44237.0,123,90567,13
1312391074,"Ellijay CCD, Gilmer County, Georgia",48169.0,123,91074,13
1329791320,"Good Hope CCD, Walton County, Georgia",46421.0,297,91320,13
1312392517,"Rich Mountain CCD, Gilmer County, Georgia",37108.0,123,92517,13
1308391809,"Lookout Mountain CCD, Dade County, Georgia",64702.0,083,91809,13
1308392682,"Sand Mountain CCD, Dade County, Georgia",47955.0,083,92682,13
1329791608,"Jersey CCD, Walton County, Georgia",58731.0,297,91608,13
1329792796,"Social Circle CCD, Walton County, Georgia",63631.0,297,92796,13
1329792046,"Monroe CCD, Walton County, Georgia",51691.0,297,92046,13
1329790528,"Campton CCD, Walton County, Georgia",62360.0,297,90528,13
1329791806,"Loganville CCD, Walton County, Georgia",66478.0,297,91806,13
1331793048,"Tignall CCD, Wilkes County, Georgia",45179.0,317,93048,13
1331792448,"Rayle CCD, Wilkes County, Georgia",57813.0,317,92448,13
1302790948,"Dixie CCD, Brooks County, Georgia",73966.0,027,90948,13
1302792436,"Quitman CCD, Brooks County, Georgia",47750.0,027,92436,13
1302792088,"Morven CCD, Brooks County, Georgia",53304.0,027,92088,13
1309191014,"Eastman CCD, Dodge County, Georgia",45200.0,091,91014,13
1302790222,"Barney CCD, Brooks County, Georgia",20896.0,027,90222,13
1302791086,"Empress CCD, Brooks County, Georgia",52614.0,027,91086,13
1302790234,"Barwick-Pavo CCD, Brooks County, Georgia",38214.0,027,90234,13
1309190630,"Chauncey CCD, Dodge County, Georgia",39531.0,091,90630,13
1309190648,"Chester CCD, Dodge County, Georgia",37917.0,091,90648,13
1309192496,"Rhine CCD, Dodge County, Georgia",40227.0,091,92496,13
1310591044,"Elberton CCD, Elbert County, Georgia",47326.0,105,91044,13
1312992880,"Sugar Valley-Resaca CCD, Gordon County, Georgia",47062.0,129,92880,13
1312991134,"Fairmount CCD, Gordon County, Georgia",45143.0,129,91134,13
1312990504,"Calhoun CCD, Gordon County, Georgia",44007.0,129,90504,13
1310590354,"Bowman CCD, Elbert County, Georgia",38056.0,105,90354,13
1305790540,"Canton CCD, Cherokee County, Georgia",66794.0,057,90540,13
1305791512,"Holly Springs CCD, Cherokee County, Georgia",83366.0,057,91512,13
1305790204,"Ball Ground CCD, Cherokee County, Georgia",65689.0,057,90204,13
1305793234,"Waleska CCD, Cherokee County, Georgia",64468.0,057,93234,13
1305793426,"Woodstock CCD, Cherokee County, Georgia",76205.0,057,93426,13
1305791692,"Lathemtown CCD, Cherokee County, Georgia",98125.0,057,91692,13
1311390432,"Brooks CCD, Fayette County, Georgia",88005.0,113,90432,13
1311391164,"Fayetteville CCD, Fayette County, Georgia",68785.0,113,91164,13
1317791716,"Leesburg CCD, Lee County, Georgia",72790.0,177,91716,13
1317792778,"Smithville CCD, Lee County, Georgia",68854.0,177,92778,13
1317792358,"Philema CCD, Lee County, Georgia",63690.0,177,92358,13
1321791920,"Mansfield CCD, Newton County, Georgia",78358.0,217,91920,13
1321790804,"Covington-Porterdale CCD, Newton County, Georgia",53622.0,217,90804,13
1322791590,"Jasper CCD, Pickens County, Georgia",53504.0,227,91590,13
1322792952,"Talking Rock CCD, Pickens County, Georgia",52195.0,227,92952,13
1322792139,"Nelson-Tate-Marble Hill CCD, Pickens County, Georgia",73411.0,227,92139,13
1322791830,"Ludville CCD, Pickens County, Georgia",51919.0,227,91830,13
1313392766,"Siloam CCD, Greene County, Georgia",52083.0,133,92766,13
1313391356,"Greensboro CCD, Greene County, Georgia",76228.0,133,91356,13
1313391374,"Greshamville CCD, Greene County, Georgia",45625.0,133,91374,13
1313393366,"White Plains CCD, Greene County, Georgia",67500.0,133,93366,13
1307192184,"Norman Park CCD, Colquitt County, Georgia",41033.0,071,92184,13
1313393432,"Woodville CCD, Greene County, Georgia",30917.0,133,93432,13
1313393156,"Union Point CCD, Greene County, Georgia",42361.0,133,93156,13
1307190960,"Doerun CCD, Colquitt County, Georgia",45227.0,071,90960,13
1307192100,"Moultrie CCD, Colquitt County, Georgia",41979.0,071,92100,13
1307190258,"Berlin-Ellenton CCD, Colquitt County, Georgia",51743.0,071,90258,13
1307191254,"Funston CCD, Colquitt County, Georgia",36721.0,071,91254,13
1307591722,"Lenox CCD, Cook County, Georgia",41250.0,075,91722,13
1307590030,"Adel-Sparks CCD, Cook County, Georgia",45524.0,075,90030,13
1308590906,"Dawsonville CCD, Dawson County, Georgia",60951.0,085,90906,13
1306390726,"College Park CCD, Clayton County, Georgia",31000.0,063,90726,13
1306391620,"Jonesboro CCD, Clayton County, Georgia",49041.0,063,91620,13
1306391200,"Forest Park-Morrow CCD, Clayton County, Georgia",40455.0,063,91200,13
1306392538,"Riverdale CCD, Clayton County, Georgia",40518.0,063,92538,13
1312191128,"Fairburn-Union City CCD, Fulton County, Georgia",30398.0,121,91128,13
1312192604,"Roswell-Alpharetta CCD, Fulton County, Georgia",109846.0,121,92604,13
1312190732,"College Park CCD, Fulton County, Georgia",80469.0,121,90732,13
1312191020,"East Point CCD, Fulton County, Georgia",56055.0,121,91020,13
1312192298,"Palmetto CCD, Fulton County, Georgia",61513.0,121,92298,13
1312190144,"Atlanta CCD, Fulton County, Georgia",90304.0,121,90144,13
1313991260,"Gainesville CCD, Hall County, Georgia",55506.0,139,91260,13
1313992250,"Oakwood CCD, Hall County, Georgia",58888.0,139,92250,13
1313992118,"Murrayville CCD, Hall County, Georgia",64620.0,139,92118,13
1314191758,"Linton CCD, Hancock County, Georgia",22857.0,141,91758,13
1313990690,"Clermont CCD, Hall County, Georgia",64784.0,139,90690,13
1313991188,"Flowery Branch CCD, Hall County, Georgia",77311.0,139,91188,13
1313991836,"Lula CCD, Hall County, Georgia",46851.0,139,91836,13
1314191944,"Mayfield CCD, Hancock County, Georgia",-666666666.0,141,91944,13
1314192826,"Sparta CCD, Hancock County, Georgia",77636.0,141,92826,13
1314190930,"Devereux CCD, Hancock County, Georgia",44464.0,141,90930,13
1320191950,"Mayhaw CCD, Miller County, Georgia",48920.0,201,91950,13
1318993018,"Thomson CCD, McDuffie County, Georgia",60370.0,189,93018,13
1318790852,"Dahlonega CCD, Lumpkin County, Georgia",37500.0,187,90852,13
1318990912,"Dearing CCD, McDuffie County, Georgia",41042.0,189,90912,13
1320190744,"Colquitt CCD, Miller County, Georgia",43833.0,201,90744,13
1320190246,"Bellview CCD, Miller County, Georgia",46761.0,201,90246,13
1321191314,"Godfrey CCD, Morgan County, Georgia",60764.0,211,91314,13
1321192640,"Rutledge CCD, Morgan County, Georgia",63716.0,211,92640,13
1321191902,"Madison CCD, Morgan County, Georgia",61250.0,211,91902,13
1321190336,"Bostwick CCD, Morgan County, Georgia",63500.0,211,90336,13
1321190456,"Buckhead CCD, Morgan County, Georgia",69505.0,211,90456,13
1314990606,"Centralhatchee CCD, Heard County, Georgia",48859.0,149,90606,13
1314991248,"Franklin CCD, Heard County, Georgia",40930.0,149,91248,13
1314992988,"Texas CCD, Heard County, Georgia",42660.0,149,92988,13
1321990324,"Bogart CCD, Oconee County, Georgia",86586.0,219,90324,13
1321991050,"Elder CCD, Oconee County, Georgia",69333.0,219,91050,13
1321993282,"Watkinsville CCD, Oconee County, Georgia",79469.0,219,93282,13
1309593312,"West Dougherty CCD, Dougherty County, Georgia",57266.0,095,93312,13
1309590996,"East Dougherty CCD, Dougherty County, Georgia",38660.0,095,90996,13
1311190306,"Blue Ridge CCD, Fannin County, Georgia",42280.0,111,90306,13
1311192082,"Morganton CCD, Fannin County, Georgia",56612.0,111,92082,13
1311191464,"Higdon-Mobile CCD, Fannin County, Georgia",47639.0,111,91464,13
1311191872,"McCaysville CCD, Fannin County, Georgia",37340.0,111,91872,13
1311192034,"Mineral Bluff CCD, Fannin County, Georgia",43277.0,111,92034,13
1315191800,"Locust Grove CCD, Henry County, Georgia",66617.0,151,91800,13
1315192862,"Stockbridge CCD, Henry County, Georgia",59465.0,151,92862,13
1315191404,"Hampton CCD, Henry County, Georgia",63590.0,151,91404,13
1315191878,"McDonough CCD, Henry County, Georgia",74150.0,151,91878,13
1315392352,"Perry CCD, Houston County, Georgia",63389.0,153,92352,13
1315391056,"Elko CCD, Houston County, Georgia",75219.0,153,91056,13
1317590378,"Brewton CCD, Laurens County, Georgia",43906.0,175,90378,13
1315393252,"Warner Robins CCD, Houston County, Georgia",62354.0,153,93252,13
1317591002,"East Dublin CCD, Laurens County, Georgia",30971.0,175,91002,13
1317590984,"Dudley CCD, Laurens County, Georgia",70000.0,175,90984,13
1317590978,"Dublin CCD, Laurens County, Georgia",48528.0,175,90978,13
1317592484,"Rentz CCD, Laurens County, Georgia",36343.0,175,92484,13
1317590492,"Cadwell CCD, Laurens County, Georgia",26125.0,175,90492,13
1317590594,"Cedar Grove CCD, Laurens County, Georgia",38006.0,175,90594,13
1317590936,"Dexter CCD, Laurens County, Georgia",41518.0,175,90936,13
1318391818,"Ludowici North CCD, Long County, Georgia",54510.0,183,91818,13
1318391824,"Ludowici South CCD, Long County, Georgia",58459.0,183,91824,13
1325592613,"Rover CCD, Spalding County, Georgia",56089.0,255,92613,13
1325591380,"Griffin CCD, Spalding County, Georgia",45302.0,255,91380,13
1325592292,"Orchard Hill CCD, Spalding County, Georgia",48818.0,255,92292,13
1325592901,"Sunny Side CCD, Spalding County, Georgia",52015.0,255,92901,13
1325792556,"Rock Creek CCD, Stephens County, Georgia",43422.0,257,92556,13
1327192004,"Milan CCD, Telfair County, Georgia",44597.0,271,92004,13
1325793054,"Toccoa CCD, Stephens County, Georgia",37813.0,257,93054,13
1327191896,"McRae-Helena CCD, Telfair County, Georgia",31875.0,271,91896,13
1327191578,"Jacksonville CCD, Telfair County, Georgia",28750.0,271,91578,13
1327191842,"Lumber City CCD, Telfair County, Georgia",38266.0,271,91842,13
1329192874,"Suches CCD, Union County, Georgia",54408.0,291,92874,13
1329190288,"Blairsville CCD, Union County, Georgia",42344.0,291,90288,13
1329191566,"Ivylog CCD, Union County, Georgia",45182.0,291,91566,13
1329393006,"Thomaston CCD, Upson County, Georgia",36111.0,293,93006,13
1329393000,"The Rock-Yatesville CCD, Upson County, Georgia",52244.0,293,93000,13
1330391416,"Harrison CCD, Washington County, Georgia",40515.0,303,91416,13
1330392676,"Sandersville CCD, Washington County, Georgia",49897.0,303,92676,13
1322591242,"Fort Valley CCD, Peach County, Georgia",55386.0,225,91242,13
1331191446,"Helen CCD, White County, Georgia",46932.0,311,91446,13
1322590486,"Byron CCD, Peach County, Georgia",52611.0,225,90486,13
1330393264,"Warthen CCD, Washington County, Georgia",61326.0,303,93264,13
1330392982,"Tennille CCD, Washington County, Georgia",43043.0,303,92982,13
1330390894,"Davisboro CCD, Washington County, Georgia",43494.0,303,90894,13
1322390858,"Dallas CCD, Paulding County, Georgia",57764.0,223,90858,13
1322391494,"Hiram CCD, Paulding County, Georgia",64922.0,223,91494,13
1322393462,"Yorkville CCD, Paulding County, Georgia",52709.0,223,93462,13
1322992322,"Patterson CCD, Pierce County, Georgia",51087.0,229,92322,13
1322990396,"Bristol CCD, Pierce County, Georgia",50685.0,229,90396,13
1322990282,"Blackshear CCD, Pierce County, Georgia",44155.0,229,90282,13
1323193474,"Zebulon CCD, Pike County, Georgia",53967.0,231,93474,13
1323191968,"Meansville CCD, Pike County, Georgia",50255.0,231,91968,13
1323190768,"Concord-Molena CCD, Pike County, Georgia",60526.0,231,90768,13
1323193384,"Williamson CCD, Pike County, Georgia",69107.0,231,93384,13
1324591452,"Hephzibah CCD, Richmond County, Georgia",50143.0,245,91452,13
1324591224,"Fort Gordon CCD, Richmond County, Georgia",47625.0,245,91224,13
1324591338,"Gracewood CCD, Richmond County, Georgia",43601.0,245,91338,13
1324590168,"Augusta CCD, Richmond County, Georgia",48197.0,245,90168,13
1325192148,"Newington CCD, Screven County, Georgia",36500.0,251,92148,13
1325191482,"Hiltonia CCD, Screven County, Georgia",54531.0,251,91482,13
1325192022,"Millhaven CCD, Screven County, Georgia",-666666666.0,251,92022,13
1325192580,"Rocky Ford CCD, Screven County, Georgia",42917.0,251,92580,13
1325192934,"Sylvania CCD, Screven County, Georgia",51563.0,251,92934,13
1326792478,"Reidsville CCD, Tattnall County, Georgia",35577.0,267,92478,13
1326791302,"Glennville CCD, Tattnall County, Georgia",46732.0,267,91302,13
1326790738,"Collins CCD, Tattnall County, Georgia",44732.0,267,90738,13
1308990612,"Chamblee-Doraville CCD, DeKalb County, Georgia",95704.0,089,90612,13
1308991770,"Lithonia CCD, DeKalb County, Georgia",40625.0,089,91770,13
1314392958,"Tallapoosa CCD, Haralson County, Georgia",44025.0,143,92958,13
1314390450,"Buchanan CCD, Haralson County, Georgia",41760.0,143,90450,13
1314390372,"Bremen CCD, Haralson County, Georgia",47188.0,143,90372,13
1315792172,"Nicholson CCD, Jackson County, Georgia",49971.0,157,92172,13
1315791962,"Maysville CCD, Jackson County, Georgia",52628.0,157,91962,13
1315793330,"West Jackson CCD, Jackson County, Georgia",68491.0,157,93330,13
1315790762,"Commerce CCD, Jackson County, Georgia",48419.0,157,90762,13
1315791596,"Jefferson CCD, Jackson County, Georgia",64480.0,157,91596,13
1330390918,"Deepstep CCD, Washington County, Georgia",55625.0,303,90918,13
1331190696,"Cleveland CCD, White County, Georgia",45400.0,311,90696,13
1331192094,"Mossy Creek CCD, White County, Georgia",44871.0,311,92094,13
1316391812,"Louisville CCD, Jefferson County, Georgia",50781.0,163,91812,13
1316393228,"Wadley CCD, Jefferson County, Georgia",42383.0,163,93228,13
1316392838,"Stapleton CCD, Jefferson County, Georgia",49286.0,163,92838,13
1316393444,"Wrens CCD, Jefferson County, Georgia",44401.0,163,93444,13
1316992610,"Round Oak CCD, Jones County, Georgia",57560.0,169,92610,13
1318191752,"Lincolnton CCD, Lincoln County, Georgia",50096.0,181,91752,13
1321390618,"Chatsworth CCD, Murray County, Georgia",42907.0,213,90618,13
1321390666,"Cisco CCD, Murray County, Georgia",43810.0,213,90666,13
1321390576,"Casey Springs CCD, Murray County, Georgia",38478.0,213,90576,13
1321390810,"Crandall-Eton CCD, Murray County, Georgia",40962.0,213,90810,13
1323591170,"Finleyson CCD, Pulaski County, Georgia",48516.0,235,91170,13
1323591422,"Hartford CCD, Pulaski County, Georgia",37120.0,235,91422,13
1323591434,"Hawkinsville CCD, Pulaski County, Georgia",48398.0,235,91434,13
1324190684,"Clayton CCD, Rabun County, Georgia",37311.0,241,90684,13
1324193042,"Tiger CCD, Rabun County, Georgia",44951.0,241,93042,13
1325992508,"Richland CCD, Stewart County, Georgia",43603.0,259,92508,13
1325991848,"Lumpkin CCD, Stewart County, Georgia",67083.0,259,91848,13
1325992280,"Omaha CCD, Stewart County, Georgia",31875.0,259,92280,13
1328191458,"Hiawassee CCD, Towns County, Georgia",40601.0,281,91458,13
1328191884,"Macedonia CCD, Towns County, Georgia",46934.0,281,91884,13
1328193468,"Young Harris CCD, Towns County, Georgia",38705.0,281,93468,13
1328391290,"Gillis Springs CCD, Treutlen County, Georgia",44485.0,283,91290,13
1328392802,"Soperton CCD, Treutlen County, Georgia",46739.0,283,92802,13
1328792454,"Rebecca CCD, Turner County, Georgia",53438.0,287,92454,13
1328790134,"Ashburn-Sycamore CCD, Turner County, Georgia",54100.0,287,90134,13
1315591560,"Irwinville CCD, Irwin County, Georgia",35833.0,155,91560,13
1315592262,"Ocilla CCD, Irwin County, Georgia",46705.0,155,92262,13
1315591518,"Holt CCD, Irwin County, Georgia",49850.0,155,91518,13
1300392334,"Pearson CCD, Atkinson County, Georgia",35417.0,003,92334,13
1300390180,"Axson CCD, Atkinson County, Georgia",46607.0,003,90180,13
1300393378,"Willacoochee CCD, Atkinson County, Georgia",40833.0,003,93378,13
1301991092,"Enigma CCD, Berrien County, Georgia",37527.0,019,91092,13
1301990054,"Alapaha CCD, Berrien County, Georgia",41591.0,019,90054,13
