B19013H_001E,name,county,county subdivision,state
44830.0,"Union CCD, Union County, Oregon",061,93281,41
44048.0,"Yonna Valley-Poe Valley CCD, Klamath County, Oregon",035,93594,41
55139.0,"East Marion CCD, Marion County, Oregon",047,90994,41
79762.0,"Beavercreek CCD, Clackamas County, Oregon",005,90272,41
75852.0,"Chehalem Mountains CCD, Washington County, Oregon",067,90510,41
40982.0,"Langell Valley CCD, Klamath County, Oregon",035,91651,41
78867.0,"Rockcreek CCD, Washington County, Oregon",067,92678,41
47847.0,"Wingville-Haines CCD, Baker County, Oregon",001,93555,41
55600.0,"McKenzie River CCD, Lane County, Oregon",039,91719,41
39602.0,"Middle Siuslaw River-Triangle Lake CCD, Lane County, Oregon",039,91889,41
36521.0,"Florence CCD, Lane County, Oregon",039,91147,41
49792.0,"Dunes City CCD, Lane County, Oregon",039,90943,41
51623.0,"Hermiston-Umatilla CCD, Umatilla County, Oregon",059,91334,41
73237.0,"Upper Siuslaw River CCD, Lane County, Oregon",039,93300,41
35587.0,"Prineville CCD, Crook County, Oregon",013,92592,41
44163.0,"Newport CCD, Lincoln County, Oregon",041,92133,41
39159.0,"Lincoln City CCD, Lincoln County, Oregon",041,91674,41
45885.0,"Milton-Freewater CCD, Umatilla County, Oregon",059,91929,41
71250.0,"Umatilla Reservation CCD, Umatilla County, Oregon",059,93270,41
64558.0,"Portland East CCD, Multnomah County, Oregon",051,92518,41
81905.0,"Portland West CCD, Multnomah County, Oregon",051,92520,41
57946.0,"Gresham CCD, Multnomah County, Oregon",051,91249,41
45833.0,"West Bench CCD, Malheur County, Oregon",045,93442,41
45540.0,"Sutherlin CCD, Douglas County, Oregon",019,93153,41
49167.0,"Tillamook CCD, Tillamook County, Oregon",057,93213,41
39727.0,"Neskowin CCD, Tillamook County, Oregon",057,92108,41
49608.0,"Nehalem CCD, Tillamook County, Oregon",057,92091,41
74573.0,"Carlton CCD, Yamhill County, Oregon",071,90459,41
57604.0,"Dayton-Amity CCD, Yamhill County, Oregon",071,90816,41
54596.0,"McMinnville CCD, Yamhill County, Oregon",071,91734,41
54914.0,"Sheridan CCD, Yamhill County, Oregon",071,92890,41
66555.0,"Newberg CCD, Yamhill County, Oregon",071,92125,41
39659.0,"Hereford CCD, Baker County, Oregon",001,91326,41
48229.0,"Halfway CCD, Baker County, Oregon",001,91258,41
40000.0,"Eagle Valley CCD, Baker County, Oregon",001,90969,41
47702.0,"Huntington CCD, Baker County, Oregon",001,91377,41
43808.0,"Baker City CCD, Baker County, Oregon",001,90204,41
31989.0,"Williams CCD, Josephine County, Oregon",033,93519,41
32104.0,"Cave Junction CCD, Josephine County, Oregon",033,90493,41
42186.0,"Grants Pass CCD, Josephine County, Oregon",033,91241,41
44599.0,"Northwest Josephine CCD, Josephine County, Oregon",033,92295,41
43711.0,"Wilderville CCD, Josephine County, Oregon",033,93485,41
40658.0,"Chiloquin CCD, Klamath County, Oregon",035,90527,41
42445.0,"Klamath Falls CCD, Klamath County, Oregon",035,91581,41
44056.0,"Merrill CCD, Klamath County, Oregon",035,91870,41
62500.0,"Malin CCD, Klamath County, Oregon",035,91785,41
44640.0,"Keno CCD, Klamath County, Oregon",035,91564,41
39524.0,"Crescent Lake CCD, Klamath County, Oregon",035,90731,41
49719.0,"Pendleton CCD, Umatilla County, Oregon",059,92448,41
47159.0,"Pilot Rock CCD, Umatilla County, Oregon",059,92465,41
65909.0,"Umapine CCD, Umatilla County, Oregon",059,93264,41
57708.0,"Weston CCD, Umatilla County, Oregon",059,93451,41
66319.0,"Athena CCD, Umatilla County, Oregon",059,90170,41
46825.0,"Siletz CCD, Lincoln County, Oregon",041,92907,41
54250.0,"Toledo CCD, Lincoln County, Oregon",041,93230,41
44146.0,"Waldport CCD, Lincoln County, Oregon",041,93349,41
30556.0,"Eddyville CCD, Lincoln County, Oregon",041,91020,41
44976.0,"Depoe Bay CCD, Lincoln County, Oregon",041,90884,41
79789.0,"North Albany CCD, Benton County, Oregon",003,92142,41
67202.0,"Southwest Benton CCD, Benton County, Oregon",003,93077,41
54007.0,"Corvallis CCD, Benton County, Oregon",003,90680,41
59018.0,"Southeast Benton CCD, Benton County, Oregon",003,93009,41
70461.0,"North Benton CCD, Benton County, Oregon",003,92176,41
55787.0,"Goble CCD, Columbia County, Oregon",009,91190,41
58321.0,"St. Helens CCD, Columbia County, Oregon",009,92703,41
50960.0,"Clatskanie CCD, Columbia County, Oregon",009,90544,41
51548.0,"Rainier CCD, Columbia County, Oregon",009,92601,41
71918.0,"Scappoose CCD, Columbia County, Oregon",009,92805,41
50500.0,"Vernonia CCD, Columbia County, Oregon",009,93332,41
87328.0,"Powell Butte CCD, Crook County, Oregon",013,92550,41
45000.0,"Crooked River CCD, Crook County, Oregon",013,90765,41
47708.0,"Moro CCD, Sherman County, Oregon",055,91989,41
41422.0,"Wasco CCD, Sherman County, Oregon",055,93434,41
46591.0,"Dufur CCD, Wasco County, Oregon",065,90935,41
57614.0,"Antelope CCD, Wasco County, Oregon",065,90085,41
47755.0,"The Dalles CCD, Wasco County, Oregon",065,93196,41
-666666666.0,"Warm Springs CCD, Wasco County, Oregon",065,93400,41
48958.0,"Drewsey CCD, Harney County, Oregon",025,90918,41
39799.0,"Burns CCD, Harney County, Oregon",025,90391,41
39688.0,"Diamond CCD, Harney County, Oregon",025,90901,41
58036.0,"Lowell CCD, Lane County, Oregon",039,91700,41
34531.0,"Oakridge CCD, Lane County, Oregon",039,92346,41
63125.0,"Pleasant Hill CCD, Lane County, Oregon",039,92482,41
54367.0,"Badger Mountain CCD, Lane County, Oregon",039,90187,41
73765.0,"Marcola CCD, Lane County, Oregon",039,91802,41
41694.0,"Cottage Grove CCD, Lane County, Oregon",039,90697,41
64589.0,"Creswell CCD, Lane County, Oregon",039,90748,41
48607.0,"Eugene-Springfield CCD, Lane County, Oregon",039,91105,41
62422.0,"Coburg CCD, Lane County, Oregon",039,90578,41
48804.0,"Junction City CCD, Lane County, Oregon",039,91513,41
42500.0,"Jordan Valley CCD, Malheur County, Oregon",045,91479,41
39345.0,"Owyhee CCD, Malheur County, Oregon",045,92414,41
56667.0,"Dead Ox Flat CCD, Malheur County, Oregon",045,90833,41
50145.0,"Nyssa CCD, Malheur County, Oregon",045,92329,41
41471.0,"Vale CCD, Malheur County, Oregon",045,93315,41
40179.0,"Adrian CCD, Malheur County, Oregon",045,90017,41
36563.0,"Brogan CCD, Malheur County, Oregon",045,90340,41
33440.0,"Ontario CCD, Malheur County, Oregon",045,92397,41
62813.0,"Malheur Junction CCD, Malheur County, Oregon",045,91768,41
55893.0,"Juntura CCD, Malheur County, Oregon",045,91530,41
56964.0,"Imnaha CCD, Wallowa County, Oregon",063,91394,41
37500.0,"Wallowa CCD, Wallowa County, Oregon",063,93366,41
52650.0,"Joseph CCD, Wallowa County, Oregon",063,91496,41
46382.0,"Enterprise CCD, Wallowa County, Oregon",063,91071,41
45833.0,"Flora CCD, Wallowa County, Oregon",063,91139,41
77073.0,"Beaverton-Hillsboro CCD, Washington County, Oregon",067,90289,41
84956.0,"Coast Range CCD, Washington County, Oregon",067,90561,41
76676.0,"North Plains CCD, Washington County, Oregon",067,92210,41
60894.0,"Forest Grove-Cornelius CCD, Washington County, Oregon",067,91156,41
32625.0,"Fossil CCD, Wheeler County, Oregon",069,91173,41
57094.0,"Salem CCD, Marion County, Oregon",047,92737,41
54290.0,"Stayton CCD, Marion County, Oregon",047,93128,41
55744.0,"Woodburn CCD, Marion County, Oregon",047,93570,41
59549.0,"Jefferson CCD, Marion County, Oregon",047,91428,41
83047.0,"St. Paul CCD, Marion County, Oregon",047,92720,41
61674.0,"Mount Angel CCD, Marion County, Oregon",047,92006,41
68623.0,"Silverton CCD, Marion County, Oregon",047,92941,41
61298.0,"Hubbard CCD, Marion County, Oregon",047,91360,41
48275.0,"Ashland CCD, Jackson County, Oregon",029,90119,41
45524.0,"Butte Falls-Prospect CCD, Jackson County, Oregon",029,90408,41
50020.0,"Medford CCD, Jackson County, Oregon",029,91836,41
54464.0,"Sams Valley CCD, Jackson County, Oregon",029,92771,41
53136.0,"Southwest Jackson CCD, Jackson County, Oregon",029,93094,41
60484.0,"Eagle Point CCD, Jackson County, Oregon",029,90952,41
82292.0,"Southeast Jackson CCD, Jackson County, Oregon",029,93026,41
41765.0,"Northwest Jackson CCD, Jackson County, Oregon",029,92278,41
39369.0,"Shady Cove CCD, Jackson County, Oregon",029,92873,41
41923.0,"Elkton-Drain CCD, Douglas County, Oregon",019,91054,41
48118.0,"North Umpqua CCD, Douglas County, Oregon",019,92244,41
35485.0,"Reedsport CCD, Douglas County, Oregon",019,92652,41
36038.0,"South Umpqua CCD, Douglas County, Oregon",019,93060,41
64176.0,"Melrose CCD, Douglas County, Oregon",019,91853,41
44938.0,"Kellogg-Yoncalla CCD, Douglas County, Oregon",019,91547,41
42646.0,"Myrtle Creek-Riddle CCD, Douglas County, Oregon",019,92057,41
44983.0,"Tenmile CCD, Douglas County, Oregon",019,93179,41
44946.0,"Roseburg CCD, Douglas County, Oregon",019,92686,41
48470.0,"John Day CCD, Grant County, Oregon",023,91462,41
41667.0,"Prairie City CCD, Grant County, Oregon",023,92584,41
34000.0,"Long Creek CCD, Grant County, Oregon",023,91683,41
46750.0,"Seneca CCD, Grant County, Oregon",023,92856,41
61563.0,"Warm Springs CCD, Jefferson County, Oregon",031,93383,41
58558.0,"Culver CCD, Jefferson County, Oregon",031,90782,41
42283.0,"Madras CCD, Jefferson County, Oregon",031,91751,41
64539.0,"Ashwood CCD, Jefferson County, Oregon",031,90136,41
66250.0,"Grandview CCD, Jefferson County, Oregon",031,91224,41
67778.0,"Salem CCD, Polk County, Oregon",053,92754,41
60252.0,"Dallas CCD, Polk County, Oregon",053,90799,41
50954.0,"Falls City CCD, Polk County, Oregon",053,91122,41
51525.0,"Willamina CCD, Polk County, Oregon",053,93502,41
46667.0,"Monmouth-Independence CCD, Polk County, Oregon",053,91972,41
71463.0,"Wilsonville CCD, Clackamas County, Oregon",005,93536,41
68729.0,"Sandy CCD, Clackamas County, Oregon",005,92788,41
76899.0,"Yoder CCD, Clackamas County, Oregon",005,93587,41
65602.0,"Estacada CCD, Clackamas County, Oregon",005,91088,41
76611.0,"Mulino CCD, Clackamas County, Oregon",005,92040,41
89826.0,"Redland CCD, Clackamas County, Oregon",005,92618,41
74650.0,"Northwest Clackamas CCD, Clackamas County, Oregon",005,92261,41
70696.0,"Canby CCD, Clackamas County, Oregon",005,90442,41
72250.0,"Colton CCD, Clackamas County, Oregon",005,90595,41
61384.0,"Molalla CCD, Clackamas County, Oregon",005,91955,41
69141.0,"Mount Hood CCD, Clackamas County, Oregon",005,92023,41
62968.0,"Bend CCD, Deschutes County, Oregon",017,90306,41
67893.0,"Tumalo CCD, Deschutes County, Oregon",017,93247,41
57800.0,"Redmond CCD, Deschutes County, Oregon",017,92635,41
51842.0,"Sisters-Millican CCD, Deschutes County, Oregon",017,92958,41
49870.0,"Mill City CCD, Linn County, Oregon",043,91904,41
53383.0,"Albany CCD, Linn County, Oregon",043,90068,41
51061.0,"Brownsville CCD, Linn County, Oregon",043,90374,41
39912.0,"Sweet Home CCD, Linn County, Oregon",043,93162,41
44742.0,"Lebanon CCD, Linn County, Oregon",043,91666,41
60491.0,"East Linn CCD, Linn County, Oregon",043,90986,41
54120.0,"Harrisburg CCD, Linn County, Oregon",043,91292,41
59757.0,"Scio-Lacomb CCD, Linn County, Oregon",043,92822,41
40789.0,"Beaver CCD, Tillamook County, Oregon",057,90255,41
42824.0,"Bay City CCD, Tillamook County, Oregon",057,90238,41
