B25105_001E,name,county,county subdivision,state
864.0,"District 7, Dickson County, Tennessee",043,91184,47
745.0,"District 8, Dickson County, Tennessee",043,91374,47
728.0,"District 9, Dickson County, Tennessee",043,91564,47
834.0,"District 11, Dickson County, Tennessee",043,91944,47
1014.0,"District 12, Dickson County, Tennessee",043,92134,47
619.0,"District 1, Dyer County, Tennessee",045,90046,47
498.0,"District 6, Lewis County, Tennessee",101,91052,47
503.0,"District 7, Lewis County, Tennessee",101,91242,47
566.0,"District 8, Lewis County, Tennessee",101,91432,47
385.0,"District 9, Lewis County, Tennessee",101,91622,47
651.0,"District 1, Lincoln County, Tennessee",103,90104,47
626.0,"District 2, Lincoln County, Tennessee",103,90294,47
514.0,"District 9, Jefferson County, Tennessee",089,91610,47
419.0,"District 1, Johnson County, Tennessee",091,90092,47
578.0,"District 2, Johnson County, Tennessee",091,90282,47
381.0,"District 3, Johnson County, Tennessee",091,90472,47
411.0,"District 4, Johnson County, Tennessee",091,90662,47
519.0,"District 5, Johnson County, Tennessee",091,90852,47
341.0,"District 6, Johnson County, Tennessee",091,91042,47
471.0,"District 7, Johnson County, Tennessee",091,91232,47
748.0,"District 1, Knox County, Tennessee",093,90094,47
764.0,"District 2, Knox County, Tennessee",093,90284,47
937.0,"District 3, Knox County, Tennessee",093,90474,47
999.0,"District 4, Knox County, Tennessee",093,90664,47
1214.0,"District 5, Knox County, Tennessee",093,90854,47
1043.0,"District 6, Knox County, Tennessee",093,91044,47
877.0,"District 7, Knox County, Tennessee",093,91234,47
806.0,"District 8, Knox County, Tennessee",093,91424,47
705.0,"District 9, Knox County, Tennessee",093,91614,47
675.0,"District 1, Lake County, Tennessee",095,90096,47
546.0,"District 2, Lake County, Tennessee",095,90286,47
569.0,"District 3, Lake County, Tennessee",095,90476,47
597.0,"District 1, Lauderdale County, Tennessee",097,90098,47
782.0,"District 1, Sevier County, Tennessee",155,90156,47
746.0,"District 3, Sevier County, Tennessee",155,90536,47
752.0,"District 4, Sevier County, Tennessee",155,90726,47
720.0,"District 5, Sevier County, Tennessee",155,90916,47
836.0,"District 6, Sevier County, Tennessee",155,91106,47
703.0,"District 7, Sevier County, Tennessee",155,91296,47
711.0,"District 8, Sevier County, Tennessee",155,91486,47
540.0,"District 12, Lawrence County, Tennessee",099,92190,47
562.0,"District 13, Lawrence County, Tennessee",099,92380,47
418.0,"District 14, Lawrence County, Tennessee",099,92570,47
634.0,"District 15, Lawrence County, Tennessee",099,92760,47
481.0,"District 16, Lawrence County, Tennessee",099,92950,47
525.0,"District 17, Lawrence County, Tennessee",099,93140,47
862.0,"District 18, Lawrence County, Tennessee",099,93330,47
369.0,"District 1, Lewis County, Tennessee",101,90102,47
587.0,"District 2, Lewis County, Tennessee",101,90292,47
572.0,"District 3, Lewis County, Tennessee",101,90482,47
505.0,"District 4, Lewis County, Tennessee",101,90672,47
630.0,"District 2, Lauderdale County, Tennessee",097,90288,47
734.0,"District 3, Lauderdale County, Tennessee",097,90478,47
599.0,"District 4, Lauderdale County, Tennessee",097,90668,47
608.0,"District 5, Lauderdale County, Tennessee",097,90858,47
639.0,"District 6, Lauderdale County, Tennessee",097,91048,47
626.0,"District 7, Lauderdale County, Tennessee",097,91238,47
625.0,"District 8, Lauderdale County, Tennessee",097,91428,47
522.0,"District 1, Lawrence County, Tennessee",099,90100,47
599.0,"District 2, Lawrence County, Tennessee",099,90290,47
523.0,"District 3, Lawrence County, Tennessee",099,90480,47
524.0,"District 4, Lawrence County, Tennessee",099,90670,47
588.0,"District 5, Lawrence County, Tennessee",099,90860,47
536.0,"District 6, Lawrence County, Tennessee",099,91050,47
652.0,"District 7, Lawrence County, Tennessee",099,91240,47
712.0,"District 8, Lawrence County, Tennessee",099,91430,47
591.0,"District 9, Lawrence County, Tennessee",099,91620,47
667.0,"District 10, Lawrence County, Tennessee",099,91810,47
586.0,"District 11, Lawrence County, Tennessee",099,92000,47
549.0,"District 1, Carter County, Tennessee",019,90020,47
538.0,"District 7, Carroll County, Tennessee",017,91158,47
498.0,"District 8, Carroll County, Tennessee",017,91348,47
675.0,"District 9, Carroll County, Tennessee",017,91538,47
395.0,"District 2, Carter County, Tennessee",019,90210,47
578.0,"District 3, Carter County, Tennessee",019,90400,47
535.0,"District 4, Carter County, Tennessee",019,90590,47
655.0,"District 5, Carter County, Tennessee",019,90780,47
452.0,"District 6, Carter County, Tennessee",019,90970,47
675.0,"District 7, Carter County, Tennessee",019,91160,47
594.0,"District 8, Carter County, Tennessee",019,91350,47
946.0,"District 1, Cheatham County, Tennessee",021,90022,47
818.0,"District 2, Cheatham County, Tennessee",021,90212,47
1011.0,"District 3, Cheatham County, Tennessee",021,90402,47
908.0,"District 4, Cheatham County, Tennessee",021,90592,47
967.0,"District 5, Cheatham County, Tennessee",021,90782,47
1162.0,"District 6, Cheatham County, Tennessee",021,90972,47
445.0,"District 1, Chester County, Tennessee",023,90024,47
680.0,"District 2, Chester County, Tennessee",023,90214,47
761.0,"District 3, Chester County, Tennessee",023,90404,47
739.0,"District 4, Chester County, Tennessee",023,90594,47
675.0,"District 5, Chester County, Tennessee",023,90784,47
668.0,"District 6, Chester County, Tennessee",023,90974,47
485.0,"District 1, Claiborne County, Tennessee",025,90026,47
552.0,"District 2, Claiborne County, Tennessee",025,90216,47
428.0,"District 3, Claiborne County, Tennessee",025,90406,47
487.0,"District 4, Claiborne County, Tennessee",025,90596,47
485.0,"District 5, Claiborne County, Tennessee",025,90786,47
647.0,"District 2, Sevier County, Tennessee",155,90346,47
410.0,"District 3, Hancock County, Tennessee",067,90448,47
378.0,"District 4, Hancock County, Tennessee",067,90638,47
574.0,"District 7, Sequatchie County, Tennessee",153,91294,47
692.0,"District 8, Sequatchie County, Tennessee",153,91484,47
854.0,"District 9, Bedford County, Tennessee",003,91524,47
585.0,"District 3, Franklin County, Tennessee",051,90432,47
468.0,"District 5, Lewis County, Tennessee",101,90862,47
722.0,"District 7, Franklin County, Tennessee",051,91192,47
542.0,"District 4, Franklin County, Tennessee",051,90622,47
802.0,"District 5, Franklin County, Tennessee",051,90812,47
609.0,"District 6, Franklin County, Tennessee",051,91002,47
600.0,"District 8, Franklin County, Tennessee",051,91382,47
1169.0,"District 1, Gibson County, Tennessee",053,90054,47
700.0,"District 2, Gibson County, Tennessee",053,90244,47
561.0,"District 3, Gibson County, Tennessee",053,90434,47
440.0,"District 4, Gibson County, Tennessee",053,90624,47
558.0,"District 5, Gibson County, Tennessee",053,90814,47
707.0,"District 6, Gibson County, Tennessee",053,91004,47
551.0,"District 7, Gibson County, Tennessee",053,91194,47
629.0,"District 8, Gibson County, Tennessee",053,91384,47
635.0,"District 9, Gibson County, Tennessee",053,91574,47
668.0,"District 10, Gibson County, Tennessee",053,91764,47
590.0,"District 11, Gibson County, Tennessee",053,91954,47
839.0,"District 9, Sevier County, Tennessee",155,91676,47
759.0,"District 10, Sevier County, Tennessee",155,91866,47
680.0,"District 11, Sevier County, Tennessee",155,92056,47
1116.0,"District 1, Shelby County, Tennessee",157,90158,47
1439.0,"District 2, Shelby County, Tennessee",157,90348,47
1287.0,"District 3, Shelby County, Tennessee",157,90538,47
1338.0,"District 4, Shelby County, Tennessee",157,90728,47
532.0,"District 17, Gibson County, Tennessee",053,93094,47
1012.0,"District 5, Shelby County, Tennessee",157,90918,47
592.0,"District 1, Smith County, Tennessee",159,90160,47
741.0,"District 2, Smith County, Tennessee",159,90350,47
744.0,"District 3, Smith County, Tennessee",159,90540,47
537.0,"District 4, Smith County, Tennessee",159,90730,47
633.0,"District 5, Smith County, Tennessee",159,90920,47
586.0,"District 6, Smith County, Tennessee",159,91110,47
663.0,"District 2, Stewart County, Tennessee",161,90352,47
556.0,"District 7, Smith County, Tennessee",159,91300,47
515.0,"District 8, Smith County, Tennessee",159,91490,47
736.0,"District 1, Stewart County, Tennessee",161,90162,47
828.0,"District 3, Stewart County, Tennessee",161,90542,47
608.0,"District 4, Stewart County, Tennessee",161,90732,47
776.0,"District 12, Gibson County, Tennessee",053,92144,47
721.0,"District 13, Gibson County, Tennessee",053,92334,47
655.0,"District 14, Gibson County, Tennessee",053,92524,47
798.0,"District 15, Gibson County, Tennessee",053,92714,47
588.0,"District 16, Gibson County, Tennessee",053,92904,47
725.0,"District 2, Dyer County, Tennessee",045,90236,47
652.0,"District 3, Dyer County, Tennessee",045,90426,47
826.0,"District 4, Dyer County, Tennessee",045,90616,47
729.0,"District 5, Dyer County, Tennessee",045,90806,47
453.0,"District 6, Dyer County, Tennessee",045,90996,47
746.0,"District 7, Dyer County, Tennessee",045,91186,47
678.0,"District 8, Dyer County, Tennessee",045,91376,47
628.0,"District 9, Dyer County, Tennessee",045,91566,47
764.0,"District 13, Montgomery County, Tennessee",125,92406,47
973.0,"District 10, Montgomery County, Tennessee",125,91836,47
609.0,"District 5, Stewart County, Tennessee",161,90922,47
753.0,"District 6, Stewart County, Tennessee",161,91112,47
808.0,"District 7, Stewart County, Tennessee",161,91302,47
458.0,"District 1, Sullivan County, Tennessee",163,90164,47
630.0,"District 2, Sullivan County, Tennessee",163,90354,47
639.0,"District 3, Sullivan County, Tennessee",163,90544,47
595.0,"District 4, Sullivan County, Tennessee",163,90734,47
592.0,"District 5, Sullivan County, Tennessee",163,90924,47
656.0,"District 2, Hardeman County, Tennessee",069,90260,47
291.0,"District 5, Hancock County, Tennessee",067,90828,47
299.0,"District 6, Hancock County, Tennessee",067,91018,47
344.0,"District 7, Hancock County, Tennessee",067,91208,47
639.0,"District 1, Hardeman County, Tennessee",069,90070,47
633.0,"District 3, Hardeman County, Tennessee",069,90450,47
594.0,"District 4, Hardeman County, Tennessee",069,90640,47
534.0,"District 5, Hardeman County, Tennessee",069,90830,47
526.0,"District 6, Hardeman County, Tennessee",069,91020,47
512.0,"District 7, Hardeman County, Tennessee",069,91210,47
592.0,"District 8, Hardeman County, Tennessee",069,91400,47
588.0,"District 1, Hardin County, Tennessee",071,90072,47
431.0,"District 2, Hardin County, Tennessee",071,90262,47
539.0,"District 3, Hardin County, Tennessee",071,90452,47
534.0,"District 4, Hardin County, Tennessee",071,90642,47
574.0,"District 5, Hardin County, Tennessee",071,90832,47
623.0,"District 6, Hardin County, Tennessee",071,91022,47
279.0,"District 7, Hardin County, Tennessee",071,91212,47
609.0,"District 8, Hardin County, Tennessee",071,91402,47
610.0,"District 9, Hardin County, Tennessee",071,91592,47
568.0,"District 10, Hardin County, Tennessee",071,91782,47
762.0,"District 1, Hawkins County, Tennessee",073,90074,47
585.0,"District 2, Hawkins County, Tennessee",073,90264,47
438.0,"District 3, Hawkins County, Tennessee",073,90454,47
481.0,"District 4, Hawkins County, Tennessee",073,90644,47
562.0,"District 5, Hawkins County, Tennessee",073,90834,47
424.0,"District 6, Hawkins County, Tennessee",073,91024,47
524.0,"District 7, Hawkins County, Tennessee",073,91214,47
612.0,"District 1, Haywood County, Tennessee",075,90076,47
662.0,"District 2, Haywood County, Tennessee",075,90266,47
619.0,"District 3, Haywood County, Tennessee",075,90456,47
617.0,"District 4, Haywood County, Tennessee",075,90646,47
879.0,"District 11, Montgomery County, Tennessee",125,92026,47
1039.0,"District 12, Montgomery County, Tennessee",125,92216,47
963.0,"District 14, Montgomery County, Tennessee",125,92596,47
1308.0,"District 15, Montgomery County, Tennessee",125,92786,47
817.0,"District 16, Montgomery County, Tennessee",125,92976,47
1184.0,"District 17, Montgomery County, Tennessee",125,93166,47
1139.0,"District 18, Montgomery County, Tennessee",125,93356,47
1348.0,"District 19, Montgomery County, Tennessee",125,93546,47
933.0,"District 20, Montgomery County, Tennessee",125,93736,47
727.0,"District 21, Montgomery County, Tennessee",125,93926,47
589.0,"District 1, Moore County, Tennessee",127,90128,47
539.0,"District 5, Moore County, Tennessee",127,90888,47
620.0,"District 2, Moore County, Tennessee",127,90318,47
665.0,"District 3, Moore County, Tennessee",127,90508,47
750.0,"District 4, Moore County, Tennessee",127,90698,47
699.0,"District 1, Morgan County, Tennessee",129,90130,47
608.0,"District 2, Morgan County, Tennessee",129,90320,47
556.0,"District 3, Morgan County, Tennessee",129,90510,47
478.0,"District 4, Morgan County, Tennessee",129,90700,47
460.0,"District 5, Morgan County, Tennessee",129,90890,47
724.0,"District 6, Morgan County, Tennessee",129,91080,47
516.0,"District 1, Obion County, Tennessee",131,90132,47
866.0,"District 1, Washington County, Tennessee",179,90180,47
672.0,"District 2, Washington County, Tennessee",179,90370,47
805.0,"District 3, Washington County, Tennessee",179,90560,47
681.0,"District 4, Washington County, Tennessee",179,90750,47
707.0,"District 5, Washington County, Tennessee",179,90940,47
810.0,"District 6, Washington County, Tennessee",179,91130,47
674.0,"District 5, Haywood County, Tennessee",075,90836,47
696.0,"District 6, Haywood County, Tennessee",075,91026,47
605.0,"District 7, Haywood County, Tennessee",075,91216,47
554.0,"District 8, Haywood County, Tennessee",075,91406,47
2004.0,"District 7, Williamson County, Tennessee",187,91328,47
1450.0,"District 8, Williamson County, Tennessee",187,91518,47
886.0,"District 4, Maury County, Tennessee",119,90690,47
571.0,"District 2, Unicoi County, Tennessee",171,90362,47
748.0,"District 2, Maury County, Tennessee",119,90310,47
740.0,"District 3, Maury County, Tennessee",119,90500,47
661.0,"District 9, Trousdale County, Tennessee",169,91690,47
534.0,"District 10, Trousdale County, Tennessee",169,91880,47
503.0,"District 3, Unicoi County, Tennessee",171,90552,47
534.0,"District 1, Union County, Tennessee",173,90174,47
419.0,"District 2, Union County, Tennessee",173,90364,47
563.0,"District 3, Union County, Tennessee",173,90554,47
528.0,"District 4, Union County, Tennessee",173,90744,47
430.0,"District 5, Union County, Tennessee",173,90934,47
708.0,"District 6, Union County, Tennessee",173,91124,47
478.0,"District 4, Van Buren County, Tennessee",175,90746,47
406.0,"District 1, Van Buren County, Tennessee",175,90176,47
571.0,"District 2, Van Buren County, Tennessee",175,90366,47
389.0,"District 3, Van Buren County, Tennessee",175,90556,47
441.0,"District 5, Van Buren County, Tennessee",175,90936,47
585.0,"District 1, Warren County, Tennessee",177,90178,47
650.0,"District 2, Warren County, Tennessee",177,90368,47
517.0,"District 3, Warren County, Tennessee",177,90558,47
589.0,"District 4, Warren County, Tennessee",177,90748,47
424.0,"District 5, Warren County, Tennessee",177,90938,47
599.0,"District 10, Warren County, Tennessee",177,91888,47
478.0,"District 1, Unicoi County, Tennessee",171,90172,47
591.0,"District 6, Warren County, Tennessee",177,91128,47
550.0,"District 7, Warren County, Tennessee",177,91318,47
488.0,"District 8, Warren County, Tennessee",177,91508,47
511.0,"District 9, Warren County, Tennessee",177,91698,47
616.0,"District 11, Warren County, Tennessee",177,92078,47
505.0,"District 12, Warren County, Tennessee",177,92268,47
495.0,"District 7, Henderson County, Tennessee",077,91218,47
536.0,"District 1, Henry County, Tennessee",079,90080,47
568.0,"District 2, Henry County, Tennessee",079,90270,47
521.0,"District 3, Henry County, Tennessee",079,90460,47
604.0,"District 4, Henry County, Tennessee",079,90650,47
654.0,"District 5, Henry County, Tennessee",079,90840,47
438.0,"District 1, Hickman County, Tennessee",081,90082,47
729.0,"District 2, Hickman County, Tennessee",081,90272,47
535.0,"District 4, Hickman County, Tennessee",081,90652,47
598.0,"District 5, Hickman County, Tennessee",081,90842,47
620.0,"District 6, Hickman County, Tennessee",081,91032,47
575.0,"District 7, Hickman County, Tennessee",081,91222,47
650.0,"District 1, Houston County, Tennessee",083,90084,47
510.0,"District 2, Houston County, Tennessee",083,90274,47
607.0,"District 3, Houston County, Tennessee",083,90464,47
660.0,"District 4, Houston County, Tennessee",083,90654,47
850.0,"District 5, Houston County, Tennessee",083,90844,47
614.0,"District 6, Houston County, Tennessee",083,91034,47
702.0,"District 7, Houston County, Tennessee",083,91224,47
663.0,"District 1, Humphreys County, Tennessee",085,90086,47
716.0,"District 2, Humphreys County, Tennessee",085,90276,47
631.0,"District 9, Sullivan County, Tennessee",163,91684,47
604.0,"District 6, Sullivan County, Tennessee",163,91114,47
699.0,"District 7, Sullivan County, Tennessee",163,91304,47
652.0,"District 8, Sullivan County, Tennessee",163,91494,47
689.0,"District 10, Sullivan County, Tennessee",163,91874,47
572.0,"District 11, Sullivan County, Tennessee",163,92064,47
790.0,"District 1, Sumner County, Tennessee",165,90166,47
899.0,"District 2, Sumner County, Tennessee",165,90356,47
918.0,"District 3, Sumner County, Tennessee",165,90546,47
922.0,"District 4, Sumner County, Tennessee",165,90736,47
804.0,"District 5, Sumner County, Tennessee",165,90926,47
1280.0,"District 6, Sumner County, Tennessee",165,91116,47
1409.0,"District 7, Sumner County, Tennessee",165,91306,47
1003.0,"District 8, Sumner County, Tennessee",165,91496,47
1258.0,"District 9, Sumner County, Tennessee",165,91686,47
1190.0,"District 10, Sumner County, Tennessee",165,91876,47
1095.0,"District 11, Sumner County, Tennessee",165,92066,47
982.0,"District 12, Sumner County, Tennessee",165,92256,47
688.0,"District 1, Tipton County, Tennessee",167,90168,47
686.0,"District 2, Tipton County, Tennessee",167,90358,47
623.0,"District 3, Tipton County, Tennessee",167,90548,47
1328.0,"District 4, Tipton County, Tennessee",167,90738,47
914.0,"District 5, Tipton County, Tennessee",167,90928,47
848.0,"District 6, Tipton County, Tennessee",167,91118,47
949.0,"District 7, Tipton County, Tennessee",167,91308,47
996.0,"District 8, Tipton County, Tennessee",167,91498,47
608.0,"District 2, Obion County, Tennessee",131,90322,47
572.0,"District 9, Haywood County, Tennessee",075,91596,47
902.0,"District 10, Haywood County, Tennessee",075,91786,47
503.0,"District 1, Henderson County, Tennessee",077,90078,47
565.0,"District 2, Henderson County, Tennessee",077,90268,47
415.0,"District 3, Henderson County, Tennessee",077,90458,47
706.0,"District 4, Henderson County, Tennessee",077,90648,47
581.0,"District 5, Henderson County, Tennessee",077,90838,47
610.0,"District 6, Henderson County, Tennessee",077,91028,47
495.0,"District 18, Gibson County, Tennessee",053,93284,47
564.0,"District 19, Gibson County, Tennessee",053,93474,47
642.0,"District 1, Giles County, Tennessee",055,90056,47
628.0,"District 2, Giles County, Tennessee",055,90246,47
569.0,"District 3, Giles County, Tennessee",055,90436,47
816.0,"District 4, Giles County, Tennessee",055,90626,47
728.0,"District 5, Putnam County, Tennessee",141,90902,47
747.0,"District 2, Putnam County, Tennessee",141,90332,47
577.0,"District 3, Putnam County, Tennessee",141,90522,47
535.0,"District 4, Putnam County, Tennessee",141,90712,47
618.0,"District 6, Putnam County, Tennessee",141,91092,47
780.0,"District 7, Putnam County, Tennessee",141,91282,47
635.0,"District 8, Putnam County, Tennessee",141,91472,47
678.0,"District 9, Putnam County, Tennessee",141,91662,47
694.0,"District 10, Putnam County, Tennessee",141,91852,47
647.0,"District 11, Putnam County, Tennessee",141,92042,47
667.0,"District 12, Putnam County, Tennessee",141,92232,47
484.0,"District 1, Rhea County, Tennessee",143,90144,47
508.0,"District 2, Rhea County, Tennessee",143,90334,47
712.0,"District 3, Rhea County, Tennessee",143,90524,47
760.0,"District 4, Rhea County, Tennessee",143,90714,47
808.0,"District 7, Washington County, Tennessee",179,91320,47
607.0,"District 8, Washington County, Tennessee",179,91510,47
629.0,"District 9, Washington County, Tennessee",179,91700,47
481.0,"District 1, Wayne County, Tennessee",181,90182,47
475.0,"District 2, Wayne County, Tennessee",181,90372,47
407.0,"District 3, Wayne County, Tennessee",181,90562,47
540.0,"District 4, Wayne County, Tennessee",181,90752,47
665.0,"District 5, Wayne County, Tennessee",181,90942,47
458.0,"District 6, Wayne County, Tennessee",181,91132,47
578.0,"District 7, Wayne County, Tennessee",181,91322,47
527.0,"District 1, Weakley County, Tennessee",183,90184,47
549.0,"District 2, Weakley County, Tennessee",183,90374,47
465.0,"District 3, Weakley County, Tennessee",183,90564,47
489.0,"District 4, Weakley County, Tennessee",183,90754,47
623.0,"District 5, Weakley County, Tennessee",183,90944,47
576.0,"District 6, Weakley County, Tennessee",183,91134,47
750.0,"District 7, Weakley County, Tennessee",183,91324,47
577.0,"District 8, Weakley County, Tennessee",183,91514,47
536.0,"District 9, Weakley County, Tennessee",183,91704,47
559.0,"District 1, White County, Tennessee",185,90186,47
522.0,"District 2, White County, Tennessee",185,90376,47
616.0,"District 3, White County, Tennessee",185,90566,47
593.0,"District 4, White County, Tennessee",185,90756,47
513.0,"District 5, White County, Tennessee",185,90946,47
545.0,"District 6, White County, Tennessee",185,91136,47
614.0,"District 7, White County, Tennessee",185,91326,47
1062.0,"District 1, Williamson County, Tennessee",187,90188,47
1578.0,"District 2, Williamson County, Tennessee",187,90378,47
1485.0,"District 3, Williamson County, Tennessee",187,90568,47
1774.0,"District 4, Williamson County, Tennessee",187,90758,47
1898.0,"District 5, Williamson County, Tennessee",187,90948,47
2226.0,"District 6, Williamson County, Tennessee",187,91138,47
1689.0,"District 9, Williamson County, Tennessee",187,91708,47
1360.0,"District 10, Williamson County, Tennessee",187,91898,47
1213.0,"District 11, Williamson County, Tennessee",187,92088,47
1501.0,"District 12, Williamson County, Tennessee",187,92278,47
1107.0,"District 1, Wilson County, Tennessee",189,90190,47
927.0,"District 9, Maury County, Tennessee",119,91640,47
503.0,"District 5, Rhea County, Tennessee",143,90904,47
651.0,"District 6, Rhea County, Tennessee",143,91094,47
735.0,"District 7, Rhea County, Tennessee",143,91284,47
625.0,"District 8, Rhea County, Tennessee",143,91474,47
553.0,"District 9, Rhea County, Tennessee",143,91664,47
597.0,"District 1, Roane County, Tennessee",145,90146,47
619.0,"District 2, Roane County, Tennessee",145,90336,47
706.0,"District 3, Roane County, Tennessee",145,90526,47
793.0,"District 4, Roane County, Tennessee",145,90716,47
675.0,"District 5, Roane County, Tennessee",145,90906,47
678.0,"District 6, Roane County, Tennessee",145,91096,47
611.0,"District 7, Roane County, Tennessee",145,91286,47
997.0,"District 1, Robertson County, Tennessee",147,90148,47
1067.0,"District 2, Robertson County, Tennessee",147,90338,47
1026.0,"District 3, Robertson County, Tennessee",147,90528,47
953.0,"District 4, Robertson County, Tennessee",147,90718,47
944.0,"District 5, Robertson County, Tennessee",147,90908,47
1008.0,"District 6, Robertson County, Tennessee",147,91098,47
993.0,"District 7, Robertson County, Tennessee",147,91288,47
889.0,"District 11, Robertson County, Tennessee",147,92048,47
982.0,"District 8, Robertson County, Tennessee",147,91478,47
918.0,"District 9, Robertson County, Tennessee",147,91668,47
833.0,"District 10, Robertson County, Tennessee",147,91858,47
720.0,"District 12, Robertson County, Tennessee",147,92238,47
951.0,"District 4, Rutherford County, Tennessee",149,90720,47
1142.0,"District 1, Rutherford County, Tennessee",149,90150,47
1097.0,"District 2, Rutherford County, Tennessee",149,90340,47
1052.0,"District 3, Rutherford County, Tennessee",149,90530,47
1027.0,"District 5, Rutherford County, Tennessee",149,90910,47
1044.0,"District 6, Rutherford County, Tennessee",149,91100,47
1048.0,"District 7, Rutherford County, Tennessee",149,91290,47
1086.0,"District 8, Rutherford County, Tennessee",149,91480,47
1183.0,"District 9, Rutherford County, Tennessee",149,91670,47
1216.0,"District 10, Rutherford County, Tennessee",149,91860,47
866.0,"District 11, Rutherford County, Tennessee",149,92050,47
885.0,"District 12, Rutherford County, Tennessee",149,92240,47
1055.0,"District 13, Rutherford County, Tennessee",149,92430,47
1295.0,"District 14, Rutherford County, Tennessee",149,92620,47
993.0,"District 15, Rutherford County, Tennessee",149,92810,47
917.0,"District 16, Rutherford County, Tennessee",149,93000,47
1126.0,"District 5, Maury County, Tennessee",119,90880,47
1034.0,"District 6, Maury County, Tennessee",119,91070,47
800.0,"District 7, Maury County, Tennessee",119,91260,47
