B01003_001E,name,county,county subdivision,state
35745.0,"Guilderland town, Albany County, New York",001,31104,36
4362.0,"Chautauqua town, Chautauqua County, New York",013,14069,36
2167.0,"North Harmony town, Chautauqua County, New York",013,52155,36
14357.0,"Pomfret town, Chautauqua County, New York",013,58981,36
0.0,"County subdivisions not defined, Chautauqua County, New York",013,00000,36
12064.0,"Dunkirk city, Chautauqua County, New York",013,21105,36
1751.0,"Sherman town, Chautauqua County, New York",013,66960,36
849.0,"Villenova town, Chautauqua County, New York",013,77530,36
983.0,"Mina town, Chautauqua County, New York",013,47592,36
4778.0,"Portland town, Chautauqua County, New York",013,59421,36
3413.0,"Carroll town, Chautauqua County, New York",013,12639,36
1835.0,"Charlotte town, Chautauqua County, New York",013,13860,36
2080.0,"Stockton town, Chautauqua County, New York",013,71476,36
4720.0,"Westfield town, Chautauqua County, New York",013,79950,36
1161.0,"Arkwright town, Chautauqua County, New York",013,02605,36
30094.0,"Jamestown city, Chautauqua County, New York",013,38264,36
2376.0,"Ripley town, Chautauqua County, New York",013,61885,36
7289.0,"Busti town, Chautauqua County, New York",013,11451,36
8503.0,"Ellicott town, Chautauqua County, New York",013,23998,36
4418.0,"Ellery town, Chautauqua County, New York",013,23976,36
6904.0,"Hanover town, Chautauqua County, New York",013,32050,36
2252.0,"Poland town, Chautauqua County, New York",013,58926,36
1004.0,"Cherry Creek town, Chautauqua County, New York",013,15198,36
977.0,"French Creek town, Chautauqua County, New York",013,27606,36
2128.0,"Harmony town, Chautauqua County, New York",013,32248,36
1378.0,"Kiantone town, Chautauqua County, New York",013,39507,36
2590.0,"Sheridan town, Chautauqua County, New York",013,66916,36
1247.0,"Dunkirk town, Chautauqua County, New York",013,21116,36
1556.0,"Clymer town, Chautauqua County, New York",013,16595,36
1871.0,"Gerry town, Chautauqua County, New York",013,28838,36
1711.0,"Ellington town, Chautauqua County, New York",013,24053,36
2635121.0,"Brooklyn borough, Kings County, New York",047,10022,36
1653877.0,"Manhattan borough, New York County, New York",061,44919,36
8599.0,"Barton town, Tioga County, New York",107,04671,36
1056.0,"Richford town, Tioga County, New York",107,61511,36
1213.0,"Berkshire town, Tioga County, New York",107,06145,36
8783.0,"New Scotland town, Albany County, New York",001,50672,36
3381.0,"Westerlo town, Albany County, New York",001,79851,36
7433.0,"Coeymans town, Albany County, New York",001,16694,36
1752.0,"Rensselaerville town, Albany County, New York",001,61181,36
1880.0,"Belfast town, Allegany County, New York",003,05573,36
423.0,"Ward town, Allegany County, New York",003,78201,36
586.0,"Allen town, Allegany County, New York",003,01319,36
1358.0,"Angelica town, Allegany County, New York",003,02187,36
963.0,"Clarksville town, Allegany County, New York",003,15990,36
1508.0,"Genesee town, Allegany County, New York",003,28563,36
1819.0,"Friendship town, Allegany County, New York",003,27705,36
441.0,"Grove town, Allegany County, New York",003,30994,36
903.0,"Plainfield town, Otsego County, New York",077,58420,36
835.0,"Westford town, Otsego County, New York",077,79972,36
1145.0,"Burlington town, Otsego County, New York",077,11209,36
4224.0,"Unadilla town, Otsego County, New York",077,76012,36
818.0,"Exeter town, Otsego County, New York",077,24845,36
1882.0,"Middlefield town, Otsego County, New York",077,46910,36
1313.0,"Cherry Valley town, Otsego County, New York",077,15253,36
1864.0,"Butternuts town, Otsego County, New York",077,11528,36
2937.0,"Milford town, Otsego County, New York",077,47240,36
1068.0,"New Lisbon town, Otsego County, New York",077,50485,36
3794.0,"Otsego town, Otsego County, New York",077,55695,36
2047.0,"Hartwick town, Otsego County, New York",077,32589,36
1342.0,"Springfield town, Otsego County, New York",077,70310,36
3951.0,"Athens town, Greene County, New York",039,02913,36
1606.0,"Jasper town, Steuben County, New York",101,38319,36
911.0,"Cameron town, Steuben County, New York",101,11880,36
6285.0,"Corning town, Steuben County, New York",101,18267,36
1879.0,"Dansville town, Steuben County, New York",101,19675,36
699.0,"Hartsville town, Steuben County, New York",101,32567,36
2360.0,"Cohocton town, Steuben County, New York",101,16738,36
8387.0,"Erwin town, Steuben County, New York",101,24647,36
8332.0,"Hornell city, Steuben County, New York",101,35672,36
2202.0,"Prattsburgh town, Steuben County, New York",101,59718,36
4075.0,"Hornellsville town, Steuben County, New York",101,35683,36
683.0,"Greenwood town, Steuben County, New York",101,30741,36
806.0,"Bradford town, Steuben County, New York",101,07740,36
309.0,"Arietta town, Hamilton County, New York",041,02572,36
901.0,"Indian Lake town, Hamilton County, New York",041,37374,36
759.0,"Hope town, Hamilton County, New York",041,35496,36
599.0,"Lake Pleasant town, Hamilton County, New York",041,40794,36
15.0,"Morehouse town, Hamilton County, New York",041,48340,36
473.0,"Long Lake town, Hamilton County, New York",041,43412,36
995.0,"Wells town, Hamilton County, New York",041,79059,36
349.0,"Benson town, Hamilton County, New York",041,05958,36
246.0,"Inlet town, Hamilton County, New York",041,37495,36
3731.0,"Argyle town, Washington County, New York",115,02561,36
1954.0,"Cambridge town, Washington County, New York",115,11836,36
997.0,"Wirt town, Allegany County, New York",003,82623,36
777.0,"Alma town, Allegany County, New York",003,01429,36
179.0,"Birdsall town, Allegany County, New York",003,06717,36
646.0,"Granger town, Allegany County, New York",003,29905,36
2246.0,"Bolivar town, Allegany County, New York",003,07201,36
1391.0,"Burns town, Allegany County, New York",003,11253,36
2454.0,"Caneadea town, Allegany County, New York",003,12243,36
750.0,"Centerville town, Allegany County, New York",003,13475,36
1064.0,"Independence town, Allegany County, New York",003,37297,36
822.0,"New Hudson town, Allegany County, New York",003,50375,36
299.0,"West Almond town, Allegany County, New York",003,79202,36
1610.0,"Andover town, Allegany County, New York",003,02154,36
1422.0,"Willing town, Allegany County, New York",003,82095,36
1057.0,"Rushford town, Allegany County, New York",003,64166,36
1511.0,"Scio town, Allegany County, New York",003,65772,36
7145.0,"Wellsville town, Allegany County, New York",003,79103,36
5073.0,"Alfred town, Allegany County, New York",003,01209,36
1530.0,"Almond town, Allegany County, New York",003,01451,36
2042.0,"Hume town, Allegany County, New York",003,36112,36
3167.0,"Cuba town, Allegany County, New York",003,19367,36
2238.0,"Amity town, Allegany County, New York",003,02011,36
10896.0,"Chenango town, Broome County, New York",007,15110,36
5265.0,"Maine town, Broome County, New York",007,44611,36
5135.0,"Colesville town, Broome County, New York",007,17046,36
5291.0,"Conklin town, Broome County, New York",007,17772,36
3014.0,"Spencer town, Tioga County, New York",107,70178,36
5087.0,"Candor town, Tioga County, New York",107,12221,36
2712.0,"Nichols town, Tioga County, New York",107,51121,36
4758.0,"Tioga town, Tioga County, New York",107,73968,36
19092.0,"Owego town, Tioga County, New York",107,55893,36
3791.0,"Newark Valley town, Tioga County, New York",107,49913,36
2473.0,"Cato town, Cayuga County, New York",011,12969,36
2597.0,"Fleming town, Cayuga County, New York",011,26231,36
2357.0,"Springport town, Cayuga County, New York",011,70376,36
1268.0,"Summerhill town, Cayuga County, New York",011,72037,36
1315.0,"Venice town, Cayuga County, New York",011,77024,36
1597.0,"Victory town, Cayuga County, New York",011,77420,36
4357.0,"Brutus town, Cayuga County, New York",011,10297,36
1311.0,"Niles town, Cayuga County, New York",011,51198,36
1956.0,"Throop town, Cayuga County, New York",011,73770,36
1734.0,"Scipio town, Cayuga County, New York",011,65816,36
2309.0,"Mentz town, Cayuga County, New York",011,46602,36
5680.0,"Kirkwood town, Broome County, New York",007,39837,36
54817.0,"Union town, Broome County, New York",007,76056,36
45964.0,"Binghamton city, Broome County, New York",007,06607,36
1631.0,"Nanticoke town, Broome County, New York",007,49396,36
2678.0,"Barker town, Broome County, New York",007,04429,36
2707.0,"Lisle town, Broome County, New York",007,42653,36
6114.0,"Windsor town, Broome County, New York",007,82535,36
4826.0,"Binghamton town, Broome County, New York",007,06618,36
2868.0,"Triangle town, Broome County, New York",007,75319,36
5174.0,"Dickinson town, Broome County, New York",007,20588,36
2360.0,"Sanford town, Broome County, New York",007,65112,36
6486.0,"Fenton town, Broome County, New York",007,25604,36
28232.0,"Vestal town, Broome County, New York",007,77255,36
2310.0,"Persia town, Cattaraugus County, New York",009,57331,36
1075.0,"Farmersville town, Cattaraugus County, New York",009,25340,36
2319.0,"Freedom town, Cattaraugus County, New York",009,27441,36
1194.0,"Leon town, Cattaraugus County, New York",009,41982,36
266.0,"South Valley town, Cattaraugus County, New York",009,69870,36
3794.0,"Yorkshire town, Cattaraugus County, New York",009,84055,36
989.0,"Allegany Reservation, Cattaraugus County, New York",009,01308,36
1306.0,"Ellicottville town, Cattaraugus County, New York",009,24031,36
809.0,"Mansfield town, Cattaraugus County, New York",009,45161,36
3613.0,"Portville town, Cattaraugus County, New York",009,59509,36
1897.0,"Hinsdale town, Cattaraugus County, New York",009,34946,36
444.0,"Newcomb town, Essex County, New York",031,50144,36
1651.0,"St. Armand town, Essex County, New York",031,64529,36
1066.0,"Schroon town, Essex County, New York",031,65629,36
1322.0,"Wilmington town, Essex County, New York",031,82315,36
1232.0,"Lewis town, Essex County, New York",031,42114,36
686.0,"Minerva town, Essex County, New York",031,47669,36
8484.0,"North Elba town, Essex County, New York",031,51935,36
569.0,"Essex town, Essex County, New York",031,24768,36
2143.0,"Willsboro town, Essex County, New York",031,82271,36
1244.0,"Westport town, Essex County, New York",031,80775,36
224.0,"North Hudson town, Essex County, New York",031,53077,36
4929.0,"Ticonderoga town, Essex County, New York",031,73891,36
1200.0,"Elizabethtown town, Essex County, New York",031,23833,36
4707.0,"Moriah town, Essex County, New York",031,48428,36
2709.0,"Jay town, Essex County, New York",031,38396,36
1156.0,"Keene town, Essex County, New York",031,39067,36
2633.0,"Chesterfield town, Essex County, New York",031,15330,36
1834.0,"Crown Point town, Essex County, New York",031,19246,36
17974.0,"Amsterdam city, Montgomery County, New York",057,02066,36
6001.0,"Amsterdam town, Montgomery County, New York",057,02077,36
3232.0,"Palatine town, Montgomery County, New York",057,56099,36
1374.0,"Charleston town, Montgomery County, New York",057,13816,36
4175.0,"Minden town, Montgomery County, New York",057,47614,36
1852.0,"Root town, Montgomery County, New York",057,63561,36
2718.0,"Florida town, Montgomery County, New York",057,26308,36
2542.0,"St. Johnsville town, Montgomery County, New York",057,64650,36
3761.0,"Mohawk town, Montgomery County, New York",057,47834,36
3637.0,"Canajoharie town, Montgomery County, New York",057,12122,36
2234.0,"Glen town, Montgomery County, New York",057,29047,36
33657.0,"Long Beach city, Nassau County, New York",059,43335,36
772296.0,"Hempstead town, Nassau County, New York",059,34000,36
298655.0,"Oyster Bay town, Nassau County, New York",059,56000,36
231085.0,"North Hempstead town, Nassau County, New York",059,53000,36
27376.0,"Glen Cove city, Nassau County, New York",059,29113,36
475948.0,"Staten Island borough, Richmond County, New York",085,70915,36
1216.0,"De Peyster town, St. Lawrence County, New York",089,20335,36
7023.0,"Gouverneur town, St. Lawrence County, New York",089,29608,36
1316.0,"Hammond town, St. Lawrence County, New York",089,31841,36
4080.0,"Lisbon town, St. Lawrence County, New York",089,42631,36
2237.0,"Parishville town, St. Lawrence County, New York",089,56374,36
2546.0,"Pierrepont town, St. Lawrence County, New York",089,57771,36
2138.0,"Fowler town, St. Lawrence County, New York",089,27100,36
1121.0,"Hopkinton town, St. Lawrence County, New York",089,35595,36
2597.0,"Brasher town, St. Lawrence County, New York",089,07938,36
2270.0,"De Kalb town, St. Lawrence County, New York",089,20038,36
567.0,"Dresden town, Washington County, New York",115,20885,36
852.0,"Hampton town, Washington County, New York",115,31885,36
6213.0,"Fort Edward town, Washington County, New York",115,26781,36
2092.0,"Hartford town, Washington County, New York",115,32457,36
1814.0,"Hebron town, Washington County, New York",115,33040,36
3973.0,"Whitehall town, Washington County, New York",115,81633,36
6537.0,"Granville town, Washington County, New York",115,30037,36
1809.0,"Jackson town, Washington County, New York",115,38143,36
639.0,"Putnam town, Washington County, New York",115,60092,36
2661.0,"Salem town, Washington County, New York",115,64782,36
3325.0,"White Creek town, Washington County, New York",115,81578,36
6111.0,"Fort Ann town, Washington County, New York",115,26715,36
2491.0,"Easton town, Washington County, New York",115,22656,36
4863.0,"Greenwich town, Washington County, New York",115,30686,36
12551.0,"Kingsbury town, Washington County, New York",115,39650,36
6483.0,"Cairo town, Greene County, New York",039,11649,36
2650.0,"Hunter town, Greene County, New York",039,36178,36
3279.0,"New Baltimore town, Greene County, New York",039,49935,36
1467.0,"Windham town, Greene County, New York",039,82480,36
8594.0,"Coxsackie town, Greene County, New York",039,18729,36
3613.0,"Greenville town, Greene County, New York",039,30620,36
913.0,"Jewett town, Greene County, New York",039,38638,36
293.0,"Halcott town, Greene County, New York",039,31379,36
789.0,"Ashland town, Greene County, New York",039,02803,36
2681.0,"Durham town, Greene County, New York",039,21204,36
730.0,"Prattsville town, Greene County, New York",039,59751,36
11439.0,"Catskill town, Greene County, New York",039,13013,36
909.0,"Lexington town, Greene County, New York",039,42202,36
4176.0,"Galen town, Wayne County, New York",117,28013,36
13822.0,"Arcadia town, Wayne County, New York",117,02440,36
9010.0,"Macedon town, Wayne County, New York",117,44160,36
8175.0,"Sodus town, Wayne County, New York",117,68220,36
1643.0,"Savannah town, Wayne County, New York",117,65343,36
2257.0,"Huron town, Wayne County, New York",117,37165,36
5504.0,"Lyons town, Wayne County, New York",117,43973,36
1891.0,"Butler town, Wayne County, New York",117,11473,36
7702.0,"Palmyra town, Wayne County, New York",117,56198,36
2204.0,"Rose town, Wayne County, New York",117,63605,36
9296.0,"Walworth town, Wayne County, New York",117,78102,36
3498.0,"Moravia town, Cayuga County, New York",011,48307,36
1751.0,"Locke town, Cayuga County, New York",011,43071,36
862.0,"Sempronius town, Cayuga County, New York",011,66278,36
3518.0,"Sennett town, Cayuga County, New York",011,66443,36
3042.0,"Sterling town, Cayuga County, New York",011,71146,36
26962.0,"Auburn city, Cayuga County, New York",011,03078,36
2718.0,"Aurelius town, Cayuga County, New York",011,03166,36
1747.0,"Ledyard town, Cayuga County, New York",011,41740,36
0.0,"County subdivisions not defined, Cayuga County, New York",011,00000,36
2360.0,"Ira town, Cayuga County, New York",011,37660,36
1457.0,"Montezuma town, Cayuga County, New York",011,48131,36
3696.0,"Owasco town, Cayuga County, New York",011,55871,36
1720.0,"Conquest town, Cayuga County, New York",011,17849,36
1714.0,"Genoa town, Cayuga County, New York",011,28673,36
2535.0,"Yates town, Orleans County, New York",073,83448,36
2659.0,"Kendall town, Orleans County, New York",073,39188,36
3562.0,"Clarendon town, Orleans County, New York",073,15880,36
4784.0,"Murray town, Orleans County, New York",073,49286,36
3258.0,"Gaines town, Orleans County, New York",073,27958,36
0.0,"County subdivisions not defined, Orleans County, New York",073,00000,36
6520.0,"Ridgeway town, Orleans County, New York",073,61742,36
2328.0,"Highland town, Sullivan County, New York",105,34473,36
11649.0,"Mamakating town, Sullivan County, New York",105,44809,36
1302.0,"Tusten town, Sullivan County, New York",105,75759,36
7445.0,"Le Roy town, Genesee County, New York",037,42037,36
2540.0,"Pavilion town, Genesee County, New York",037,56792,36
2294.0,"Stafford town, Genesee County, New York",037,70607,36
2164.0,"Elba town, Genesee County, New York",037,23756,36
14868.0,"Batavia city, Genesee County, New York",037,04715,36
3072.0,"Darien town, Genesee County, New York",037,19719,36
4241.0,"Pembroke town, Genesee County, New York",037,57078,36
1783.0,"Alabama town, Genesee County, New York",037,00474,36
6865.0,"Batavia town, Genesee County, New York",037,04726,36
2282.0,"Byron town, Genesee County, New York",037,11572,36
3151.0,"Oakfield town, Genesee County, New York",037,54166,36
1751.0,"Bethany town, Genesee County, New York",037,06266,36
2611.0,"Alexander town, Genesee County, New York",037,01165,36
3010.0,"Bergen town, Genesee County, New York",037,06057,36
2792.0,"Benton town, Yates County, New York",123,06002,36
6900.0,"Milo town, Yates County, New York",123,47504,36
3504.0,"Starkey town, Yates County, New York",123,70816,36
1500.0,"Torrey town, Yates County, New York",123,75055,36
1973.0,"Potter town, Yates County, New York",123,59597,36
1036.0,"Italy town, Yates County, New York",123,38044,36
4455.0,"Jerusalem town, Yates County, New York",123,38583,36
1378.0,"Middlesex town, Yates County, New York",123,47020,36
1545.0,"Barrington town, Yates County, New York",123,04594,36
5506.0,"Hamptonburgh town, Orange County, New York",071,31907,36
11971.0,"Chester town, Orange County, New York",071,15308,36
12491.0,"Cornwall town, Orange County, New York",071,18300,36
27729.0,"Middletown city, Orange County, New York",071,47042,36
9234.0,"Crawford town, Orange County, New York",071,18916,36
42913.0,"Monroe town, Orange County, New York",071,47999,36
26799.0,"New Windsor town, Orange County, New York",071,50848,36
3552.0,"Tuxedo town, Orange County, New York",071,75781,36
28540.0,"Wallkill town, Orange County, New York",071,77992,36
7799.0,"Deerpark town, Orange County, New York",071,19961,36
31305.0,"Warwick town, Orange County, New York",071,78366,36
13864.0,"Goshen town, Orange County, New York",071,29553,36
8670.0,"Port Jervis city, Orange County, New York",071,59388,36
12152.0,"Highlands town, Orange County, New York",071,34550,36
23664.0,"Montgomery town, Orange County, New York",071,48153,36
6993.0,"Mount Hope town, Orange County, New York",071,48857,36
11628.0,"Woodbury town, Orange County, New York",071,82755,36
28444.0,"Newburgh city, Orange County, New York",071,50034,36
4513.0,"Minisink town, Orange County, New York",071,47713,36
30697.0,"Newburgh town, Orange County, New York",071,50045,36
4697.0,"Greenville town, Orange County, New York",071,30631,36
696.0,"Lyndon town, Cattaraugus County, New York",009,43896,36
2358.0,"Machias town, Cattaraugus County, New York",009,44237,36
1875.0,"New Albion town, Cattaraugus County, New York",009,49880,36
5594.0,"Salamanca city, Cattaraugus County, New York",009,64749,36
2535.0,"Randolph town, Cattaraugus County, New York",009,60587,36
53.0,"Red House town, Cattaraugus County, New York",009,60950,36
2074.0,"Olean town, Cattaraugus County, New York",009,54727,36
1665.0,"Perrysburg town, Cattaraugus County, New York",009,57298,36
7715.0,"Allegany town, Cattaraugus County, New York",009,01297,36
1395.0,"Carrollton town, Cattaraugus County, New York",009,12661,36
1937.0,"Little Valley town, Cattaraugus County, New York",009,42840,36
823.0,"Otto town, Cattaraugus County, New York",009,55783,36
2266.0,"Ashford town, Cattaraugus County, New York",009,02759,36
679.0,"Coldspring town, Cattaraugus County, New York",009,16903,36
5154.0,"Shelby town, Orleans County, New York",073,66751,36
1866.0,"Barre town, Orleans County, New York",073,04572,36
8345.0,"Albion town, Orleans County, New York",073,01044,36
2901.0,"Carlton town, Orleans County, New York",073,12496,36
23660.0,"Halfmoon town, Saratoga County, New York",091,31489,36
15373.0,"Malta town, Saratoga County, New York",091,44743,36
5177.0,"Mechanicville city, Saratoga County, New York",091,46360,36
19120.0,"Milton town, Saratoga County, New York",091,47537,36
5140.0,"Northumberland town, Saratoga County, New York",091,53737,36
1428.0,"Edinburg town, Saratoga County, New York",091,23591,36
7789.0,"Greenfield town, Saratoga County, New York",091,30444,36
36884.0,"Clifton Park town, Saratoga County, New York",091,16353,36
2188.0,"Providence town, Saratoga County, New York",091,59949,36
5716.0,"Saratoga town, Saratoga County, New York",091,65244,36
4185.0,"Charlton town, Saratoga County, New York",091,13926,36
6484.0,"Corinth town, Saratoga County, New York",091,18223,36
15263.0,"Moreau town, Saratoga County, New York",091,48318,36
16823.0,"Wilton town, Saratoga County, New York",091,82403,36
10576.0,"Ballston town, Saratoga County, New York",091,04220,36
27682.0,"Saratoga Springs city, Saratoga County, New York",091,65255,36
8586.0,"Stillwater town, Saratoga County, New York",091,71333,36
8456.0,"Waterford town, Saratoga County, New York",091,78531,36
716.0,"Day town, Saratoga County, New York",091,19807,36
3547.0,"Galway town, Saratoga County, New York",091,28112,36
1839.0,"Hadley town, Saratoga County, New York",091,31269,36
87224.0,"Clarkstown town, Rockland County, New York",087,15968,36
37497.0,"Haverstraw town, Rockland County, New York",087,32765,36
134440.0,"Ramapo town, Rockland County, New York",087,60510,36
15501.0,"Stony Point town, Rockland County, New York",087,71674,36
50365.0,"Orangetown town, Rockland County, New York",087,55211,36
1751.0,"Canaan town, Columbia County, New York",021,12056,36
5824.0,"Claverack town, Columbia County, New York",021,16045,36
8393.0,"Kinderhook town, Columbia County, New York",021,39573,36
2725.0,"Stockport town, Columbia County, New York",021,71443,36
3522.0,"Copake town, Columbia County, New York",021,18102,36
6452.0,"Hudson city, Columbia County, New York",021,35969,36
2028.0,"Clermont town, Columbia County, New York",021,16177,36
1853.0,"Dayton town, Cattaraugus County, New York",009,19840,36
1999.0,"Great Valley town, Cattaraugus County, New York",009,30257,36
828.0,"Humphrey town, Cattaraugus County, New York",009,36123,36
13911.0,"Olean city, Cattaraugus County, New York",009,54716,36
770.0,"Ischua town, Cattaraugus County, New York",009,37825,36
1627.0,"Conewango town, Cattaraugus County, New York",009,17684,36
1133.0,"Napoli town, Cattaraugus County, New York",009,49462,36
556.0,"Salamanca town, Cattaraugus County, New York",009,64760,36
2889.0,"Franklinville town, Cattaraugus County, New York",009,27342,36
1022.0,"East Otto town, Cattaraugus County, New York",009,22678,36
18012.0,"Lackawanna city, Erie County, New York",029,40189,36
2117.0,"Brant town, Erie County, New York",029,07894,36
3382.0,"Holland town, Erie County, New York",029,35122,36
11735.0,"Elma town, Erie County, New York",029,24130,36
3520.0,"North Collins town, Erie County, New York",029,51803,36
3032.0,"Wales town, Erie County, New York",029,77871,36
7692.0,"Eden town, Erie County, New York",029,23415,36
16284.0,"Evans town, Erie County, New York",029,24801,36
8068.0,"Boston town, Erie County, New York",029,07454,36
125024.0,"Amherst town, Erie County, New York",029,02000,36
6583.0,"Collins town, Erie County, New York",029,17200,36
31954.0,"Clarence town, Erie County, New York",029,15825,36
0.0,"County subdivisions not defined, Erie County, New York",029,00000,36
10135.0,"Alden town, Erie County, New York",029,01099,36
87484.0,"Cheektowaga town, Erie County, New York",029,15011,36
20855.0,"Grand Island town, Erie County, New York",029,29828,36
58147.0,"Hamburg town, Erie County, New York",029,31654,36
73044.0,"Tonawanda town, Erie County, New York",029,75000,36
45340.0,"West Seneca town, Erie County, New York",029,80918,36
259574.0,"Buffalo city, Erie County, New York",029,11000,36
3310.0,"Colden town, Erie County, New York",029,16870,36
29545.0,"Orchard Park town, Erie County, New York",029,55277,36
2792.0,"Sardinia town, Erie County, New York",029,65277,36
8550.0,"Concord town, Erie County, New York",029,17585,36
1847.0,"Lawrence town, St. Lawrence County, New York",089,41564,36
3108.0,"Louisville town, St. Lawrence County, New York",089,43588,36
980.0,"Rossie town, St. Lawrence County, New York",089,63858,36
161.0,"Clare town, St. Lawrence County, New York",089,15792,36
11198.0,"Canton town, St. Lawrence County, New York",089,12342,36
995.0,"Macomb town, St. Lawrence County, New York",089,44391,36
1699.0,"Madrid town, St. Lawrence County, New York",089,44490,36
1704.0,"Morristown town, St. Lawrence County, New York",089,48582,36
4580.0,"Norfolk town, St. Lawrence County, New York",089,51330,36
4375.0,"Oswegatchie town, St. Lawrence County, New York",089,55563,36
16197.0,"Potsdam town, St. Lawrence County, New York",089,59575,36
1843.0,"Russell town, St. Lawrence County, New York",089,64221,36
10851.0,"Ogdensburg city, St. Lawrence County, New York",089,54485,36
226.0,"Piercefield town, St. Lawrence County, New York",089,57716,36
2032.0,"Waddington town, St. Lawrence County, New York",089,77739,36
1516.0,"Colton town, St. Lawrence County, New York",089,17409,36
1046.0,"Edwards town, St. Lawrence County, New York",089,23646,36
1412.0,"Fine town, St. Lawrence County, New York",089,25791,36
651.0,"Clifton town, St. Lawrence County, New York",089,16287,36
909.0,"Hermon town, St. Lawrence County, New York",089,34176,36
3647.0,"Stockholm town, St. Lawrence County, New York",089,71410,36
825.0,"Pitcairn town, St. Lawrence County, New York",089,58266,36
12471.0,"Massena town, St. Lawrence County, New York",089,46030,36
1350.0,"Orange town, Schuyler County, New York",097,55156,36
1704.0,"Catharine town, Schuyler County, New York",097,12914,36
3897.0,"Dix town, Schuyler County, New York",097,20676,36
4935.0,"Hector town, Schuyler County, New York",097,33073,36
1840.0,"Tyrone town, Schuyler County, New York",097,75924,36
458.0,"Cayuta town, Schuyler County, New York",097,13112,36
1548.0,"Reading town, Schuyler County, New York",097,60763,36
2380.0,"Montour town, Schuyler County, New York",097,48186,36
3616.0,"Enfield town, Tompkins County, New York",109,24548,36
6078.0,"Groton town, Tompkins County, New York",109,30972,36
20372.0,"Ithaca town, Tompkins County, New York",109,38088,36
30720.0,"Ithaca city, Tompkins County, New York",109,38077,36
11454.0,"Lansing town, Tompkins County, New York",109,41234,36
5314.0,"Newfield town, Tompkins County, New York",109,50254,36
5062.0,"Ulysses town, Tompkins County, New York",109,75990,36
3483.0,"Danby town, Tompkins County, New York",109,19620,36
14897.0,"Dryden town, Tompkins County, New York",109,20962,36
3419.0,"Caroline town, Tompkins County, New York",109,12606,36
3302.0,"Chester town, Warren County, New York",113,15319,36
660.0,"Stony Creek town, Warren County, New York",113,71641,36
2166.0,"Bolton town, Warren County, New York",113,07234,36
891.0,"Hague town, Warren County, New York",113,31335,36
3454.0,"Lake George town, Warren County, New York",113,40519,36
